"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_DNA_REPAIR",0.000195413118315259,0.000794796500319541,0.518848077743792,-0.427558885328777,-1.69258289599187,146,"Ak1;Usp11;Tk2;Trp53;Ercc5;Gmpr2;Snapc4;Srsf6;Pcna;Polr1h;Polr3gl;Ercc2;Ncbp2;Nfx1;Smad5;Gtf2h1;Polr2h;Alyref;Rae1;Taf6;Cstf3;Pola2;Arl6ip1;Pom121;Nelfb;Zfp707;Vps37b;Upf3b;Zwint;Ago4;Pold1;Cant1;Dguok;Nelfe;Aaas;Vps28;Rala;Sf3a3;Rrm2b;Gtf2a2;Nelfcd;Polr2a;Ercc3;Polh;Dgcr8;Sac3d1;Ddb2;Ercc1;Polb;Eif1b;Pola1;Umps;Ssrp1;Mpg;Bcap31;Xpc;Lig1;Rnmt;Gtf3c5;Nudt9;Ddb1;Polr2e;Ada;Tsg101;Impdh2;Nme4;Pole4;Pold3;Rad52;Polr1d;Hprt;Taf13;Eloa;Surf1;Dad1;Gtf2f1"
"HALLMARK_ANDROGEN_RESPONSE",0.000198699125079885,0.000794796500319541,0.518848077743792,-0.455894384621959,-1.77500272097977,107,"Adamts1;Hpgd;Inpp4b;Ccnd1;Zbtb10;Sat1;Mertk;Ptpn21;Fkbp5;Maf;Sord;Slc38a2;Lifr;Ube2j1;Insig1;Selenop;Xrcc5;Dnajb9;Pmepa1;Fads1;Xrcc6;Elk4;Pias1;Ngly1;Lman1;Itgav;Plpp1;Gpd1l;Ccnd3"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.000219448738548,0.000810272265408,0.518848077743792,-0.394458949155303,-1.58126405067562,197,"Myc;Gem;Ccn1;Pfkfb3;Gpr183;Ccnd1;Snn;Zbtb10;Rcan1;Bmp2;Smad3;Csf1;Sat1;Ppp1r15a;Rhob;Egr1;Slc16a6;Hes1;Ccnl1;Ier2;Plau;Egr3;Map3k8;Dnajb4;Btg2;Atf3;Ccl2;Cebpd;Edn1;F3;Ccl4;Plek;Jun;Tnf;Il18;Pmepa1;Il6st;Marcks;Rela;Klf10;Dennd5a;Id2;Icam1;Ier5;Map2k3;Maff;Gadd45b;Zfp36;Spsb1;Klf2;Icosl;Birc2;Tnfsf9;Irs2;Kdm6b;Nfkbia;Clcf1;Tnip2;Trib1;Bcl6;Per1;Btg3;Birc3;Klf6"
"HALLMARK_PROTEIN_SECRETION",0.000250042587874548,0.000857288872712737,0.49849310876659,-0.4628912918247,-1.78623050371905,94,"Tom1l1;Gnas;Cltc;Mon2;Ppt1;Dst;Napa;Snx2;Gbf1;Stx16;Dop1a;Anp32e;Lman1;Ykt6;Golga4;Clcn3;Vps45;Sod1;Adam10;Zw10;Rab5a;Vamp3;Ap3b1;Stx7;Egfr;Sec31a;Scamp1;Kif1b;Gla;Uso1;Rab14;Ap2b1;Clta;Atp7a;Arfip1;Ica1;Stam;Ap2m1;Atp6v1h;Ergic3;Scamp3;Sec22b;Arfgef2;Gosr2;Ap1g1;Arcn1;Snap23;Copb1;Dnm1l;Tsg101;Yipf6"
"HALLMARK_APOPTOSIS",0.000300884605582163,0.000935416838508762,0.49849310876659,-0.406374321981678,-1.60928036528069,157,"Hspb1;Smad7;Ccnd1;Dnaja1;Bmp2;Sat1;Gna15;Rhob;Pdcd4;Timp2;Bcl2l1;Madd;Egr3;Btg2;Bid;Atf3;Ppt1;Ddit3;Pea15a;Jun;Tnf;Il18;Sc5d;Rela;Pak1;Txnip;Eno2;Casp4;Add1;Ifngr1;Gadd45b;Fdxr;Casp8;Casp3;Pmaip1;Plcb2;Ccnd2;Tnfrsf12a;Slc20a1;Bik;Ank;Sod1;Btg3;Birc3;Crebbp;Rnasel;Dffa;Wee1;Casp9;Rhot2;Cyld;Satb1;Bmf"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",0.000311805612836254,0.000935416838508762,0.49849310876659,0.303659159684749,1.87567354721602,86,"Il1b;Cxcl1;Il2rg;Cxcl2;Csf2rb2;Cxcl9;Cd44;Cxcl3;Tnfrsf1b;Cd38;Stat1;Bak1;Il7;Itga4;Cd14;Socs1;Ccr1;Il18r1;Il12rb1;Pim1"
"HALLMARK_NOTCH_SIGNALING",0.000384607215845723,0.00108594978591734,0.49849310876659,-0.594006529731788,-1.94774705367393,31,"St3gal6;Ccnd1;Dtx4;Hes1;Lfng;Maml2;Prkca;Ppard;Notch1;Cul1;Sap30;Kat2a"
"HALLMARK_UV_RESPONSE_UP",0.000807856441820285,0.00215428384485409,0.477270815362862,-0.396163750228085,-1.56948144180464,155,"Plcl1;Sult1a1;Dnaja1;Bmp2;Rhob;Rab27a;Hnrnpu;Tgfbrap1;Olfm1;Btg2;Bid;Atf3;Ppt1;Ddx21;Dnajb1;Rxrb;Polg2;Mark2;Il6st;Ctsl;Cdkn1c;Eno2;Rrad;Icam1;Polr2h;Tars;Chka;Casp3;Stk25;Arrb2;Ykt6;Lyn;Wiz;Cyb5r1;Gls;Ccnd3;Atp6v1c1;Nfkbia;Ephx1;Btg3;Nxf1;Prpf3;Cltb;Stard3;Maoa"
"HALLMARK_HEDGEHOG_SIGNALING",0.00172418764130208,0.00435584246223683,0.45505986738723,-0.548455466750945,-1.85753778855847,36,"Adgrg1;Cdk5r1;Ophn1;Ache;Rasa1;Nf1;Ldb1;Rtn1;Nrp1;Tle3;Slit1;Cdk6;Dpysl2"
"HALLMARK_IL2_STAT5_SIGNALING",0.00231934729285064,0.00556643350284153,0.431707695803346,-0.373347714345263,-1.49583743458552,198,"Capn3;Myc;Cd81;Bmp2;Csf1;Itga6;Rhob;Itgae;Bcl2l1;Nop2;Swap70;Nfkbiz;Map3k8;Huwe1;Cyfip1;Rhoh;Il10ra;Rabgap1l;Tlr7;Batf3;Igf1r;Bmpr2;Serpinb6a;Eno3;Cst7;Cd79b;Cdkn1c;Tiam1;Ncoa3;Dennd5a;Ifngr1;Maff;Gadd45b;Pdcd2l;Casp3;Nrp1;Itgav;Plpp1;Ltb;Tnfrsf21;Pou2f1;Ccnd2;Ikzf2;Ccnd3;Odc1;Wls;Sh3bgrl2;Hk2;Phtf2;Snx9;Sell;Irf4;Klf6;Enpp1;Bcl2;Hycc2;Ager;Cd83;Phlda1"
"HALLMARK_HEME_METABOLISM",0.00298730665723285,0.0068281295022465,0.431707695803346,-0.368341279689817,-1.47522822776261,191,"Abcg2;Bmp2k;Lmo2;Tal1;Optn;Bach1;Rbm5;Rnf123;Icam4;Btg2;Nudt4;Btrc;Nek7;Nr3c1;Ppox;Lpin2;Nnt;Arhgef12;Ctns;Mark3;Rbm38;Epor;Slc11a2;Foxj2;Tmem9b;Sec14l1;Tnrc6b;Tns1;Ezh1;Slc25a38;Add1;Klf3;Cpox;Ranbp10;Htra2;Map2k3;Dcaf11;Endod1;Cdc27;Atp6v0a1;Fech;Picalm;Ccnd3;Khnyn;Clcn3;Gapvd1;Pigq;Cir1;Tent5c;Abcb6;Rap1gap;Ccdc28a;Ypel5;Aldh6a1"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.00375516338234509,0.00819308374329837,0.431707695803346,0.337988796600033,1.84982809433969,46,"Prdx6;Atox1;Txn1;Mgst1;Glrx;Gsr;Pfkp;Prdx1;Abcc1"
"HALLMARK_MYOGENESIS",0.00689912966015359,0.0143981836385814,0.407017918923954,-0.354581203080294,-1.42071988127193,199,"Sparc;Speg;Bin1;Ak1;Ptp4a3;Ckb;Mef2c;Ache;Pde4dip;Mef2a;Nav2;Ephb3;Itgb5;Plxnb2;Gaa;Large1;Ppfia4;Col15a1;Vipr1;Ifrd1;Lpin1;Adcy9;Eno3;Mybph;Eif4a2;Tsc2;Fabp3;Myom1"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.0107697688100647,0.0215395376201293,0.380730400722792,-0.482912610181858,-1.67229372177145,41,"Myc;Numb;Csnk1e;Fzd8;Trp53;Hdac11;Dvl2;Ppard;Notch1;Cul1;Ccnd2;Kat2a"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",0.0290908414650641,0.0558544156129231,0.352487857583619,0.220151248088947,1.40034431155881,96,"Procr;Gbp2;C1s1;Rsad2;Batf2;Cd74;Il7;Isg15;Psmb8;Cd47;Gbp3;B2m;Trim25;Ifitm2"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.0316628140591603,0.0584544259553729,0.321775918075361,-0.377028623630047,-1.4659523539595,103,"Plcg1;Dapp1;Itpr2;Mknk1;Pdk1;Cltc;Ddit3;Rptor;Map2k6;Prkcb;Tsc2;Tiam1;Grk2;Map2k3;Ppp2r1b;Prkar2a;Sla;Map3k7;Pikfyve;Smad2;Calr;Acaca;Nfkbib;Egfr;Gsk3b;Prkag1"
"HALLMARK_PEROXISOME",0.041879468845761,0.0744523890591306,0.222056046145248,-0.354572702212004,-1.37668401033473,102,"Cadm1;Abcd2;Abcb4;Gnpat;Hsd17b4;Msh2;Pex6;Idh2;Siah1a;Fads1;Slc23a2;Slc25a17;Abcc5;Lonp2;Rxrg;Acox1;Ywhah;Cln8;Smarcc1;Sod1;Abcd1;Slc35b2;Pex14;Crat;Slc25a19;Fdps;Ercc3;Ercc1;Ehhadh;Hmgcl;Ech1;Dhcr24;Cnbp;Idi1;Pex2;Mlycd;Pabpc1;Hsd17b11;Retsat;Pex13;Eci2;Cat;Dhrs3;Pex11b;Aldh9a1;Ide;Abcd3;Alb;Ctbp1"
"HALLMARK_KRAS_SIGNALING_UP",0.0841683366733467,0.144288577154309,0.151148761385484,-0.312645290445404,-1.25419878225208,202,"Jup;Tspan7;Etv5;Scn1b;Ets1;Bmp2;Cfh;Ppp1r15a;Ikzf1;Cd37;Tfpi;Plau;Etv1;Crot;Dcbld2;Dock2;Sdccag8;Il10ra;Rabgap1l;Laptm5;Ptbp2;Vwa5a;Tspan13;Hdac9;Dnmbp;Tor1aip2;Id2;Eng;Tmem176b;St6gal1;Tmem100;Ace;Nrp1;C3ar1;Dusp6;Ccnd2;Cbr4;Fbxo4;Kif5c;Usp12;Il1rl2;Snap25;Ank;Trib1;Lat2;Epb41l3;Birc3;Avl9;Ptcd2;Wdr33;Tmem176a;Gadd45g;Tnfaip3;Mmp9;Akt2;Satb1;Btbd3;Rbm4;Galnt3"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.0900900900900901,0.149114631873253,0.14551614609036,-0.312618455485397,-1.25450574793369,195,"Myc;Tgif2;Ccnd1;Slc7a5;Mlph;Cbfa2t3;Sec14l2;Slc24a3;Nav2;Hes1;Egr3;Olfm1;Flnb;Tubb2b;Fkbp5;Rab31;Igfbp4;Igf1r;Syngr1;Adcy9;Akap1;Il6st;Fasn;Slc22a5;Nadsyn1;Tiam1;Klf10;Tpbg;Retreg1"
"HALLMARK_COAGULATION",0.105527638190955,0.168844221105528,0.133554954557592,-0.318483029801613,-1.26298117679634,138,"Sparc;Itgb3;Pros1;Klk8;Cfh;Gp9;C2;Usp11;Pdgfb;Lgmn;Ang;Apoc1;Msrb2;Plau;Hpn;F3;Plek;Ctso;Ctsl;F9;Maff;C1qa;Comp;Klf7;Dpp4;Dusp6"
