"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_INTERFERON_GAMMA_RESPONSE",0.000399473881959008,0.000868421482519583,0.49849310876659,-0.37587153172793,-1.64815403916501,198,"Irf5;St3gal5;Hif1a;Jak2;Itgb7;Icam1;Cd69;Slamf7;Csf2rb2;Stat3;Ifi30;Tnfaip2;Mthfd2;Btg1;Pfkp;Lap3;Nfkb1;Ptgs2;H2-M2;Ptpn1;Ripk2;Helz2;Pim1;Arid5b;Pde4b;Plscr1;Gch1;Nfkbia;Il10ra;Il18bp;Stat4;Tnfaip6;Ccl5;Socs3;Cd274;Ptpn2;Il6;H2-Q7;Cdkn1a;Tnfaip3;Myd88;Klrk1;Irf8;Isg20;Fas;Ifit1bl1;Peli1;Cxcl9;Trim25;Socs1;Cxcl10;B2m;Psme1;H2-Aa;Casp4;H2-DMa;Pla2g4a;Casp8;Il15ra;Lgals3bp;Isg15;Nampt;Psma2;H2-Eb1;Sppl2a;Ifi35;Ptpn6;H2-D1;Ifi44;Lcp2;Psmb8"
"HALLMARK_UV_RESPONSE_DN",0.000684221921578539,0.00142546233662196,0.477270815362862,-0.395273717950145,-1.67063903351429,141,"Smad7;Bhlhe40;Tjp1;Anxa2;Rbpms;Synj2;Itgb3;Mgll;Kit;Serpine1;Kcnma1;F3;Nfkb1;Smad3;Anxa4;Apbb2;Slc7a1;Atp2c1;Myc;Fyn;Cdon;Plpp3;Adora2b;Abcc1;Gcnt1;Met;Syne1;Cacna1a;Prkce;Dyrk1a;Cdkn1b;Zmiz1"
"HALLMARK_BILE_ACID_METABOLISM",0.000869149996064372,0.00173829999212874,0.477270815362862,0.396298082245287,1.74164744880071,112,"Cyp27a1;Idh2;Abca6;Slc29a1;Cat;Fads1;Pex6;Paox;Aldh9a1;Scp2;Pnpla8;Atxn1;Abcd1;Gstk1;Pex19;Abca9;Mlycd;Retsat;Hsd17b6;Pex13;Abca3;Nr3c2;Abcg8;Agxt;Ar;Pex26"
"HALLMARK_MYOGENESIS",0.00122919289176404,0.00236383248416162,0.45505986738723,-0.359042163186714,-1.57810610993377,199,"Sparc;Bhlhe40;Nav2;Lsp1;Itgb5;Gadd45b;Col15a1;Ache;Fabp3;Slc6a8;Ifrd1;Ak1;Speg;Ephb3;Mef2a;Sphk1;Bin1;Mybph;Syngr2;Mef2d;Tnni2;Gsn;Psen2;Vipr1;Pde4dip;Cdkn1a;Ckb;Tnnt3;Tgfb1;Acsl1;Large1;Ppfia4;Clu;Col6a3;Myh9"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.00293535779861826,0.005435847775219,0.431707695803346,-0.523827783071079,-1.78012916300286,41,"Numb;Csnk1e;Ppard;Jag1;Adam17;Psen2;Myc;Ctnnb1;Ncor2;Cul1;Trp53;Dll1;Maml1"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.00636160604848418,0.0113600108008646,0.407017918923954,-0.391132744057762,-1.60590682892959,103,"Slc2a1;Map2k3;Sla;Pdk1;Grb2;Tiam1;Nfkbib;Itpr2;Arhgdia;Trib3;Atf1;Cxcr4;Ppp2r1b;Dapp1;Dusp3;Sqstm1;Cdkn1a;Myd88;Plcg1;Pfn1;Cfl1;Ddit3;Cdkn1b;Mknk2;Csnk2b;Eif4e;Calr;Acaca;Gna14;Mapk8"
"HALLMARK_APICAL_JUNCTION",0.0068633329351349,0.0114732908965789,0.407017918923954,-0.334085961984917,-1.46374793876594,196,"Cd34;Tjp1;Epb41l2;Nectin2;Atp1a3;Icam1;Pik3cb;Speg;Traf1;Actg1;Mmp2;Cnn2;Syk;Nectin1;Fscn1;Evl;Msn;Vasp;Ldlrap1;Cd274;Cd276;Cdh1;Ywhah;Icam4;Rhof;Cap1;Nf1;Plcg1;Pfn1;Src;Myl12b;Jup;Adam23;Zyx;Layn;Vcan;Sirpa;Ptprc;Gtf2f1;Sgce;Actn1;Bmp1;Myh9;Icam2;Thy1"
"HALLMARK_ADIPOGENESIS",0.00688397453794733,0.0114732908965789,0.407017918923954,-0.335374722491284,-1.4695828641726,197,"Pfkfb3;Col15a1;Sowahc;Nmt1;Mgll;Ccng2;Pqlc3;Pfkl;Aldoa;Gadd45a;Taldo1;Lpcat3;Fzd4;Slc1a5;Tank;Acadl;Map4k3;Fabp4;Stat5a;Tkt;Sod1;Lpl;Ak2;Orm1;Grpel1;Bcl6;Echs1;Esyt1;Plin2;Tst;Por;Ghitm;Slc27a1;Rtn3;Sdhb;Chuk;Dgat1;Angptl4;Mdh2;Acaa2;Phldb1;Riok3;Sparcl1;Preb;Chchd10;Ptcd3;Gpat4;Ucp2;Gpd2;Lipe;Uqcr10;Acads;Acly;Dld;Uqcrq;Ppp1r15b;Slc25a1;Pdcd4;Pparg;Ndufs3"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.00842568643877376,0.0135898168367319,0.380730400722792,-0.334358948535609,-1.46558472787967,195,"Bhlhe40;Nav2;Slc2a1;Jak2;Slc7a5;Cd44;Syngr1;Mreg;Mlph;Klf10;Endod1;Slc7a2;Tgif2;Slc24a3;Sec14l2;Tiam1;Tgm2;Gla;P2ry2;Il6st;Tpbg;Cish;Myc;Tubb2b;Flnb;Myof;Ttc39a;Areg;Aff1;Retreg1;Slc16a1;Ncor2;Slc39a6;Rasgrp1;Olfm1;Chpt1;Nrip1;Bag1;Slc19a2;Egr3;Hes1;Aqp3;Mybbp1a;Elovl5;Slc1a4;Slc26a2;Rara;Farp1"
"HALLMARK_XENOBIOTIC_METABOLISM",0.0130045825371081,0.0203196602142314,0.380730400722792,-0.327226824972351,-1.44065036481085,201,"Id2;Gcnt2;Epha2;Gsto1;Cdo1;Arg2;Nmt1;Smox;F10;Serpine1;Arg1;Acox3;Ppard;Cyfip2;Npc1;Lpin2;Gsr;Pgd;Dhps;Slc1a5;Gch1;Slc35b1;Sertad1;Gclc;Sar1b;Rap1gap;Ptgr1;Kynu;Por;Jup;Irf8;Fas;Alas1;Aqp9;Cndp2;Adh5"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.0170059065826433,0.0257665251252171,0.352487857583619,-0.322490079742896,-1.41979634789642,201,"Id2;Tspan13;Ass1;Jak2;Sgk1;Slc7a5;Cd44;Fabp5;Cd9;St14;Slc24a3;Btg3;Tiam1;Gla;Chst8;Il6st;Trim29;S100a9;Dusp2;Tpbg;Lsr;Cish;Cdh1;Impa2;Flnb;Tst;Nab2;Myof;Areg;Batf;Gfus;Cxcl14;Ckb;Aff1;Snx10;Isg20;Slc16a1;Ncor2;Large1;Pkp3;Olfm1;Chpt1;Nrip1;Bag1"
"HALLMARK_HEDGEHOG_SIGNALING",0.0336888518471042,0.0495424291869179,0.321775918075361,-0.462953372662016,-1.54604535581471,36,"Tle3;Adgrg1;Ache;Vegfa;Rtn1;Cdk6;Cdk5r1;L1cam;Nf1;Myh9;Thy1"
"HALLMARK_ANGIOGENESIS",0.038345261168109,0.05477894452587,0.321775918075361,-0.45328168278284,-1.50076228718368,35,"S100a4;Itgav;Olr1;Pdgfa;Tnfrsf21;Vegfa;Lrpap1;Spp1;Jag1;Lpl"
"HALLMARK_NOTCH_SIGNALING",0.0469924812030075,0.0652673350041771,0.287857117255149,-0.459436956537383,-1.47536060284449,31,"Dtx4;Ppard;Jag1;Fbxw11;Psen2;Fzd7;Cul1;Hes1;Lfng;Dll1;Sap30;Rbx1;Aph1a;Psenen"
"HALLMARK_HEME_METABOLISM",0.0494752623688156,0.0668584626605616,0.248911114434702,-0.298027087689501,-1.30668402475388,191,"Slc2a1;Tent5c;Bach1;Agpat4;Gde1;Map2k3;Hebp1;Smox;Ell2;Slc6a8;Abcg2;Endod1;Picalm;Daam1;Lpin2;Acp5;Slc7a11;Rbm38;Rcl1;Optn;Gclc;Sdcbp;Tns1;Mxi1;Slc11a2;Mocos;Rap1gap;Icam4;Ctse;Pgls;Arl2bp;Pdzk1ip1;Nfe2;E2f2"
"HALLMARK_MITOTIC_SPINDLE",0.0562962962962963,0.0740740740740741,0.231126709673834,-0.293199119124765,-1.28870469476692,199,"Lmnb1;Myo1e;Epb41l2;Arhgap27;Abr;Rapgef5;Net1;Clip2;Ezr;Akap13;Mapre1;Dst;Arhgap5;Tiam1;Bcl2l11;Fscn1;Bin1;Stk38l;Arhgdia;Gsn;Dock4;Flna;Arf6;Rhof;Csnk1d;Flnb;Nf1;Ccdc88a;Nedd9;Ppp4r2;Myo9b;Arap3;Prex1;Pafah1b1;Plekhg2;Katna1;Arhgap4;Myh9;Sun2;Bcr;Arhgef7;Trio;Uxt;Nck2;Ranbp9;Capzb"
"HALLMARK_G2M_CHECKPOINT",0.0735735735735736,0.0943250943250943,0.20207170902116,-0.287898288223931,-1.26116765412537,193,"Lmnb1;Tle3;Hif1a;Uck2;Slc7a5;Slc38a1;Smad3;Cks2;Syncrip;Bcl3;Slc7a1;Slc12a2;H2az1;Nup50;Ncl;Myc;Nup98;G3bp1;Srsf10;Ilf3;E2f4;E2f3;Kmt5a;E2f2;Tgfb1;Foxn3;Tra2b;Pafah1b1;Gspt1;Ddx39a;Cdkn1b;Ccnf;Katna1;Dkc1;Snrpd1;Cul3;Cul1;Bub3;Hnrnpd;Ewsr1;Ccnt1;Lig3;Stmn1;Mki67;Hmgb3;Efna5;Cdc27;Nolc1;Hnrnpu;Cks1b;Odc1;Casp8ap2;Sap30;Top1;Meis2;Plk4;Ythdc1;Prmt5"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",0.103092783505155,0.128865979381443,0.224966093540314,0.28774581677757,1.23700056458649,96,"Ddx60;Txnip;Ifitm2;Samd9l;Lpar6;Trim21;Il15;Epsti1;Trim5;Parp14;Rtp4;Bst2;Ifit3;Trim26;Tent5a;Trim14;Ifitm3;Cnp;Tdrd7;Casp1;Oas1g"
"HALLMARK_DNA_REPAIR",0.108974358974359,0.132895559724828,0.169570644405628,-0.293501553999741,-1.23822077209619,146,"Vps37b;Ak1;Aprt;Pde4b;Stx3;Bola2;Sdcbp;Impdh2;Ell;Rfc2;Dad1;Tsg101;Edf1;Rnmt;Supt4a;Polr1c;Dctn4;Gtf2f1;Polr2c;Adrm1;Srsf6;Rfc5;Gtf2h1;Vps28;Gtf3c5;Tmed2;Polr2h;Polr1d;Trp53;Sec61a1;Hcls1;Polr3c;Pold4;Nelfe;Alyref;Gtf2b;Rala;Nt5c;Polr2e;Nudt21;Nme1;Rbx1;Gmpr2;Fen1;Bcap31;Gtf2h3;Polr2i;Pole4;Adcy6;Ncbp2;Cstf3;Rev3l;Cox17;Pola2;Rae1;Taf12;Taf10;Ercc2;Brf2;Polr1h;Cetn2"
