"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_MITOTIC_SPINDLE",0.0066176008883841,0.0127261555545848,0.407017918923954,-0.318479658894714,-1.47858242494447,199,"Epb41l2;Ophn1;Bin1;Clip2;Fscn1;Rapgef5;Dock4;Tubgcp5;Dst;Myo1e;Abl1;Arap3;Marcks;Wasl;Numa1;Arhgef2;Pkd2;Arhgap5;Rasa1;Stau1;Arhgef12;Flnb;Nf1;Arfip2;Sun2;Arhgap10;Rasal2;Itsn1;Ckap5;Trio;Rab3gap1;Rabgap1;Mid1ip1;Apc;Myh10;Mid1;Palld;Arl8a;Mapre1;Kif1b;Rapgef6;Lrpprc;Kif3c;Stk38l;Cep250;Cenpj;Fgd6;Cntrob;Pcm1;Taok2;Myo9b;Als2;Cep192;Tsc1;Map1s;Prex1;Cep131;Cdc27;Hdac6;Tbcd;Kif3b;Wasf2;Abr;Arhgef7;Cntrl;Farp1;Arhgap4;Sptbn1;Kifap3"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.0102059345493644,0.0188998787951192,0.380730400722792,-0.460608786376124,-1.64798524085612,41,"Numb;Fzd8;Ctnnb1;Csnk1e;Adam17;Hdac11;Myc;Jag1;Rbpj;Trp53;Ppard;Jag2;Ncstn;Cul1"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",0.0112851156612507,0.0201519922522334,0.380730400722792,0.316923162802285,1.54271777003186,96,"Sell;Ifitm2;Ifitm3;Ifitm1;Cd47;Isg20;Epsti1;Samd9l;Irf2;Cmpk2;Tdrd7;Cmtr1;Trim25;Helz2;Slc25a28;Irf9;Oas1a;Nmi;Rtp4;Ifi35;Ly6e;Parp14;Irf7;Il7;Ifit3"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.0132603995728482,0.022862757884221,0.380730400722792,0.335626532491862,1.54848559943793,74,"Ldlr;Niban1;Cyp51;Srebf2;S100a11;Ethe1;Alcam;Stard4;Actg1;Hmgcr;Pparg;Fdps;Nfil3;Idi1;Plaur;Antxr2"
"HALLMARK_PEROXISOME",0.015167115995927,0.0252785266598783,0.380730400722792,-0.353525656902287,-1.53085039816268,102,"Slc23a2;Dhrs3;Fads1;Idh2;Abcc5;Slc35b2;Hsd3b7;Acsl4;Cadm1;Abcd2;Abcd3;Scgb1a1;Cln8;Crat;Hsd17b4;Atxn1;Abcb4;Retsat;Ywhah;Prdx1;Pex11b;Rxrg;Pex11a;Mlycd;Hsd17b11;Lonp2;Pex2;Eci2;Ehhadh;Pex6;Gnpat;Siah1a"
"HALLMARK_BILE_ACID_METABOLISM",0.0166571070982761,0.0265550710575451,0.352487857583619,-0.348212669974691,-1.51277869260454,112,"Abca1;Slc23a2;Optn;Ch25h;Npc1;Bcar3;Fads1;Pecr;Idh2;Paox;Slc29a1;Slc35b2;Hsd3b7;Abca9;Abcd2;Abcd3;Hsd17b4;Rxra;Atxn1;Soat2;Retsat;Rxrg;Crot;Pex11a;Mlycd;Pex12;Hsd17b11;Amacr"
"HALLMARK_NOTCH_SIGNALING",0.0169952454768289,0.0265550710575451,0.352487857583619,-0.488275887303124,-1.65842688458163,31,"Dtx4;Ccnd1;Maml2;St3gal6;Prkca;Jag1;Fbxw11;Fzd7;Ppard;Cul1;Fzd5;Sap30"
"HALLMARK_ADIPOGENESIS",0.02451925284733,0.0371503831020151,0.352487857583619,-0.302862338371752,-1.40606660914396,197,"Abca1;Pfkfb3;Ltc4s;Vegfb;Col15a1;Mgll;Sult1a1;Rab34;Cd151;Agpat3;Lpcat3;Lpl;Gpx3;Acadl;Rreb1;Slc27a1;Apoe;Pfkl;Gpam;Nmt1;Slc25a10;Ubc;Map4k3;Itsn1;Crat;Ccng2;Fzd4;Cpt2;Rtn3;Echs1;Retsat;Decr1;Dhcr7;Sowahc;Phldb1;Slc25a1;Acads;Mccc1;Orm1;Nkiras1;Tst"
"HALLMARK_INTERFERON_GAMMA_RESPONSE",0.0390920554854981,0.0574883168904384,0.257206466468838,-0.289792244481708,-1.345273969773,198,"Lap3;Vcam1;Il18bp;Lgals3bp;Icam1;Cd38;Pla2g4a;Cfh;H2-M3;St3gal5;Peli1;Ifi27;Tnfaip3;H2-Q7;Slamf7;Cmklr1;Bst2;Irf8;Arid5b;Ccl7;Ccl5;Trim26;Fcgr1;H2-Eb1;Cxcl9;H2-M2;Bank1;Txnip;Il6;Ddx60;Casp8;Ptgs2;Gbp8;Trim14;Cd74;Cd274;Ccl2;Casp4;Nfkbia;Cd86;Rapgef6;Socs3;Ncoa3;Vamp8;Nup93;Nfkb1;H2-Aa;H2-D1;B2m;Csf2rb2;H2-DMa;Ciita;Auts2;Cfb"
"HALLMARK_XENOBIOTIC_METABOLISM",0.0605296343001261,0.0857338820301783,0.204294756516886,-0.282505742054474,-1.31378578472961,201,"Acp2;Id2;Abcc3;Comt;Cdo1;Lpin2;Cndp2;Pros1;Npc1;Man1a;Igf1;Serpine1;Acox3;Igfbp4;Csad;Ddah2;Apoe;Gart;Alas1;Nmt1;Epha2;Irf8;Ephx1;Blvrb;Abcd2;Dhps;Abhd6;Retsat;Slc46a3;Pgrmc1;Gclc;Cyb5a;Crot;Tmem176b;Rap1gap"
