"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tex24",0.0865112421360163,2.46912324166855,1.98517905459685,1.24377860825757,0.213581055516905,NA
"Chrna6",0.0923729923657466,2.43818840158801,2.01845389086687,1.20794852566133,0.22706706252919,NA
"Poteg",0.0949902841051321,2.36235944798843,2.29578737564277,1.02899749038258,0.303480854162868,NA
"Fgf20",0.102636048716436,2.2057022743162,2.20567526364017,1.00001224598946,0.317304581557317,NA
"Adam24",0.127217279429884,1.93638204467682,2.59823900181022,0.745267099496131,0.456110266270846,NA
"Adam25",0.0581609724265736,2.92553273629602,2.44580131473439,1.1961448866151,0.23164002375624,NA
"Adam20",0.0793881037714924,2.57831930512613,2.3022080266374,1.11993324464776,0.262742210160792,NA
"Adam39",0.140908175832223,1.80535960591492,1.67770726931873,1.07608737169508,0.281888182880357,NA
"Triml1",0.0337166424863296,3.56632679562041,2.99359974629917,1.19131717592817,0.23352909357777,NA
"Triml2",0.0333944158453247,3.6737396141953,2.99514057332893,1.22656667500322,0.219985500932813,NA
"Zfp42",0.104535219652643,2.20138506056569,1.91182917786724,1.15145489254509,0.24954514221574,NA
"Adam26b",0.0587076844371089,3.01481066155455,2.46718852565769,1.22196201473938,0.221721991891345,NA
"Adam26a",0.12133618104229,1.98120360911539,1.84978594348494,1.07104479634161,0.28414928797794,NA
"Adam34",0.0808439859115179,2.59836173858465,2.74687098682474,0.94593512074196,0.344181678814422,NA
"Mtnr1a",0.0397229030617242,3.33769507813937,2.99065831542337,1.11604025806835,0.264404902597589,NA
"Pdlim3",0.00496206587728458,4.63370670773221,3.00317535619469,1.5429357790161,0.122846358655856,NA
"Ccdc110",0.10346867485052,2.22038344408057,1.69472576101229,1.31017271063035,0.190137415312444,NA
"Helt",0.082268346347664,2.59691284742605,2.33291718092388,1.11316118234323,0.265639210811151,NA
"Enpp6",0.041574318447125,3.22884434646886,2.9894055722936,1.08009578104571,0.280099530413679,NA
"Cldn24",0.0747923121145447,2.87038123248499,2.38930078448067,1.20134779644702,0.229616317123293,NA
"Cldn22",0.0655485180453937,2.86267865731318,2.04571740631498,1.39935195764396,0.161707465990902,NA
"Vegfc",0.0933139925954204,2.36645296534291,2.97645396823239,0.795057807243114,0.42657987656612,NA
"Spata4",0.0609272237772215,2.91912468964366,2.45356535335761,1.18974808869425,0.234145418358156,NA
"Adam29",0.0256880265116232,3.88686784661532,2.99838807459779,1.29631913878817,0.194865557516076,NA
"Hand2",0.0671830699879655,2.87526510974285,2.88648636044182,0.996112487883969,0.319195492943458,NA
"BC030500",0.154655922130133,1.65334665076422,2.13810239961129,0.773277580655074,0.439358120992626,NA
"Aadat",0.0198372903176061,4.1749390120261,3.00204027811331,1.39070053205613,0.164316256222717,NA
