"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ncs1",28.5102936541634,6.63031590026932,0.930995576221491,7.12174801858771,1.06566756206723e-12,2.32165142354014e-11
"Peds1",763.481251000727,-1.62684042482163,0.228447785503595,-7.1212790320352,1.06930060870227e-12,2.32673575949457e-11
"Galnt13",5.23317206342047,6.07239729091644,0.852813352391935,7.12042942794556,1.0759131230104e-12,2.33828303481435e-11
"Egfem1",3.81693890847519,6.61151372975815,0.928660220721811,7.11941093440966,1.08389301461458e-12,2.35277043705672e-11
"Gch1",180.565084169094,-2.31877994997499,0.325782059433224,-7.1175802437036,1.09838274725277e-12,2.38133634840225e-11
"Tnfrsf26",32.3637374190573,-5.60990716613151,0.788668857741957,-7.11313387242559,1.13437148082614e-12,2.45638748230163e-11
"Actl6b",16.3528882282406,6.41893830854923,0.902631121868477,7.11136382630128,1.14901796024296e-12,2.48509826473803e-11
"Atp6v1a",720.336510707802,-1.33588091789931,0.187991805714291,-7.10605929244368,1.19403133756628e-12,2.57933814151229e-11
"Stxbp1",71.6496733486137,4.53837752176831,0.638710074374468,7.10553614832683,1.19856328349137e-12,2.5860085880438e-11
"Stx1a",88.2077422124949,5.25829236229072,0.740125996738434,7.10459082029655,1.20679541322413e-12,2.60063685439442e-11
"Blvrb",242.994086932532,-1.88168983973946,0.264913695229647,-7.10302967956513,1.22051180427689e-12,2.62703430180176e-11
"Unc5c",5.43658940323438,8.15226031423857,1.14834364705078,7.09914696282383,1.25529269909028e-12,2.69865325994102e-11
"Kcnh1",24.1072442620053,6.68856261516324,0.943292206239935,7.09065819787123,1.33475638207098e-12,2.86604523862435e-11
"Fam228b",15.012553342533,3.58553012820962,0.505997271285528,7.08606613450758,1.37977892817496e-12,2.95917138272541e-11
"Synpr",6.78437349968308,7.04825441915352,0.995295567281599,7.0815691849247,1.42531178444022e-12,3.05316787509038e-11
"Cd209f",35.6022216073179,-4.97689122786581,0.703041389781176,-7.07908709246106,1.45107173647276e-12,3.10463472601603e-11
"Kmo",14.7520551904173,-4.71955132865404,0.666745315053742,-7.07849192502182,1.45731615188972e-12,3.11427418234381e-11
"Efr3b",14.1949242600931,5.97630327961511,0.844398734050362,7.07758436698303,1.46688891308383e-12,3.13099483379084e-11
"Epha8",12.4772404534449,5.715783450131,0.807714888999126,7.07648642853876,1.47855226368159e-12,3.15213261166784e-11
"Pcbp3",9.7959562171994,6.59951770495673,0.932669279846468,7.07594626258422,1.48432376714329e-12,3.16067420000024e-11
"Glipr1",400.715665858921,-2.13135323141949,0.301406576023592,-7.07135610489355,1.53426848026499e-12,3.26314488653034e-11
"Fn1",800.335944062482,-5.53400514772109,0.782767232490794,-7.0697966368772,1.55160914606637e-12,3.29611110175049e-11
"Fmn1",205.466699353308,-1.54705524095779,0.218876756371805,-7.06815683219377,1.57005051315483e-12,3.33133466701146e-11
"Capg",24.9859093084338,-3.67644829251705,0.520524797270027,-7.06296474596167,1.6298708491379e-12,3.45416889542739e-11
"Chl1",11.5617465389993,6.06582895639415,0.859080035700122,7.06084265065093,1.65495913317674e-12,3.50319245353771e-11
"Grik3",8.91239096189054,8.08387699816099,1.14698989861745,7.04790600850546,1.81630252303361e-12,3.84018247727106e-11
"Slc25a24",34.9475608437318,-4.10091758745349,0.581973683692137,-7.04656877513187,1.83383506673193e-12,3.87007329685782e-11
"Mast1",12.3674041548326,5.90516578739428,0.838047890524017,7.04633452833093,1.83692333165577e-12,3.87007329685782e-11
"Clcn2",69.070791689597,4.89386326951487,0.694524434924543,7.04635146500867,1.83669987074532e-12,3.87007329685782e-11
"Pcx",15.474620534152,5.31507062135302,0.754511239984287,7.0443889231706,1.86277175421602e-12,3.91991969148067e-11
"Vps37d",7.52468653961743,5.37157776607102,0.762598865987352,7.04377885366553,1.87095009439689e-12,3.9325087195375e-11
"Yeats2",67.894130088378,1.80841274416073,0.256792414586537,7.04231371893309,1.89073522786779e-12,3.96943569292573e-11
"Ube2ql1",36.5384655451588,6.78657631633918,0.963880965534003,7.04088633245219,1.9102079293972e-12,4.0056210304034e-11
"Fpr2",13.8629788895205,-4.89905073301863,0.695911927710546,-7.03975681108934,1.92575640183575e-12,4.03350241451166e-11
"Fnip2",1860.51061502637,-1.37639584730431,0.195533069874618,-7.03919724774378,1.93350501153324e-12,4.04500090496931e-11
"Xdh",222.593750011071,-4.08155986758842,0.579925706239242,-7.03807371129814,1.94915576187797e-12,4.07298499226496e-11
"Cd47",561.322536044502,-1.50004853052038,0.213273892327503,-7.03343721141879,2.01506677167934e-12,4.20580603114611e-11
"Cdk5r2",36.3673026089297,6.688779307983,0.95183763689348,7.02722717480811,2.10678205147455e-12,4.39211326866196e-11
"Prrt1",14.8948426445197,6.74576851716615,0.960176375739501,7.02555143784989,2.13222440187864e-12,4.43998541730728e-11
"Cdc42bpa",42.1390622056086,5.28980795557238,0.752988507681623,7.0250845817809,2.13936609129022e-12,4.4496826902236e-11
"Sez6",4.95335209242152,6.4425097739647,0.917351766670412,7.02294366025828,2.172418292382e-12,4.51318640138943e-11
"Tmem38a",35.5038537494382,5.34473253568138,0.761280832803778,7.02071076188385,2.20742401559473e-12,4.58059667106262e-11
"Ppip5k1",107.967695997671,2.54440810959154,0.362503153231549,7.01899579882082,2.23468501761634e-12,4.63179852956868e-11
"Rtn1",237.654329981784,4.05192056827876,0.577307650819848,7.0186503894839,2.24021545059217e-12,4.63789344383869e-11
"Slc12a5",5.23334388938394,5.01341748210882,0.714462707526015,7.01704571742994,2.26608479611841e-12,4.68603308647672e-11
"Lrrc4c",6.43537769642067,6.63088139182183,0.945102324868022,7.01604600618011,2.28234930011795e-12,4.71422275276958e-11
"Gabra3",6.12027730331442,6.56015221828334,0.93600092902952,7.00870267840989,2.40537990634048e-12,4.96262020308126e-11
"Fam124a",3.38814625539689,6.36947174160672,0.909245683994341,7.00522625922782,2.46587009875059e-12,5.08156521615944e-11
"Dlg5",22.3340761628035,5.99168813449407,0.855490024480957,7.00380830054605,2.49096892085634e-12,5.12738752122934e-11
"Grid1",5.56372474060537,5.51726647422587,0.788235853091772,6.99951220511599,2.56855205936742e-12,5.28101380931708e-11
"Efna3",7.22754614145966,5.64517821843143,0.806561221353435,6.99906971594622,2.57667631321426e-12,5.28558068923723e-11
"Trmt9b",4.2676809252775,6.31741856512958,0.902589208563559,6.99921792238525,2.57395238894206e-12,5.28558068923723e-11
"Ttyh2",174.178071671249,-2.42512044470345,0.346579885246645,-6.99729138342118,2.60958204047291e-12,5.34695597034198e-11
"Ptprn",27.0382315136556,7.06176328341304,1.0094637860234,6.99555881170495,2.64203723582382e-12,5.40726889361519e-11
"Gprin1",15.7727212978159,6.0745430330255,0.868370051967321,6.9953391636013,2.64617993706222e-12,5.4095651042135e-11
"Greb1l",3.79826769408869,5.13781744334512,0.73470201625028,6.99306294212605,2.68948773651336e-12,5.49182969047678e-11
"Pde8a",37.3846449297484,-3.44526887583375,0.493106224816089,-6.98686956774621,2.81087333015252e-12,5.73315712942725e-11
"Otud7a",8.31060263292025,7.16109197232304,1.02514501004575,6.98544293943689,2.8395865618757e-12,5.78513266781229e-11
"Tmem178b",39.7004748495128,7.05864760075486,1.01050484633773,6.98526842927749,2.84311854846735e-12,5.78574624613106e-11
"Dcaf6",83.0516302948221,2.14012776667461,0.306555949141135,6.98119795968898,2.92673566021907e-12,5.9491466745974e-11
"Slc26a11",55.3465761331614,-2.32831666432519,0.333782579486989,-6.97554877760165,3.04679144670979e-12,6.18616113692504e-11
"Pcsk2",16.921143440798,6.42802234893219,0.921584550871099,6.97496756304812,3.05941395832035e-12,6.20475483189137e-11
"Smarcd3",18.8685658540611,5.79461829705736,0.831069188153163,6.97248602121131,3.11388609813508e-12,6.30808509563383e-11
"Rufy2",59.8197890247579,3.57924729466747,0.513432828868836,6.97120848807633,3.14229881749785e-12,6.35845053375723e-11
"Gng7",21.4674789489589,6.2412225341461,0.895376833184327,6.97049812194689,3.15820738971933e-12,6.38342866084581e-11
"Tlcd3b",11.1526700748984,6.19201593774645,0.888395324209158,6.96988803183822,3.17193331118726e-12,6.4039438260137e-11
"Klhl3",81.0365410463085,3.3586067851193,0.481998944062179,6.96807913480829,3.21297496263098e-12,6.47949950797247e-11
"Wdr91",426.663364279757,-1.27276534921969,0.182740835552293,-6.96486554509312,3.28717542548046e-12,6.6216802609116e-11
"Bicdl1",4.89050275425569,6.66164925901507,0.956497637279858,6.96462698847834,3.29275011139341e-12,6.62545719043069e-11
"Rhov",53.7050464219437,-4.82185137410453,0.692619679912069,-6.96175912113367,3.36049750208509e-12,6.75418510295622e-11
"Esyt1",522.776235984989,-2.90020785576543,0.416836939614355,-6.95765557258102,3.45981799958465e-12,6.94120407079626e-11
"Akap6",12.0180798720584,7.26579052065067,1.04429623615331,6.95759523888966,3.46129955060367e-12,6.94120407079626e-11
"Prepl",48.5647421336509,3.91561519289513,0.562796585375304,6.95742528409973,3.46547629663552e-12,6.94180643402113e-11
"Adgrl3",46.7678012461515,6.68995876378849,0.96189939891425,6.95494640223273,3.5269610205604e-12,7.05707463197716e-11
"Vxn",17.1976019731826,7.17246615806901,1.03167094532626,6.95228085133361,3.59426930318473e-12,7.18372485283842e-11
"Crhr1",15.1283944758137,5.91182682773692,0.85049823324225,6.9510160005859,3.62664730151177e-12,7.24035673082193e-11
"Gls2",3.91181127978464,4.85743884101041,0.698887882907122,6.95024046032278,3.646641040444e-12,7.27216567397228e-11
"Nlrc4",15.7592929962431,-4.13942667024881,0.595692785816827,-6.94892865719825,3.68070612704901e-12,7.33193385130075e-11
"Rbms3",5.6423830345373,6.6671923217019,0.959764769527655,6.94669416234473,3.73945154108896e-12,7.44067757753568e-11
"Adam9",1052.4277013316,-1.164837356076,0.167772761199567,-6.94294680344691,3.84004054296453e-12,7.63234695265359e-11
"Macroh2a2",8.44079294166579,5.92991636345378,0.855010583907335,6.93548884079832,4.04818853388546e-12,8.03713528434821e-11
"Dennd5b",9.36349197492784,6.17105232786016,0.889861901634522,6.93484271719579,4.06673360291346e-12,8.06501277530169e-11
"Snph",3.90727979230634,6.3010580603605,0.908761909998015,6.93367315579309,4.10051447375809e-12,8.12301030929865e-11
"Gpr158",10.2687179449126,5.73163941056189,0.826767566132127,6.93258860815774,4.13208560487928e-12,8.17650707316886e-11
"Klhdc10",103.594310064856,2.10368800965129,0.303504785817841,6.93131742217039,4.16939320050786e-12,8.24122444091553e-11
"Echdc2",8.42769092117299,6.7917108044993,0.980064395171708,6.92986179067284,4.21251969780668e-12,8.31244962779527e-11
"Ano4",5.097244978288,7.30465957579924,1.05409564346913,6.92978822278302,4.21471089012626e-12,8.31244962779527e-11
"Pcdh8",5.07205120908715,6.42561094063363,0.927608783929721,6.92706995875155,4.29646146600836e-12,8.46435994865541e-11
"Epha6",12.8120749247985,7.34299989117531,1.06110692971538,6.92013187883425,4.51223386149446e-12,8.87967955952118e-11
"Tubb3",11.5269102970305,6.33529270376923,0.915733596323865,6.91827047648107,4.5719077304753e-12,8.98723640366099e-11
"Tcaf1",11.0674426680226,4.91237758155644,0.710217375130317,6.91672402502836,4.62207251342891e-12,9.07588536957071e-11
"Klrk1",14.4384835348709,-5.20353504714034,0.752350752714474,-6.9163685001524,4.63368131830323e-12,9.08871468216586e-11
"Adgrb2",19.9502945137061,6.19731741491917,0.896573786291709,6.91222240675997,4.77119027022803e-12,9.34819205243366e-11
"Insl6",30.1776799234114,-5.31444631864847,0.768952871059,-6.91127703487137,4.80310004900131e-12,9.40042794289786e-11
"Inha",14.9485059174499,7.03586830126713,1.01813870074843,6.91052043900805,4.82878856819784e-12,9.44038708289158e-11
"Ccdc160",2.24223441337692,6.55289859358417,0.948594504722569,6.90800817521146,4.91505665010162e-12,9.59856428462593e-11
"Chn1",8.40404812950362,6.79197656241402,0.983336135795756,6.90707512433445,4.94747971623074e-12,9.65135803466886e-11
"Lilrb4a",1839.01852906378,-2.89899496413379,0.419787473545093,-6.90586343525656,4.9898984026273e-12,9.72351475454295e-11
"D16Ertd472e",61.1407416371189,-2.3906417263478,0.346345615529162,-6.9024743468898,5.1104453191587e-12,9.94759291037978e-11
"Mmp27",19.7820610994482,-5.18188528105041,0.750756876104938,-6.90221487938275,5.11979110488284e-12,9.95496407233897e-11
"Lrp1b",17.8651397664595,7.32802112095819,1.06217840173973,6.89904926418735,5.23517157979119e-12,1.0158504010172e-10
"Prickle2",6.99492732611519,6.09893754208181,0.884028040238573,6.8990317778109,5.2358159489551e-12,1.0158504010172e-10
"Nrip3",6.83431491350274,6.75116051449951,0.978796578450091,6.89740918913904,5.29594750566889e-12,1.02640506419392e-10
"Gnb5",16.5760529618277,4.80544293402169,0.696920673773516,6.89525094441861,5.37697996984124e-12,1.04098332216126e-10
"Ryr2",89.1921785601245,7.4589355961858,1.08225673568278,6.89202048853969,5.50054487462179e-12,1.06375548180051e-10
"Slc25a23",62.6133249220006,6.19406858806521,0.898759550285842,6.89179723997953,5.50918620417579e-12,1.06427730900086e-10
"Necab3",3.41782819361905,7.34318073934558,1.06574463236988,6.89018787081914,5.5718753209925e-12,1.07522783672773e-10
"Sytl2",7.55951708371859,5.92716451921087,0.860298647339434,6.88965923350137,5.59261926491991e-12,1.07806916895787e-10
"Psd",30.9353885418829,6.78781000808649,0.985371874807068,6.88857697447019,5.63532394241668e-12,1.08513313076127e-10
"Repin1",101.690083460621,1.97603025104725,0.287012865127401,6.88481420569812,5.78630043379747e-12,1.11181403614211e-10
"Ttyh1",117.423450355513,6.55499437764222,0.952091831146244,6.88483417586991,5.78548878523232e-12,1.11181403614211e-10
"Tmem229a",21.7161328420063,5.15017925528916,0.748070319868297,6.88461915745553,5.79423365843613e-12,1.11214508419372e-10
"Fhod3",6.62968295932292,5.76647088674951,0.837750581268982,6.88327888476634,5.84903579959177e-12,1.12146181048276e-10
"Hpca",102.453780238823,7.62788366902109,1.10829327997589,6.8825497788699,5.87906107816535e-12,1.12601311002979e-10
"Gnao1",12.817022586041,6.53568993543684,0.949730991877726,6.88162226075727,5.91747555835865e-12,1.1301154220644e-10
"Cacna1i",35.9751535167149,6.93294502348799,1.00746476672491,6.88157566643821,5.9194118042015e-12,1.1301154220644e-10
"Gria3",38.5296365476514,5.18956285082404,0.754098942305637,6.88180629846409,5.90983386286668e-12,1.1301154220644e-10
"Tnr",5.52334374704741,6.35012227186552,0.923334388326078,6.87738088405623,6.09629586994768e-12,1.16264607496297e-10
"Pgap6",39.4451949731237,-2.9041566477956,0.422377458051538,-6.87573778485413,6.16698452159722e-12,1.17487615758259e-10
"Entrep2",2.81785184461275,6.09109307653423,0.885991794067651,6.87488655912894,6.20392080989345e-12,1.18065689546835e-10
"Lyve1",110.655476794782,-5.1789995319826,0.753572756567496,-6.87259390264161,6.304485247746e-12,1.19852146302161e-10
"Clstn2",7.35460684589606,5.98060948800138,0.870241686497706,6.87235463526275,6.31507201630737e-12,1.19926097208942e-10
"Sh2d1b1",83.1998599822107,-3.52081636809203,0.51247752702,-6.87018685202684,6.41178649228309e-12,1.21505050268577e-10
"Ybx1",667.314055908078,-1.83816044609341,0.267552627928407,-6.87027617828248,6.40777272840306e-12,1.21505050268577e-10
"Mapk8ip2",16.3236845253253,6.40251976090091,0.932127920196126,6.86871364131413,6.47833990152354e-12,1.22636480926515e-10
"Tuba1c",1821.68407350664,-1.89688061797169,0.276376444091747,-6.86339468692924,6.72431025228092e-12,1.27158340018845e-10
"Cdh10",10.1441579994334,6.32675821915212,0.922091346252881,6.86131395209626,6.8230024399593e-12,1.28888531323619e-10
"Pax6",10.5141507519682,6.49921249159425,0.947265091610033,6.86102818435732,6.83666719381743e-12,1.29010575455092e-10
"Brsk1",68.9171562389252,7.9513083663293,1.15953439577844,6.85732859264709,7.01601274642529e-12,1.32255532908404e-10
"Rab3c",18.5729973255031,6.64186427238067,0.968802050534617,6.85574960201155,7.09395405982768e-12,1.33584152790109e-10
"Ccdc149",25.589426420036,7.1770613130843,1.04698874950191,6.85495552507009,7.13347089024591e-12,1.34187181410214e-10
"Med12l",4.4627723767932,6.90110645907571,1.00693111549929,6.85360334272097,7.2012585269923e-12,1.35320186465245e-10
"Kif21a",26.092268374506,6.54602661374757,0.955145270379799,6.85343561523855,7.20971092718652e-12,1.35337005538843e-10
"Zdhhc2",10.4472886233552,6.6548628197514,0.971132462289594,6.85268290183765,7.24776277000117e-12,1.359088331782e-10
"Nlgn2",34.6442043375556,4.5121674442,0.65874123232513,6.84968121438764,7.40147371017812e-12,1.38646015901537e-10
"Aldh2",720.947954743629,-3.88731688013088,0.567761246314132,-6.84674571462402,7.55488310501539e-12,1.41371835574311e-10
"Eepd1",426.453802962881,-1.69241459108537,0.247222740888618,-6.84570757933574,7.60987843564543e-12,1.42252299609121e-10
"Plpp4",3.23051772158389,5.41944316458081,0.792102245422159,6.84184800119139,7.81780165641954e-12,1.45986644487134e-10
"Bahcc1",44.8764603609919,2.88801245171816,0.422408694339918,6.83700996313808,8.08631195935502e-12,1.50843411008468e-10
"Aff2",3.42797329099417,6.10035646036423,0.892589369173281,6.83444893144358,8.23208543856125e-12,1.534028990986e-10
"Tril",3.34809112175665,6.57673034867482,0.962517532221725,6.83284213378859,8.32485533642156e-12,1.54970383954924e-10
"Tbr1",4.32293465304781,6.34095384790645,0.928859533953357,6.82660145707764,8.69498099100781e-12,1.61692336019697e-10
"Jakmip2",26.5065538123159,6.04737055418165,0.886308869405858,6.82309605931795,8.90990334323141e-12,1.65517167085672e-10
