"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Naalad2",120.262078033869,-7.23415337023255,0.695497297185488,-10.4014111909672,2.4428819967011e-25,4.79030368153112e-23
"Afap1l1",33.8056724827484,-6.81471415151259,0.655103433195042,-10.4025010497597,2.41509567561278e-25,4.79030368153112e-23
"Specc1l",764.175306876579,1.78095648890177,0.171859435119113,10.3628671167656,3.65828727154026e-25,7.06492872167458e-23
"Mycl",63.7663417256775,-4.95927190619862,0.481016622072417,-10.3099803180024,6.35143274267035e-25,1.19052002555995e-22
"Plekhh2",32.6393249304346,-6.53833671464723,0.634133175854179,-10.3106681113791,6.3061385634123e-25,1.19052002555995e-22
"Plcl1",129.464390964284,-5.17238752084261,0.50698549496371,-10.2022396542387,1.93752168115911e-24,3.57907990551507e-22
"Ahdc1",75.4172908652513,-5.73504472228838,0.562302604333341,-10.1992142275204,1.99883071889326e-24,3.63958519185906e-22
"Per3",35.7094655345585,-5.44371402597213,0.534653690508934,-10.1817571310324,2.39202486522161e-24,4.29418999043868e-22
"Spry1",117.583159031428,-4.49910401726153,0.443344926376132,-10.1480895564473,3.37913401975244e-24,5.90006057750201e-22
"Slc46a1",242.146659254712,-3.13839416595618,0.309222554650521,-10.1493054719218,3.33729941695443e-24,5.90006057750201e-22
"BC035044",131.503925862805,-4.05993232871631,0.400713384987264,-10.1317612059436,3.99389972301074e-24,6.87922241479661e-22
"Khdrbs3",52.1583633283628,-7.68699413350517,0.760937449686013,-10.1020052787218,5.41239522263614e-24,9.19818526769603e-22
"S1pr4",48.1961329658395,-4.42542398935212,0.44081176236924,-10.0392602174831,1.02439522232934e-23,1.71801861892234e-21
"Mdfi",44.2165112275486,-7.16895922196826,0.717855927419773,-9.98662677027134,1.74416287585885e-23,2.88715584619441e-21
"Ctnnal1",29.4086716116843,-6.38608880623325,0.639959436259094,-9.97889623061638,1.88552523498266e-23,3.08114162116525e-21
"Ets1",150.790974649876,-4.1583549386742,0.418450853515368,-9.93749900075537,2.85915298148898e-23,4.61300808886818e-21
"Crybb1",722.692058068768,-5.50954380000185,0.556617296039892,-9.89826194622416,4.23572033338911e-23,6.7485614211722e-21
"Lefty1",65.8698101108723,-4.38226011771328,0.444523028114294,-9.85834217926397,6.30823047663989e-23,9.92650687101878e-21
"Ggt5",44.359518254143,-3.7081392436586,0.376891364820109,-9.83874821708504,7.66586763834597e-23,1.19157498680924e-20
"Fscn1",565.036531805232,-5.90370581447225,0.600519263488992,-9.83100155717232,8.27912511659032e-23,1.27139432212121e-20
"Cdk5r1",235.88933974809,-5.79423158181136,0.589966276662341,-9.82129286201151,9.11667300012942e-23,1.38334659594821e-20
"Cst7",344.204072617159,-4.29378134724236,0.43837211708533,-9.79483224387323,1.18493948574256e-22,1.77685161003231e-20
"Tgif2",148.041127026641,-4.50224945130307,0.46034916832642,-9.78007512790955,1.37108733806566e-22,2.03207897802151e-20
"Kif21b",693.134217652559,-2.65748768667829,0.272066905159086,-9.76777269225145,1.54818116862844e-22,2.2681743879699e-20
"Nova1",44.4849683683344,-6.27304515296373,0.642896178798304,-9.75747773876841,1.71364049543595e-22,2.48205247213939e-20
"Ephb3",46.9293239235738,-5.96852826304931,0.612343261191299,-9.7470302056361,1.89943583886245e-22,2.72024822495964e-20
"Rilpl1",288.615182414019,-4.11288875221392,0.422079809108933,-9.74433901706119,1.95044002581509e-22,2.76225650767102e-20
"Slco4a1",40.5955050622591,-4.00618192399529,0.411679288780531,-9.73131763772312,2.21702305928337e-22,3.1052940564424e-20
"Kcnma1",32.9327267216719,-6.51598825886483,0.669852256470135,-9.72750064798108,2.30178939693433e-22,3.18897909275272e-20
"Mical3",41.4066254314501,-6.61543803317248,0.682455589611958,-9.693580262027,3.2107187172528e-22,4.40041083549507e-20
"Med22",610.069402272553,-1.41396674921223,0.146239493829041,-9.66884329389986,4.0897423294932e-22,5.54551656720428e-20
"Olfml2b",26.5969950858615,-4.34506549438288,0.45071105540639,-9.64046797224684,5.39415001849393e-22,7.23724590902354e-20
"Ptgs1",1246.3999205371,-3.08278779767678,0.319917072350962,-9.63620908075464,5.6226130208631e-22,7.46519016290844e-20
"Rab39",92.4951627291197,-3.10358115167914,0.322776356085244,-9.61526794998422,6.89296468964033e-22,9.05749772517068e-20
"Tmem44",34.7863918340988,-7.10160530098607,0.741909286818579,-9.57206686472257,1.04789479851993e-21,1.3629048063199e-19
"B3galt5",28.9380926407922,-6.0921733088934,0.637567533565942,-9.55533804367299,1.23181113398945e-21,1.58592572866965e-19
"Smap2",4355.00182931353,-1.59957909785776,0.167832411379975,-9.53081162753652,1.56058302060122e-21,1.97668539641688e-19
"Sec14l2",47.2713428550356,-6.4958067189929,0.6815859269739,-9.53042963758499,1.56633630188376e-21,1.97668539641688e-19
"Itgae",60.8164581215274,-6.34025770091993,0.666541809986333,-9.5121680379659,1.86729581393159e-21,2.33338749454627e-19
"Ebf3",20.4193453430443,-6.33602649350557,0.667656504831608,-9.48994946900667,2.31146288191097e-21,2.86037921289682e-19
"Lrba",153.081171264817,-4.25639808236508,0.449589283426927,-9.46730324602339,2.87161455884627e-21,3.51938453529371e-19
"Btla",82.7531234267836,-4.89490578580411,0.517173536647685,-9.4647259361584,2.94331881964404e-21,3.5729087309698e-19
