"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Stpg4",9.23620702447922,0.547180514221665,0.749702444609708,0.729863585420913,0.46547357282247,0.581775431783831
"Mlana",2.84561921482787,-0.668136339784193,0.915929821942901,-0.729462371218485,0.465718877266689,0.582026564481172
"H2ac18",2.17393597068863,0.722627137951303,0.991555392234537,0.728781411114928,0.466135384151473,0.582491587131357
"Fam83g",62.4624092947536,-0.220807133576892,0.303062309890805,-0.728586585565358,0.46625458656504,0.582585039286183
"Pus3",40.8177191547659,-0.259569297260285,0.356340022429676,-0.728431500594383,0.466349486128016,0.582648110121457
"Spred1",1029.5706450001,-0.136733003975144,0.187853120776039,-0.727871878892864,0.466692018860366,0.583009719709786
"Comt",1248.44414454722,0.104659595080516,0.143800037749216,0.727813404771422,0.466727817699966,0.583009719709786
"Asb4",1.10971801938463,-0.990364182893369,1.36164712866298,-0.727328073511838,0.467025004447195,0.583325393612933
"Camkk2",175.738563581867,-0.203064067581315,0.279531323977883,-0.726444767232535,0.467566155635486,0.583945695802232
"Smap1",139.488999574915,-0.281966803931008,0.388475595993601,-0.725828872750225,0.46794368447171,0.58436155055993
"Eif3m",9.23046719836047,-0.296364929784051,0.408397720302102,-0.725677238268671,0.468036658742466,0.584422012192135
"Nlrp6",0.882496763549497,0.823041502070231,1.13467603867866,0.725353734470916,0.468235048414708,0.584614078534727
"Tlr4",570.210532924098,0.150125906152165,0.207215955237568,0.724490090447182,0.468764908730852,0.585219926034062
"Clec16a",6.74322326400893,0.431620263385708,0.595987348088062,0.724210446363255,0.468936546224202,0.585346740877788
"Hectd2",37.0880657021907,-0.352237435072026,0.486395425100868,-0.724179169651893,0.468955745131427,0.585346740877788
"Tmem186",49.1612613082377,0.193443574181582,0.267227726131056,0.723890357420143,0.469133050277288,0.585512331091151
"Cops3",151.688260824425,0.146997179799619,0.203136951694804,0.723635845537695,0.469289328774918,0.585651649496844
"Dgkb",0.87456860270346,-0.993148407105912,1.37312343373151,-0.723276861139133,0.469509805696791,0.585871050472754
"Scaf8",286.477544342538,0.178145013099057,0.246372161841408,0.723072817024396,0.469635148692073,0.585971709498215
"Naip2",497.77905716662,-0.112762746655307,0.155993378527058,-0.72286880199692,0.469760492309595,0.586072350150542
"Thrap3",12.676052758931,0.338783863435244,0.468934505051484,0.72245454276829,0.47001506352753,0.586334180447696
"Rrs1",99.2522631502226,0.281939103052522,0.390469933885274,0.722050735756162,0.470263284974165,0.586588040487032
"Lias",106.652146901799,-0.123556848040994,0.171153368557687,-0.721907194010906,0.470351537978146,0.58664233283771
"Ppp1cb",102.82589240221,-0.150613450160152,0.20867317897251,-0.72176717152516,0.470437636066618,0.586693927417492
"Tubb1",20.4936223633011,0.921954873807573,1.27771471952559,0.721565510452828,0.470561650247518,0.586792793748473
"Sall2",11.0060288380979,-0.48177819857896,0.66791908234068,-0.721312223766088,0.470717437860277,0.58693125914777
"Sirt7",319.34747076243,-0.275221636393346,0.381827546765201,-0.720800892248324,0.471032026382045,0.587267686124231
"Ssbp1",257.16587111457,-0.147498956328299,0.204697531222368,-0.72057027482206,0.471173948006582,0.58738879403615
"Six4",2.04493626324164,0.573652385717784,0.796235240871701,0.720455910855894,0.471244336171486,0.587420710247597
"Tlcd3b",2.27591116700745,-0.900586657205459,1.2507551947231,-0.720034312873542,0.471503869296732,0.587642927855173
"Ifitm10",1720.27001843113,0.340946628918148,0.473523329581692,0.720020762692597,0.471512212011882,0.587642927855173
"Hspa12a",2.66125911961532,-0.768160883235305,1.06705439872682,-0.719889149186635,0.471593249407322,0.587688081636716
"Ttc12",38.2217327569919,0.199495460984862,0.277184322977477,0.719721298960591,0.471696609706713,0.587761042458032
"Clcn6",4.19521958557716,0.349331217104312,0.485534361844097,0.719477846588499,0.471846547155618,0.587888019257708
"Pcdh7",1.30315947132731,-1.16393240698288,1.61789790744111,-0.719410292596135,0.471888156964406,0.587888019257708
"Cd1d1",56.2176477916427,0.164804250041407,0.229194220813921,0.719059361340567,0.472104345229975,0.588096258579837
"Sh3bp1",368.010224991103,0.122470703080686,0.17033633730675,0.718993404561323,0.472144983443556,0.588096258579837
"Rad17",61.4903175060303,0.135296367471711,0.188340528598858,0.718360346964276,0.472535129753317,0.588526328159197
"Ypel2",48.3510802623822,0.272085648284994,0.37885201055404,0.718184517186781,0.472643523170177,0.58860543580517
"Zscan29",118.477504982546,0.0880433983281814,0.12269182055146,0.717597945262,0.473005224937443,0.588999955404871
"Ino80e",18.3082348764113,0.253407162339621,0.353212371757412,0.717435691957196,0.473105303167257,0.589068649738157
"Xpo6",632.531311107024,-0.161388181591279,0.225065059075826,-0.717073464241758,0.473328768131456,0.589290946636183
"Sh3gl1",678.405338829871,0.0912347690917683,0.127427917093779,0.715971595334368,0.474008888216831,0.590081679750565
"Ccdc96",2.6595395939032,0.560529121780828,0.783535463025353,0.715384495318869,0.474371490392153,0.590477030272704
"Resp18",0.682357018227947,-1.27599712356626,1.78545343507565,-0.714662784533609,0.4748174390008,0.590976041937226
"Gabrr2",4.27396807581746,0.568247429273609,0.795536906659475,0.714294238918124,0.475045253879499,0.591119692727163
"Hinfp",20.0692984755475,-0.241453916633656,0.338001017899876,-0.71435854878159,0.47500549669504,0.591119692727163
"Zfp952",17.1930327966975,-0.262574841802733,0.367619377152209,-0.714257349100553,0.475068060463329,0.591119692727163
"Pm20d2",0.994147427520249,-0.786121504758075,1.10086601512463,-0.714093717089702,0.475169230777051,0.591189492588864
"Slitrk2",1.48469130331947,-0.671750967888586,0.941077691410273,-0.713810319828025,0.475344477454743,0.591351433775624
"Tango2",108.362259285904,0.206082548521275,0.28925532189149,0.712458969375797,0.476180610550372,0.592335440817401
"Tdrkh",22.6954055679556,-0.386903517559615,0.543427670815967,-0.711968746417848,0.476484129685457,0.592656789469366
"Srpr",215.634561980755,0.127120077038923,0.178613634709828,0.711704217012546,0.476647955781602,0.59280434174393
"Gab2",1380.0405543868,0.13851967877886,0.194755446360436,0.711249319941995,0.476929750884631,0.593098569508185
"Zfp365",0.671494050934865,-1.2664287050675,1.78131822846919,-0.71095028660647,0.477115042750944,0.593272743716476
"Rusf1",75.3661929922639,-0.150852278840209,0.212226792721781,-0.710806948102771,0.477203874439044,0.593326952046877
"Man2b1",711.621818902216,0.118221696415218,0.166479646708014,0.710127026053615,0.477625368263489,0.593706572369702
"Ube2o",9.33695765793261,-0.296888143023639,0.418015840205174,-0.710231800971748,0.477560403458607,0.593706572369702
"H2-K1",1726.84766221352,0.276659608396632,0.389609084240154,0.710095374023926,0.477644994788433,0.593706572369702
"Cep112",7.09627953238487,-0.674753480394814,0.950712983963804,-0.709734159284927,0.477869005032457,0.59392872832424
"Adar",634.974112363435,-0.217042628828124,0.305958814371056,-0.709385115360337,0.478085522013357,0.594115066047045
"Rasa4",2546.85159412944,-0.107509980907189,0.151562025056326,-0.709346426766427,0.478109524407332,0.594115066047045
"Tubg2",1.19917371599017,-0.982226257308866,1.38503939707497,-0.709168460755129,0.478219942960107,0.594195980661687
