"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_BILE_ACID_METABOLISM",0.515086206896552,0.628153910849453,0.0477342401407188,-0.305393505816181,-0.983340620720617,112,"Rxrg;Nr3c2;Pecr;Abcd2;Pex1;Optn;Crot;Cyp46a1;Pex12;Slc23a2;Abca9;Pex26;Fdxr;Gnpat;Ch25h;Hsd17b4;Lipe;Fads2;Pex6;Abca2;Cyp8b1;Pfkm;Abca5;Idh2;Abcd1;Abcg4;Dhcr24;Cyp7b1;Mlycd;Amacr;Fads1"
"HALLMARK_NOTCH_SIGNALING",0.529182879377432,0.629979618306467,0.0550211117163117,-0.357836908409971,-0.97269873245406,31,"Prkca;Dtx4;Maml2;Ccnd1;Dll1;Hes1;St3gal6;Lfng"
"HALLMARK_APOPTOSIS",0.593977154724818,0.690671110145138,0.0395172228473919,-0.286006054701401,-0.944172254333444,157,"Smad7;Gna15;Rhob;Il1a;Bik;Dnaja1;Eno2;Jun;Btg2;Bcl2l1;Txnip;Atf3;Ccnd1;Pdcd4;Tnf;Clu;Bid;Ddit3;Bmf;Ptk2;Ppt1;Fdxr;Hspb1;Plcb2;Madd;Sat1;Fez1;Ppp2r5b;Sc5d;Slc20a1;Add1;Il18;Gadd45b;Aifm3;Bmp2;Irf1"
"HALLMARK_ANDROGEN_RESPONSE",0.630387931034483,0.716349921630094,0.0384786917635432,-0.289454296901558,-0.930672585620841,107,"Plpp1;Xrcc5;Mertk;Adamts1;Hpgd;Ptpn21;Ccnd1;Insig1;Map7;Homer2;Inpp4b;Fkbp5;Dnajb9;Sgk1;Maf;Slc38a2;Sat1;Gpd1l;Zbtb10;Lifr;Ube2j1;Herc3;Ngly1;Ank;Rab4a;Sord;Tsc22d1;Dhcr24;Scd2;Fads1;Spdef;Acsl3"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.707991803278688,0.767505806348274,0.0305608138615649,-0.268486026060787,-0.899878921335145,201,"Slc24a3;Large1;Chst8;St14;Slc7a5;Unc13b;Mill2;Farp1;Slc1a4;Ccnd1;Pdcd4;Mettl3;Il6st;Tpbg;Homer2;Fkbp5;Fgfr3;Nbl1;Pcp4;Mapt;Pkp3;Sgk1;Add3;Olfm1;Ckb;Dlg5;Ptger3;Cacna2d2;Batf;Rapgefl1;Id2;Myb;Jak1;Cd9;Zfp36;Celsr2;Idh2;Slc22a5;Fdft1;Slc2a8;Igfbp4;Cyp26b1;Ptpn6;Sord;Egr3;Plxnb1;Cdh1;Tspan13;Siah2;Flnb"
"HALLMARK_SPERMATOGENESIS",0.712328767123288,0.767505806348274,0.031636972118622,-0.270908032395193,-0.887868843986579,132,"Slc2a5;Slc12a2;Gsg1;Map7;Acrbp;Camk4;Pcsk1n;Lpin1;Septin4;Gstm5;Pomc;Nf2;Jam3;Ift88;Grm8;Scg3;Hspa1l;Tekt2;Scg5;Dmc1;Ncaph;Mtor;Phkg2;Phf7;Mllt10;Cct6b;Pcsk4;H1f6;Pias2;Parp2;Pacrg;Nefh;Adcyap1;Ace;Ybx2;Ddx25;Tnni3;Gmcl1"
"HALLMARK_PANCREAS_BETA_CELLS",0.721455457967378,0.767505806348274,0.0392758570896778,-0.293690704137523,-0.834853445768722,40,"Dpp4;Lmo2;Syt13;Dcx;Stxbp1;Pcsk2;Abcc8;Foxo1;Neurod1;Pak3;Gck;Pax6;Chga;Elp4;Akt3"
"HALLMARK_PEROXISOME",0.854505971769815,0.890110387260225,0.0237915888102658,-0.250016501897015,-0.802840313090596,102,"Abcc5;Rxrg;Abcb4;Abcd2;Alb;Slc23a2;Pex11b;Abcb9;Dlg4;Gnpat;Hsd17b4;Pex6;Abcc8;Msh2;Crat;Cacna1b;Cadm1;Idh2;Siah1a;Abcd1;Ehhadh;Crabp2;Dhcr24;Mlycd;Fads1;Ywhah;Pex2;Idi1"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",0.939890710382514,0.959072153451545,0.0184736429135616,-0.224447123188833,-0.718564817933229,96,"Csf1;Gmpr;Txnip;Trim21;Uba7;Trim5;Lap3;Trim26;Ncoa7;Lpar6;Sell;Cxcl10;Ifit2;Irf1;Trim12c;Tmem140;Eif2ak2;Ddx60;Mov10;Herc6;Trim14"
"HALLMARK_E2F_TARGETS",1,1,NA,0.180239533717193,0.832109439490617,197,"Smc4;Cdkn1a;Dck;Dnmt1;Nme1;Nudt21;Paics;Pold3;Cdkn1b;Ak2;Jpt1;Rfc2;Gins4;Espl1;Wdr90;Naa38;Lyar;Ube2s;Atad2;Nap1l1;Phf5a;Aurka;Lmnb1;Ing3;Ccne1;Pole4;H2az1;Cnot9;Kif18b;Eif2s1;Ubr7;Cdc20;Pa2g4;Pttg1;Cdc25b;E2f8;Plk4;Xpo1;Cenpe;Mad2l1;Dclre1b;Mcm4;Hmmr;Prim2"
