"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Engase",452.19072907374,1.2862008371608,0.216898461326085,5.92996754931852,3.02994555264608e-09,1.90420536025424e-08
"Fcrl1",457.220153781454,1.32302137050832,0.223122034115927,5.92958636178854,3.03698749123167e-09,1.90771685512426e-08
"Fmnl1",665.412074747656,0.601792316622438,0.10150847049241,5.92849358977816,3.05726345762580e-09,1.91953410771756e-08
"D6Wsu163e",397.842393194992,1.02454757065139,0.172969865396404,5.92327205842114,3.15598077050657e-09,1.98056668832364e-08
"Fam110b",8.0816663438131,-4.77993806194441,0.807146167630922,-5.92202286727589,3.18005390514727e-09,1.99242906121795e-08
"Wdr81",819.940988714877,0.689418986758092,0.116415059690602,5.92207733767755,3.17900048941061e-09,1.99242906121795e-08
"Myadml2",27.404145860996,1.9518738324512,0.329598399951837,5.92197605551611,3.18095948016956e-09,1.99242906121795e-08
"Csf2rb2",392.712916899215,-1.53409837042309,0.259050772253589,-5.92199883087526,3.18051885874497e-09,1.99242906121795e-08
"Ctdp1",341.654062152907,-0.948652917941691,0.160264532345991,-5.91929420724024,3.23326127675827e-09,2.02422219121535e-08
"Il23a",8.51819566188432,-4.58393688701701,0.774873865004202,-5.91572008560664,3.30426743615046e-09,2.06768948914835e-08
"Ccl5",2695.83736113468,-7.09068916435193,1.19872161270523,-5.91520924391273,3.31453939992667e-09,2.07312821981107e-08
"Ep300",1063.75528315658,0.715390159226132,0.120949357180741,5.91479091664032,3.32297423828678e-09,2.077413255928e-08
"Nlrp3",2128.5847069754,-1.50031854481749,0.253717156147706,-5.91335078635383,3.35217205651696e-09,2.09466835127567e-08
"Zfp606",47.9907316207402,1.48054538996227,0.250446276024974,5.91162868724242,3.38741464307825e-09,2.11568240279116e-08
"Arpc1a",68.3137218504559,-1.75118456987022,0.296344259607885,-5.9092913498218,3.43582558303605e-09,2.1448971131414e-08
"Zmym6",270.831196715735,1.11124952280434,0.18807211771261,5.9086351359239,3.44953774687973e-09,2.15243278249641e-08
"Nuak2",1483.85812495821,-1.42506738345097,0.241284844358625,-5.90616201875021,3.5016960568253e-09,2.18393939521258e-08
"Aprt",234.823891914802,-3.41200649605896,0.577863877153822,-5.90451597851084,3.5368359313735e-09,2.2048070378277e-08
"Pdzk1ip1",10.3348429998126,-3.15125439356163,0.534258435428949,-5.89837087182635,3.67108094120014e-09,2.28740606293497e-08
"Pla2g2e",5.089029807975,-4.598881963517,0.779891525325226,-5.89682258901224,3.7056791086265e-09,2.30786738787964e-08
"Cenpb",45.7305266647115,-3.89790091835052,0.661051388536571,-5.89651725409677,3.71253954130412e-09,2.31104264944209e-08
"Dhrs4",90.0067208088421,-1.83572910114703,0.311352879123697,-5.89597599454898,3.72473125370487e-09,2.31753202673592e-08
"Rexo2",98.8493930674724,-1.9011226252033,0.322475798280349,-5.89539629126069,3.73783212227306e-09,2.32458065982615e-08
"Ighm",4711.55270850134,1.58214074192988,0.268477619990894,5.89300792365315,3.79228215145834e-09,2.35732572030936e-08
"Ccdc88c",5.18207390661964,-4.11337362768302,0.698093680878139,-5.89229460222125,3.80869365627263e-09,2.36640577904651e-08
"Alas1",214.736687721401,-1.68386650360888,0.285876297305305,-5.89019278436567,3.85745350379689e-09,2.39556629525568e-08
"Golph3",341.997934458572,-2.00658776719516,0.340787575533851,-5.88808956445023,3.90685389137126e-09,2.42509681207882e-08
"Fez2",1709.07900640856,0.754094138129517,0.128173909901602,5.88336689353107,4.020034162523e-09,2.494170675291e-08
"Ly6d",9.93882147543471,-5.58788124627698,0.950070208456266,-5.88154559162162,4.06452952572603e-09,2.52058483496088e-08
"Carhsp1",108.210603236971,-3.26245599686067,0.554703740764898,-5.88143860786294,4.06715804742505e-09,2.52102291824324e-08
"Atp2a3",6.68744482314138,-4.51004402994533,0.767238905341851,-5.87827858903458,4.14554816514866e-09,2.56839913717949e-08
"Ero1b",446.048865094704,-1.10943613041022,0.188760820368233,-5.87747037889508,4.16583227862212e-09,2.57974769435353e-08
"D2hgdh",399.155862030059,0.934316679037204,0.158977624450307,5.87703258409961,4.17686016601301e-09,2.58535620280447e-08
"Tmem204",228.075108382456,2.24203533759054,0.381518155378044,5.87661506008521,4.18740390679561e-09,2.59065988875147e-08
"Mylip",4695.40477383476,1.24358576715764,0.21162418219877,5.87638782220829,4.19315322956326e-09,2.59299376515567e-08
"Nfatc2",743.485622683202,0.725133941286988,0.123401621568016,5.87621079912074,4.1976373959759e-09,2.59454345361074e-08
"Rdh10",57.5133988054519,1.95435090960572,0.332757321827309,5.87320182430116,4.27457535971844e-09,2.64085399990895e-08
"Fut10",14.5819870284329,2.47045149035065,0.420641405328476,5.87305828445844,4.27827969400372e-09,2.64189813872659e-08
"Pla2g4a",648.052689750302,0.626930216193508,0.106815635415275,5.86927385448907,4.37707935988601e-09,2.70163637102423e-08
"Morf4l1",1754.10416135232,-0.897513830572178,0.152966304872557,-5.86739564193525,4.42693459937281e-09,2.73112296356415e-08
"Kpna1",780.877008737929,-1.03452601306314,0.176346541103513,-5.86643779112112,4.45257211269564e-09,2.74564813493728e-08
"Nqo2",88.5825457521896,-2.10275393006485,0.358482808807466,-5.86570367784136,4.4723188913791e-09,2.75652888060753e-08
"Isy1",569.507030050543,-2.49685746829743,0.425686725958178,-5.86548115325245,4.47832135320286e-09,2.75893202764719e-08
"Smim5",6.36667696852335,-4.42519859905025,0.75473170258116,-5.86327377519216,4.53829019686584e-09,2.79456404798555e-08
"Hsf4",6.76728704248474,-4.48331853967237,0.764805907318052,-5.86203440215837,4.57230261755187e-09,2.81418681988786e-08
"Slc25a39",363.782335415615,-2.50107726448436,0.426674977835255,-5.86178565514583,4.57915887043397e-09,2.81708479102307e-08
"Ciart",433.272486368462,1.74218172560757,0.29736092212691,5.85881195533833,4.66190213618293e-09,2.86664362016762e-08
"Mbd2",835.923875017582,-2.79401167368642,0.477076383594125,-5.85652899570781,4.72641100422125e-09,2.90494876904245e-08
