"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ptpmt1",121.068302866175,0.202067357382086,0.307119058276845,0.657944702343861,0.510573664634993,0.616008613645982
"Kansl3",110.708096992957,-0.213116876004703,0.324032854092966,-0.657701443889881,0.510729994379449,0.616148717930021
"Zfp940",1.62147698622922,-0.661258126965151,1.00557588260312,-0.657591474104727,0.510800674535987,0.616185479948362
"Pigyl",14.3861348400452,-0.296308527672666,0.450744717918622,-0.657375485265613,0.510939510499663,0.616304446942726
"Ajm1",0.635932556496741,0.934715695198081,1.4229455838279,0.656887871062206,0.511253017643415,0.616585543038116
"Ndufa9",0.917007659327915,0.650113351648576,0.989604430263498,0.656942644724693,0.511217796404246,0.616585543038116
"Or5m11b",0.630785238068881,0.975369729694242,1.48555657742271,0.656568551153003,0.511458375915765,0.616645122391343
"Ncan",0.600994713648115,1.10492564526425,1.68285877763984,0.656576570741056,0.511453217900128,0.616645122391343
"Grm4",2.14383700482694,-0.866275140283868,1.31910915701276,-0.656712248321911,0.511365957299687,0.616645122391343
"Mbnl3",3.56314454494834,-0.421115856134266,0.641396600527946,-0.656560785928141,0.511463370356696,0.616645122391343
"Rer1",295.594936432936,-0.196318387120615,0.299185118387933,-0.656176978916651,0.511710259257461,0.616894251346805
"Serpinb1b",0.455046967249713,1.64300023111941,2.50450436171098,0.656018115295667,0.511812468566038,0.616968935795999
"Nucks1",8.68562230961476,0.47085496841545,0.718287894079052,0.655524020795525,0.512130426022603,0.617255114337113
"Serpine1",1072.93506150135,0.230877533359748,0.352183794690688,0.655559786794053,0.512107406590487,0.617255114337113
"Spata2l",8.2809292942521,0.349542825349213,0.533402169134113,0.655308218781031,0.512269330278458,0.61734694408026
"Rasl10b",2.40422661746687,-0.966750448711954,1.47532312064338,-0.655280484108703,0.51228718354771,0.61734694408026
"Svip",2.06408331687026,0.980211338715817,1.49639180281669,0.655049925340906,0.512435610615439,0.617477255282403
"Sfr1",231.932135140134,0.213472130446188,0.326312067384569,0.654196248876708,0.512985377977887,0.618091117030515
"Brsk2",2.65732502063173,-1.06307073314841,1.62527049155431,-0.654088497067187,0.513054791941187,0.618126154598954
"Bcat2",164.392574802774,-0.131256872803342,0.200824191419894,-0.653590943776804,0.513375380360838,0.618463776749457
"Ctla2a",3.46372137680605,-0.785542381328351,1.202057938792,-0.653497935480361,0.513435319948226,0.61848736662526
"Slc30a6",18.8973227867094,-0.366392768197454,0.560836035579718,-0.653297479037212,0.513564517332613,0.618594374606798
"Csgalnact2",28.3071227569663,-0.234707405769577,0.359441018772601,-0.652978913121942,0.513769872971983,0.618793092054043
"Crtac1",0.569760427198664,1.22177641642585,1.87145061526627,0.6528499370805,0.513853026337957,0.618844607357893
"Rab4a",1.79866071346051,-0.727547420217505,1.11491223264307,-0.652560263414408,0.514039810114267,0.619020909162434
"Sf3b4",145.77974499729,-0.157744376569468,0.241761221139641,-0.652480062045829,0.514091530806865,0.619034549352967
"Tmem161a",26.3786077636006,-0.253153512899774,0.388207766010924,-0.65210831689712,0.514331299175021,0.619274604011408
"Tor3a",16.8906738461767,-0.419882426082193,0.644338517233141,-0.651648807035801,0.514627754405901,0.619552156682875
"Fstl1",4.38307225262713,1.06804499574578,1.63904679654337,0.651625687563163,0.514642672402806,0.619552156682875
"Lypla2",71.8805780247602,-0.145281852638891,0.223014821228817,-0.651444831506644,0.514759378758121,0.619643977650476
"Lsr",7.52625341025067,0.579579728339507,0.889912821757351,0.651276972496007,0.514867710428047,0.61972570392003
"Plbd1",601.655320999076,0.218288136408913,0.335265727326642,0.651089922460939,0.514988441418799,0.619822340747907
"Keap1",79.6538367336681,-0.203314140361379,0.312381202922393,-0.650852671221353,0.515141595808195,0.619957983018737
"Nr1d1",21.876606837364,-0.659338454964944,1.01325722907353,-0.650711819315425,0.515232532075999,0.620018732160556
"Stmn1",1.7852802722785,-0.719629962863377,1.10659398000338,-0.650310751610248,0.515491513524345,0.620281677509468
"Rnf157",4.93156217856418,-0.70547899586799,1.08510698484605,-0.650146949305719,0.51559730501718,0.620360265320585
"Idh3b",80.8283243614146,-0.151870145094655,0.233733125486614,-0.649758757037423,0.515848063446269,0.620564531934538
"Tpgs1",53.1648302017272,0.282579228174077,0.434883304492929,0.649781735133663,0.515833218649978,0.620564531934538
"Fut4",8.44502915349638,0.338866850311226,0.521927548510295,0.649260326032668,0.51617012493729,0.620903231135319
"Syn2",0.470173199513275,1.58119679066944,2.43608311695693,0.649073416117515,0.516290923766912,0.620999796462438
"Rnf11",47.6237570541968,-0.497707990955693,0.767048392572627,-0.64886126582759,0.51642805306737,0.621115987541787
"Tmx1",231.859596312848,-0.119881659150584,0.184787164750826,-0.648755335968476,0.516496530874553,0.621149598654362
"Slc3a2",241.169024281726,-0.118661660697827,0.182962276440914,-0.648558068942413,0.51662406566081,0.621254222085053
"H1f10",0.657690553376418,0.823770265450683,1.27068501109927,0.648288331297808,0.516798479719909,0.621415198250891
"Cpped1",13.514356439565,-0.225010651280389,0.347246713256544,-0.647984970599715,0.516994671098898,0.621571071116297
"Pcdha11",0.47382921305137,1.57381358959753,2.42886537737389,0.647962461920862,0.517009229593438,0.621571071116297
"Lrfn4",0.609243559752987,1.07330438519037,1.65791578391875,0.647381728071524,0.517384918576781,0.621973947065357
"Qpctl",22.94070061363,-0.310023741902333,0.479018215018336,-0.647206582510574,0.517498251667693,0.62206139358439
"Lrmda",286.725246495461,0.132241759804976,0.204374749713334,0.647055274638697,0.517596170224009,0.622130298720231
"Rigi",20.6783664206789,-0.199017349132845,0.307649952476827,-0.646895432716947,0.517699621985384,0.622205843222179
"AW209491",5.60637643086168,-0.477628491079281,0.739047991707071,-0.646275338596136,0.518101056164233,0.622639482882439
"Tmem268",20.5554523658562,-0.238683518921576,0.369895967952581,-0.645272021327289,0.518750920650097,0.623306875229773
