"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_UV_RESPONSE_DN",3.32674816821179e-05,0.000129737238580185,0.557332238758646,-0.450584427868974,-1.80384768253499,141,"Tjp1;Tfpi;Ccn1;Bmpr1a;Mgll;Tgfbr2;Ptprm;Smad7;Sfmbt1;Smad3;Dbp;Pmp22;Kcnma1;F3;Inpp4b;Atp2c1;Nr1d2;Serpine1;Mgmt;Myc;Prkca;Vav2;Igf1r;Apbb2;Rxra;Nr3c1;Ptpn21;Adgrl2;Gcnt1;Scn8a;Ica1;Prkce;Cacna1a;Kalrn;Nek7;Atp2b1;Nrp1;Plpp3;Lamc1;Synj2;Amph;Dmac2l;Arhgef9;Itgb3;Runx1;Cdc42bpa;Schip1;Dusp1;Cited2;Bckdhb;Map1b;Atrn;Cap2"
"HALLMARK_MYOGENESIS",3.35993066445394e-05,0.000129737238580185,0.557332238758646,-0.411725146355621,-1.70552837974422,199,"Sparc;Ak1;Mef2a;Nav2;Bin1;Ache;Gaa;Plxnb2;Sorbs3;Itgb5;Igf1;Speg;Hbegf;Fabp3;Ephb3;Notch1;Large1;Crat;Col15a1;Lpin1;Adcy9;Sirt2;Mybph;Atp6ap1;Agl;Mef2c;Actn2;Pde4dip;Cd36;Gpx3;Ifrd1;Mras;Ppfia4;Myom1;Hdac5;Tsc2;App;Fgf2;Camk2b;Slc6a8;Foxo4;Col6a3;Ptp4a3;Tpm2;Tnnt1;Dtna;Pvalb;Clu;Schip1"
"HALLMARK_PROTEIN_SECRETION",3.56985426037981e-05,0.000129737238580185,0.557332238758646,-0.507717065470936,-1.94232817831531,94,"Adam10;Tom1l1;Galc;Abca1;Cltc;Ykt6;Lman1;Igf2r;Cln5;Lamp2;Ppt1;Ctsc;Scamp1;Arfip1;Mon2;Snx2;Bnip3;Egfr;Gla;Dst;Cd63;Tmx1;Ica1;Ergic3;Scamp3;Ap3b1;Vamp3;Clta;Kif1b;Arfgef2;Yipf6;Rab14;Gnas;Napa;Cav2;Golga4"
"HALLMARK_DNA_REPAIR",3.63264268024519e-05,0.000129737238580185,0.557332238758646,0.415668039112402,1.81974916461135,146,"Polb;Supt4a;Gtf2h3;Vps37b;Adcy6;Rala;Nudt21;Polr3c;Pold1;Nt5c3;Cox17;Nt5c;Polr2e;Pde4b;Gtf3c5;Nelfe;Rpa3;Rpa2;Mpc2;Gtf2b;Polr1h;Cetn2;Impdh2;Dut;Rev3l;Polr1d;Pola1;Polr1c;Alyref;Gtf2h5;Taf13;Lig1;Taf10;Hcls1;Edf1;Rfc4;Polr2k"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS",3.9673248908996e-05,0.000132244163029987,0.557332238758646,0.505039776506917,1.99481612364112,74,"Srebf2;Niban1;Plscr1;Cyp51;Alcam;Fdps;Idi1;Stard4;Pmvk;S100a11;Antxr2;Ldlr;Hmgcs1;Fdft1;Hmgcr;Sqle;Actg1;Scd1;Fasn;Hsd17b7"
"HALLMARK_P53_PATHWAY",6.79168898894382e-05,0.000212240280904494,0.538434096309916,-0.409564362091975,-1.69341733825345,193,"Ldhb;Pdgfa;Ak1;Tgfa;Tcn2;Wwp1;Cdk5r1;Abcc5;Il1a;Plxnb2;Cgrrf1;Hbegf;Sat1;Ctsf;Hmox1;Notch1;Ctsd;Sesn1;Csrnp2;Tm7sf3;Pitpnc1;Cd81;Kif13b;Txnip;Cebpa;St14;Ier3;Prkab1;Ralgds;Rab40c;Retsat;Rxra;Plk3;Ddit3;Ninj1;Prmt2;Gadd45a;Ephx1;Plk2;Jun;Fuca1;Bmp2;App;Abhd4;Klk8;Ptpre;Fgf13;Nupr1;Atf3"
"HALLMARK_ADIPOGENESIS",0.000107580946907796,0.000316414549728812,0.538434096309916,-0.394560224593843,-1.63315604898653,197,"Pfkfb3;Sqor;Ltc4s;Mgll;Rreb1;Vegfb;Lpcat3;Abca1;Itsn1;Crat;Col15a1;Cd151;Fzd4;Rab34;Echs1;Retsat;Elmod3;Gpam;Agpat3;Nmt1;Cd36;Gpx3;Rtn3;Orm1;Acads;Map4k3;Pfkl;Apoe;Mccc1;Hadh;Por;Gadd45a;Dram2;Ccng2;Dhrs7;Slc19a1;Lpl;Idh1;Fabp4;Angptl4;Cd302;Acox1;Tst;Slc5a6;Plin2;Sparcl1;Acly;Aplp2;Dhrs7b;Atp1b3;C3;Dnajb9;Aldoa;Aldh2;Dhcr7;Miga2;Immt;Slc27a1"
"HALLMARK_TGF_BETA_SIGNALING",0.000224271361850272,0.000622976005139644,0.518848077743792,-0.538397676954779,-1.8575705140366,54,"Tjp1;Bmpr1a;Rab31;Smad7;Pmepa1;Smad3;Ski;Acvr1;Tgfbr1;Serpine1;Cdkn1c;Eng;Id2;Ctnnb1;Bmpr2;Bcar3;Bmp2;Thbs1;Cdk9;Sptbn1;Ncor2;Ifngr2;Ppp1r15a;Junb;Tgif1;Smurf2;Smad1;Apc"
"HALLMARK_HYPOXIA",0.000441119260409115,0.00116084015897135,0.49849310876659,-0.377768430762115,-1.56365178079059,197,"Pdgfb;Pdk1;Ccn1;Pfkfb3;P4ha1;Cp;Gaa;Hmox1;Large1;Slc2a5;Hexa;Chst2;F3;Wsb1;Hk2;Lox;Tpst2;Kdm3a;Serpine1;Cdkn1c;Ier3;Prkca;Ero1a;Tpbg;Ndst2;Ndst1;Nr3c1;Egfr;Pfkl;Ddit3;Ppfia4;Ccng2;Rragd;Aldoc;Eno2;Angptl4;Jun;Plin2;Klf7;Mxi1;Bcan;Ets1;Mif;Atf3;Kif5a;Ankzf1;Slc2a1;Irs2;Nagk;B3galt6;Aldoa;Tpi1;Sap30;Grhpr;Klhl24;Dtna;Bnip3l;Dusp1;Ppp1r15a;Tgm2;Cited2;Galk1;Gbe1;Klf6"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.0013367258204392,0.00334181455109801,0.45505986738723,0.336060825834199,1.52497207492789,195,"Cbfa2t3;Jak2;Myb;Tiam1;Pmaip1;Bhlhe40;Ccnd1;Rbbp8;Mreg;Aqp3;Tjp3;Celsr1;Elovl5;Flnb;Med13l;Abhd2;Muc1;Olfm1;Fdft1;Unc119;Itpk1;Arl3;Lad1;Rara;Ar;Fcmr;Mast4;Rasgrp1;Slc37a1;Tmprss3;Fasn;Ablim1;Bcl11b;Add3;Bcl2;Cish;Areg;Tff1;Aff1;Ppif;Sfn;Cd44;Il17rb;Ttc39a"
