"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_DNA_REPAIR",0.799826012783577,0.922297297297297,0.143902565267782,0.192919360726554,1.06079209202289,146,"Pde4b;Impdh2;Polr2j;Polb;Rfc4;Snapc5;Rfc5;Rala;Rbx1;Rev3l;Taf10;Pold3;Gtf2h5;Nt5c3;Nudt21;Polr1d;Sdcbp;Edf1;Polr2g;Taf13;Tmed2;Rfc2;Polr2k;Ddb1;Vps28;Stx3;Rpa3;Gtf2a2"
"HALLMARK_UV_RESPONSE_UP",0.819009100101112,0.922297297297297,0.0221551238181839,-0.231551096445796,-0.842682878042879,155,"Ephx1;Nptxr;Lhx2;Ntrk3;Tyro3;Rhob;Cck;Btg2;Ptprd;Ctsl;Clcn2;Kcnh2;Mapk8ip2;Asns;Polg2;Dnajb1;Cdkn1c;Rxrb;Atf3;Stard3;Chrna5;Gpx3;H2ax;Cltb;Gal;Chka;Nkx2-5;Rab27a;Tars;Polr2h;Aqp3;Hspa2;Slc6a8;Tfrc;Acaa1a;Car2;Slc25a4;Nptx2"
"HALLMARK_BILE_ACID_METABOLISM",0.827868852459016,0.922297297297297,0.0222983800506052,-0.229900036017554,-0.817950798999275,112,"Sult2b1;Pex26;Dio2;Pfkm;Abca8b;Fdxr;Pxmp2;Abcd2;Abcg4;Pipox;Cyp46a1;Fads2;Abca5;Slc27a2;Crot;Pex6;Hao1;Amacr;Nr3c2;Mlycd;Bcar3;Nr0b2;Ttr;Pex16;Bbox1;Paox;Abca2;Abcg8;Idh2;Slc23a2;Dio1;Nedd4"
"HALLMARK_MITOTIC_SPINDLE",0.853118712273642,0.922297297297297,0.0193794652818346,-0.227941293678192,-0.841831034353772,199,"Farp1;Wasf1;Palld;Tpx2;Sptbn1;Cep72;Bcar1;Ect2;Mid1ip1;Cntrob;Cenpf;Tubgcp6;Kif15;Cdk1;Prc1;Kntc1;Mid1;Nusap1;Cttn;Birc5;Cenpe;Sorbs2;Kif23;Fbxo5;Top2a;Abl1;Kif4;Cep250;Kif3c;Kptn;Arhgap27;Rab3gap1;Kif11;Arap3;Bin1;Plekhg2;Marcks;Fgd4;Cenpj;Pcnt;Arhgef11;Cdc42bpa;Bub1;Map3k11;Sass6;Gemin4;Shroom1;Nek2;Ccnb2;Ranbp9;Bcl2l11;Fscn1;Rapgef5;Arhgap4"
"HALLMARK_APICAL_SURFACE",0.875,0.922297297297297,0.144630528034484,0.19049885904783,0.822780886335428,43,"Il2rg;Crybg1;Il2rb;App;Thy1;Flot2;Lyn;Ncoa6;B4galt1;Pkhd1"
"HALLMARK_XENOBIOTIC_METABOLISM",0.939698492462312,0.956696878147029,0.0121212734616549,-0.204163909588134,-0.755598260083571,201,"Ephx1;Rap1gap;Pcx;Bcar1;Ddah2;Mpp2;Ndrg2;Cbr1;Ptgds;Jup;Bcat1;Igf1;Ttpa;Abcd2;Cd36;Ap4b1;Fah;Mthfd1;Acox1;Il1r1;Tgfb2;Pdk4;Entpd5;Comt;Atoh8;Gad1;Epha2;Cyp2j9;Cyp4f15;Crot;Rbp4;Tat;Pros1;Man1a;Csad;Mt2;Aox1;Abhd6;Gabarapl1;Ces1d;Ptgr1;Gss;Car2;Tdo2;Slc35b1;Nfs1;Dhps;G6pc"
"HALLMARK_HEME_METABOLISM",0.956696878147029,0.956696878147029,0.0105706949179311,-0.197943823621972,-0.730041083896596,191,"Acsl6;Ank1;Osbp2;Dmtn;Rap1gap;Pcx;Sptb;Snca;Clcn3;Tspo2;Btg2;Add2;Fn3k;Nnt;Tspan5;Foxo3;Asns;Pdzk1ip1;Endod1;Ackr1;Alas2;Icam4;Selenbp2;Ccdc28a;Mfhas1;Mboat2;Igsf3;Tal1;Slc6a9;Atp6v0a1;Isca1;Htra2;Epor;Pigq;H1f0;H4c14;Aqp3;Slc25a38;Slc6a8;Tfrc;Fech;Car2;Slc66a2;Aldh1l1;Khnyn;Lmo2;Sidt2"
"HALLMARK_ADIPOGENESIS",NA,NA,NA,0.165947111389497,NA,197,"Orm1;C3;Tank;Pqlc3;Gpd2;Idh3a;Cd302;Dld;Sod1;Slc25a10;Cmpk1;Ndufs3;Pgm1;Map4k3;Slc25a1;Arl4a;Riok3;Acadl;Araf;Echs1;Atl2;Rnf11;Atp1b3;Ubqln1;Abca1;Dram2;Ddt;Cox7b;Decr1;Taldo1;Scarb1;Dlat;Retsat;Bcl6;Dnajc15;Reep5;Phyh;Prdx3;Samm50;Mtch2;Sdhb;Por;Atp5o;Jagn1;Aldoa;Ech1;Ndufab1;Uck1;Suclg1;Rtn3;Lipe;Tob1;G3bp2;Ptcd3;Ephx2;Pemt;Dhrs7;Tkt;Phldb1;Bcl2l13;Stom;Gbe1;Adipor2;Ppp1r15b"
"HALLMARK_ALLOGRAFT_REJECTION",NA,NA,NA,0.547667666094012,NA,191,"Cd7;Igsf6;Il1b;Il12a;Klrd1;H2-Aa;Ccl5;B2m;Cd80;Il10;Lif;Ccr2;Stat4;Il2rg;Cd79a;Gpr65;Cxcl13;Cd86;Cd3g;St8sia4;H2-Q7;Cd3d;Tlr1;Cd8b1;Bcl10;Il7;Ccl7;Ccl19;Ifnar2;Cd47;Inhba;Jak2;Ccl22;Tlr2;Stat1;Ltb;Cd8a;Cd3e;Spi1;Fyb;H2-DMb1;Ncf4;Gbp2;Il2rb;Wars1;Cd74;Ly75;Hif1a;Cfp;Il12b;Bcl3;Fasl;Ube2n;Abi1;Ccnd3;Ccl2;Thy1;Eif3d;Cd2;Degs1;Ptprc;Ifng;Cd40;Ncr1;Fgr;Cd1d1;H2-DMa;Itk;Ccr5;Lyn;Cxcl9;Eif3a;Icosl;Flna;Prkcb;Sit1;Ptpn6;Fcgr2b;Itgal;Irf4;Ifngr2;Fas;Cd247"
"HALLMARK_COMPLEMENT",NA,NA,NA,0.359335733958278,NA,192,"Cd55;Cp;Plscr1;Dpp4;Klk1;Ccl5;Rasgrp1;C3;Grb2;Cxcl2;Cr2;Mmp14;Atox1;Vcpip1;Prcp;Calm1;Dgkh;Kcnip3;Gpd2;Cpq;Jak2;Pla2g7;Fyn;Gzmk;Psen1;Kif2a;Dusp5;Gngt2;Ctsh;C1s1;Cfb;Ehd1;C1rb;Rnf4;Ppp2cb;Cpm;Adam9;Usp14;Casp1;Cxcl1;Lyn;Pim1;Prdm4;Serpinb2;Tnfaip3;Ctsc;Plat;Psmb9;Itgam;Gnb2;Lamp2;Casp4;Lta4h;Usp15;Prkcd;Casp7;Lcp2;Rhog;Pik3ca;Itih1;Cxcl3;F5"
"HALLMARK_GLYCOLYSIS",NA,NA,NA,0.179862931255343,NA,199,"Glrx;Vegfa;Adora2b;Tgfbi;Hax1;Glce;Slc16a3;Dld;Sod1;Cxcr4;Slc25a10;Kif2a;Fut8;Pgm2;Ero1a;Cd44;Me2;Rpe;Ppp2cb;Met;Sdc1;Ugp2;Cyb5a;Casp6;Tpbg;Pgk1;Nsdhl;Cln6;Egln3;Hdlbp;Pfkfb1;Taldo1;Tpst1;Psmc4;Mif;Txn1;Gfpt1;B4galt1;Pkm;Med24;Nt5e;Fbp2;Pygl;Aurka;Got1;B3gnt3;Ier3;Capn5;Aldoa;Tpi1;Ddit4"
"HALLMARK_IL2_STAT5_SIGNALING",NA,NA,NA,0.218070041111462,NA,198,"Ahr;Lrrc8c;Plscr1;Il1r2;Il18r1;Il10;Lif;Gpr65;Cd86;Adam19;Ctla4;Glipr2;Ifitm3;Smpdl3a;Sell;Uck2;Ltb;St3gal4;Nfil3;Traf1;Tnfrsf1b;Tnfsf11;Il2rb;Cxcl10;Cd44;Arl4a;Ccnd3;Cdc42se2;Irf6;Cd48;P2rx4;Pim1;Alcam;Dennd5a;Wls;F2rl2;Syngr2;Itgae;Irf4;Slc39a8;Fgl2;Mapkapk2;Snx9;Hipk2"
"HALLMARK_INFLAMMATORY_RESPONSE",NA,NA,NA,0.530196170289213,NA,199,"Marco;Cd55;Fpr1;Ahr;Il1b;Slc31a1;Pde4b;Nampt;Cxcr6;Ifitm1;Ffar2;Cybb;Ccl5;Gpr132;Rasgrp1;Adgre1;Il18r1;Slc31a2;Tnfaip6;Il10;Lif;Mmp14;Adora2b;Ifnar1;Tlr1;Best1;Gch1;Sri;Ccl7;Tnfsf15;Sell;Inhba;Ldlr;Pvr;Pdpn;Ccl22;Mefv;Osm;Tlr2;Atp2b1;Psen1;Clec5a;Tnfrsf1b;Ccr7;Msr1;Il2rb;Hif1a;Slc11a2;Ly6e;Il12b;Ptafr;Cxcl10;Abi1;Cd14;Ccl2;Met;Cd40;Scarf1;Emp3;Ccrl2;Lyn;Aqp9;Tpbg;Cd48;P2rx4;Cxcl9;Abca1;Csf3;Itga5;Icosl;Ptger4;Ebi3;Cmklr1;Nmur1;Sgms2;Slc7a1;Edn1;Nod2;Ifngr2;Il15ra"
"HALLMARK_INTERFERON_GAMMA_RESPONSE",NA,NA,NA,0.602792642303965,NA,198,"Fpr1;Gpr18;Ptgs2;Cd38;Pde4b;Plscr1;Ifitm2;Nampt;H2-Aa;Klrk1;Isoc1;Ccl5;H2-M2;B2m;Tnfaip6;Arid5b;Slc25a28;Stat4;Samhd1;Ptpn2;Cd86;St8sia4;H2-Q7;Psme1;Ifitm3;Mthfd2;Ifih1;Parp14;Gch1;Il7;Gbp9;Sri;Ccl7;Psma2;Ifnar2;Il18bp;Jak2;Slamf7;Stat1;H2-Eb1;Peli1;Ripk1;Btg1;Tnfaip2;Lats2;Psma3;C1s1;Csf2rb2;Il2rb;Wars1;Cd74;Hif1a;Cfb;Ly6e;Cxcl10;Psmb8;Ifi30;C1rb;Vamp8;Arl4a;Psmb2;Ccl2;Samd9l;Rnf213;Casp1;Sppl2a;Irf5;Cd40;Ifi44;H2-DMa;Ifi27;Cxcl9;Pim1;Itgb7;Cmklr1;Ptpn6;Tnfaip3;Ciita;Stat3;Irf4;Fas;Il15ra;Fgl2;Rsad2;Ptpn1;Marchf1;Rigi;Psmb9;Upp1;Batf2;Ddx60;Epsti1;Casp4;Casp7;Lcp2"
"HALLMARK_MTORC1_SIGNALING",NA,NA,NA,0.290542167876456,NA,198,"Nampt;Glrx;Eprs;Tuba4a;Psma4;Mthfd2;Gsr;Scd1;Ufm1;Ldlr;Cyp51;Actr3;Etf1;Cxcr4;Hmgcs1;Ube2d3;Idi1;Nfil3;M6pr;Pgm1;Txnrd1;Cacybp;Psma3;Nup205;Ero1a;Wars1;Elovl5;Tbk1;Cfp;Psmc6;Actr2;Ifi30;Prdx1;Pno1;Psmd12;Slc7a11;Psme3;Abcf2;Uchl5;Nufip1;Eif2s2;Pgk1;Egln3;Sqle;Hspa9;Serp1;Tcea1;Fgl2;Ctsc;Nfyc;Psmc4;Psmc2;Hmgcr;Slc6a6;Sc5d;Stip1;Tes;Lta4h;Gpi1;Pitpnb;Aurka;Got1;Hspa4;Aldoa;Gga2;Tpi1;Ddit4"
"HALLMARK_MYC_TARGETS_V1",NA,NA,NA,0.369102128588333,NA,183,"Eprs;Eif4e;Impdh2;Psma4;Nap1l1;Snrpb2;Psma7;H2az1;Psma6;Psma2;Eef1b2;Etf1;Rfc4;Hnrnpa1;Cct5;Ube2e1;Pwp1;Psmc6;Pabpc1;Tomm70a;Psmb2;Psma1;Dhx15;Eif3d;Ptges3;Eif2s1;Ywhaq;Eif2s2;Pgk1;Hnrnpr;Fam120a;Psmd1;Cct4;Pcbp1;Ddx18;Psmb3;Erh;C1qbp;Snrpd1;Snrpg;Snrpd3;Vdac1;Cul1;Eif4h;Psmc4;Usp1;Srpk1;U2af1;Hdac2;Stard7;Eif1ax;Prdx3;Ruvbl2;Hnrnpc;Cct3;Slc25a3;Kars;Eif4a1;Rack1;Clns1a;Smarcc1;Ndufab1;Uba2;Eif4g2;Acp1;Txnl4a;Cops5;Psmd8;Trim28;Pa2g4;Abce1;Psmd3;Ppm1g;Mcm5;Hprt;Xpot"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",NA,NA,NA,0.414202699150838,NA,186,"Slc25a20;Idh3a;Tomm22;Uqcrfs1;Dlst;Ndufa6;Hccs;Slc25a12;Dld;Ndufs3;Cox7a2l;Uqcrb;Ndufc1;Atp6v1e1;Ndufb4;Cox11;Glud1;Atp6v1h;Tomm70a;Sucla2;Ndufs6;Mpc1;Mtx2;Ndufa9;Echs1;Atp5pb;Slc25a5;Cyb5a;Atp6v0b;Atp5k;Ndufs4;Atp5j;Idh3b;Ndufb1;Cox7b;Decr1;Atp5l;Acadsb;Hspa9;Slc25a11;Dlat;Retsat;Iscu;Vdac1;Timm17a;Pdha1;Ndufv2;Abcb7;Cycs;Vdac2;Uqcrc2;Atp5j2;Ndufv1;Atp6v1f;Gpi1;Phyh;Prdx3;Oat;Casp7;Timm8b;Atp6v0c;Slc25a3;Sdhb;Ndufb3;Ndufa7;Atp6v1c1;Cyb5r3;Por;Atp5o;Cox7c;Ech1;Ndufab1;Sdha;Hadhb;Atp5d;Suclg1;Pmpca"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",NA,NA,NA,0.43069800926141,NA,197,"Ptgs2;Il1b;Pde4b;Nfe2l2;Nr4a2;Nampt;Ccl5;Cd80;Vegfa;Tnfaip6;Cxcl2;Lif;Tiparp;Tank;Jag1;Nfkbie;Nr4a3;Ifih1;Fosl2;Gch1;Inhba;Birc3;Ldlr;Tnfaip8;Ninj1;Tlr2;Fosl1;Atp2b1;Rnf19b;Nfil3;Btg1;Dusp5;Traf1;Tnfaip2;Tnip1;Rel;Sik1;Yrdc;Il12b;Trip10;Cxcl10;Ets2;Bcl3;Cd44;Ehd1;Lamb3;Ccl2;Ptx3;Cxcl1;Ccrl2;Abca1;Relb;Pdlim5;Icosl;Ptger4;Tgif1;Nfat5;Trib1;Serpinb2;Dram1;Dennd5a;Edn1;Tnfaip3;Eif1;Ifngr2;Bcl6;Rcan1;Il15ra;Litaf;Slc2a6;Serpinb8;Rigi;Dusp1;Id2"
