"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mgst2",44.2279465987148,-5.45329819486582,1.11435310345548,-4.89368960157762,9.89628814037279e-07,0.000287938001382002
"Tarm1",195.675618886502,-4.89642823612486,1.00172961508892,-4.88797392267397,1.01879021135687e-06,0.000289978700810772
"Cd274",3550.78315094552,-2.49637246521699,0.511825330615143,-4.87739139877406,1.07497998357531e-06,0.000299461977126629
"Csf2rb2",1529.14300376655,-1.71846218061444,0.35458905855402,-4.84634858058554,1.25754484969795e-06,0.0003420418982765
"Tst",87.0873044993304,-4.17580155907911,0.862266105960541,-4.84282233780647,1.28007737077435e-06,0.0003420418982765
"Spink2",85.1033498357988,-4.49316619801102,0.932434411572488,-4.81874772342818,1.44462078953732e-06,0.00037102312753501
"Trip10",225.052853843879,-1.31659004492865,0.273227087857311,-4.81866587699467,1.44521343498706e-06,0.00037102312753501
"Rnf217",185.031369613981,-3.96542197501042,0.834808250929167,-4.75009916420542,2.03316922583916e-06,0.000509644567617471
"Lipg",18.0524475416056,4.43148475232004,0.933504137210214,4.74715062920189,2.06302314853173e-06,0.000509644567617471
"Dpep2",411.114898907471,-2.65769901699259,0.560822438800316,-4.73893131429943,2.14848308995857e-06,0.000520927575867177
"Stra6l",1015.96196757809,-2.50376407867375,0.529560211836234,-4.72800641496842,2.26735023420312e-06,0.000539753029389481
"Ccnb2",70.1304989798122,5.34483137265529,1.14780504737974,4.65656723226364,3.21525313978025e-06,0.000751737667127551
"Sdc1",1106.33060717969,-4.05169566138089,0.879210826204835,-4.60833231418484,4.05911543644043e-06,0.000932385937005517
"Mpo",14.1701014092174,7.44062537202006,1.64439869299092,4.52483050718476,6.0443926555062e-06,0.00136446953514729
"Dram1",1253.90163703127,-2.52953639021716,0.56186616194641,-4.50202657062381,6.73085643987663e-06,0.00146878505612175
"Fth1",63698.7469686472,-1.0768842811137,0.239032667507376,-4.50517618509393,6.63178962254547e-06,0.00146878505612175
"Fnip2",12846.7034078133,-0.911700635484373,0.203674063953289,-4.4762726180662,7.59574831819351e-06,0.00159441104487194
"Npy",178.763135766468,-2.50933008976775,0.560851698086128,-4.47414191368357,7.67187778407793e-06,0.00159441104487194
"Rab44",224.889499019032,-3.35926985694732,0.749819246545596,-4.48010620215928,7.46059080849863e-06,0.00159441104487194
"Tgm2",6506.76284508023,-2.62198325992828,0.586735971772131,-4.46876173623556,7.86737042936325e-06,0.0016007936970079
"Ncapg",5.87210370235308,5.9590284862934,1.3341296717439,4.46660366867044,7.94711603952594e-06,0.0016007936970079
"Birc5",36.0231399674726,5.5909886368517,1.25380385398781,4.45922112862324,8.22580223049514e-06,0.00163182467581626
"Hspg2",12.7383805665846,7.17089730588,1.61066467673347,4.45213545033037,8.50205043132652e-06,0.00166145292981131
"Slamf7",6315.45062547726,-1.87152124149757,0.423070768314801,-4.4236600154445,9.70426950217406e-06,0.00181511429417093
"S100a1",1391.8724125226,-2.54569120512731,0.57498206827834,-4.42742712437943,9.53637763965022e-06,0.00181511429417093
"Tnfaip2",3731.98539630914,-1.6192061234269,0.365922421110597,-4.42499838767056,9.6443003518556e-06,0.00181511429417093
"Ctsk",500.831044069347,-4.54764297667093,1.03562389458396,-4.39121094101239,1.12721117326327e-05,0.00207867266077972
"Ddias",45.8464282975502,2.25857068473951,0.515658141022422,4.37997678124761,1.18691955154715e-05,0.00215838023450095
"Ccl5",15329.9254518098,-5.07661504023236,1.16063949337364,-4.37398095551283,1.22001026955301e-05,0.00218816362455584
"Sirpb1c",145.055404907768,-2.69459398887467,0.618336688664218,-4.35781029700139,1.31370172289046e-05,0.00232436441321687
"Plaur",8427.61228208989,-2.18681749730193,0.504007060562817,-4.33886282239766,1.43221881774435e-05,0.00246737381325352
"Cd300lf",2284.27660331951,-3.48612636989111,0.803360322057649,-4.33943060688146,1.42852365763788e-05,0.00246737381325352
"Fam20c",2627.48118937301,-1.50849147751859,0.349095861198058,-4.32113824650229,1.55226376851808e-05,0.00263945318457236
"Ago2",2406.01405277491,-0.891163009012541,0.207981010910275,-4.28482872119993,1.82880024192534e-05,0.00306980532917032
"Rassf3",490.817751381175,-1.17784348557858,0.276225161610089,-4.26407021979114,2.00736314075457e-05,0.0032937680722749
"Jdp2",6309.95852339432,-1.67498275720905,0.39286609129655,-4.26349535965604,2.01253681953709e-05,0.0032937680722749
"Cfap45",30.6726294480724,4.80791179635518,1.1422626070829,4.20911248126521,2.56375743055556e-05,0.00414410815287209
"Gpr35",327.693172728749,-1.79357013507674,0.427106431210256,-4.19935174002051,2.67680230199558e-05,0.00422257500482266
"Abca1",16083.6888109487,-0.761624298032324,0.181274769394376,-4.20149092218871,2.65162881850813e-05,0.00422257500482266
"Col3a1",18.0578777973527,7.81695121590761,1.87762971940131,4.1632016872848,3.13815939193782e-05,0.00489141915698117
"Adgrg3",68.6131456947319,-4.91023361387188,1.188502165035,-4.13144692397535,3.60486932428136e-05,0.0054251211566455
"AB124611",422.139893376552,-1.62642505202274,0.393317877167017,-4.13514143760139,3.54736088065315e-05,0.0054251211566455
