"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Arhgef40",252.92220723066,-3.71842307128054,0.366340371458479,-10.1501864413051,3.30730982818339e-24,9.30481553706412e-22
"Btla",69.835876677141,-5.82313071430925,0.576708918321601,-10.0971747259542,5.68566264236662e-24,1.5640626188857e-21
"Havcr2",1368.18525439579,-0.944393981383887,0.0936906694991281,-10.0799149630655,6.77847617196123e-24,1.82414688114583e-21
"Slc24a3",54.5455831390973,-6.82106805169797,0.680040132291749,-10.0303904546204,1.12072532612224e-23,2.95179974724835e-21
"Snta1",104.29471998529,-3.3173981053218,0.331325937232944,-10.0124914246887,1.34326378938479e-23,3.46422134349882e-21
"Fzd8",36.5237859297576,-5.4355173495583,0.543389921349294,-10.0029778543948,1.47881948712984e-23,3.73598090432252e-21
"Tom1l1",47.1645016317459,-6.23817005474681,0.625053161500467,-9.98022318577162,1.86047823659358e-23,4.60617201815839e-21
"Slco4a1",34.832660699399,-5.95796084131171,0.598253553504729,-9.95892261133826,2.30547512462808e-23,5.59597579760215e-21
"Ets1",131.60850451184,-5.0749972844559,0.516877545006254,-9.81856792481573,9.36646391460128e-23,2.22975878459325e-20
"Sall3",215.740678186004,-5.60827820943385,0.571770181531964,-9.8086230981955,1.03369359049672e-22,2.41435716165263e-20
"Itgae",52.0462929341301,-7.23486219141338,0.738198416000401,-9.80070132175608,1.11806633185626e-22,2.56306354112012e-20
"Epha2",212.381886241569,-4.80097218023029,0.490745588831133,-9.78301647431073,1.33180939448732e-22,2.997539726247e-20
"Cd209a",91.8657191297418,-4.68470303903525,0.481016960760038,-9.73916394056692,2.05235905414848e-22,4.53681298773286e-20
"S1pr4",42.7790638599629,-4.75410874497454,0.490491748151674,-9.69253562957892,3.2437370798382e-22,7.04460023005564e-20
"Ecscr",264.973878526564,-5.8350447049339,0.602407898968679,-9.68620218115248,3.45124010133524e-22,7.36601745076361e-20
"Coa4",230.342731191118,1.35588715300916,0.140226472133497,9.66926666826745,4.07285994384907e-22,8.54541241439113e-20
"Tgif2",129.74643045024,-4.75713385988715,0.494531642829154,-9.61947314973048,6.61692028074411e-22,1.36518093592219e-19
"Cxxc5",225.390276813129,-5.23604470362598,0.545125965137119,-9.60520143689896,7.60091601526825e-22,1.54248753037714e-19
"Bcl9l",124.637793817633,-4.23824281486894,0.441637403847188,-9.59665729838279,8.25791413143553e-22,1.64878579085549e-19
"Sipa1l2",817.037094487004,-1.83385757456623,0.191766086376773,-9.56299212866637,1.14400449395945e-21,2.24787803662285e-19
"Fscn1",500.911659787347,-5.32177663684316,0.557077402772015,-9.55302909499114,1.25958501707164e-21,2.43631295723904e-19
"Smox",1021.29822716086,-1.72292011838041,0.180922845130949,-9.52295503165115,1.68323205276808e-21,3.15708023957818e-19
"Sec14l2",41.5558807792659,-5.37569595174773,0.564493176265632,-9.5230485996488,1.68171670193808e-21,3.15708023957818e-19
"Dennd4a",822.566340966974,-3.1551154012158,0.334590905764626,-9.4297703459858,4.10987821435804e-21,7.59346006202063e-19
"Pfkfb3",3614.98180123929,-1.52991938728382,0.162754116343367,-9.40018858912359,5.44653608443964e-21,9.91509855724681e-19
"Smim29",201.453091521409,0.823946424616969,0.0878711130216906,9.37676098871743,6.80304950182456e-21,1.22050651859545e-18
"Krba1",33.1172122785676,-4.2226086103697,0.450737845163874,-9.36821404209911,7.37701707476537e-21,1.30457277669315e-18
"Lyve1",150.12713062768,-5.4229361058171,0.580177843950166,-9.34702378307798,9.01486818644342e-21,1.57176131380258e-18
"Crybb1",646.925422793522,-4.60404950429999,0.497036955967029,-9.26299231682363,1.98781681364207e-20,3.41766449112156e-18
"Tle3",717.787389299148,-1.14101967557973,0.123488336154728,-9.23989836700091,2.46731480978551e-20,4.18395753840203e-18
"Ptgs1",1154.23678801111,-2.50272952235133,0.272300342870618,-9.19106269190594,3.88979299446216e-20,6.50699290249286e-18
"B3galt5",24.9075065511058,-5.71596033114264,0.624960846899898,-9.14610948749272,5.90208673843021e-20,9.74159089800368e-18
"Zfp697",47.7696651953731,-6.35027932101144,0.695417688751834,-9.13160453598643,6.74914554444329e-20,1.09931148282452e-17
"Nova1",39.6636888994642,-6.01172062084508,0.659001253885096,-9.12247220381358,7.34298136812948e-20,1.1805034591698e-17
"Vps37b",743.7624564358,-2.50838658837786,0.275821068960599,-9.09425301638646,9.52388781541936e-20,1.51148983675739e-17
"Ppm1l",29.7376151162185,-5.58653386224224,0.617590948914902,-9.04568610025406,1.48728201562332e-19,2.33051443941786e-17
"H2-Ob",122.615362417152,-3.24103381843383,0.359288079698955,-9.02071068193934,1.86873009944857e-19,2.87387008316808e-17
"Clcf1",144.267968397604,-3.87847150880212,0.429984582380304,-9.02002459560693,1.88047077095576e-19,2.87387008316808e-17
"Kit",58.5058343022052,-6.2317746435249,0.69401119333784,-8.97935754256822,2.7235237436044e-19,4.11152444171694e-17
"Dusp5",1251.39501787535,-2.62971119753297,0.29292992842797,-8.97727047436057,2.77566929925364e-19,4.13976027174227e-17
"Mycl",56.4195471212829,-4.41707938095183,0.492587319304174,-8.96709924890347,3.04425772298612e-19,4.48629361343394e-17
"Slc46a1",226.119416421363,-2.42216021902901,0.270843796844183,-8.94301529978359,3.78693291581762e-19,5.51511088998898e-17
"Per3",31.8251882497575,-3.99831133723399,0.449082764119617,-8.90328388592754,5.42182789328573e-19,7.80427994081209e-17
"Tgfa",135.852889818599,-4.66162685795319,0.523701665846996,-8.90130232909194,5.51951892365433e-19,7.85357755815138e-17
"Ube2j1",123.70946621204,-1.61783104843163,0.181927565578719,-8.89272081053379,5.96305035497103e-19,8.38825003911208e-17
"Ptprm",43.5943441909417,-4.52194213502199,0.512827689908919,-8.81766375724585,1.16872595858835e-18,1.6255796226253e-16
"Lonrf1",157.812131183165,-1.2974476628878,0.147280455289527,-8.80936754532198,1.25853899677259e-18,1.73105047122755e-16
"Numb",788.411452142596,-2.15223222095883,0.245131496496014,-8.77990895386154,1.63607044243586e-18,2.22559516559489e-16
"Tmem44",31.3122163722595,-6.49078704084759,0.739630205772527,-8.77571925833952,1.69814981483607e-18,2.28493440846258e-16
"Pde3b",891.454083858392,-3.03142257742415,0.345727916545337,-8.76823198923428,1.81493586925869e-18,2.41581625005949e-16
"Ddah2",29.3353211155341,-5.56980340921456,0.635666387387628,-8.7621486989497,1.91563347987449e-18,2.52272626035812e-16
"Khdrbs3",46.860574881915,-6.45619187523396,0.737621879919432,-8.75271199376454,2.0828575944646e-18,2.7140730696713e-16
"Ctnnal1",26.3778193804341,-5.2060453684495,0.595002477974732,-8.74961964220691,2.14073057816766e-18,2.76042748199348e-16
"Oaf",43.1475706731296,-4.46484915921163,0.510757797845609,-8.74161721670134,2.2979693606174e-18,2.93263533145183e-16
"Gpsm1",31.4136655491468,-4.58537829955269,0.526998563955724,-8.70093129881456,3.29171508909946e-18,4.1579735804043e-16
"Smap2",3853.65137766611,-1.68633753899983,0.193867158705982,-8.69841777357103,3.36543535285977e-18,4.20815396293445e-16
"Tspan7",110.834178847473,-4.78579323521569,0.553332745222072,-8.64903311170386,5.19375923016807e-18,6.42935455102506e-16
"Afap1l1",31.1055798092567,-4.27842937571805,0.495869602124618,-8.62813400415466,6.2360991000712e-18,7.64323472869123e-16
"Snx22",26.5521277963997,-6.00720053930991,0.697176703248144,-8.61646769222549,6.90512690581682e-18,8.38025156540259e-16
"Pdgfb",779.14622325063,-2.73866034164623,0.318433213192855,-8.60042303435102,7.94227966122417e-18,9.54538640061107e-16
"Ephb3",43.0620226629594,-5.83288838112032,0.678633061760926,-8.59505483859726,8.32250433854046e-18,9.90618088526849e-16
"Pag1",509.273049104289,-2.21736707017127,0.258376192394725,-8.58193260617361,9.32922959669581e-18,1.09987174454759e-15
"Prox1",32.1117740095734,-5.02696888934503,0.586032310253309,-8.57797224042502,9.65602436868255e-18,1.12765967603699e-15
"Kcnd1",104.819247972921,-3.55934106005949,0.415982294116828,-8.55647249990852,1.16373582311438e-17,1.34634446302177e-15
"Kcna7",17.5248172678205,-5.42537789213007,0.635188636631727,-8.54136484698424,1.32645678407657e-17,1.52038967871147e-15
"Ccl22",84.4509836765288,-6.6508830105672,0.780148022800316,-8.52515524771065,1.52605001210823e-17,1.73311679815484e-15
"Tmem63a",729.631430827525,-1.8862863645104,0.22138066723424,-8.52055596397016,1.58789215854999e-17,1.77085739015228e-15
"Ahdc1",67.9735555415931,-4.35929571195154,0.511585569085295,-8.52114675506948,1.57981201587484e-17,1.77085739015228e-15
"Irf5",3449.03283343686,-0.822507138430678,0.0965542602810126,-8.51860017400417,1.61493319516667e-17,1.78493375205074e-15
"Kctd12",5586.66533457661,-1.22444075849924,0.14414569265173,-8.49446650797683,1.98844119785646e-17,2.17831093701461e-15
"Eef2k",478.507044044693,-1.90968151663221,0.22488853846619,-8.49168005473661,2.0367107468492e-17,2.21161774870581e-15
"Cfap74",85.7385274040073,-5.13442863343712,0.605942246700725,-8.47346205251969,2.38205461479584e-17,2.5641264414398e-15
"Soga1",1020.11962043197,-2.34388322419075,0.277299137096422,-8.45254424061095,2.85022501324603e-17,3.04163236542867e-15
"Cmtm6",1916.16632789869,-1.11482629727973,0.132048342583283,-8.44256183356948,3.10457098686986e-17,3.28474224328735e-15
"Siglecg",25.5776175536891,-5.50567806773223,0.653071128989682,-8.43044168289856,3.44362965783685e-17,3.61260097748834e-15
"Sparc",7944.35374312068,-6.4652308721995,0.768405324779982,-8.41382882666865,3.96839700410358e-17,4.12813332048724e-15
"Sphk1",58.0083794584181,-3.58914541219302,0.426978593482976,-8.40591417690387,4.24541523378917e-17,4.37949959825634e-15
"Mical3",36.8435021088898,-5.48437292565281,0.656679775333476,-8.35167022292979,6.7304358857385e-17,6.88562527517e-15
"Otud7b",54.7655079336694,-4.10804973389939,0.492071847344918,-8.3484754433022,6.91497185627299e-17,7.01642923022978e-15
"Abl2",531.832253800722,-1.34680001774592,0.161542209842603,-8.33713998996398,7.61089377320391e-17,7.65977674947083e-15
"Naalad2",107.455575419617,-6.30084148459928,0.756114822447543,-8.33318075183801,7.86988711709556e-17,7.85655908246177e-15
"Mdfi",39.4411761950288,-4.95200766693595,0.594954502801976,-8.32333841262509,8.55198331955572e-17,8.46920012102242e-15
"Dip2b",299.428543654608,-1.68137112174814,0.202149037033372,-8.31748271682622,8.98511922664792e-17,8.82752308783132e-15
"Plpp1",20.2815296855327,-5.3285984924651,0.640920968311255,-8.31397123190598,9.2551596565951e-17,9.0212300306292e-15
"Nfia",86.6274296986783,-4.07336033031579,0.49045006019698,-8.30535188165702,9.95240544262854e-17,9.62506460736708e-15
"Slamf1",48.7463544138261,-4.44527184870037,0.536009386999278,-8.29327238760906,1.10174652466972e-16,1.05724963014624e-14
"Nuak1",406.36543653751,-1.55450206358543,0.187782829982361,-8.27819062973676,1.25060914022255e-16,1.19086850360115e-14
