"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zc3h8",52.0373863136181,0.591305249482345,0.267944513808799,2.20681976681296,0.0273266535188438,0.0836389994536893
"Vapa",412.523182889839,-0.522986851498539,0.236987539980648,-2.20681159668245,0.0273272245427537,0.0836389994536893
"Cyp2s1",2.29048426520185,-1.57020091915252,0.711552470729607,-2.20672541203107,0.0273332487574871,0.0836411267788576
"Anxa5",1864.69050860277,-0.538213806810406,0.243924586326006,-2.20647625119298,0.0273506712782552,0.0836507974728379
"Tmem41b",211.978893623668,-0.444829979870354,0.201609116389908,-2.2063981422847,0.0273561350000755,0.0836507974728379
"Rnf215",266.763770100503,-0.47046649274201,0.213230486214709,-2.20637536917812,0.0273577281572524,0.0836507974728379
"Gbe1",40.5670863864733,0.625171858077606,0.283335351371284,2.20647319528574,0.027350885021412,0.0836507974728379
"Ccl21a",0.478394443742334,3.17788906798739,1.44063570403698,2.20589359203179,0.027391451007842,0.0837375971110401
"Htra3",9.87310019208392,-1.46593480304637,0.664742953122048,-2.20526565368075,0.0274354585032234,0.0838557977036204
"Lin52",65.8315387750919,0.600078409275245,0.272124719227071,2.20515949811424,0.0274429041759647,0.0838622237230854
"Ppm1n",4.51498444437918,1.38120188379638,0.626603230878181,2.20426869146625,0.0275054534138918,0.0840370043470958
"Pdgfrb",0.738876631632379,4.05076321180168,1.83781202610438,2.20412270366307,0.0275157158719985,0.0840519970048688
"Clca4a",0.172572318696023,3.54837503282118,1.61052649758084,2.20323915076912,0.0275778972220828,0.0842255491147284
"Trim63",0.15731926920782,3.57750835136228,1.62401854562619,2.20287407492804,0.0276036253422801,0.0842862672361732
"Klhl14",0.584834835960523,2.98198226113021,1.35372068929335,2.20280467360429,0.0276085186276627,0.0842862672361732
"Nsmce1",25.1350537118078,0.688174977002318,0.312428069082599,2.20266693393794,0.0276182324666415,0.0842995251971875
"Batf2",12.2115808700795,1.13141813540892,0.513695170282026,2.20250880456547,0.027629387886899,0.0843171773060236
"Gtsf1l",0.469043172318225,3.51577850615228,1.59636565772985,2.2023641570641,0.027639595615939,0.0843319310249151
