"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
8.62628311544728e-264,1.78072287325106,0.541,0.154,1.64373824764848e-259,"28","Pfkp"
9.29192220403079e-263,2.51929560988154,0.51,0.104,1.77057577597807e-258,"28","Idh3a"
1.0549197389461e-262,2.18415983887212,0.559,0.093,2.0101495625618e-258,"28","Bsg"
6.11970805476201e-256,2.01658091086035,0.524,0.133,1.1661103698349e-251,"28","Tusc3"
9.14003834636509e-230,0.888754678479439,0.512,0.136,1.74163430689987e-225,"28","Dab2"
1.7884656743004e-204,2.17104801908432,0.561,0.187,3.40792134237941e-200,"28","Tob1"
8.65565282480343e-193,1.91480232048977,0.547,0.172,1.64933464576629e-188,"28","Itpk1"
2.84371552722991e-179,2.15443050474844,0.543,0.181,5.41869993713659e-175,"28","Ldhb"
2.0558866737648e-178,1.77666828742833,0.5,0.154,3.91749205685883e-174,"28","Msi2"
1.72035422181374e-154,1.56444162942914,0.504,0.123,3.27813496966608e-150,"28","Chd3"
1.03782258210381e-147,1.85782438652344,0.533,0.197,1.9775709301988e-143,"28","Ogdh"
6.65666701743837e-141,1.42698696889849,0.714,0.436,1.26842790017288e-136,"28","Hsp90b1"
1.72540525211316e-137,1.42016616190061,0.508,0.184,3.28775970790163e-133,"28","H2bc4"
1.91105304758717e-127,1.38012941815524,0.556,0.229,3.64151158217735e-123,"28","Gtf2i"
1.60880843952825e-120,1.45436854448856,0.538,0.215,3.06558448152108e-116,"28","Atp5b"
2.80387474286124e-115,1.9547637034252,0.535,0.281,5.3427833225221e-111,"28","Lrp10"
4.08805966397883e-107,1.59122147312907,0.592,0.372,7.78979768971166e-103,"28","Plxnb2"
1.00038858626882e-104,1.5560927213844,0.515,0.243,1.90624045113523e-100,"28","Pdia4"
4.58210615393131e-102,1.15089672202748,0.524,0.24,8.73120327631611e-98,"28","Hdgfl2"
3.24937872372202e-92,1.22819527827026,0.636,0.411,6.19169115805232e-88,"28","Pabpn1"
2.84907227353181e-88,1.33041647976238,0.604,0.369,5.42890721721487e-84,"28","Snrnp70"
2.90904015830054e-82,1.12943161007168,0.611,0.365,5.54317602164168e-78,"28","Atp6ap2"
6.44057159812582e-81,1.0624584987191,0.597,0.364,1.22725091802287e-76,"28","Tcn2"
1.99341879675903e-75,0.975764685493176,0.707,0.557,3.79845951722433e-71,"28","Rsrp1"
3.14886102273553e-64,0.714917588214678,0.529,0.239,6.00015467882255e-60,"28","Sptan1"
3.64130543573191e-57,0.898169934709141,0.555,0.346,6.93850750778715e-53,"28","Nucb1"
3.77256172543706e-57,1.04684348975987,0.572,0.376,7.18861636782032e-53,"28","Nisch"
9.91886350694318e-55,0.802883498842755,0.564,0.336,1.89003944124802e-50,"28","Gde1"
7.03061451544655e-49,0.874626094336353,0.546,0.33,1.33968359591834e-44,"28","Ndfip1"
1.10105272711373e-36,0.817812621099713,0.588,0.423,2.09805597151521e-32,"28","Arglu1"
1.15773633394817e-35,0.803503400163886,0.545,0.361,2.20606658433823e-31,"28","Gnas"
3.93019035305688e-24,0.793684181612691,0.51,0.381,7.48897771774988e-20,"28","Vamp8"
0,4.26421850626267,0.914,0.055,0,"29","Trac"
0,3.45617175748855,0.897,0.065,0,"29","Itk"
0,3.98876236087011,0.883,0.056,0,"29","Lck"
0,3.68241147026061,0.872,0.094,0,"29","Thy1"
0,4.79760515791254,0.813,0.036,0,"29","Mki67"
0,3.58630402792705,0.83,0.055,0,"29","Sh2d2a"
0,3.36803126477224,0.851,0.081,0,"29","Septin1"
0,3.75715249823847,0.845,0.081,0,"29","Stmn1"
0,4.68387566148061,0.792,0.036,0,"29","Top2a"
0,3.22156453478058,0.833,0.087,0,"29","Ptpn22"
0,3.0135706883542,0.823,0.079,0,"29","Gimap4"
0,4.10625026953121,0.783,0.043,0,"29","Cd3e"
0,4.76585257887665,0.765,0.04,0,"29","H1f5"
0,3.84847866241339,0.77,0.046,0,"29","Cd3d"
0,3.70695617499037,0.775,0.064,0,"29","Ncapd2"
0,3.45598086467703,0.845,0.135,0,"29","S100a10"
0,3.95390798300274,0.747,0.046,0,"29","Zap70"
0,2.80011657851751,0.906,0.206,0,"29","Lmnb1"
0,4.57527804432566,0.734,0.038,0,"29","Cd5"
0,2.96432230992021,0.769,0.081,0,"29","Acap1"
0,3.55833228070218,0.887,0.2,0,"29","Tubb5"
0,3.12979099671885,0.802,0.117,0,"29","Nup210"
0,2.09700600915256,0.888,0.205,0,"29","Fam107b"
0,3.39414480416083,0.74,0.057,0,"29","Cd2"
0,5.14426701684201,0.72,0.04,0,"29","H2ac8"
0,4.63571706673073,0.709,0.032,0,"29","Ctla4"
0,3.39101307396182,0.72,0.047,0,"29","Il2rb"
0,3.08561811956847,0.814,0.143,0,"29","H2az2"
0,3.4274617270804,0.753,0.091,0,"29","Smc4"
0,2.60242665550084,0.824,0.163,0,"29","Ets1"
0,4.73530557710361,0.687,0.031,0,"29","Cdca3"
0,5.31985440606047,0.674,0.023,0,"29","Pclaf"
0,2.10674947232231,0.814,0.167,0,"29","Cytip"
0,2.73580732085611,0.907,0.263,0,"29","Rac2"
0,3.13168495100054,0.918,0.275,0,"29","H1f4"
0,2.72509142835237,0.794,0.157,0,"29","Tmsb10"
0,2.76464152616249,0.748,0.112,0,"29","Cnn2"
0,2.69882799629058,0.823,0.19,0,"29","H2az1"
0,3.38826257621871,0.697,0.07,0,"29","Dnajc9"
0,3.91490738887516,0.659,0.04,0,"29","Cd28"
0,3.86300500397007,0.662,0.045,0,"29","Tacc3"
0,2.6023436850287,0.682,0.067,0,"29","Gimap3"
0,2.53781856547212,0.7,0.086,0,"29","Tbc1d10c"
0,3.6064045646305,0.679,0.069,0,"29","H2ax"
0,1.92583185732061,0.831,0.223,0,"29","Txn1"
0,2.38076765580761,0.779,0.172,0,"29","Anxa6"
0,2.73793620723665,0.715,0.11,0,"29","Itgal"
0,2.32433956164093,0.768,0.165,0,"29","Il2rg"
0,3.86797054685451,0.637,0.036,0,"29","Icos"
0,2.01488121006837,0.918,0.317,0,"29","Shisa5"
0,4.27164961413165,0.632,0.034,0,"29","Cdk1"
0,4.76403152439157,0.625,0.028,0,"29","Tnfrsf4"
0,3.42050846864847,0.732,0.135,0,"29","H3c1"
0,5.11543673293698,0.617,0.023,0,"29","Ccna2"
0,4.98342363956683,0.617,0.023,0,"29","Rrm2"
0,1.79531370961784,0.782,0.19,0,"29","S100a11"
0,2.69960811194603,0.72,0.131,0,"29","Dnmt1"
0,2.63750830756604,0.713,0.124,0,"29","Prkch"
0,1.8084290660703,0.751,0.166,0,"29","Fyn"
0,2.24690363234298,0.766,0.181,0,"29","Esyt1"
0,2.6337706699376,0.698,0.115,0,"29","Lbr"
0,1.88380993361027,0.859,0.281,0,"29","Anp32a"
0,2.38284696611885,0.943,0.371,0,"29","Coro1a"
0,2.37682653459534,0.869,0.299,0,"29","Ppia"
0,2.26377012858172,0.719,0.15,0,"29","Snrpe"
0,5.33784768334872,0.587,0.018,0,"29","Nusap1"
0,1.69697706449444,0.677,0.111,0,"29","Fcho1"
0,3.83653987611054,0.603,0.039,0,"29","Spn"
0,3.05630166856693,0.621,0.057,0,"29","Ltb"
0,2.30685485767736,0.805,0.244,0,"29","Dek"
0,2.88673323856522,0.619,0.058,0,"29","Ikzf3"
0,2.70314157605987,0.664,0.106,0,"29","Anp32e"
0,2.87855008454496,0.654,0.096,0,"29","Tmpo"
0,3.09547608678772,0.62,0.065,0,"29","S100a4"
0,3.37802795912849,0.601,0.046,0,"29","Nkg7"
0,2.25471108040133,0.766,0.213,0,"29","Bhlhe40"
0,2.08114755455987,0.774,0.226,0,"29","Cbfb"
0,2.91456593242841,0.636,0.089,0,"29","D16Ertd472e"
0,4.31802230027916,0.579,0.033,0,"29","Smc2"
0,3.19849400494144,0.6,0.056,0,"29","Rnf125"
0,1.78735884074414,0.852,0.309,0,"29","Cd52"
0,5.26783086814672,0.562,0.022,0,"29","H2ac24"
0,4.42581869965619,0.567,0.027,0,"29","Il2ra"
0,1.81082258611342,0.814,0.275,0,"29","H2-Q7"
0,2.28268327821858,0.698,0.161,0,"29","Abracl"
0,1.39982525995466,0.709,0.173,0,"29","Psip1"
0,2.41248603495702,0.641,0.106,0,"29","Hjurp"
0,1.96763490262885,0.801,0.266,0,"29","Hnrnpa1"
0,4.04549550117727,0.57,0.035,0,"29","Cd4"
0,2.27025960515761,0.733,0.198,0,"29","Jpt1"
0,5.19538758608079,0.55,0.017,0,"29","Ccnb2"
0,1.86248282429747,0.804,0.272,0,"29","Psmb8"
0,2.3134714893534,0.677,0.146,0,"29","Snrpf"
0,2.4592951328548,0.648,0.121,0,"29","Cbx3"
0,1.27573486676492,0.692,0.165,0,"29","Cyfip2"
0,4.15123685670893,0.559,0.033,0,"29","Cip2a"
0,3.00567471661293,0.571,0.046,0,"29","Ctsw"
0,1.75477933967559,0.699,0.175,0,"29","Stk17b"
0,1.91194260529198,0.765,0.241,0,"29","Raly"
0,1.73990486244128,0.795,0.273,0,"29","Mbd2"
0,1.70566847617882,0.724,0.206,0,"29","Fxyd5"
0,3.29545195832165,0.575,0.057,0,"29","Incenp"
0,2.01632597639914,0.74,0.224,0,"29","Ybx1"
0,2.01761256964253,0.653,0.137,0,"29","Zdhhc18"
0,2.1939389678828,0.663,0.15,0,"29","Ybx3"
0,4.55413593769387,0.534,0.023,0,"29","Tpx2"
0,3.03306116834944,0.585,0.074,0,"29","Itgb7"
0,4.79599057666528,0.53,0.022,0,"29","Clspn"
0,4.02501291140114,0.539,0.031,0,"29","Kif23"
0,2.01117926229298,0.671,0.163,0,"29","Psmb9"
0,2.43191637907111,0.59,0.082,0,"29","Septin6"
0,2.00809402401808,0.875,0.368,0,"29","Arhgdib"
0,3.17223164633401,0.548,0.042,0,"29","Carmil2"
0,1.78314498865056,0.656,0.151,0,"29","Myo1g"
0,1.73334000289889,0.874,0.369,0,"29","Lcp1"
0,3.158355397081,0.564,0.06,0,"29","Pola1"
0,4.06939270810092,0.531,0.03,0,"29","Rgs16"
0,2.57141423109299,0.59,0.089,0,"29","Lsm2"
0,2.12456805852656,0.668,0.168,0,"29","Pcna"
0,1.60103709233187,0.652,0.152,0,"29","Lsp1"
0,2.25841659682121,0.635,0.137,0,"29","Crem"
0,3.81429566391234,0.534,0.037,0,"29","Hells"
0,1.65270001525629,0.727,0.231,0,"29","Tap1"
0,3.84991604475156,0.528,0.033,0,"29","Knstrn"
0,2.46010750511211,0.584,0.091,0,"29","Map4k1"
0,4.20461288020046,0.517,0.028,0,"29","Pdcd1"
0,2.04089008783954,0.615,0.127,0,"29","Cblb"
0,3.04578136999911,0.534,0.047,0,"29","Gimap9"
0,1.29511280982451,0.641,0.154,0,"29","Pfkp"
0,1.58499873809365,0.606,0.12,0,"29","Nsd2"
0,4.87396788015188,0.504,0.018,0,"29","Birc5"
0,2.19940918512223,0.619,0.133,0,"29","Snrpd1"
0,2.94444031312889,0.553,0.068,0,"29","Ttc39c"
0,4.2564896642242,0.516,0.033,0,"29","Gmnn"
0,2.12985502416987,0.609,0.126,0,"29","Rbbp7"
0,2.11184253088105,0.623,0.141,0,"29","Serbp1"
0,4.11849529038377,0.505,0.023,0,"29","Lat"
0,3.4086532917962,0.521,0.04,0,"29","Mcm7"
0,2.51364667210347,0.539,0.058,0,"29","Gimap8"
0,4.88881220017005,0.501,0.021,0,"29","Kif11"
0,2.14205737214053,0.587,0.108,0,"29","Lsm3"
0,2.28258124763482,0.607,0.132,0,"29","Pfn1"
0,3.77766043067224,0.508,0.034,0,"29","Rrm1"
0,1.71263534442719,0.649,0.176,0,"29","Zc3hav1"
0,1.75981305402475,0.572,0.099,0,"29","S100a6"
0,2.16410020643485,0.585,0.112,0,"29","Tes"
0,1.63690555756621,0.602,0.13,0,"29","Rabgap1l"
0,1.73849992816745,0.645,0.174,0,"29","Apobec3"
0,2.5473600980529,0.566,0.096,0,"29","Septin9"
0,1.87339120577085,0.593,0.123,0,"29","Fkbp3"
0,2.36753034986608,0.558,0.089,0,"29","Nudt21"
0,1.96306528040361,0.572,0.104,0,"29","Sae1"
0,1.99573765043423,0.579,0.114,0,"29","Dgka"
0,1.48655332750736,0.591,0.126,0,"29","Ly6a"
0,1.60397585348401,0.635,0.172,0,"29","Isy1"
0,3.26800510961642,0.509,0.046,0,"29","Dusp4"
0,1.98628057572844,0.577,0.117,0,"29","Sms"
0,2.39610697792475,0.546,0.087,0,"29","Slc1a5"
0,2.00244018125093,0.59,0.131,0,"29","B4galnt1"
0,1.94751976251913,0.619,0.161,0,"29","Arhgap9"
0,0.878750406425462,0.599,0.142,0,"29","Ablim1"
0,3.45300178884104,0.504,0.048,0,"29","Mcm4"
0,3.04522594073877,0.526,0.07,0,"29","Fen1"
0,2.10778848279566,0.571,0.118,0,"29","Itga4"
0,2.27177184949039,0.544,0.092,0,"29","Tubb4b"
0,2.37120068081657,0.551,0.104,0,"29","Med30"
0,1.76717128603599,0.533,0.087,0,"29","Acot7"
0,2.74032555567025,0.517,0.071,0,"29","Stx11"
0,2.5902331157146,0.534,0.091,0,"29","Ass1"
0,2.75028479656604,0.516,0.074,0,"29","Cks2"
0,1.90350297679427,0.545,0.104,0,"29","Nasp"
0,2.04759999575975,0.503,0.062,0,"29","Faah"
0,2.7628972365395,0.502,0.062,0,"29","Pold1"
0,2.31372097250897,0.525,0.086,0,"29","Exosc8"
0,2.06825824699556,0.562,0.125,0,"29","Aebp2"
0,2.19422504870158,0.52,0.084,0,"29","Cd69"
0,1.62613538893287,0.55,0.119,0,"29","Lbh"
0,2.36406815409928,0.531,0.101,0,"29","Emb"
0,1.99573359768487,0.549,0.119,0,"29","Ms4a6b"
0,2.13452974580676,0.513,0.088,0,"29","Inpp4b"
0,2.04549586245484,0.503,0.078,0,"29","Dusp10"
0,1.99033372798073,0.549,0.125,0,"29","Nt5c"
0,2.4020678963464,0.517,0.096,0,"29","Tagln2"
0,1.75626078970801,0.549,0.134,0,"29","Plekha2"
0,2.10951355369463,0.516,0.102,0,"29","Dpy30"
0,2.30452164795746,0.501,0.088,0,"29","Tfdp1"
0,1.95151403325358,0.506,0.094,0,"29","Ccnd3"
0,2.24702340283815,0.508,0.098,0,"29","Eri1"
0,1.90128763047361,0.526,0.118,0,"29","Nabp1"
0,2.16443563271267,0.507,0.099,0,"29","Cdt1"
0,1.96081409507229,0.511,0.105,0,"29","Runx3"
0,0.734663386665971,0.534,0.129,0,"29","Ppp1r16b"
0,1.87336495821614,0.515,0.11,0,"29","Lsm8"
0,1.94163514130841,0.506,0.102,0,"29","Ssrp1"
0,2.06993299265322,0.512,0.108,0,"29","Lsm4"
0,2.25444579611689,0.502,0.098,0,"29","Suz12"
0,1.43286166588476,0.54,0.137,0,"29","Ifi203"
5.00122183278726e-308,1.5129508488605,0.59,0.139,9.52982820237613e-304,"29","Grk6"
1.48206073862131e-305,1.62658350166762,0.586,0.141,2.82406673744291e-301,"29","Plaat3"
9.20394359917648e-304,1.8766880312283,0.829,0.328,1.75381145282308e-299,"29","Ndfip1"
7.54596437939862e-302,1.7543329969539,0.517,0.102,1.43788351249441e-297,"29","Foxo1"
4.11185014271538e-299,1.91645904047438,0.589,0.144,7.83513044694417e-295,"29","Magoh"
8.31721126148545e-297,1.88634796949186,0.564,0.142,1.58484460587605e-292,"29","Leprotl1"
9.60242025171373e-297,1.75446774352152,0.636,0.165,1.82974117896405e-292,"29","Smc6"
2.08327531820751e-296,1.59278319737267,0.516,0.121,3.96968111884441e-292,"29","Traf3ip3"
8.68093328026268e-296,1.66176881144818,0.769,0.262,1.65415183655405e-291,"29","Dazap1"
2.39911017559584e-295,1.68642948730641,0.88,0.436,4.57150443959787e-291,"29","Cfl1"
1.3904434535949e-292,1.51917541915227,0.564,0.15,2.64949000082507e-288,"29","Nlrc5"
1.39457219152543e-290,1.70430666069938,0.814,0.319,2.65735731095171e-286,"29","Nono"
1.74969380104619e-289,1.73909827124161,0.568,0.141,3.33404153789352e-285,"29","Hdac1"
1.68378340959398e-283,1.70185172296526,0.668,0.193,3.20844928698133e-279,"29","Tpm4"
4.90104498803548e-283,1.53701289560423,0.714,0.224,9.33894122470161e-279,"29","Dusp5"
7.80394828985798e-282,1.68742963200528,0.612,0.172,1.48704234663244e-277,"29","Cast"
9.50511350636915e-282,1.64261883751654,0.689,0.21,1.81119937863864e-277,"29","Rnf138"
1.24114190375089e-280,1.67396093276792,0.67,0.203,2.36499589759732e-276,"29","Xpo1"
1.35469661544404e-279,1.97830284667282,0.502,0.111,2.58137440072862e-275,"29","Dnajc15"
4.99778907265462e-279,2.09542958794265,0.528,0.111,9.52328707794339e-275,"29","Pgk1"
3.26273979671612e-277,1.72584542344859,0.573,0.141,6.21715068264257e-273,"29","Snrpa1"
3.43771738942584e-277,1.53970909856863,0.568,0.144,6.55057048555094e-273,"29","Ttc39b"
2.11272513191722e-276,1.26196148653699,0.885,0.368,4.02579773886826e-272,"29","Srgn"
2.88882663193373e-276,1.68525234165641,0.523,0.12,5.50465914714972e-272,"29","Nfatc3"
1.906284395271e-275,1.44034885364673,0.85,0.366,3.63242491518889e-271,"29","Ptprc"
3.00045991232796e-274,1.79068582185779,0.551,0.139,5.71737636294093e-270,"29","Vars"
6.52588322566848e-274,2.10906838382999,0.519,0.118,1.24350704865113e-269,"29","Ldha"
6.1601952591151e-272,1.58037563171526,0.687,0.216,1.17382520662438e-267,"29","Jak2"
2.06095504352791e-271,1.84801644008631,0.669,0.201,3.92714983544243e-267,"29","Sf3b6"
5.51568117445879e-271,1.48344481107743,0.512,0.131,1.05101304779312e-266,"29","Sp100"
1.49153404506683e-270,1.78485861178473,0.689,0.236,2.84211812287485e-266,"29","Cmtm7"
7.30161654806406e-270,1.25967692828744,0.962,0.625,1.39132303323361e-265,"29","Eef1a1"
1.08320578209807e-269,1.67711677120352,0.591,0.164,2.06404861778786e-265,"29","Stat5b"
1.8738400817065e-269,1.76970539922747,0.738,0.277,3.57060227569173e-265,"29","Cd82"
8.1785936844257e-269,1.91983942704938,0.63,0.197,1.55843102656732e-264,"29","Acsl5"
9.17817792268052e-269,1.3310564458468,0.76,0.236,1.74890180316677e-264,"29","Vim"
2.81352685721243e-268,1.73598622923185,0.569,0.141,5.36117542641829e-264,"29","Hpf1"
1.32345343458077e-267,1.77047320354513,0.626,0.185,2.52184051959365e-263,"29","Elf1"
4.90365930653083e-267,1.48309905653217,0.713,0.23,9.3439228085945e-263,"29","Emp3"
3.8535244964345e-266,1.83431034920267,0.563,0.148,7.34289092795595e-262,"29","Ppm1g"
4.69743184518403e-265,1.95842630910543,0.675,0.224,8.95095638099818e-261,"29","Odc1"
8.25539545856451e-265,1.15320460040117,0.555,0.15,1.57306560462947e-260,"29","Hip1r"
9.67682599675522e-264,1.54051671482545,0.805,0.317,1.84391919368171e-259,"29","Mbnl1"
1.33601601522097e-261,1.59380590137634,0.52,0.125,2.54577851700356e-257,"29","Ncbp1"
3.08753635743562e-261,1.47986008310192,0.674,0.212,5.88330052909356e-257,"29","Sik1"
9.78166613015587e-261,1.51468997690294,0.681,0.218,1.8638964811012e-256,"29","Rassf5"
6.3521484256305e-259,1.79717475829131,0.717,0.255,1.21040188250389e-254,"29","Sh3bgrl3"
9.9013988917894e-259,1.52240482996927,0.653,0.211,1.88671155883047e-254,"29","Smchd1"
1.07721398826469e-258,1.64551580740403,0.774,0.322,2.05263125463837e-254,"29","Ifngr1"
3.95707042779556e-258,1.52744098903762,0.732,0.25,7.54019770016443e-254,"29","Sec11c"
8.80083651540365e-258,1.49873698889817,0.803,0.318,1.67699939801017e-253,"29","Macroh2a1"
1.80769970657926e-257,1.59069693931335,0.559,0.15,3.44457179088679e-253,"29","Aip"
5.37464537548024e-257,1.54507305530946,0.635,0.194,1.02413867629776e-252,"29","Akap13"
2.19750357686681e-256,1.56557114688853,0.54,0.141,4.18734306571971e-252,"29","Cd2bp2"
4.74397872400191e-256,1.53462348709729,0.804,0.285,9.03965145858565e-252,"29","Atp5e"
6.22105873895419e-256,1.53235511362979,0.805,0.326,1.18542274270772e-251,"29","Hnrnpl"
1.08730990020949e-254,1.34772930935983,0.903,0.465,2.07186901484919e-250,"29","Arhgef1"
1.81230751421258e-254,1.65561209426892,0.603,0.159,3.45335196833207e-250,"29","Fundc2"
1.04411117453411e-253,1.24845132238707,0.938,0.646,1.98955384307475e-249,"29","Tmsb4x"
1.28922483994112e-253,1.53898787810573,0.635,0.181,2.45661793250781e-249,"29","Smc1a"
1.41654385259666e-253,1.54988982380984,0.507,0.127,2.69922431112294e-249,"29","Zc3h15"
8.03336708667792e-253,1.55501752613099,0.732,0.248,1.53075809836648e-248,"29","Sri"
1.40774091672159e-252,1.62886298536657,0.573,0.135,2.68245031681299e-248,"29","Ckap5"
8.33095789816124e-252,1.66420909133948,0.558,0.16,1.58746402749463e-247,"29","Scyl2"
1.17845702350671e-251,1.21464065331014,0.53,0.131,2.24554985829204e-247,"29","Map4k2"
7.11553065918942e-251,1.82161681038202,0.546,0.133,1.35586436710854e-246,"29","Cox5a"
1.99650554582781e-250,1.65252531136083,0.511,0.129,3.80434131757489e-246,"29","Pds5a"
8.71674308199719e-250,1.53604938544427,0.591,0.17,1.66097539427456e-245,"29","E2f4"
1.87644529942124e-249,1.63778336545916,0.634,0.189,3.57556651804718e-245,"29","Agfg1"
6.83059111967735e-249,1.6633853999695,0.607,0.181,1.30156913785452e-244,"29","Ubald2"
6.59838914325987e-248,1.44766513800862,0.515,0.104,1.25732305124817e-243,"29","Idh3a"
1.16412191456266e-247,1.71418188656899,0.555,0.14,2.21823430819914e-243,"29","Nol7"
2.04013620609028e-247,1.64932506388054,0.636,0.181,3.88747954070502e-243,"29","Ndufb7"
2.38851943469019e-247,1.64243899378229,0.626,0.186,4.55132378280216e-243,"29","Rnps1"
4.39616746366217e-247,1.65826848090728,0.531,0.137,8.37689710200826e-243,"29","Pole4"
1.12485751165279e-246,1.58429369969755,0.592,0.176,2.14341598845439e-242,"29","G3bp1"
5.42597393655798e-246,2.0321903288031,0.557,0.154,1.03391933361112e-241,"29","Dap"
6.30794428498379e-246,1.48165846968236,0.644,0.2,1.20197878350366e-241,"29","Stk24"
1.8748131114253e-245,1.6735352916475,0.766,0.302,3.57245638382091e-241,"29","Rack1"
1.08026183755214e-244,1.76443063058529,0.591,0.176,2.0584389314556e-240,"29","Rbpj"
9.44020092465715e-242,1.75147524776098,0.647,0.189,1.79883028619342e-237,"29","Tma7"
1.99503326146318e-241,1.41902868155712,0.65,0.204,3.8015358797181e-237,"29","Vbp1"
1.46803374429809e-240,1.06193205881827,0.599,0.196,2.79733829976002e-236,"29","Epsti1"
3.37584266404964e-239,1.55249359327067,0.733,0.269,6.43266819634659e-235,"29","Btf3"
2.04017722044721e-238,1.59507835055362,0.613,0.188,3.88755769356216e-234,"29","Rcc2"
2.25292390494115e-236,1.63395544468066,0.692,0.246,4.29294650086535e-232,"29","Myh9"
1.30801703781313e-234,1.50359093134203,0.506,0.133,2.49242646555291e-230,"29","Lta4h"
1.85549928550704e-233,1.52844608025511,0.54,0.14,3.53565388853367e-229,"29","Emg1"
8.18836829034267e-233,1.49187565395516,0.788,0.323,1.5602935777248e-228,"29","Hnrnpd"
1.64518793737932e-232,1.30556322745009,0.553,0.149,3.1349056146763e-228,"29","Tspan13"
2.23423622113372e-232,1.58438152582846,0.571,0.165,4.25733711937031e-228,"29","Srsf4"
3.2654497357688e-232,1.4438387083547,0.668,0.227,6.22231447150744e-228,"29","Cd47"
1.82219391334408e-230,1.50633850265536,0.599,0.183,3.47219050187714e-226,"29","Rfc2"
2.6684389934121e-230,1.62188702882331,0.592,0.167,5.08471050194675e-226,"29","Cct7"
3.103483065386e-230,1.42013207934352,0.586,0.181,5.91368698109303e-226,"29","Nsmaf"
4.50493171748023e-230,1.51784573394053,0.538,0.152,8.58414738765857e-226,"29","Snrpc"
1.69548426501818e-229,1.64877510252334,0.511,0.128,3.23074526699214e-225,"29","Tcp1"
2.47951153637381e-229,1.67366598475055,0.528,0.144,4.7247092325603e-225,"29","Ostc"
3.18337688414109e-228,1.39357345561078,0.529,0.147,6.06592465273084e-224,"29","Cntrl"
9.4960053810384e-228,1.42456096519658,0.54,0.156,1.80946382535687e-223,"29","Hmgb1"
1.17650473279944e-227,1.39827806589832,0.833,0.417,2.24182976834932e-223,"29","Actg1"
1.28115264404552e-227,1.36643539342749,0.716,0.268,2.44123636322874e-223,"29","Tap2"
1.71989699198764e-227,1.6417051847173,0.525,0.136,3.27726371823244e-223,"29","Hacd3"
1.9725616625969e-226,1.09522403029716,0.686,0.219,3.7587162480784e-222,"29","Srpk1"
1.52988401911173e-225,1.61802999134761,0.647,0.203,2.9151939984174e-221,"29","Eif3h"
1.57417636004035e-225,1.40828105814568,0.626,0.194,2.99959305405689e-221,"29","Diaph1"
3.40345819683589e-225,1.67798678064306,0.704,0.257,6.48528959407079e-221,"29","Actr3"
6.51831031642887e-225,1.67503870294231,0.504,0.129,1.24206403079552e-220,"29","Impdh2"
2.03038890322315e-224,1.37879146448375,0.691,0.254,3.86890605509171e-220,"29","Mknk2"
3.15065549057064e-224,1.42574051475845,0.73,0.248,6.00357403728236e-220,"29","Cox5b"
1.41603844450447e-223,1.35413294203355,0.622,0.21,2.69826125600327e-219,"29","Sec11a"
2.18937588942441e-223,1.62757459383967,0.579,0.163,4.17185575729822e-219,"29","Psmd14"
1.23364116105563e-222,1.45475695721891,0.684,0.243,2.3507032323915e-218,"29","Cwc15"
4.90219408042237e-222,1.26510637098145,0.901,0.525,9.34113082024482e-218,"29","Tpt1"
3.47282490336531e-221,1.62414498861295,0.532,0.134,6.6174678533626e-217,"29","Elob"
6.82131787110286e-221,1.63322418510093,0.597,0.185,1.29980212033865e-216,"29","Psma4"
1.89409595775923e-220,1.46085860820676,0.505,0.128,3.6091998475102e-216,"29","Vps36"
2.27149187482851e-220,1.45826190875101,0.547,0.165,4.32832776748573e-216,"29","Emd"
1.47515745926779e-218,1.38230632100712,0.577,0.163,2.81091253863477e-214,"29","Flna"
2.06894517980623e-218,1.26444093191236,0.684,0.241,3.94237504012077e-214,"29","Akna"
1.62996900563445e-217,1.59024253981379,0.545,0.156,3.10590594023645e-213,"29","Uba1"
1.85935590667327e-216,1.44394987164389,0.681,0.245,3.54300268016592e-212,"29","Cct2"
9.95380086244647e-215,1.43487822920801,0.658,0.209,1.89669675433917e-210,"29","Ndufb11"
1.47893992943523e-212,1.42505932373803,0.542,0.15,2.81812003553882e-208,"29","Smarcc1"
1.89797467655216e-212,1.55612323499157,0.673,0.214,3.61659074617013e-208,"29","Atp5j2"
2.96116782185963e-212,1.37670169117621,0.752,0.315,5.64250528455353e-208,"29","Limd2"
5.28050113319433e-211,1.03801387913195,0.581,0.171,1.00619949093018e-206,"29","Plcg1"
4.45248290725764e-210,1.37892302816349,0.709,0.28,8.48420617977944e-206,"29","Lrp10"
7.35977621012861e-210,1.40755745330168,0.627,0.204,1.40240535684001e-205,"29","Oaz1"
5.15500689360235e-208,1.32138891877327,0.506,0.135,9.82286563575929e-204,"29","Stip1"
9.66017982247168e-208,0.880292672116968,0.563,0.184,1.84074726517198e-203,"29","Adgre5"
1.41406208144512e-207,1.29007118551684,0.523,0.162,2.69449529619367e-203,"29","Med11"
2.57653614943682e-207,1.46205298300298,0.572,0.17,4.90958963275187e-203,"29","Nop10"
2.92762776729718e-207,1.53442491697809,0.516,0.151,5.57859471058478e-203,"29","Arf6"
9.83647130707009e-207,1.34695673560477,0.597,0.192,1.87433960756221e-202,"29","Supt4a"
3.3127608948123e-206,1.3235897501949,0.627,0.189,6.31246588506483e-202,"29","Cops6"
6.1392705670859e-206,1.62471697231802,0.505,0.136,1.16983800655822e-201,"29","Psma2"
