"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
4.05009862781064e-284,1.09781417782622,0.604,0.287,7.71746293529317e-280,"Oligodendrocytes","Pde4b"
2.50019067850801e-278,1.66857100476646,0.541,0.231,4.76411333789702e-274,"Oligodendrocytes","Eid1"
3.21827639102647e-276,1.84060025220073,0.509,0.244,6.13242566310093e-272,"Oligodendrocytes","Degs1"
4.18280163054467e-271,1.22945415102838,0.643,0.372,7.97032850700287e-267,"Oligodendrocytes","Atp8a1"
2.92833232328597e-256,1.62064064053098,0.553,0.29,5.57993724202142e-252,"Oligodendrocytes","Rtn3"
6.73150538722051e-245,1.49519963254202,0.51,0.254,1.28268835153487e-240,"Oligodendrocytes","Dctn2"
6.79564842095601e-243,1.19149221050394,0.654,0.415,1.29491080661317e-238,"Oligodendrocytes","Wnk1"
2.05089368569937e-236,1.28042355313496,0.586,0.323,3.90797791810016e-232,"Oligodendrocytes","Dync1h1"
9.95218241182541e-231,1.42623913049054,0.505,0.237,1.89638835857333e-226,"Oligodendrocytes","Tecr"
7.31176808045074e-223,1.56592911311958,0.551,0.333,1.39325740772989e-218,"Oligodendrocytes","Atp1b3"
7.95608679085879e-219,1.52160956657405,0.512,0.275,1.51603233799814e-214,"Oligodendrocytes","Pip4k2a"
2.32270709557662e-215,1.27567641739829,0.535,0.262,4.42591837062124e-211,"Oligodendrocytes","Paip2"
5.42564857319376e-215,0.752905117348802,0.75,0.466,1.03385733562207e-210,"Oligodendrocytes","Cd81"
3.10056310606626e-212,1.18426208387952,0.577,0.328,5.90812299860926e-208,"Oligodendrocytes","Atp1a1"
1.19254176445137e-208,1.04403612843839,0.567,0.299,2.27238833216209e-204,"Oligodendrocytes","Dst"
3.35083440342171e-169,1.24397633256084,0.5,0.281,6.38501495572008e-165,"Oligodendrocytes","Arhgef2"
3.69801312396461e-130,0.594085126500474,0.636,0.422,7.04656400771456e-126,"Oligodendrocytes","Zeb2"
2.04635034035028e-128,0.810103297483457,0.572,0.352,3.89932057353747e-124,"Oligodendrocytes","Smarcc2"
3.73163772120034e-102,0.576325964012195,0.583,0.376,7.11063567774724e-98,"Oligodendrocytes","Etnk1"
6.84625076783164e-94,0.53261994343874,0.72,0.555,1.30455308381032e-89,"Oligodendrocytes","Rsrp1"
2.19687345244637e-64,0.741682077844254,0.545,0.404,4.18614236363655e-60,"Oligodendrocytes","Ubl3"
2.02412220186033e-63,0.638605339091679,0.509,0.343,3.85696485564486e-59,"Oligodendrocytes","Lamp1"
4.76119369340408e-53,0.515453578186387,0.55,0.41,9.07245458278148e-49,"Oligodendrocytes","Pabpn1"
2.39286326800423e-52,0.617339200191072,0.518,0.39,4.55960095718207e-48,"Oligodendrocytes","Clk4"
4.38433525607161e-52,0.583481649336242,0.597,0.495,8.35435083044444e-48,"Oligodendrocytes","Eif4g2"
0,4.42232580624965,0.956,0.106,0,"Astrocytes","Atp1a2"
0,4.76639296505106,0.949,0.111,0,"Astrocytes","Atp1b2"
0,4.81013679985683,0.896,0.075,0,"Astrocytes","Ttyh1"
0,3.87622233109826,0.886,0.099,0,"Astrocytes","Slc1a2"
0,5.19345593851148,0.846,0.092,0,"Astrocytes","Slc1a3"
0,6.03488240958772,0.767,0.033,0,"Astrocytes","Gpr37l1"
0,4.93456661933884,0.765,0.043,0,"Astrocytes","Acsbg1"
0,3.81255569803456,0.841,0.131,0,"Astrocytes","Sparcl1"
0,5.96265426650185,0.727,0.025,0,"Astrocytes","Fgfr3"
0,3.84977664664736,0.78,0.09,0,"Astrocytes","Aldoc"
0,4.8258970721619,0.723,0.057,0,"Astrocytes","Bcan"
0,3.82435451625868,0.762,0.101,0,"Astrocytes","Clu"
0,3.1768666986045,0.739,0.097,0,"Astrocytes","Mt3"
0,4.95468979010125,0.668,0.032,0,"Astrocytes","Slc4a4"
0,3.42113957168966,0.798,0.176,0,"Astrocytes","Pla2g7"
0,3.98722302844856,0.666,0.06,0,"Astrocytes","Dtna"
0,4.11659009056874,0.667,0.062,0,"Astrocytes","Fam107a"
0,2.96308861177305,0.728,0.126,0,"Astrocytes","Gpm6a"
0,3.21004530716795,0.743,0.151,0,"Astrocytes","Ank2"
0,3.73212752706965,0.64,0.063,0,"Astrocytes","Ndrg2"
0,4.92483283159722,0.626,0.051,0,"Astrocytes","Gja1"
0,4.96061345627976,0.602,0.029,0,"Astrocytes","Ptprz1"
0,3.96958578704343,0.622,0.06,0,"Astrocytes","Scg3"
0,4.26798619983154,0.642,0.081,0,"Astrocytes","Acsl3"
0,4.75788561226553,0.596,0.037,0,"Astrocytes","Id4"
0,4.54918865001871,0.578,0.033,0,"Astrocytes","Luzp2"
0,2.9536661739766,0.653,0.114,0,"Astrocytes","Mt2"
0,5.42864807562052,0.556,0.018,0,"Astrocytes","Nwd1"
0,3.72273487312671,0.712,0.176,0,"Astrocytes","Appl2"
0,3.85010705671604,0.578,0.045,0,"Astrocytes","Paqr8"
0,5.08287597157833,0.559,0.035,0,"Astrocytes","Htra1"
0,4.13834090722403,0.626,0.102,0,"Astrocytes","Slc27a1"
0,4.34848065975121,0.553,0.03,0,"Astrocytes","Slc6a1"
0,3.07529466651805,0.602,0.084,0,"Astrocytes","Nebl"
0,3.67329523196311,0.591,0.081,0,"Astrocytes","Farp1"
0,3.81918656199155,0.559,0.052,0,"Astrocytes","Mtss2"
0,4.52048321504114,0.526,0.03,0,"Astrocytes","Sfxn5"
0,4.90196935670651,0.513,0.022,0,"Astrocytes","Hepacam"
0,5.9681460440446,0.503,0.018,0,"Astrocytes","Itih3"
0,5.43999532622577,0.503,0.023,0,"Astrocytes","Plpp3"
0,2.73473380878027,0.61,0.134,0,"Astrocytes","Mfn1"
0,4.37146195653829,0.518,0.044,0,"Astrocytes","Plxnb1"
0,4.23512624763411,0.51,0.04,0,"Astrocytes","Cxcl14"
0,3.11941460455688,0.588,0.119,0,"Astrocytes","Ahcyl1"
0,4.13627698067143,0.523,0.06,0,"Astrocytes","Tprkb"
0,3.24631324290878,0.545,0.085,0,"Astrocytes","Pygb"
0,2.77148254421779,0.527,0.067,0,"Astrocytes","Ptch1"
0,3.97996884637585,0.507,0.048,0,"Astrocytes","Gria1"
0,3.23923159772695,0.52,0.063,0,"Astrocytes","Gprc5b"
0,3.27308962159993,0.542,0.099,0,"Astrocytes","Tspan7"
0,3.73593645685359,0.516,0.081,0,"Astrocytes","Camk2g"
0,2.20870463825336,0.594,0.162,0,"Astrocytes","Septin8"
0,2.24820090828174,0.541,0.115,0,"Astrocytes","Syne1"
0,1.19779264024328,0.512,0.099,0,"Astrocytes","Adgrb1"
0,3.35190146037186,0.503,0.096,0,"Astrocytes","S1pr1"
0,2.16415922226452,0.503,0.102,0,"Astrocytes","Tnik"
0,1.86400647511769,0.635,0.239,0,"Astrocytes","Mt1"
0,2.39596207670991,0.51,0.158,0,"Astrocytes","Eps15"
0,1.10780584774071,0.76,0.461,0,"Astrocytes","Cd81"
0,1.35514190701903,0.601,0.313,0,"Astrocytes","Pnisr"
0,1.06775059833621,0.844,0.559,0,"Astrocytes","Qki"
0,1.09758013602498,0.506,0.232,0,"Astrocytes","Luc7l3"
0,1.62810788931775,0.663,0.404,0,"Astrocytes","Pabpn1"
0,1.25123955722223,0.581,0.348,0,"Astrocytes","Smarcc2"
0,1.71928554472083,0.513,0.315,0,"Astrocytes","Leng8"
0,1.23234253282851,0.659,0.492,0,"Astrocytes","Macf1"
1.21535583419758e-276,1.06416615620594,0.553,0.359,2.31586054206349e-272,"Astrocytes","Lrp1"
1.94956837231313e-226,0.892922068431369,0.666,0.554,3.71490253344266e-222,"Astrocytes","Rsrp1"
1.52944626296859e-223,0.898206725212828,0.598,0.418,2.91435985408664e-219,"Astrocytes","Arglu1"
2.19583076675842e-172,1.10135189852319,0.509,0.366,4.18415552605817e-168,"Astrocytes","Snrnp70"
2.29595804040028e-168,1.04159970927514,0.604,0.496,4.37494804598274e-164,"Astrocytes","Itm2c"
1.88654685247174e-115,0.967052264480086,0.532,0.459,3.5948150273849e-111,"Astrocytes","Son"
0,6.29402796311881,0.841,0.025,0,"NK/T cells","Itk"
0,5.21427390822151,0.815,0.04,0,"NK/T cells","Gimap4"
0,5.01559439064033,0.761,0.053,0,"NK/T cells","Ptpn22"
0,4.99103944133021,0.739,0.047,0,"NK/T cells","Septin1"
0,6.21021258152884,0.711,0.022,0,"NK/T cells","Lck"
0,5.43210853766054,0.719,0.032,0,"NK/T cells","Gimap3"
0,6.31370326268779,0.702,0.022,0,"NK/T cells","Trac"
0,6.3357319363105,0.701,0.022,0,"NK/T cells","Sh2d2a"
0,4.73146981675997,0.703,0.063,0,"NK/T cells","Thy1"
0,3.27113662665777,0.906,0.286,0,"NK/T cells","Shisa5"
0,6.60483569853805,0.631,0.017,0,"NK/T cells","Il2rb"
0,3.38940297217246,0.739,0.134,0,"NK/T cells","Ets1"
0,4.23531143978443,0.643,0.052,0,"NK/T cells","Acap1"
0,6.57015890791021,0.598,0.018,0,"NK/T cells","Nkg7"
0,3.06151724474449,0.811,0.234,0,"NK/T cells","Rac2"
0,6.50643529133078,0.594,0.017,0,"NK/T cells","Ctsw"
0,3.97258315410529,0.631,0.058,0,"NK/T cells","Tbc1d10c"
0,6.29629428522942,0.588,0.018,0,"NK/T cells","Cd3d"
0,2.67509117016168,0.74,0.178,0,"NK/T cells","Fam107b"
0,5.09036798038256,0.59,0.03,0,"NK/T cells","Cd2"
0,2.360604660682,0.695,0.14,0,"NK/T cells","Cytip"
0,6.39363833561576,0.569,0.017,0,"NK/T cells","Cd3e"
0,2.73740463649915,0.785,0.248,0,"NK/T cells","H2-Q7"
0,3.54120871596148,0.641,0.109,0,"NK/T cells","S100a10"
0,5.72895248860779,0.543,0.021,0,"NK/T cells","Zap70"
0,3.84467818972853,0.606,0.085,0,"NK/T cells","Itgal"
0,2.71403281689559,0.668,0.149,0,"NK/T cells","Stk17b"
0,2.98463207951674,0.64,0.133,0,"NK/T cells","Tmsb10"
0,3.61474354743023,0.598,0.099,0,"NK/T cells","Prkch"
0,2.48609055338678,0.635,0.142,0,"NK/T cells","Fyn"
0,3.74958568630307,0.548,0.062,0,"NK/T cells","Gimap6"
0,6.35295401955834,0.5,0.015,0,"NK/T cells","Ms4a4b"
0,2.98594538944264,0.626,0.142,0,"NK/T cells","Il2rg"
0,3.36621067708063,0.709,0.226,0,"NK/T cells","Vps37b"
0,2.58905996420649,0.681,0.2,0,"NK/T cells","Dusp5"
0,2.07905949889462,0.826,0.348,0,"NK/T cells","Coro1a"
0,3.08977361272418,0.568,0.094,0,"NK/T cells","Nup210"
0,4.33002156003219,0.508,0.035,0,"NK/T cells","Gimap8"
0,3.48483805132046,0.562,0.091,0,"NK/T cells","Dgka"
0,2.04695276445594,0.752,0.286,0,"NK/T cells","Cd52"
0,1.40679647461521,0.808,0.346,0,"NK/T cells","Srgn"
0,2.24828075244578,0.797,0.344,0,"NK/T cells","Ptprc"
0,3.0014884088252,0.54,0.091,0,"NK/T cells","Cnn2"
0,2.9129465775186,0.562,0.115,0,"NK/T cells","Zdhhc18"
0,2.58324535696928,0.587,0.152,0,"NK/T cells","Anxa6"
0,2.99034394362917,0.529,0.106,0,"NK/T cells","Cblb"
0,1.67667251247055,0.541,0.122,0,"NK/T cells","Ablim1"
0,2.42722325236914,0.719,0.302,0,"NK/T cells","Ifngr1"
0,2.77257510203208,0.572,0.155,0,"NK/T cells","Zc3hav1"
0,2.51545443041662,0.607,0.193,0,"NK/T cells","Bhlhe40"
0,1.49603429624784,0.553,0.146,0,"NK/T cells","Cyfip2"
0,1.76213858045684,0.751,0.349,0,"NK/T cells","Arhgdib"
0,1.5827026959457,0.787,0.389,0,"NK/T cells","Arhgap45"
0,1.84521963594992,0.843,0.445,0,"NK/T cells","Arhgef1"
0,2.38297029360858,0.556,0.163,0,"NK/T cells","Esyt1"
0,2.06900416352595,0.569,0.177,0,"NK/T cells","Epsti1"
0,2.06206525692155,0.579,0.188,0,"NK/T cells","Fxyd5"
0,1.37468636213885,0.558,0.172,0,"NK/T cells","S100a11"
0,1.94708891808003,0.675,0.299,0,"NK/T cells","Mbnl1"
0,2.11431294918682,0.567,0.194,0,"NK/T cells","Sik1"
0,1.68158122096072,0.876,0.507,0,"NK/T cells","Tpt1"
0,2.34524540189748,0.502,0.135,0,"NK/T cells","Pdcd4"
0,2.41250070867043,0.558,0.193,0,"NK/T cells","Rnf138"
0,1.73871137381368,0.626,0.261,0,"NK/T cells","Tnfaip3"
0,2.72429839628385,0.505,0.143,0,"NK/T cells","Arhgap9"
0,1.9482028509007,0.636,0.277,0,"NK/T cells","Itpkb"
0,1.75382614542736,0.633,0.276,0,"NK/T cells","Jak1"
0,1.85211485277859,0.652,0.298,0,"NK/T cells","Limd2"
0,1.93148667224901,0.707,0.356,0,"NK/T cells","Zfp36l2"
0,1.84548387576984,0.607,0.256,0,"NK/T cells","Mbd2"
0,1.75072431786879,0.574,0.229,0,"NK/T cells","Rasal3"
0,2.05165104450658,0.528,0.184,0,"NK/T cells","Cdkn1b"
0,1.8106572227286,0.626,0.286,0,"NK/T cells","Rack1"
0,2.07114920832282,0.593,0.261,0,"NK/T cells","Cd82"
0,1.77179420299771,0.643,0.313,0,"NK/T cells","Ndfip1"
0,1.9492541915147,0.526,0.203,0,"NK/T cells","Rassf5"
0,1.71873850077738,0.546,0.225,0,"NK/T cells","Akna"
0,1.80045779180745,0.567,0.246,0,"NK/T cells","Ptpn18"
0,1.42862475103588,0.587,0.266,0,"NK/T cells","Anp32a"
0,1.36536308435092,0.926,0.61,0,"NK/T cells","Eef1a1"
0,0.749270117431243,0.637,0.328,0,"NK/T cells","Rgs1"
0,1.48099577154931,0.631,0.324,0,"NK/T cells","Ptk2b"
0,1.6213827885219,0.522,0.217,0,"NK/T cells","Tap1"
0,1.30921855078834,0.812,0.508,0,"NK/T cells","Pnrc1"
0,1.73790754589663,0.544,0.24,0,"NK/T cells","Mknk2"
0,1.55950090941517,0.562,0.258,0,"NK/T cells","Psmb8"
0,1.67030067703073,0.541,0.243,0,"NK/T cells","Nsd3"
0,1.12951276622375,0.538,0.242,0,"NK/T cells","Dnaja1"
0,1.56366831036426,0.527,0.234,0,"NK/T cells","Sri"
0,1.4998444357977,0.556,0.264,0,"NK/T cells","Ikzf1"
0,1.50665188280803,0.641,0.349,0,"NK/T cells","Prkar1a"
0,0.97021442536946,0.923,0.632,0,"NK/T cells","Tmsb4x"
0,1.48278623471013,0.573,0.282,0,"NK/T cells","Eef1b2"
0,1.25580110873054,0.596,0.305,0,"NK/T cells","Macroh2a1"
0,1.32859550634823,0.597,0.307,0,"NK/T cells","Ogt"
0,1.41584038244093,0.562,0.274,0,"NK/T cells","Arhgap30"
0,1.49824497794903,0.541,0.256,0,"NK/T cells","Btf3"
0,1.68378751189594,0.521,0.237,0,"NK/T cells","Dock2"
0,1.33391584935603,0.599,0.315,0,"NK/T cells","Ppp1r12a"
0,1.29498818773166,0.592,0.309,0,"NK/T cells","Prrc2c"
0,1.41419255756291,0.545,0.263,0,"NK/T cells","H1f4"
0,1.27303961047667,0.638,0.356,0,"NK/T cells","Lcp1"
0,1.64399489480995,0.544,0.267,0,"NK/T cells","Lrp10"
0,0.939079721936143,0.705,0.428,0,"NK/T cells","Cotl1"
0,1.53843745066004,0.531,0.255,0,"NK/T cells","Tap2"
0,1.01547136985459,0.585,0.309,0,"NK/T cells","Pim1"
0,0.918439800591514,0.759,0.489,0,"NK/T cells","Msn"
0,1.60501110176096,0.509,0.24,0,"NK/T cells","Pik3cd"
0,1.21437243174069,0.539,0.273,0,"NK/T cells","Atp5e"
0,1.56981508717698,0.509,0.243,0,"NK/T cells","Sh3bgrl3"
0,1.35553749254553,0.525,0.262,0,"NK/T cells","Naca"
0,1.41766481300357,0.536,0.276,0,"NK/T cells","Arl6ip5"
0,1.32755075651426,0.545,0.289,0,"NK/T cells","Ppia"
0,1.14617108690877,0.607,0.351,0,"NK/T cells","Syf2"
0,1.55420900400256,0.528,0.272,0,"NK/T cells","Il21r"
0,0.966436005740939,0.642,0.387,0,"NK/T cells","Fyb"
0,1.16846139740751,0.678,0.424,0,"NK/T cells","Cfl1"
0,1.23064950238168,0.55,0.297,0,"NK/T cells","Vasp"
0,1.2523767266438,0.508,0.255,0,"NK/T cells","Hnrnpa1"
0,1.02014183938993,0.807,0.557,0,"NK/T cells","Clk1"
0,0.763154572641781,0.67,0.423,0,"NK/T cells","B2m"
0,0.911602802615429,0.65,0.406,0,"NK/T cells","Actg1"
0,0.738110007368043,0.61,0.367,0,"NK/T cells","Bin2"
0,0.918049754442946,0.624,0.384,0,"NK/T cells","Srsf7"
0,0.944603369760264,0.573,0.334,0,"NK/T cells","Ncl"
0,1.31031596493343,0.521,0.283,0,"NK/T cells","Usp25"
0,1.02954270014156,0.558,0.321,0,"NK/T cells","Rab8b"
0,1.0841367689092,0.544,0.31,0,"NK/T cells","Rnf4"
0,1.23087275242642,0.511,0.281,0,"NK/T cells","Cab39"
0,1.10070218401924,0.545,0.317,0,"NK/T cells","Sun2"
0,1.32309236815692,0.539,0.314,0,"NK/T cells","Saraf"
0,1.1348782317859,0.521,0.298,0,"NK/T cells","Btg1"
0,0.962359424164164,0.702,0.48,0,"NK/T cells","Sf3b1"
0,0.899644283279998,0.705,0.483,0,"NK/T cells","Cap1"
0,0.870948619370897,0.627,0.407,0,"NK/T cells","Cd53"
0,0.948410843629822,0.514,0.295,0,"NK/T cells","Dock10"
0,0.540809143769156,0.705,0.486,0,"NK/T cells","Junb"
0,1.05305226230062,0.617,0.402,0,"NK/T cells","Eif1"
0,0.998519174962402,0.527,0.314,0,"NK/T cells","Ddx21"
0,0.938286893845192,0.513,0.3,0,"NK/T cells","Lcp2"
0,1.05022301899661,0.521,0.31,0,"NK/T cells","Nono"
0,0.606587949337881,0.718,0.509,0,"NK/T cells","Per1"
0,1.03313511340203,0.521,0.316,0,"NK/T cells","Ptbp1"
0,0.845200125874648,0.704,0.499,0,"NK/T cells","Rbm39"
0,1.13313548531554,0.509,0.305,0,"NK/T cells","Pak2"
0,0.918473338713882,0.589,0.385,0,"NK/T cells","Ube2b"
0,0.732181749451372,0.524,0.321,0,"NK/T cells","Rgs2"
0,0.661975999290952,0.582,0.382,0,"NK/T cells","Arpc1b"
0,0.860438581951518,0.554,0.355,0,"NK/T cells","Hcls1"
0,0.969197818635213,0.519,0.32,0,"NK/T cells","Srrm2"
0,0.500964573540474,0.552,0.354,0,"NK/T cells","Ier2"
0,0.601083769101537,0.671,0.473,0,"NK/T cells","Rap1b"
0,0.850544493365857,0.635,0.438,0,"NK/T cells","Brd4"
0,0.943183916335111,0.51,0.314,0,"NK/T cells","Hnrnpd"
0,0.995379183499195,0.519,0.323,0,"NK/T cells","Tra2b"
0,0.595989961631498,0.628,0.433,0,"NK/T cells","Ly6e"
0,0.793840346095081,0.564,0.369,0,"NK/T cells","Ptbp3"
0,0.664281156258082,0.724,0.529,0,"NK/T cells","Gna13"
0,0.684453794405664,0.559,0.366,0,"NK/T cells","Zc3h12a"
0,1.04502041426458,0.509,0.316,0,"NK/T cells","Ddx3y"
0,0.746220932686309,0.579,0.388,0,"NK/T cells","Sema4d"
0,0.858563096971924,0.504,0.316,0,"NK/T cells","Cox7a2l"
0,0.905801913099657,0.54,0.353,0,"NK/T cells","Tapbp"
0,0.713638537533042,0.641,0.455,0,"NK/T cells","Ddx5"
0,0.531508401507402,0.734,0.548,0,"NK/T cells","Rsrp1"
0,0.885588292254005,0.565,0.381,0,"NK/T cells","Trir"
0,0.86944547238359,0.51,0.33,0,"NK/T cells","Map1lc3b"
0,0.737342947449125,0.716,0.536,0,"NK/T cells","Srsf5"
0,0.657940610023544,0.663,0.487,0,"NK/T cells","Eif4g2"
0,0.862671233220129,0.528,0.355,0,"NK/T cells","Capzb"
0,0.80393314766728,0.543,0.373,0,"NK/T cells","Prex1"
0,0.656467843729215,0.635,0.465,0,"NK/T cells","Cdc42"
3.20103976946965e-263,0.642877743576553,0.56,0.399,6.09958128072443e-259,"NK/T cells","Hnrnpa2b1"
5.63267092787198e-263,0.772306217244283,0.505,0.344,1.07330544530601e-258,"NK/T cells","Actr2"
1.04226119364972e-225,0.636007239913413,0.576,0.436,1.98602870449954e-221,"NK/T cells","Fus"
6.888937204985e-218,0.51724754609226,0.607,0.471,1.31268698440989e-213,"NK/T cells","Pkn1"
2.35449977051743e-202,0.584213576225086,0.511,0.354,4.48649931272097e-198,"NK/T cells","Gnas"
3.69584539243825e-102,0.605263163431803,0.514,0.426,7.04243339529109e-98,"NK/T cells","Evl"
0,4.27616499646296,0.517,0.03,0,"Fibroblasts","Cald1"
0,4.35689874527108,0.515,0.03,0,"Fibroblasts","Hspg2"
0,4.3050654052419,0.514,0.036,0,"Fibroblasts","Serpinh1"
0,3.72565598814865,0.536,0.112,0,"Fibroblasts","Myc"
0,2.4469456512575,0.545,0.14,0,"Fibroblasts","Flna"
0,2.63356187088091,0.547,0.146,0,"Fibroblasts","Clasp1"
0,2.43224399490998,0.518,0.132,0,"Fibroblasts","Ppan"
0,2.28467382121124,0.506,0.122,0,"Fibroblasts","Mybbp1a"
0,1.52379384351696,0.533,0.152,0,"Fibroblasts","Psip1"
0,1.91964206201137,0.536,0.159,0,"Fibroblasts","Sf3b3"
0,2.253707800002,0.502,0.128,0,"Fibroblasts","Ahctf1"
0,2.55806383182249,0.535,0.171,0,"Fibroblasts","Dars"
0,2.25922178857927,0.55,0.187,0,"Fibroblasts","Eprs"
0,2.27111871575315,0.542,0.181,0,"Fibroblasts","Lmna"
0,2.03112062953919,0.521,0.16,0,"Fibroblasts","R3hdm1"
0,1.65291095132217,0.512,0.162,0,"Fibroblasts","Smc1a"
0,2.01740874797349,0.515,0.169,0,"Fibroblasts","Rcc2"
0,1.40880518775781,0.553,0.209,0,"Fibroblasts","Srrt"
0,1.48843448155286,0.528,0.192,0,"Fibroblasts","Srebf2"
0,1.04657755483653,0.532,0.201,0,"Fibroblasts","Srpk1"
0,0.508445150072525,0.566,0.237,0,"Fibroblasts","Pnn"
0,0.857144878884893,0.719,0.392,0,"Fibroblasts","Pabpn1"
0,1.99020293796391,0.525,0.201,0,"Fibroblasts","Ccnt2"
0,1.40463583079866,0.625,0.301,0,"Fibroblasts","Fubp1"
0,1.67656269167395,0.596,0.273,0,"Fibroblasts","Gnl3"
0,1.6773395736175,0.555,0.233,0,"Fibroblasts","Dhx9"
0,1.92165691147361,0.626,0.305,0,"Fibroblasts","Prrc2c"
0,1.63837313461788,0.509,0.192,0,"Fibroblasts","Hnrnpu"
0,1.26199709921535,0.503,0.186,0,"Fibroblasts","Xpo1"
0,1.64496051608903,0.58,0.263,0,"Fibroblasts","Prpf8"
0,1.2242764548702,0.529,0.213,0,"Fibroblasts","Srsf10"
0,1.50206999492332,0.522,0.209,0,"Fibroblasts","Cdc73"
0,1.33408306091188,0.503,0.19,0,"Fibroblasts","Lmnb1"
0,1.19065172557218,0.524,0.213,0,"Fibroblasts","Zfp598"
0,1.58756856229671,0.586,0.275,0,"Fibroblasts","Taf1d"
0,0.993381880839247,0.522,0.212,0,"Fibroblasts","Gtf2i"
0,1.06627292525018,0.549,0.245,0,"Fibroblasts","Arid2"
0,1.41272635141415,0.606,0.302,0,"Fibroblasts","Nono"
0,1.0457375656597,0.522,0.22,0,"Fibroblasts","Tardbp"
0,1.27319005459145,0.508,0.206,0,"Fibroblasts","Bclaf1"
0,1.01001319256536,0.503,0.201,0,"Fibroblasts","Cherp"
0,1.58523661725792,0.695,0.393,0,"Fibroblasts","Snd1"
0,0.819779093730557,0.545,0.246,0,"Fibroblasts","Ppp3cb"
0,1.26601038140309,0.536,0.238,0,"Fibroblasts","Ssr3"
0,0.864326275112293,0.515,0.217,0,"Fibroblasts","Foxp1"
0,1.19749774634985,0.544,0.246,0,"Fibroblasts","Dazap1"
0,0.808821799931537,0.501,0.207,0,"Fibroblasts","Setd1a"
0,1.04174647576822,0.509,0.221,0,"Fibroblasts","Noc2l"
0,1.00924827725439,0.544,0.256,0,"Fibroblasts","Huwe1"
0,1.50230499344173,0.599,0.312,0,"Fibroblasts","Mdm4"
0,1.08274360480425,0.509,0.223,0,"Fibroblasts","Ube3a"
0,1.55483315837201,0.577,0.292,0,"Fibroblasts","Ubxn4"
0,0.838561377398669,0.598,0.314,0,"Fibroblasts","Gtf3c2"
0,0.918337463640351,0.537,0.254,0,"Fibroblasts","Matr3"
0,1.17044933410583,0.53,0.251,0,"Fibroblasts","Dhx15"
0,0.968415430558203,0.508,0.229,0,"Fibroblasts","Zfp207"
0,0.770660457268587,0.634,0.36,0,"Fibroblasts","Nisch"
0,1.13489232887325,0.514,0.244,0,"Fibroblasts","Ubp1"
0,0.912978000459939,0.576,0.306,0,"Fibroblasts","Rnf4"
0,1.38242627613488,0.51,0.241,0,"Fibroblasts","Ppp1r15b"
0,1.03335823769106,0.506,0.24,0,"Fibroblasts","Eif4b"
0,0.833491932623285,0.581,0.315,0,"Fibroblasts","Srcap"
0,0.852513474309415,0.522,0.26,0,"Fibroblasts","Setd5"
0,1.13732647364324,0.653,0.392,0,"Fibroblasts","Hnrnpa2b1"
0,0.72554094376271,0.568,0.308,0,"Fibroblasts","Ddx39b"
0,1.29834629640785,0.568,0.31,0,"Fibroblasts","Ddx21"
0,0.812831839665389,0.641,0.385,0,"Fibroblasts","Srsf6"
0,0.743632983264849,0.52,0.265,0,"Fibroblasts","Sf3b2"
0,0.573220334399228,0.585,0.331,0,"Fibroblasts","Akap8"
0,0.898124972374951,0.568,0.315,0,"Fibroblasts","Srrm2"
0,0.73786312092186,0.604,0.356,0,"Fibroblasts","Srsf11"
0,0.640225886917442,0.63,0.382,0,"Fibroblasts","Srsf7"
0,0.605218601037363,0.53,0.284,0,"Fibroblasts","Ppp6r3"
0,0.629771150765656,0.545,0.302,0,"Fibroblasts","Tmem259"
0,0.753426359079053,0.579,0.337,0,"Fibroblasts","Hnrnph1"
0,0.768122492535835,0.578,0.337,0,"Fibroblasts","Tial1"
0,0.72576330225993,0.667,0.428,0,"Fibroblasts","Fus"
0,1.91570154599111,0.503,0.264,0,"Fibroblasts","H1f4"
0,0.875014640465923,0.592,0.354,0,"Fibroblasts","Fxr1"
0,0.776677527426852,0.545,0.308,0,"Fibroblasts","Ogt"
0,0.967005919485913,0.546,0.311,0,"Fibroblasts","Hnrnpd"
0,0.723519066035191,0.503,0.268,0,"Fibroblasts","Ranbp2"
0,0.877825124847677,0.506,0.272,0,"Fibroblasts","Prpf39"
0,1.72092521044353,0.567,0.333,0,"Fibroblasts","Ncl"
0,0.613853964122173,0.632,0.399,0,"Fibroblasts","Hnrnpm"
0,0.567024140792965,0.53,0.298,0,"Fibroblasts","Acin1"
0,0.659527831268092,0.535,0.306,0,"Fibroblasts","Macroh2a1"
0,0.606433334384892,0.525,0.299,0,"Fibroblasts","Rbm25"
0,0.519206545602457,0.6,0.376,0,"Fibroblasts","Chd4"
0,1.01391522221174,0.565,0.343,0,"Fibroblasts","Acly"
0,0.545199579142329,0.525,0.314,0,"Fibroblasts","Dync1h1"
0,0.560603446799469,0.514,0.307,0,"Fibroblasts","Ldb1"
0,0.572324941452856,0.563,0.356,0,"Fibroblasts","Mlec"
0,0.700022856832913,0.51,0.315,0,"Fibroblasts","Ptbp1"
0,0.721936746523497,0.509,0.317,0,"Fibroblasts","Hnrnpl"
0,0.531251356122554,0.501,0.31,0,"Fibroblasts","Leng8"
2.77862614450681e-298,0.637668806826247,0.644,0.487,5.29467211835772e-294,"Fibroblasts","Eif4g2"
0,3.89903940066974,0.96,0.152,0,"Monocytes","H2-Eb1"
0,3.77561093816108,0.975,0.174,0,"Monocytes","H2-Ab1"
