"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tmpo",38.8861748385045,-1.11298802316394,0.236880223375829,-4.69852656883939,2.62045104488114e-06,0.000192140139772037
"H2ac8",84.4627734694762,-2.95287267595661,0.628921235053752,-4.69513909115223,2.66425374918741e-06,0.000192486903281176
"Uhrf1",9.80081091578736,-2.73070524883269,0.581606460283783,-4.69510817933538,2.66465667995885e-06,0.000192486903281176
"Glrx",47.0985799466071,-1.18569464525637,0.25307570604165,-4.68513815016776,2.79771160690596e-06,0.000200612379342257
"Fgl2",61.633369909083,-1.06849227149565,0.228149697178177,-4.68329471706989,2.82300163114873e-06,0.000200948262094616
"Rgs2",269.806569720507,-0.924105118881306,0.198071986167808,-4.66550135009197,3.0786547428882e-06,0.000217216227873977
"Sft2d2",63.6206697544018,-0.670603086028221,0.143772336752333,-4.66434017263992,3.09608856383129e-06,0.000217216227873977
"Edf1",91.0755212349636,-0.536131087426251,0.115192626878333,-4.65421357212832,3.25219575244321e-06,0.00022653866412733
"H2ac24",30.4922183398337,-2.49112255968479,0.535771876973322,-4.64959559609142,3.32586503614281e-06,0.000230027204485565
"Plk1",3.6855955089796,-3.84106392460351,0.82670452565941,-4.64623551146008,3.3804705880865e-06,0.000232157388556475
"Lrrc8a",20.3519105832105,1.01177585763083,0.217872027354625,4.64389976958348,3.41893474241248e-06,0.000233157004251794
"Klrb1a",4.75404408976387,-2.87621299598404,0.619594537176062,-4.64208901694488,3.44904199604398e-06,0.000233576788509867
"Vamp8",116.961288101116,-0.708022150888292,0.152597440480213,-4.63980358163411,3.48740482185693e-06,0.000233964583044277
"Hhex",19.0173717768501,-1.43771808712226,0.309926771814845,-4.63889608084961,3.50275114073672e-06,0.000233964583044277
"Prf1",30.0558901155006,-1.25469879186311,0.271043432103918,-4.62914294629378,3.6718224632672e-06,0.000243589201780828
"Slc15a3",28.6408053249163,-1.98902577202143,0.430061157261874,-4.62498353649331,3.74628156370656e-06,0.00024684957979234
"Hnrnpa1",193.86192105436,-0.718016281772614,0.155306786515485,-4.6232125323192,3.7784223964166e-06,0.000247296477918488
"Emp3",123.357313320939,-0.687642111514752,0.149015330373968,-4.61457294218688,3.93904419586814e-06,0.000254394430451034
"Sgo1",3.34962063388732,-3.31628168058214,0.71855490754483,-4.61520984097549,3.92698335700056e-06,0.000254394430451034
"Tff1",9.54139139335564,-4.13271117541186,0.896438448419979,-4.61014493822301,4.02388335188528e-06,0.000258163884523588
"Smc2",17.5760826237301,-1.77110367416491,0.384966907575893,-4.60066473068402,4.21144812611397e-06,0.00026843164788146
"Ckap2",8.62890116435046,-2.28531722186634,0.497083344504458,-4.59745281577392,4.27687442962914e-06,0.000270831684660672
"Luc7l3",76.5502851311794,0.977550009083552,0.213210141107867,4.58491328791435,4.54174882323746e-06,0.000285749254994914
"Itgav",114.341640834472,-1.04863840181879,0.22899860907664,-4.5792348086614,4.66680064651742e-06,0.000290652742619112
