"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_ADIPOGENESIS",0.0341867150754512,0.063308731621206,0.321775918075361,-0.275692075076575,-1.3933200515614,180,"Apoe;Ifngr1;Cdkn2c;Gadd45a;Ccng2;Map4k3;Gbe1;Atp1b3;Abca1;Aplp2;Atl2;Dnajc15;Dram2;Sowahc;Tob1;Scarb1;G3bp2;Slc25a10;Acadm;Acox1;Aldh2;Rreb1;Dnajb9;Aifm1;C3;Coq5;Chchd10;Preb;Pfkfb3;Cpt2;Col15a1;Nmt1;Stom;Ubc;Cox8a;Slc27a1;Pim3;Sdhb;Lipe;Sqor;Immt"
"HALLMARK_COAGULATION",0.036171957372726,0.0645927810227249,0.321775918075361,-0.294021786941262,-1.39972402155654,123,"C1qa;Ctsh;Thbs1;Lgmn;Ctso;Itga2;Serpine1;Ctsb;Cfh;Cd9;Gng12;Usp11;Ctsl;Maff;Adam9;Ang;Casp9;Trf;Sh2b2;C3;Lrp1;Pros1;Cfb"
"HALLMARK_KRAS_SIGNALING_UP",0.0408163265306122,0.0703729767769177,0.252961123069611,-0.270290763356363,-1.35679025360651,176,"Ctss;Plaur;Ptgs2;Usp12;C3ar1;Il1b;Itga2;Nin;Csf2ra;Car2;Glrx;Clec4a3;Fcer1g;Cfh;Crot;Spry2;Cmklr1;Mafb;Gpnmb;Lat2;Cxcr4;Satb1;Abcb1a;Klf4;Sdccag8;Prdm1;Ppp1r15a;Birc3"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.0450704225352113,0.0751173708920188,0.252961123069611,-0.315755095999623,-1.43408972762672,98,"Cdk1;Nod1;Ripk1;Nck1;Tnfrsf1a;Mknk1;Prkar2a;Slc2a1;Mapk9;Prkag1;Itpr2;Pdk1;Tbk1;Ralb;Prkcb;Cxcr4;Cdk2;Dusp3"
"HALLMARK_PROTEIN_SECRETION",0.0502873563218391,0.0811086392287727,0.241339976815091,-0.323034505293379,-1.44736407160028,90,"Cd63;Snx2;Stx7;Ctsc;Abca1;Zw10;Rab2a;Gla;Vamp3;Mon2;Stam;Arfip1;Stx12;Clcn3;Dop1a;Rab9;Lamp2;Bnip3;Ppt1;Igf2r;Vamp4;Napg;Uso1;Tmx1;Napa;Atp7a;Golga4;Dst;Ap1g1;Bet1;Dnm1l;Cltc;Atp6v1h;Rab14"
"HALLMARK_UV_RESPONSE_UP",0.0562648724053373,0.0868983957219251,0.321775918075361,-0.284888283313253,-1.39755630032051,147,"Prkcd;Lyn;H2ax;Hmox1;Bcl2l11;Rhob;Car2;Irf1;Atf3;Atp6v1c1;Klhdc3;Dnajb1;Il6st;Cdk2;Ctsl;Tuba4a;Abcb1a;Chka;Grina;Cyb5r1;Fen1;Nat2;Cebpg;Cnp;Cltb;H2-M3;Nxf1;Aqp3;Creg1;Mgat1;Arrb2;Rrad;Eif5;Fos;Ccne1;Bid;Polg2;Ppt1;Stard3;Alas1"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.0573529411764706,0.0868983957219251,0.227987202850442,-0.333500939383464,-1.42506252123862,71,"Plaur;Lgmn;Fabp5;Gusb;Cxcl16;Ethe1;Acss2;Cd9;Atf3;Antxr2;Cpeb2;Chka;Jag1;Trp53inp1;Pnrc1;Nfil3;Ctnnb1;Pmvk;Idi1;Ldlr;Sc5d;Mvk"
"HALLMARK_PANCREAS_BETA_CELLS",0.0608272506082725,0.0894518391298125,0.287857117255149,0.351307320222332,1.43620571803238,33,"Vdr;Insm1;Srp9;Srp14;Pcsk1;Spcs1;Pklr;Slc2a2;Gcg;Iapp;Stxbp1;Nkx2-2;Scgn;Foxa2;Sst;G6pc2;Isl1;Pax4;Pdx1;Pcsk2"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.0662337662337662,0.0946196660482375,0.197822021315103,-0.267513545468186,-1.32053179433088,154,"Vegfa;Plaur;Pvr;Thbs1;Tgfbi;Itgb5;Cxcl2;Itga2;Gadd45a;Serpine1;Rhob;Jun;Basp1;Tgm2;Glipr1;Sat1;Plod3;Mcm7;Tpm4;Itga5;Lrp1;Vim;Dab2;Plod1;Emp3;Anpep;Colgalt1;Nid2;Sntb1;Sdc4;Gpc1"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.0710357891226975,0.0986608182259687,0.287805130535564,0.20978430556083,1.22554201503944,176,"Tmprss3;Tspan13;Cd44;Jak2;Tiam1;Farp1;Slc26a2;Il17rb;Batf;Cish;Etfb;Areg;Slc16a1;Ptpn6;Tff1;Fkbp5;Abhd2;Nab2;Perp;Opn3;Impa2;St6galnac2;Pdzk1;Bag1;Dynlt3;Dcxr;Pdlim3;Cox6c;Nmu;Serpina1b;Dnajc1;Cyp4f40;Mest;Nrip1;Pkp3;Mdk"
"HALLMARK_GLYCOLYSIS",0.0760598503740648,0.102783581586574,0.179782316298324,-0.252142846037003,-1.27854217739633,184,"Vegfa;Cdk1;Depdc1a;Hmmr;Kif20a;Tgfbi;Stmn1;Gusb;Glrx;Paxip1;Idua;Irs2;Me2;Phka2;Cxcr4;Aurka;Sap30;Ang;Slc25a10;Cenpa;Homer1;Mertk;Plod1;Il13ra1;Hs2st1;Nasp;Ier3;Isg20;Sdc3;Gpc1"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.148337595907928,0.193716539870386,0.184706471207739,0.300502654677639,1.26251464048881,38,"Rbpj;Myc;Ccnd2;Wnt1;Tcf7;Trp53;Wnt6"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.151098901098901,0.193716539870386,0.130105630751129,-0.267477674987688,-1.24874100482792,110,"Vegfa;Nfya;H2ax;Ifit1bl1;Ccl2;Cebpb;Eif2ak3;Atf3;Atp6v0d1;Tatdn2;Cks1b;Parn;Tspyl2;Cebpg;Atf6;Dnajb9;Slc30a5;Preb;Sec11a;Herpud1;Tubb2a;Cnot4;Pop4;Exosc4;Shc1;Arfgap1;Dcp1a;Exosc9;Xbp1;Mthfd2"
"HALLMARK_PEROXISOME",0.205382436260623,0.251670032623893,0.11101149245045,-0.263016496541514,-1.19222443717418,97,"Top2a;Abcd1;Isoc1;Abcb1a;Cln8;Siah1a;Sult2b1;Abcc5;Bcl10;Acox1;Abcb9;Hsd17b11;Slc35b2;Dhrs3;Idi1;Acsl1;Idh2;Gnpat;Prdx1;Cadm1;Hmgcl;Gstk1;Prdx5;Mlycd;Eci2;Slc23a2;Hsd3b7"
"HALLMARK_HEME_METABOLISM",0.206369426751592,0.251670032623893,0.103958471559957,-0.23069664616409,-1.16193322515892,182,"Bach1;Klf3;Lmo2;Khnyn;Bmp2k;Car2;Slc2a1;Ctsb;Epb41;Foxo3;Sdcbp;Hebp1;Ncoa4;Mospd1;Nudt4;Pigq;Vezf1;Atp6v0a1;C3;Optn;Blvrb;Agpat4;Mpp1;Tnrc6b;Xpo7;Mocos;Clcn3;Kdm7a;Nnt;Aqp3;Smox;Add1;Lamp2;Acp5;Hagh;Gde1"
"HALLMARK_NOTCH_SIGNALING",0.28099173553719,0.334513970877607,0.100990587455923,-0.331783669231099,-1.15785707771815,28,"Dtx4;Hes1;Sap30;St3gal6;Cul1;Ppard;Jag1;Fzd5;Maml2;Arrb1;Psen2;Dtx1;Ccnd1"
"HALLMARK_XENOBIOTIC_METABOLISM",0.304568527918782,0.354149451068351,0.0813027345384498,-0.218063088304738,-1.09402231968561,174,"Apoe;Hmox1;Acp2;Tnfrsf1a;Serpine1;Car2;Crot;Il1r1;Ets2;Esr1;Entpd5;Npc1;Abcc3;Cyfip2;Cyp27a1;Ninj1;Acox3;Slc46a3;Gcnt2;Ppard;Pgrmc1;Acox1;Aldh2;Pros1;Blvrb;Cfb;Nmt1;Csad;Smox;Tmem176b;Aqp9"
"HALLMARK_BILE_ACID_METABOLISM",0.324438202247191,0.360601689676489,0.0833634065110386,-0.238448153618556,-1.09024893569382,102,"Abcd1;Pnpla8;Isoc1;Soat2;Crot;Abca1;Npc1;Pex26;Cyp27a1;Sult2b1;Optn;Hsd17b11;Slc35b2;Aqp9;Idi1;Lipe;Acsl1;Idh2;Gnpat;Abca9;Gstk1;Prdx5;Mlycd;Phyh;Amacr;Gclm;Slc23a2;Hsd3b7"
"HALLMARK_APICAL_SURFACE",0.329048843187661,0.360601689676489,0.119348440591015,0.256003893303548,1.08569108492692,39,"Gata3;Cd160;Il2rg;Lypd3;Adam10;Slc34a3;Adipor2;Srpx;Mdga1"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.33175355450237,0.360601689676489,0.0886261133285098,-0.284872160694679,-1.1008973109886,44,"Hhex;Glrx;Sbno2;Msra;Cdkn2d;Ptpa;Prdx4;Egln2;Prdx6;Gsr;Prdx1;Gclm;Atox1;Ndufb4;G6pdx"
"HALLMARK_ANGIOGENESIS",0.426910299003322,0.454159892556726,0.0776798560117236,-0.28932413526051,-1.01593440787761,29,"Vegfa;Lrpap1"
"HALLMARK_HEDGEHOG_SIGNALING",0.438423645320197,0.456691297208539,0.0982123351217438,0.253064699426382,0.990582468949197,30,"Tle3;Cdk6;Celsr1;Crmp1;Rtn1"
"HALLMARK_APICAL_JUNCTION",0.786259541984733,0.802305655086462,0.0359208664409425,-0.167040428005728,-0.838657485295664,177,"Ldlrap1;Syk;Cdh1;Tgfbi;Pik3cb;Baiap2;Itga2;Sirpa;Skap2"
"HALLMARK_MYOGENESIS",0.982300884955752,0.982300884955752,0.0855356947987884,0.125656000787005,0.717781072518706,158,"Fgf2;Bhlhe40;Gadd45b;Tnnt1;Eno3;Gja5;Stc2;Tnni1;Erbb3;Tgfb1;Fkbp1b;Sphk1;Bag1;Col4a2;Myh1;Myl7;Cox7a1;Lsp1;Itgb1;Ankrd2;Sgca;Sgcg;Igfbp7;Csrp3;Col6a3;Myog;Acta1;Sh3bgr;Cacng1;Kcnh1;Dmpk;Myh8;Mybpc3;Myl2;Ckmt2;Adam12;Sln;Myl1;Slc6a8;Chrng;Spdef;Ckm;Myom2;Hspb2;Fxyd1;Myh7;Tnnc2;Actc1;Hrc;Ctf1;Cnn3;Cox6a2;Tnnt2;Mybph;Tnnc1;Atp2a1;Igf1;Prnp;Kcnh2;Tcap;Mapk12;Cfd;Gnao1;Sorbs3;Col3a1;Myf6;Bdkrb2;Notch1;Myom1;Sgcd;Actn3;Large1;Aplnr;Ephb3"
