"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.20625,0.264423076923077,0.0919686140000427,0.285611219235877,1.15593274486813,185,"Atp6v0c;Atp6v0b;Atp6v1g1;Tcirg1;Atp6v1d;Atp6v1c1;Htra2;Atp6v0e;Casp7;Ndufs8;Idh2;Atp6ap1;Alas1;Idh3g;Vdac3;Ndufc1;Idh1;Ndufc2;Dlst;Retsat;Etfa;Cox10;Cyb5r3;Echs1;Pdhx;Cox7a2;Mpc1;Mtx2;Timm50"
"HALLMARK_HEDGEHOG_SIGNALING",0.228813559322034,0.286016949152542,0.191892240384838,-0.311422117854181,-1.17283183910222,30,"Thy1;Celsr1;Ldb1;L1cam;Cdk5r1;Tle3;Rasa1"
"HALLMARK_FATTY_ACID_METABOLISM",0.244111349036403,0.297696767117564,0.0840745577910723,0.291003247913428,1.14697561342124,142,"Erp29;Hsd17b11;Acsl1;Blvra;Ltc4s;Hpgd;Aldh9a1;Acadl;Hmgcl;Acsl5;Cd36;Idh3g;Hsp90aa1;H2az1;Idh1;Dlst;Retsat;Cpt2;Cbr1;Psme1;Apex1;Cel;Rdh11;Grhpr;Acss1;Echs1;Cryz;Mcee;Pts;Alad;Ube2l6;Bmpr1b;Rdh1;Ywhah;Ncaph2;Cpox;Lgals1;Crat;Fh1;Kmt5a"
"HALLMARK_ANDROGEN_RESPONSE",0.319506726457399,0.380365150544523,0.0723570851036907,0.292239294439114,1.10198733341331,103,"Sgk1;Sat1;Mertk;Adamts1;Hpgd;Gsr;Klk1;Selenop;Ndrg1;Klk1b9;Ccnd1;Zmiz1;Lman1;Plpp1;Sord;Scd1;Cenpn;Vapa;Akt1;Lifr;Ncoa4;Tmprss2;Hsd17b14;Dbi;Mak;Bmpr1b;Homer2;Tsc22d1;Klk1b11"
"HALLMARK_DNA_REPAIR",0.438238453276047,0.509579596832613,0.0550211117163117,0.261069141126014,1.02894228694268,145,"Sdcbp;Rfc2;Rfc5;Gtf2f1;Gmpr2;Eloa;Pold1;Aaas;Nelfe;Pold3;Hcls1;Pcna;Adcy6;Hprt;Dgcr8;Dut;Ercc8;Fen1;Alyref;Rad51;Rpa3;Lig1;Pnp2;Pola1;Polh;Tyms;Pole4;Pold4;Rala;Nelfcd;Edf1;Rfc3;Cant1;Prim1;Itpa"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.48460661345496,0.550689333471546,0.0531298054705469,0.268378300056778,1.00454117476441,98,"Mknk1;Ralb;Cdkn1a;Tnfrsf1a;Dusp3;Grb2;Hsp90b1;Dapp1;Nfkbib;Cdk2;Gna14;Pin1;Cltc;Pikfyve;Ddit3;Myd88;Stat2;E2f1;Arhgdia;Atf1;Akt1;Pitx2;Actr2"
"HALLMARK_PANCREAS_BETA_CELLS",0.596052631578947,0.662280701754386,0.0501934252649434,0.291680335392832,0.916430592399217,33,"Mafb;Lmo2"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.684415584415584,0.741321388577828,0.0432768714901103,0.264431446560429,0.852518849099442,38,"Adam17;Ncstn;Skp2;Numb;Csnk1e;Fzd1;Ppard;Fzd8"
"HALLMARK_KRAS_SIGNALING_DN",0.696842105263158,0.741321388577828,0.0326513265618535,0.222531417634617,0.892235818719158,167,"Sgk1;Mefv;Slc29a3;Ptprj;Edn1;Slc16a7;Cd80;Selenop;Camk1d;Tent5c;Btg2;Skil;Rsad2;Tnni3;Msh5;Entpd7;Mthfr;Tgm1;Tex15;Snn;Idua;Insl5;Upk3b;Copz2;P2rx6;Bard1;Bmpr1b;Gprc5c;Magix;Cyp39a1;Ifi44l;Calm4;Slc12a3;Atp4a;Nr6a1;Edn2;Gp1ba;Itgb1bp2;Kcnd1;Alox12b;Cd207;Edar;Krt1;Ryr2;Cldn16;Cldn8;Slc6a14;Abcb11;Ptgfr;Pde6b;Wnt16;Npy4r;Cyp11b2;Myot;Tlx1;Pax3;Cacng1;Fshb;Myo15a;Scgb1a1;Shox2;Fgfr3;Krt4;Prop1;Sprr3;Tg;Zfp112;Il12b;Hc;Ntf3;Tshb;Scn10a;Oxt;Nudt11;Fgf16;Dcc;Cacna1f;Chrng;Sphk2;Gpr3;Cpb1;Nudt10;Zc2hc1c;Cdh16;Htr1d;Myh7;Krt15;Pax4;Htr1b;Celsr2;Cntfr;Actc1;Sox10;Ambn;Krt5;Kcnn1;Slc6a3;Serpina10;Cpeb3;Clps;Cpa2;Ybx2;Gp2;Calcb;Akr1b8;Slc5a5;Ngb"
"HALLMARK_SPERMATOGENESIS",0.759911894273128,0.791574889867842,0.0306322550486472,0.220293059695965,0.843697558900013,114,"Slc2a5;Pgs1;Taldo1;Ncaph;Ezh2;Ccnb2;Ace;Cdkn3;Nek2;Vdac3;Clgn;Hspa1l;Phf7;Tnni3;Ttk;Topbp1;Bub1;Gsg1;Cct6b;Mast2;Cdk1;Parp2;Kif2c;Alox15;Actl7b;Papolb;Mllt10;Dpep3;Aurka;Tekt2;Il13ra2;Prm2;Npy5r"
"HALLMARK_APICAL_SURFACE",0.785806451612903,0.8,0.0366082221336689,0.239122288623186,0.774867168057884,39,"Plaur;Lyn;Adam10"
"HALLMARK_MYC_TARGETS_V2",0.8,0.8,0.0322153154599285,0.222181361325091,0.774041844089597,56,"Hk2;Plk1;Pprc1;Mcm5;Sord;Tmem97;Gnl3;Mphosph10;Map3k6;Hspd1;Farsa"
