"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_XENOBIOTIC_METABOLISM",0.41109709962169,0.501337926367914,0.0656813601934011,-0.235560778173731,-1.02434873035884,174,"Apoe;Cyb5a;Hmox1;Comt;Ephx1;Acp1;Igfbp4;Nmt1;Slc1a5;Slc35d1;Fas;Bcat1;Cyp2s1;Serpine1;Gart;Ech1;Ets2;Spint2;Bphl;Gss;Casp6;Entpd5;Aqp9;Aldh2;Kars;Sar1b;Il1r1;Acp2;Hprt;Abhd6;Shmt2;Gstt2;Mthfd1;Cat;Abcc3;Atp2a2;Cyp27a1;Cndp2;Csad;Cfb;Gsr;Aldh9a1;Ddt;Pros1;Ptgr1;Acox3;Pts"
"HALLMARK_ANDROGEN_RESPONSE",0.454419889502762,0.54097605893186,0.0652353056017703,-0.251571689382869,-1.01125738045873,103,"Inpp4b;Tnfaip8;Maf;Itgav;Actn1;H1f0;Cdk6;Xrcc6;Selenop;Idi1;Hmgcr;Lman1;Insig1;Slc26a2;Dhcr24;Sgk1;Cenpn;Sat1;Adamts1;Fkbp5;Ndrg1;Mertk;Srf;Ngly1;Gsr;Pa2g4;Hpgd;Arid5b;Xrcc5;Tmem50a;Hmgcs1;Pgm3;Spcs3"
"HALLMARK_PROTEIN_SECRETION",0.494475138121547,0.574971090839008,0.0611692626746689,-0.246826173681605,-0.973974562434131,90,"Sgms1;M6pr;Cd63;Sod1;Stx16;Lman1;Ppt1;Anp32e;Ctsc;Vps45;Ap2s1;Rab9;Dst;Adam10;Scamp3;Ocrl;Lamp2;Snx2"
"HALLMARK_PEROXISOME",0.525730180806676,0.597420660007586,0.0585937568945671,-0.242385435082658,-0.963351280261122,97,"Top2a;Atxn1;Idh2;Slc25a19;Sod1;Eci2;Fis1;Ercc1;Cln6;Fdps;Smarcc1;Hsd17b4;Idi1;Ech1;Dhcr24;Cdk7;Prdx1;Acsl5;Cat;Cln8;Ctbp1;Slc25a4;Aldh9a1;Pex6;Acsl1;Ehhadh;Hsd17b11;Cadm1;Ctps;Pex11b;Abcd3;Mlycd;Gstk1;Msh2;Isoc1;Hsd3b7;Ywhah;Pex11a;Abcc5;Itgb1bp1;Acsl4;Slc23a2;Hmgcl;Pex14;Idh1;Acot8"
"HALLMARK_SPERMATOGENESIS",0.544,0.604444444444445,0.0550211117163117,-0.2302907234731,-0.948656552673244,114,"Cdk1;Ccnb2;Agfg1;Nek2;Camk4;Kif2c;Bub1;Cdkn3;Taldo1;Hspa4l;Ezh2;Psmg1;Phf7;Clpb;Nf2;Aurka;Ttk"
"HALLMARK_KRAS_SIGNALING_DN",0.691529709228824,0.751662727422635,0.0415717899246479,-0.204533285924432,-0.886933281942522,167,"Cd40lg;Pdcd1;Klk8;Ccr8;Cd80;Bard1;Il5;Rsad2;Chst2;Btg2;Kmt2d;Selenop;Entpd7"
"HALLMARK_APICAL_JUNCTION",0.72069825436409,0.754573170731707,0.0390355298112393,-0.199972945888044,-0.874069757759663,177,"Plcg1;Thy1;Fyb;Grb7;Tgfbi;Actn1;Cd86;Hadh;Sdc3;Map4k2;Adam15;Tubg1;Sirpa;Insig1;Cnn2;Mapk11;Fscn1;Pbx2;Nf2;Tial1;Arhgef6;Rac2;Rhof;Msn;Myl12b;Sgce;Cap1;Inppl1;Traf1;Actg2;Vasp;Rras;Epb41l2;Rsu1;Cdh1"
"HALLMARK_BILE_ACID_METABOLISM",0.727777777777778,0.754573170731707,0.0435378240914002,-0.213803029421156,-0.85581439148717,102,"Lck;Abca3;Atxn1;Idh2;Sod1;Slc29a1;Hsd17b4;Idi1;Phyh;Dhcr24;Aqp9;Pex26;Acsl5;Abca2;Cat;Cyp27a1;Pxmp2;Gclm;Aldh9a1;Pex6;Acsl1;Lipe;Pex16;Rxra"
"HALLMARK_PANCREAS_BETA_CELLS",0.74414976599064,0.754573170731707,0.0478299633114229,-0.242725776905986,-0.785524467371699,33,"Mafb;Dpp4;Lmo2;Pcsk1;Srp14"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.754573170731707,0.754573170731707,0.0461379160269737,-0.238477873530112,-0.790231594590863,38,"Rbpj;Psen2;Skp2;Lef1;Kat2a"
