"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
5.98351170329105e-90,1.78506796043856,0.699,0.303,1.14015815506211e-85,"4","Ctsd"
1.84606419473042e-88,1.34687950801222,0.527,0.197,3.51767532305882e-84,"4","Pde3b"
1.77109868872367e-87,1.34705376136776,0.756,0.365,3.37482855136296e-83,"4","Tcn2"
1.63035637830274e-86,1.9037260289219,0.616,0.24,3.10664407885586e-82,"4","Qki"
1.95642839166245e-86,1.52736999604351,0.718,0.353,3.7279743003128e-82,"4","Fcgr3"
9.63971942945154e-82,1.55513624060992,0.602,0.269,1.83684853728199e-77,"4","Sirpa"
5.58667860817955e-79,1.55333104381548,0.515,0.19,1.06454160878861e-74,"4","Cd180"
2.33654416600839e-77,1.44260291385261,0.589,0.258,4.45228490832899e-73,"4","Lmo2"
5.73954531351438e-76,1.18583075154304,0.968,0.735,1.09367035949017e-71,"4","Ctsz"
8.46078726557578e-75,1.32107098632703,0.646,0.314,1.61220301345546e-70,"4","Tgfbr2"
2.96835364184026e-74,1.20144039414929,0.746,0.393,5.65619786452661e-70,"4","Ctsa"
3.04472096534139e-74,1.04255914622738,0.854,0.498,5.80171579945802e-70,"4","Inpp5d"
4.09125248752377e-74,0.809460766192526,0.972,0.757,7.79588161497655e-70,"4","Laptm5"
6.11760861124057e-74,1.26994761745915,0.509,0.214,1.16571032087189e-69,"4","Extl3"
5.37566329750465e-73,0.638057487037028,0.926,0.49,1.02433264133951e-68,"4","Ctss"
1.31432208634216e-72,1.23304255273552,0.822,0.458,2.50444073552499e-68,"4","Slc15a3"
5.4432449680096e-72,1.11813658195918,0.706,0.355,1.03721032865423e-67,"4","Snx29"
7.90917335083043e-72,1.30916816368406,0.674,0.336,1.50709298200074e-67,"4","Sgk1"
7.96648431940403e-72,1.26851750123638,0.6,0.266,1.51801358706244e-67,"4","Csnk1e"
4.01556328679817e-71,1.12948079605186,0.814,0.478,7.65165584299391e-67,"4","Bin2"
7.44740000161865e-71,0.904288652692611,0.652,0.325,1.41910207030843e-66,"4","Mafb"
3.13937538923788e-70,0.980811706093852,0.669,0.354,5.98207980419278e-66,"4","Slc11a1"
4.15348272476984e-68,1.22317593422123,0.521,0.232,7.91446133204892e-64,"4","Fcgr1"
7.07877601387403e-68,1.40706639970365,0.523,0.237,1.3488607694437e-63,"4","Selenop"
1.68908383828664e-67,1.06341793828056,0.847,0.574,3.21854925385518e-63,"4","Smap2"
2.6014796738689e-67,1.3680891030518,0.638,0.316,4.95711951855719e-63,"4","Tlr2"
8.78412285519688e-67,1.13352665222916,0.826,0.509,1.67381461005777e-62,"4","Itm2b"
2.39540383415408e-66,0.99628925028806,0.839,0.484,4.5644420059806e-62,"4","Pld4"
2.50108508195476e-66,1.25625073934102,0.555,0.261,4.76581762366479e-62,"4","Eeig2"
4.25282268737685e-65,1.06310350959882,0.752,0.414,8.10375363079659e-61,"4","Unc93b1"
6.17313335637188e-65,1.49422082573718,0.604,0.281,1.17629056105666e-60,"4","Gem"
1.14543253737246e-64,0.830602790901401,0.504,0.235,2.18262169996322e-60,"4","Lhfpl2"
2.58035055129835e-64,1.01898397998542,0.875,0.568,4.91685797549901e-60,"4","Aif1"
1.03383400250871e-62,1.21565768959002,0.761,0.441,1.96997069178034e-58,"4","Kctd12"
6.26857377438891e-62,0.776037827428107,0.557,0.284,1.19447673270981e-57,"4","Adgre1"
6.50951925456125e-62,0.993762616466191,0.82,0.489,1.24038889395665e-57,"4","Rrbp1"
8.48526764350174e-60,1.43597989655148,0.705,0.395,1.61686774946926e-55,"4","Lgals3bp"
1.72364142620688e-59,0.915409138290546,0.936,0.69,3.28439873763721e-55,"4","Plek"
2.54952623746555e-59,1.35434014158812,0.525,0.242,4.85812224549061e-55,"4","Tnf"
3.89195973529301e-59,1.12115714076057,0.638,0.339,7.41612927560084e-55,"4","Man2b2"
5.75720376453399e-59,1.00149473418702,0.712,0.382,1.09703517733195e-54,"4","Rasal3"
8.78861669067333e-59,0.744110558156076,0.646,0.344,1.6746709104078e-54,"4","C3ar1"
1.09772190197428e-57,1.04384430654854,0.835,0.505,2.091709084212e-53,"4","Atf3"
1.33074106386808e-57,1.4080495643678,0.708,0.411,2.53572709720063e-53,"4","Klf2"
2.89288713303834e-57,1.03095197447969,0.623,0.318,5.51239643200456e-53,"4","Vav1"
4.88771510039799e-57,0.920309774908605,0.894,0.6,9.31354112380837e-53,"4","Tyrobp"
3.20737424775324e-56,0.959843047167758,0.644,0.332,6.1116516290938e-52,"4","Slc29a3"
7.36183854451788e-56,0.984614386971459,0.725,0.41,1.40279833465788e-51,"4","Arap1"
1.32192714332654e-55,0.652123644679353,0.553,0.299,2.51893217160872e-51,"4","Lrp1"
3.10253387799015e-55,0.928504705203547,0.708,0.403,5.91187830451023e-51,"4","Gns"
3.31741769488568e-54,0.981511610526935,0.519,0.248,6.32133941760467e-50,"4","Hexa"
1.23978801479273e-53,0.905441784833,0.831,0.521,2.36241606218755e-49,"4","Pik3ap1"
4.36864879729481e-53,0.902677909858103,0.811,0.505,8.32446028324527e-49,"4","Cyfip1"
2.06099632189297e-52,0.822590766279596,0.701,0.419,3.92722849136706e-48,"4","Ski"
5.47004367459828e-52,1.00630572549185,0.788,0.491,1.0423168221947e-47,"4","Wsb1"
1.95066001871601e-51,0.969461289921875,0.648,0.357,3.71698266566336e-47,"4","Mylip"
3.36219717196935e-51,0.848933444743134,0.678,0.362,6.4066667111876e-47,"4","Ctsb"
1.99541813390645e-50,1.03330772462788,0.593,0.324,3.80226925415874e-46,"4","Smad7"
9.18278697049124e-50,0.720714973413033,0.619,0.317,1.74978005722711e-45,"4","Frmd4a"
1.32211065322715e-49,0.89367476355249,0.557,0.293,2.51928184972433e-45,"4","Tcirg1"
1.85615484363204e-49,0.899342158490975,0.585,0.308,3.53690305454086e-45,"4","Atp8a1"
8.00717111905661e-49,0.8457006094429,0.718,0.405,1.52576645673624e-44,"4","Cyth4"
1.04307584169969e-48,0.888349383510784,0.65,0.379,1.98758101635876e-44,"4","Cd84"
2.30197663242831e-48,0.806528102659587,0.653,0.367,4.38641647309215e-44,"4","Pmepa1"
5.8188501316715e-48,0.724857230136204,0.576,0.309,1.10878189259001e-43,"4","Havcr2"
9.07345968114896e-48,0.834872146610658,0.602,0.326,1.72894774224293e-43,"4","Tbxas1"
1.11472188745365e-47,0.89193549384255,0.508,0.268,2.12410255654292e-43,"4","Cebpa"
7.78816433437258e-46,1.08581103737599,0.525,0.286,1.4840347139147e-41,"4","Adrb2"
1.06468348558552e-45,1.01730930721692,0.534,0.263,2.0287543817832e-41,"4","Tmem104"
7.30740656875333e-45,1.02771020980957,0.794,0.531,1.39242632167595e-40,"4","Nfkbiz"
8.84871626527199e-45,0.896086511639578,0.625,0.354,1.68612288434758e-40,"4","Spata13"
9.38872898400092e-45,0.868217839573529,0.616,0.342,1.78902230790138e-40,"4","Rab20"
1.12139616848881e-44,1.30161691397939,0.636,0.385,2.13682039905543e-40,"4","Txnip"
1.21056568807505e-44,0.866471419990604,0.841,0.606,2.306732918627e-40,"4","Btg2"
1.59108647173897e-44,0.754825804908149,0.818,0.524,3.03181527189861e-40,"4","Fcer1g"
2.4108757807055e-44,0.814337436208851,0.691,0.397,4.59392380013432e-40,"4","Cd37"
3.9391077392717e-44,0.877943500393024,0.595,0.336,7.50596979718222e-40,"4","Tagap"
7.22333769409824e-44,0.771887374180542,0.79,0.497,1.37640699761042e-39,"4","Mpeg1"
1.06500952653712e-43,0.833999276129538,0.735,0.465,2.02937565281649e-39,"4","Nckap1l"
1.31462869917716e-43,1.04916803975959,0.572,0.31,2.50502498628208e-39,"4","Sat1"
3.45056205590108e-43,0.528351851702696,0.981,0.753,6.57504599751951e-39,"4","Cst3"
1.75216328048263e-42,0.832951773395653,0.506,0.269,3.33874713095965e-38,"4","Lyn"
3.64685762087146e-42,0.670057409534739,0.57,0.333,6.94908719657057e-38,"4","Camk2d"
7.87621180091151e-42,0.861727861469918,0.778,0.514,1.50081215866369e-37,"4","Ivns1abp"
1.2605953109333e-41,0.554929121460742,0.591,0.346,2.40206436498341e-37,"4","Abca1"
1.42937760895258e-41,0.83302736404554,0.555,0.286,2.72367903385913e-37,"4","Lacc1"
4.4982289107021e-41,0.794041451611794,0.557,0.314,8.57137518934285e-37,"4","Lat2"
5.66699424944386e-40,0.731769710117837,0.64,0.371,1.07984575423153e-35,"4","Rasgef1b"
1.40894758178856e-39,0.739031478778449,0.809,0.525,2.6847496170981e-35,"4","Apbb1ip"
3.52659756185967e-39,0.889717982036706,0.549,0.302,6.71993165412359e-35,"4","Maff"
4.20574261018516e-39,0.918530584969558,0.718,0.465,8.01404254370783e-35,"4","Zfand5"
6.96462188399964e-39,0.891473386398823,0.502,0.26,1.32710869999613e-34,"4","Pik3cg"
9.84223191268981e-39,0.819815271874656,0.616,0.371,1.87543729096304e-34,"4","Mlec"
1.03905530196792e-38,0.643111119628388,0.667,0.411,1.97991987789986e-34,"4","Cd68"
1.47215929200204e-38,0.819606825692468,0.509,0.294,2.80519953090989e-34,"4","Acox3"
2.02347515614869e-38,0.78990886553619,0.686,0.427,3.85573191004134e-34,"4","Tbc1d10a"
4.09046561418342e-38,0.938218289506791,0.657,0.381,7.79438222782651e-34,"4","Lamp2"
4.24278090678646e-38,0.769228282284043,0.544,0.288,8.08461901788161e-34,"4","Dyrk2"
4.99469956357247e-38,0.742866633429351,0.502,0.272,9.51740001838733e-34,"4","Dgkd"
5.57374086297225e-38,0.835551086654971,0.809,0.579,1.06207632143936e-33,"4","Jun"
8.31509248485741e-38,0.616217777061948,0.697,0.439,1.58444087298958e-33,"4","Mef2a"
8.81464493148672e-38,0.562414743725535,0.686,0.405,1.6796305916948e-33,"4","Creg1"
8.8602944130206e-38,0.629149091147027,0.672,0.396,1.68832910040108e-33,"4","Scamp2"
1.42683323877194e-37,0.661250046351501,0.65,0.413,2.71883073647994e-33,"4","Myo1f"
1.51486066261625e-37,0.707759439531958,0.665,0.409,2.88656699261526e-33,"4","Lcp2"
2.31789434722661e-37,0.524769370093523,0.883,0.597,4.41674767864031e-33,"4","Rgs10"
4.21643419624796e-37,0.716879673471966,0.568,0.312,8.03441536095048e-33,"4","Hvcn1"
5.84528322251097e-37,0.713335373100707,0.699,0.435,1.11381871804947e-32,"4","Atp6v0b"
8.62910172458266e-37,0.777266169094912,0.536,0.317,1.64427533361923e-32,"4","Tpp1"
1.32293215907529e-36,0.629332684401576,0.712,0.46,2.52084722911796e-32,"4","Macf1"
1.90929045298188e-36,0.871623048172022,0.557,0.326,3.63815295815697e-32,"4","Gnl3"
2.0765379949114e-36,0.686659134703236,0.597,0.349,3.95684314930368e-32,"4","Cltc"
2.56361577950607e-36,0.749636924555062,0.754,0.5,4.88496986784881e-32,"4","Vmp1"
3.51336935924914e-36,0.525883262825191,0.545,0.34,6.69472531404924e-32,"4","Gde1"
5.65124731203646e-36,0.561760917671207,0.597,0.34,1.07684517530855e-31,"4","Cln5"
6.05416435034249e-36,0.903966655915959,0.549,0.304,1.15362101695776e-31,"4","Rragc"
1.6460598192601e-35,0.928270918608764,0.695,0.463,3.13656698560013e-31,"4","Pycard"
5.38794806300531e-35,0.660466634851627,0.714,0.461,1.02667350340566e-30,"4","Hsp90b1"
8.53516618755916e-35,0.693612452504644,0.532,0.289,1.6263759170394e-30,"4","Card9"
3.37052735926868e-34,0.679094567808482,0.587,0.358,6.42253988308648e-30,"4","Sh3bp2"
3.5338537427258e-34,0.663299639737966,0.555,0.307,6.73375830676402e-30,"4","Sting1"
3.92649202127026e-34,0.651464552552569,0.812,0.547,7.48193054653048e-30,"4","Fyb"
4.89160025757898e-34,0.643713007064153,0.708,0.439,9.32094429081675e-30,"4","Ctsc"
1.44009137769795e-33,0.604940980928947,0.67,0.424,2.74409412020345e-29,"4","Snx18"
1.4401450903178e-33,0.54658909591471,0.714,0.443,2.74419646960057e-29,"4","Zeb2"
2.72185570470544e-33,0.525195458858208,0.617,0.378,5.18649604531622e-29,"4","Mtdh"
4.75445552016344e-33,0.673175186768794,0.568,0.332,9.05961499367144e-29,"4","Cd164"
5.43239740404899e-33,0.59628196631207,0.758,0.498,1.03514332534153e-28,"4","Sema4d"
1.26624767520094e-32,0.54658029088004,0.689,0.445,2.41283494509539e-28,"4","Evl"
1.98650472495731e-32,0.752322851350021,0.646,0.436,3.78528475340616e-28,"4","Nucb1"
4.02478179431304e-32,0.53130798605333,0.742,0.476,7.6692217090635e-28,"4","Cmtm6"
4.99154074352744e-32,0.66846339853437,0.837,0.596,9.51138088679153e-28,"4","Selplg"
6.78247181707142e-32,0.59217816841789,0.508,0.306,1.29240000474296e-27,"4","Plk3"
9.58238810917007e-32,0.613028321543236,0.631,0.414,1.82592405420236e-27,"4","Ccrl2"
1.11436701558839e-31,0.587077575030478,0.604,0.365,2.12342634820369e-27,"4","Fli1"
1.30310353239379e-31,0.604589004983212,0.841,0.593,2.48306378097636e-27,"4","Cotl1"
1.3629617592257e-31,0.901701349242991,0.551,0.341,2.59712363220456e-27,"4","Bach1"
6.25057371729656e-31,0.656208568241448,0.909,0.743,1.19104682183086e-26,"4","Junb"
6.30560294302402e-31,0.695638379214494,0.521,0.292,1.20153264079323e-26,"4","Tnfaip8l2"
1.49352114530797e-30,0.671414138768514,0.602,0.362,2.84590454238435e-26,"4","Gramd1a"
1.83112501632398e-30,0.688952247209774,0.924,0.818,3.48920871860534e-26,"4","Zfp36"
1.939935126254e-30,0.674041247167638,0.542,0.319,3.69654638307699e-26,"4","Adam10"
4.36424182440112e-30,0.64792231705637,0.623,0.394,8.31606279639633e-26,"4","Ncf2"
1.17071634438825e-29,0.522268233792361,0.731,0.472,2.23079999423181e-25,"4","Ikzf1"
1.17903743546837e-29,0.537507674167292,0.597,0.369,2.24665583328497e-25,"4","Wasf2"
1.19653568371288e-29,0.588510479108352,0.64,0.408,2.2799987453149e-25,"4","B4galt1"
1.47363381676358e-29,0.693174537588268,0.837,0.598,2.80800923784299e-25,"4","Ccnl1"
2.87673081977857e-29,0.649722692330889,0.655,0.421,5.48161057708807e-25,"4","Mat2a"
5.58064690467525e-29,0.596422506567899,0.79,0.539,1.06339226768587e-24,"4","Herpud1"
8.88542499700413e-29,0.545641535325192,0.598,0.36,1.69311773317914e-24,"4","Znrf2"
9.61076996180655e-29,0.516021822101148,0.595,0.36,1.83133221622224e-24,"4","Ehd4"
1.00606092008903e-28,0.65750769187419,0.754,0.526,1.91704908322965e-24,"4","Fos"
2.10980703151558e-28,0.565147114168646,0.506,0.291,4.02023729855295e-24,"4","Stard3"
2.53178674173108e-28,0.719362936218388,0.773,0.57,4.82431963636857e-24,"4","Cd83"
5.24422796949435e-28,0.53098568770154,0.534,0.322,9.99287639587148e-24,"4","Ergic3"
9.80978239796212e-28,0.520937327545144,0.528,0.322,1.86925403593168e-23,"4","Gusb"
1.32630634083669e-27,0.63710791946877,0.559,0.35,2.52727673246431e-23,"4","Plcg2"
1.33961268702759e-27,0.606320498898328,0.631,0.421,2.55263197513107e-23,"4","Axl"
1.95734939642375e-27,0.592542791997242,0.542,0.342,3.72972927488546e-23,"4","Azin1"
2.50174386459126e-27,0.579245583054402,0.574,0.35,4.76707293397864e-23,"4","Nek7"
1.20380418204991e-26,0.512405632017458,0.587,0.355,2.2938488688961e-22,"4","Colgalt1"
1.88635573965644e-26,0.540830267795268,0.509,0.293,3.59445086191534e-22,"4","Tbc1d22a"
2.50868358913521e-26,0.625406090084172,0.598,0.4,4.78029657909713e-22,"4","Hspa5"
4.56581875770891e-26,0.500366554117604,0.54,0.335,8.70016764281432e-22,"4","Lpin2"
6.15924589039973e-26,0.622244556748187,0.58,0.394,1.17364430441567e-21,"4","Fam91a1"
7.6747343483828e-26,0.59489501384249,0.71,0.494,1.46242063008434e-21,"4","Jmjd1c"
7.87368298736204e-26,0.674920297152137,0.733,0.533,1.50033029324184e-21,"4","Ier2"
1.07993419154478e-25,0.651412907054302,0.504,0.295,2.05781460198859e-21,"4","Osm"
1.32915641186731e-24,0.614738918204025,0.693,0.482,2.53270754281317e-20,"4","Elmo1"
1.44438334816001e-24,0.626359795371971,0.708,0.493,2.75227246991891e-20,"4","Icam1"
3.27779469598221e-24,0.53439970560436,0.875,0.71,6.24583779319409e-20,"4","Ppp1r15a"
5.82384098521241e-24,0.584445091837815,0.909,0.761,1.10973289973222e-19,"4","Jund"
9.53554873217371e-24,0.557157984741921,0.64,0.441,1.8169988109157e-19,"4","H3f3b"
1.53856756615352e-23,0.517802941152952,0.549,0.36,2.93174049730554e-19,"4","Pdia6"
2.95708472871884e-23,0.547367730153449,0.682,0.466,5.63472495057375e-19,"4","Mapkapk2"
1.83497256409776e-22,0.507434385809277,0.583,0.387,3.49654022088828e-18,"4","Ifnar2"
2.76570194386417e-22,0.547233142527743,0.634,0.449,5.27004505403317e-18,"4","Ddost"
3.23388738551479e-21,0.519411916795256,0.934,0.828,6.16217241309844e-17,"4","Ubc"
2.3033736724344e-20,0.510917190749809,0.723,0.539,4.38907853282374e-16,"4","Pdia3"
2.44576401680304e-20,0.520764090361596,0.58,0.374,4.66040333401819e-16,"4","Nfkbid"
6.96924457859178e-20,0.646395908289882,0.695,0.547,1.32798955445066e-15,"4","Hsp90aa1"
7.95843119262596e-19,0.500178640637818,0.837,0.665,1.51647906375488e-14,"4","Ifrd1"
3.11631674327254e-108,1.79725564765304,0.849,0.381,5.93814155430583e-104,"5","Cacnb3"
1.94192306518954e-71,1.58295036593631,0.838,0.563,3.70033440071866e-67,"5","Rogdi"
3.0621020848172e-63,1.56094342605504,0.769,0.468,5.83483552261918e-59,"5","Net1"
7.19751639513497e-57,1.15147383665626,0.793,0.391,1.37148674909297e-52,"5","Fscn1"
6.80673559794157e-48,1.92640134700546,0.663,0.456,1.29702346818777e-43,"5","Il15ra"
2.16324866732504e-46,1.09095291653659,0.862,0.844,4.12207033558786e-42,"5","Epsti1"
2.85899439722012e-45,2.06491346604102,0.531,0.248,5.44781382390294e-41,"5","Slc4a8"
4.79675181437108e-30,1.3279734226794,0.717,0.636,9.14021058228409e-26,"5","Anxa3"
6.28740109494435e-29,0.866464071014163,0.81,0.727,1.19806427864165e-24,"5","Marcks"
1.04984286082287e-28,0.506634054003256,0.212,0.521,2.00047557129798e-24,"5","Pfdn5"
1.56236373660078e-25,0.509114889657961,0.235,0.526,2.97708410009278e-21,"5","Mycbp2"
1.99745659275864e-25,0.66197361890103,0.244,0.548,3.80615353750158e-21,"5","Lsm14a"
1.23532573587731e-24,0.58292077228534,0.225,0.504,2.35391318971422e-20,"5","Septin2"
1.43434705703837e-24,1.09871771473687,0.726,0.699,2.73314831718662e-20,"5","Bmp2k"
1.59144982937324e-24,0.891385568347253,0.814,0.703,3.0325076498707e-20,"5","Ccl5"
7.77450475017745e-24,1.3278250531966,0.657,0.552,1.48143188014631e-19,"5","Tbc1d8"
8.00037544317727e-24,0.573619166526731,0.216,0.522,1.52447154069743e-19,"5","Ehbp1l1"
3.75031772882038e-23,0.791930433974389,0.784,0.62,7.14623043226723e-19,"5","Marcksl1"
9.3406114456966e-23,0.591055540218576,0.251,0.545,1.77985351097749e-18,"5","Maea"
1.25429715831829e-22,0.605583663023399,0.266,0.51,2.39006323517551e-18,"5","Cox7c"
1.34989700387153e-22,0.525605464288391,0.289,0.59,2.57222874087719e-18,"5","Fam168b"
1.68077094168344e-21,0.543918063604836,0.246,0.517,3.2027090293778e-17,"5","Stk38"
1.71054261128141e-21,0.574474191075553,0.272,0.562,3.25943894579672e-17,"5","Irak1"
1.8235695909297e-21,0.577822207128421,0.233,0.503,3.47481185551655e-17,"5","Cul1"
1.88240632878304e-21,1.13722415640955,0.562,0.397,3.58692525949608e-17,"5","Mmp25"
5.26998880884501e-20,0.763045940430639,0.255,0.508,1.00419636752542e-15,"5","Safb2"
5.38680771369088e-20,0.563229772359796,0.21,0.505,1.0264562098438e-15,"5","Tbc1d10c"
8.351261550359e-20,0.747863196942732,0.274,0.526,1.59133288842091e-15,"5","Fkbp8"
1.77451927544081e-19,0.622553415273109,0.771,0.711,3.38134647935247e-15,"5","Tmem123"
2.80679983905492e-19,0.552734794830768,0.274,0.602,5.34835709331915e-15,"5","Ccdc88b"
3.13097537265473e-19,0.540974939890643,0.24,0.508,5.96607357259359e-15,"5","Brk1"
3.58438674071674e-19,0.642256507905076,0.246,0.514,6.83004893443575e-15,"5","Becn1"
6.90334457398475e-19,1.11315693869411,0.527,0.369,1.31543230857279e-14,"5","Mreg"
1.16829068988736e-18,0.7015836183703,0.788,0.88,2.22617790958036e-14,"5","Cytip"
2.16873358828896e-18,0.509618424369585,0.263,0.545,4.13252185248462e-14,"5","Tor1aip2"
3.57929905464957e-18,0.743641624135282,0.279,0.548,6.82035434863476e-14,"5","Srcap"
1.26236912755297e-17,0.589188678809577,0.27,0.552,2.40544437255218e-13,"5","Rbm17"
3.07789999906975e-17,0.679636168300372,0.287,0.589,5.86493844822741e-13,"5","Prpf38b"
3.57844231305763e-17,0.725011819785389,0.257,0.503,6.81872182753131e-13,"5","Sf3b2"
6.24157766237625e-17,0.542067495769397,0.259,0.505,1.18933262356579e-12,"5","Kif21b"
1.3629002676885e-16,0.570320384866801,0.311,0.623,2.59700646008043e-12,"5","Rasa4"
1.73945116896468e-16,0.531417115066378,0.313,0.564,3.31452420246221e-12,"5","Atp6v1b2"
1.95594687047141e-16,0.534441986904252,0.24,0.502,3.72705676168327e-12,"5","Atox1"
6.31175188452208e-16,0.500203941395575,0.328,0.628,1.20270432159568e-11,"5","Sbno2"
9.33234156148391e-16,0.518647541130966,0.285,0.517,1.77827768454076e-11,"5","Sdc3"
1.85389780928682e-14,0.741640720133919,0.3,0.573,3.53260227559604e-10,"5","Supt20"
2.12319200893039e-14,0.637515342861361,0.292,0.567,4.04574237301686e-10,"5","Plekhj1"
2.46651632757226e-14,0.585693958302077,0.279,0.541,4.69994686218893e-10,"5","Paxbp1"
2.77894658625988e-14,1.37227990072192,0.613,0.55,5.29528272011821e-10,"5","Pfkfb3"
7.39962512567067e-14,0.521896742824612,0.305,0.578,1.40999856769655e-09,"5","Rab43"
1.74829494037672e-13,0.823900671694508,0.268,0.517,3.33137600888784e-09,"5","Arid4b"
2.02257170959183e-13,0.856590009361803,0.27,0.507,3.85401039262724e-09,"5","Hbp1"
2.62079846433631e-13,0.90422679027789,0.315,0.524,4.99393147379283e-09,"5","Gnb1"
4.58592254605578e-13,1.46865269615478,0.607,0.691,8.73847541150928e-09,"5","Uvrag"
6.42035987776064e-13,0.567755153016064,0.352,0.595,1.22339957470729e-08,"5","Ptms"
9.85225642456858e-13,0.749264900562277,0.313,0.588,1.87734746170154e-08,"5","Lrch4"
1.40622286633369e-12,0.702998800535334,0.324,0.591,2.67955767179885e-08,"5","Sec11c"
1.519130065773e-12,0.904648530240499,0.283,0.532,2.89470234033045e-08,"5","Cpsf7"
1.70872554138799e-12,0.592430344289698,0.376,0.671,3.25597651911481e-08,"5","Fis1"
1.79660155345341e-12,0.80733442296801,0.516,0.371,3.42342426010547e-08,"5","Il4i1"
1.94437069032945e-12,0.505629774603122,0.335,0.613,3.70499835042276e-08,"5","Trps1"
3.12188130352531e-11,0.895325486234919,0.693,0.81,5.94874482386748e-07,"5","Jak2"
5.12899621140038e-11,0.966915547553995,0.311,0.558,9.77330228082343e-07,"5","Mdm4"
5.29744927115946e-11,0.771012985038521,0.33,0.562,1.00942895861944e-06,"5","Nmt1"
6.55227041665368e-11,0.531841301350192,0.376,0.696,1.24853512789336e-06,"5","Trir"
7.11448312660125e-11,0.907744045966401,0.309,0.556,1.35566475977387e-06,"5","Akap8"
8.01018437196597e-11,0.631183045448404,0.341,0.597,1.52634063207812e-06,"5","Pomp"
2.17580160885746e-10,0.611355169060122,0.339,0.605,4.14598996567789e-06,"5","Myo1c"
6.85976874941251e-10,0.576149673750828,0.33,0.552,1.30712893520055e-05,"5","Synj1"
7.5326274872762e-10,0.93969682211041,0.317,0.564,1.43534216770048e-05,"5","Srsf11"
2.37360064834889e-09,1.11866204671883,0.322,0.504,4.5228960354288e-05,"5","Dync1h1"
6.18811150637207e-09,0.921678863959235,0.335,0.581,0.00011791446475392,"5","Ap3b1"
9.17329710343911e-09,0.944942249440266,0.315,0.552,0.000174797176306032,"5","Stx8"
1.0619049807702e-08,1.0055414258876,0.531,0.458,0.000202345994085761,"5","Actn1"
1.32365019162261e-08,0.843820127189185,0.57,0.526,0.000252221544013689,"5","Serpinb9"
1.711900141214e-08,0.553557132077956,0.374,0.672,0.000326202571908328,"5","Nlrc5"
2.26308342856742e-08,1.38010989212562,0.555,0.567,0.000431230547313522,"5","Rabgap1l"
2.51404502003718e-08,0.869632653107373,0.635,0.716,0.000479051278568084,"5","Myo1g"
3.38173148548567e-08,0.780433734922916,0.298,0.514,0.000644388934559295,"5","Aebp2"
3.68790077932164e-08,1.03452657009379,0.33,0.553,0.000702729493499739,"5","Leng8"
4.2830649358211e-08,1.13449534195808,0.607,0.765,0.000816138023520711,"5","Snd1"
5.05030233655893e-08,0.897548370382232,0.294,0.507,0.000962335110231304,"5","Ric1"
6.83961473029937e-08,1.19416708459579,0.577,0.692,0.00130328858685854,"5","Cblb"
1.14150362697893e-07,0.949393764240493,0.32,0.552,0.00217513516120835,"5","Atxn7l1"
1.75679803220616e-07,0.648361098231309,0.402,0.676,0.00334757865036884,"5","Zfand3"
5.56022944217026e-07,1.20405947088814,0.57,0.629,0.0105950172020554,"5","Txndc17"
6.27066359510398e-07,0.625261556359864,0.68,0.85,0.0119487494804706,"5","Rab8b"
9.67949245142896e-07,0.856914524755188,0.361,0.614,0.0184442728661979,"5","Nxf1"
1.09162822820629e-06,0.583255930926041,0.354,0.6,0.0208009758884709,"5","Sema4a"
1.11235119555895e-06,0.59722391674524,0.363,0.585,0.0211958520313758,"5","Anxa4"
1.23946998295265e-06,0.801381151834893,0.387,0.678,0.0236181005251628,"5","Son"
1.82854646499139e-06,0.572066340965842,0.313,0.525,0.034842952890411,"5","Nabp1"
2.75688250433074e-06,1.39926201917089,0.497,0.507,0.0525323961200223,"5","Cd80"
4.63776058258937e-06,1.43339350398775,0.503,0.365,0.0883725279012405,"5","Spred1"
5.37409384286251e-06,0.927243393055106,0.337,0.545,0.102403358175745,"5","Cers6"
1.01708700602791e-05,0.961913691286566,0.328,0.523,0.193805928998618,"5","Clec2d"
1.07489899999955e-05,1.05220235294575,0.536,0.585,0.204822004449915,"5","Relb"
1.14667075074035e-05,1.10179195184831,0.527,0.563,0.218498111553574,"5","Pcgf5"
1.29146591463656e-05,0.98571986077634,0.343,0.535,0.246088830033996,"5","Epb41"
3.03852255278421e-05,0.861120888232496,0.365,0.584,0.578990472433031,"5","Tank"
3.63353323162998e-05,0.651009754957606,0.391,0.648,0.692369757287092,"5","Stat3"
3.72624132316526e-05,0.751590521232605,0.371,0.572,0.710035284129141,"5","Arl5a"
3.96027152951884e-05,0.518451764555349,0.367,0.606,0.754629739949816,"5","Gpr132"
4.00003098265916e-05,0.972508279370912,0.324,0.516,0.762205903745702,"5","Herc6"
7.33881000049387e-05,0.685426498275354,0.365,0.578,1,"5","Csf2rb"
7.83549800985523e-05,0.813730340562632,0.339,0.505,1,"5","Rassf2"
8.66896488463075e-05,0.579202495313379,0.425,0.724,1,"5","Cd47"
0.00025478783721308,0.665721425759196,0.646,0.861,1,"5","Arrb2"
0.000484604631748835,0.81285965861298,0.374,0.604,1,"5","Map3k1"
0.000505782935841029,0.814263811613233,0.341,0.532,1,"5","Etv6"
0.000658727275396693,0.732971176629919,0.434,0.648,1,"5","Tubb5"
0.00079622460949953,0.689949551945284,0.402,0.587,1,"5","Rcsd1"
