"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.62714318132943e-58,1.2375603870484,0.611,0.4,6.91152133202323e-54,"6","Runx3"
1.34076567760254e-56,1.2076659504668,0.595,0.393,2.55482899867163e-52,"6","Stat4"
2.14275745615709e-56,0.845970761363621,0.811,0.591,4.08302433270733e-52,"6","Bhlhe40"
3.13716998234543e-55,1.09291244581325,0.674,0.474,5.97787740135922e-51,"6","Ubald2"
4.51892070811318e-55,1.17914952740195,0.637,0.421,8.61080340930966e-51,"6","Hip1r"
7.21563893060138e-54,0.759042150224406,0.859,0.731,1.37493999822609e-49,"6","Fam107b"
7.15981090044612e-53,1.25226272709865,0.572,0.365,1.36430196708001e-48,"6","Plekha2"
3.63989579584388e-52,0.883711994448634,0.82,0.699,6.93582143898052e-48,"6","Zfp36l2"
6.97486332810691e-52,1.48950828073452,0.585,0.386,1.32906020717077e-47,"6","Tgfb1"
7.04525327798457e-51,1.19077611775226,0.658,0.452,1.34247301211996e-46,"6","Ccr5"
1.63509420486261e-49,1.02007106856605,0.651,0.464,3.11567200736571e-45,"6","Vgll4"
1.90686825775879e-49,0.628355701626221,0.863,0.753,3.63353746515938e-45,"6","Ptpn22"
2.49099383111007e-46,1.3399333066198,0.53,0.349,4.74658874518023e-42,"6","Tiprl"
6.71528897235447e-46,1.0663358648294,0.601,0.386,1.27959831368214e-41,"6","Neurl3"
1.12785147608999e-45,1.02735884086652,0.623,0.435,2.14912098768948e-41,"6","Tatdn2"
3.89703354172377e-43,1.02022702110142,0.685,0.495,7.42579741375464e-39,"6","Kdm6b"
8.88981839930586e-42,0.706012599233319,0.632,0.413,1.69395489598773e-37,"6","Trbc1"
1.00057186623694e-41,1.14698616643393,0.585,0.422,1.90658969111448e-37,"6","B4galt1"
2.48282887772827e-41,1.4650522988772,0.526,0.342,4.73103042651122e-37,"6","Mlxip"
4.14342741421097e-40,0.966606619045449,0.625,0.469,7.895300937779e-36,"6","D16Ertd472e"
1.90371863766168e-39,0.912653145159675,0.665,0.535,3.62753586406433e-35,"6","Mknk2"
2.7458984553278e-39,0.8826098680701,0.637,0.428,5.23230950662713e-35,"6","Ppp1r16b"
3.32151468543417e-37,0.636408353709488,0.653,0.46,6.32914623309482e-33,"6","Ctla2a"
2.95905373264764e-34,1.0245964760655,0.551,0.381,5.63847688756008e-30,"6","Nabp1"
3.60975502474409e-33,0.762227612699785,0.721,0.626,6.87838819964986e-29,"6","Jak1"
6.09760860982804e-32,0.75472343573131,0.606,0.438,1.16189932060273e-27,"6","Malt1"
4.24993315209714e-30,0.871799532665462,0.621,0.479,8.0982476213211e-26,"6","Lrrfip1"
3.69499763057788e-29,0.624874940878652,0.699,0.557,7.04081798506615e-25,"6","Sik1"
1.66956701015185e-28,0.95759743947574,0.595,0.469,3.18135993784434e-24,"6","Emb"
4.21422872623305e-25,0.668797172104651,0.664,0.539,8.03021283783707e-21,"6","Gimap6"
5.8176962301497e-24,0.739091513085697,0.642,0.536,1.10856201665502e-19,"6","Prex1"
3.35812821017468e-23,0.598116173642687,0.76,0.697,6.39891330448786e-19,"6","Sf3b1"
1.77046599199288e-22,0.836266363110628,0.575,0.478,3.37362294774243e-18,"6","Spata13"
3.29388573699721e-21,0.806552186354524,0.537,0.433,6.27649927184819e-17,"6","Tes"
1.07809942585826e-20,0.970851048485737,0.521,0.405,2.05431845597291e-16,"6","Otulin"
2.83454203681359e-18,0.848891831411909,0.519,0.404,5.40121985114829e-14,"6","Itpk1"
4.17019543219621e-18,0.765699144132469,0.521,0.403,7.94630739604988e-14,"6","Ago2"
5.58911705249445e-18,0.669788499942616,0.558,0.457,1.06500625435282e-13,"6","Stk24"
1.05244373264013e-17,0.579211163854048,0.694,0.577,2.00543153254577e-13,"6","Pim1"
1.45745641901443e-17,0.53498915448301,0.643,0.54,2.777183206432e-13,"6","Skil"
3.93915444323118e-17,0.770107324872154,0.532,0.431,7.50605879157701e-13,"6","Fryl"
6.78992846300025e-14,0.516216288909042,0.617,0.535,1.2938208686247e-09,"6","Nsd3"
6.96322076297044e-14,0.594523071369652,0.612,0.54,1.32684171638402e-09,"6","Sun2"
1.46900942302799e-13,0.503195562463215,0.669,0.602,2.79919745557984e-09,"6","Itgal"
3.44417499745711e-13,0.511374617271208,0.621,0.56,6.56287545765452e-09,"6","Ptbp3"
1.613729648926e-12,0.72197635791074,0.51,0.422,3.0749618460285e-08,"6","Nfkb2"
2.56294127519759e-12,0.649480188549078,0.521,0.437,4.88368459988901e-08,"6","Isy1"
4.74899977177447e-12,0.620470944356814,0.57,0.485,9.04921906511625e-08,"6","Ppp2r5a"
2.6855169926957e-10,0.500604170672146,0.581,0.533,5.11725262958166e-06,"6","Arl6ip5"
2.94330193787408e-10,0.551997230518542,0.552,0.491,5.60846184261905e-06,"6","Gnai3"
3.20184985801201e-10,0.57833059113164,0.537,0.468,6.10112490444189e-06,"6","Dnajb6"
0,4.4789719709071,0.762,0.073,0,"7","Ncr1"
0,2.90949022523633,0.7,0.15,0,"7","Gzma"
0,2.94094081785871,0.677,0.152,0,"7","Klre1"
0,3.84852241874842,0.518,0.063,0,"7","Klrb1c"
9.49234200923358e-292,3.22116996685697,0.501,0.079,1.80876576985946e-287,"7","Adamts14"
6.47057610969039e-278,2.96438666350849,0.609,0.134,1.2329682777015e-273,"7","Cd244a"
7.72417077685172e-182,2.6047495990569,0.535,0.118,1.4718407415291e-177,"7","Car2"
2.20571885072382e-180,2.47230851396477,0.557,0.136,4.20299727005423e-176,"7","Tyrobp"
8.11116840835257e-180,2.18642437215744,0.677,0.202,1.54558314021158e-175,"7","Fcer1g"
4.39419236038765e-167,2.46022723853189,0.537,0.157,8.37313354271868e-163,"7","Samd3"
5.19043706741122e-151,2.10601964664178,0.669,0.268,9.89037783195208e-147,"7","Xcl1"
3.36747366163222e-130,2.06245396184303,0.591,0.232,6.41672106224019e-126,"7","Klrd1"
3.01582214785488e-124,2.23758922666858,0.557,0.205,5.74664910273748e-120,"7","Cd7"
5.23862386382952e-113,1.21390181289164,0.861,0.576,9.98219777252716e-109,"7","Ctsw"
1.74664119662871e-108,1.10862926325816,0.887,0.578,3.328224800176e-104,"7","Nkg7"
6.60604077142853e-94,1.39713568606134,0.76,0.421,1.25878106899571e-89,"7","Ccl5"
4.32381250413145e-90,1.31866083361991,0.759,0.414,8.23902472662247e-86,"7","Hspa1b"
2.65042592654789e-65,1.11298834654725,0.73,0.499,5.050386603037e-61,"7","Evl"
2.69705277916654e-61,1.20958234522339,0.721,0.425,5.13923407070185e-57,"7","Jun"
3.4273095510899e-55,1.19015497118549,0.535,0.276,6.5307383496018e-51,"7","Gzmb"
3.45794178805841e-55,0.764802826471387,0.871,0.792,6.58910807714531e-51,"7","Ptprc"
3.29903688323635e-51,1.35058788937665,0.548,0.345,6.28631478100687e-47,"7","Chsy1"
6.65798536537762e-49,1.33519101509481,0.526,0.31,1.26867911137271e-44,"7","Il18rap"
2.55558099880426e-48,1.06967108706348,0.621,0.375,4.86965959322152e-44,"7","Dnajb1"
4.85443830761694e-46,0.742835315311058,0.792,0.62,9.25013219516408e-42,"7","Il2rb"
7.33483974405168e-46,1.18562598004665,0.534,0.306,1.39765371322905e-41,"7","Ugcg"
9.75413975545284e-45,0.99227997692865,0.639,0.385,1.85865133040154e-40,"7","Hspa1a"
3.02314063595819e-35,1.00306298356806,0.613,0.37,5.76059448181834e-31,"7","Klf2"
5.21218517797733e-31,1.14814596024558,0.525,0.35,9.9318188566358e-27,"7","Gem"
1.11778910668658e-30,0.816571912659181,0.646,0.498,2.12994714279127e-26,"7","Gimap8"
1.26186386310976e-29,0.701594163426514,0.713,0.554,2.40448159115564e-25,"7","Hsp90aa1"
7.43164905570023e-29,0.636602273592211,0.636,0.455,1.41610072756368e-24,"7","Ccr5"
4.89983011656581e-28,0.734436284271999,0.729,0.626,9.33662628711615e-24,"7","Jak1"
1.53118652463135e-27,0.577063205670349,0.813,0.734,2.91767592268503e-23,"7","Septin1"
1.25787380957205e-26,0.708080425339462,0.644,0.49,2.39687854413954e-22,"7","Ms4a4b"
9.97150685699272e-26,0.915635379633067,0.553,0.412,1.90007063159996e-21,"7","Gimap9"
1.25217114265199e-24,0.787604864502757,0.593,0.458,2.38601211232337e-20,"7","Adgre5"
8.55730951407868e-24,0.632103720692945,0.733,0.636,1.63059532790769e-19,"7","Acap1"
2.31014708938839e-22,0.611225814018163,0.594,0.417,4.40198527882957e-18,"7","Trbc1"
2.52071676765537e-22,0.710050921138748,0.614,0.498,4.80322580076731e-18,"7","Arhgap9"
7.0955974247741e-22,0.617126412208646,0.792,0.701,1.35206608929071e-17,"7","Zfp36l2"
2.41115423901649e-21,0.586820525042925,0.729,0.625,4.59445440244593e-17,"7","Tbc1d10c"
1.0456610780058e-20,0.620929685422067,0.689,0.601,1.99250718414006e-16,"7","Itgal"
1.23824102949306e-19,0.657998626490608,0.689,0.563,2.35946828169902e-15,"7","Btg2"
2.52115086635652e-18,0.634580916611048,0.627,0.537,4.80405297584235e-14,"7","Prex1"
1.20957235851264e-17,0.606430239854973,0.719,0.581,2.30484012914584e-13,"7","Id2"
2.71524523492225e-17,0.651913168719213,0.736,0.683,5.17389979514435e-13,"7","Ubc"
2.27715432509623e-16,0.905036872596084,0.582,0.467,4.33911756647087e-12,"7","Ctla2a"
2.6546468249691e-16,0.834139883062052,0.621,0.533,5.05842952497861e-12,"7","Dnaja1"
1.06000742492491e-13,0.6079658971522,0.586,0.468,2.01984414819442e-09,"7","Bcl2l11"
1.07289610122108e-13,0.511969689255181,0.631,0.548,2.04440352087677e-09,"7","Cyfip2"
2.22351775611425e-11,0.502601536993986,0.627,0.565,4.2369130842757e-07,"7","Nup210"
2.45264111586072e-09,0.674682696344344,0.601,0.549,4.6735076462726e-05,"7","Ier2"
5.66380345609908e-07,0.504139842463401,0.644,0.634,0.0107923774855968,"7","Fyn"
6.37448250223329e-151,1.50278938879887,0.98,0.697,1.21465764080055e-146,"8","Vps37b"
2.65592341542113e-131,2.28309571399519,0.625,0.171,5.06086206808497e-127,"8","Pde2a"
3.49227033992338e-119,1.72806663604302,0.852,0.472,6.65452113272401e-115,"8","Gramd3"
2.99779124987303e-101,1.7359567849346,0.807,0.463,5.71229122663306e-97,"8","Emb"
1.51360396901765e-99,1.82097872931183,0.594,0.211,2.88417236296314e-95,"8","Cd7"
3.14751110481495e-98,2.74493971812465,0.576,0.182,5.99758241022488e-94,"8","Klhdc2"
1.89781438785904e-97,1.48271361634182,0.842,0.459,3.61628531606539e-93,"8","Satb1"
1.20653942750559e-72,0.994216510936165,0.918,0.71,2.29906087911191e-68,"8","Ifngr1"
4.82470262861463e-71,1.19113738126496,0.799,0.462,9.19347085882518e-67,"8","Bcl2l11"
3.51139863165094e-66,1.23783839342656,0.752,0.435,6.69097009261086e-62,"8","Fosl2"
5.3646591821978e-65,1.38096831800604,0.689,0.383,1.02223580716779e-60,"8","Dennd4a"
2.77299249884818e-64,1.08144507478074,0.852,0.622,5.2839372065552e-60,"8","Il2rb"
2.71328549837163e-62,1.46166362862694,0.557,0.242,5.17016551714713e-58,"8","Zbtb10"
1.8569649769184e-60,1.39264021519697,0.713,0.437,3.53844676351802e-56,"8","Tatdn2"
5.20613369658312e-58,1.44076968552909,0.523,0.225,9.92028775883914e-54,"8","Txk"
1.02547317753992e-52,1.34570196483234,0.617,0.334,1.95403913980231e-48,"8","Irak2"
2.1827688198333e-51,1.52505010628883,0.539,0.268,4.15926598619236e-47,"8","Atp11b"
1.26643791928889e-49,1.11536039948569,0.76,0.549,2.41319745520498e-45,"8","Rnf138"
1.02691181243622e-48,0.682646157737594,0.768,0.428,1.95678045859722e-44,"8","Ccl5"
1.93114564838332e-48,0.840884669859603,0.908,0.716,3.67979803299442e-44,"8","Gna13"
1.38338067138214e-44,0.78960327076167,0.863,0.673,2.63603186931867e-40,"8","Dusp5"
6.31883252973219e-44,0.757847996891583,0.893,0.755,1.20405353854047e-39,"8","Ptpn22"
4.59973953080226e-42,1.15191693919668,0.551,0.28,8.76480367594371e-38,"8","Serpinb9"
1.84701852153746e-39,1.0451446889051,0.645,0.396,3.51949379278964e-35,"8","Stat4"
2.26548836592353e-39,0.758554133688515,0.867,0.713,4.31688808126728e-35,"8","Gimap3"
3.83072221181057e-39,1.0447039235641,0.725,0.52,7.29944117460503e-35,"8","Cblb"
9.55194255506335e-39,1.10350313650199,0.678,0.444,1.82012265386732e-34,"8","Tpm4"
1.75872975148313e-37,1.09044325829872,0.568,0.309,3.35125954145111e-33,"8","Ikzf2"
2.28251975757066e-37,0.966804585122053,0.738,0.518,4.34934139805088e-33,"8","Il21r"
4.37355472290337e-37,1.04560314457359,0.643,0.39,8.33380852449238e-33,"8","Neurl3"
2.60596423867932e-36,0.964848218307892,0.727,0.54,4.96566485680344e-32,"8","Gimap6"
7.54846724228762e-36,1.23683268777795,0.574,0.353,1.43836043301791e-31,"8","Tiprl"
9.04736535355466e-35,0.525914080755501,0.963,0.924,1.72397546811984e-30,"8","Eef1a1"
9.88146747160966e-35,1.23287172299113,0.547,0.313,1.88291362671522e-30,"8","Sidt2"
1.48762578581472e-33,0.81439458546134,0.713,0.484,2.83467093486994e-29,"8","Crem"
1.87978765222074e-33,0.731871883687117,0.869,0.735,3.58193537130663e-29,"8","Fam107b"
1.52866462855612e-32,1.18667011883349,0.582,0.371,2.91287044971369e-28,"8","Plekha2"
3.0679602188963e-32,1.01934491914119,0.545,0.311,5.8459981971069e-28,"8","Ugcg"
7.85553307100223e-32,0.707793937263021,0.617,0.382,1.49687182667948e-27,"8","Nr4a3"
1.80489047919019e-31,0.844367232691424,0.666,0.447,3.4392188080969e-27,"8","Rnf125"
2.81769642593615e-31,0.841600546747526,0.752,0.591,5.36912053962133e-27,"8","Prkch"
2.98233310054864e-30,0.584731971687423,0.893,0.811,5.68283572309543e-26,"8","Gimap4"
4.36748486918426e-30,0.561769809160648,0.92,0.874,8.32224241823061e-26,"8","Tpt1"
8.54155862697857e-30,0.966132850230477,0.662,0.469,1.62759399637077e-25,"8","Vgll4"
2.35610463699362e-29,1.10154908067993,0.574,0.36,4.48955738579135e-25,"8","Epb41"
2.35757124368342e-29,0.99573491413062,0.551,0.305,4.49235200483876e-25,"8","Irs2"
3.99851655209005e-29,1.06386500397793,0.539,0.34,7.61917329000759e-25,"8","P2ry10"
4.21528447093107e-29,1.0002119512551,0.545,0.323,8.03222455935916e-25,"8","Pde4d"
5.78297395085263e-29,0.763010531824558,0.756,0.627,1.10194568633497e-24,"8","Jak1"
1.18574326186548e-26,0.819867496644561,0.703,0.533,2.25943378548468e-22,"8","Nsd3"
7.11964800238096e-26,1.03483898809804,0.547,0.36,1.35664892685369e-21,"8","Tut4"
3.14175415905714e-25,0.674076335100287,0.73,0.565,5.98661255008338e-21,"8","Zc3hav1"
3.43149001257718e-25,0.997332727346256,0.502,0.297,6.53870421896581e-21,"8","Bcl2"
1.07687707205287e-23,0.80503348173053,0.643,0.434,2.05198926079674e-19,"8","Ppp1r16b"
1.07942811678094e-22,0.90153846786062,0.592,0.387,2.05685027652607e-18,"8","Mxd1"
2.85356228072275e-21,0.711005245882964,0.611,0.417,5.43746292591721e-17,"8","Nr4a2"
6.4009204404007e-21,0.709296187823703,0.693,0.538,1.21969538991835e-16,"8","Mknk2"
8.25282735173629e-21,0.617290814290271,0.75,0.621,1.57257625187335e-16,"8","Tnfaip3"
1.70115778964183e-20,0.653356973196624,0.727,0.586,3.2415561681625e-16,"8","Prrc2c"
4.34099557279624e-20,0.814684865803226,0.627,0.479,8.27176706396323e-16,"8","Spata13"
6.4829889063575e-20,0.865299856657064,0.582,0.427,1.23533353610642e-15,"8","B4galt1"
7.11393091861957e-20,0.855585273748606,0.508,0.338,1.35555953654296e-15,"8","Gpr132"
5.15205913112313e-19,0.510904418491354,0.814,0.736,9.81724867435512e-15,"8","Ets1"
7.73132598549472e-19,0.784186480775292,0.535,0.352,1.47320416653602e-14,"8","Tex2"
9.3126308010702e-19,0.761770645398011,0.557,0.393,1.77452179914393e-14,"8","Dusp10"
3.38446350044885e-18,0.616437667375568,0.746,0.631,6.44909520010528e-14,"8","Itpkb"
6.0933886784328e-18,0.843403340967162,0.51,0.35,1.16109521267537e-13,"8","Nup98"
2.51757822630983e-17,0.531826508319331,0.725,0.56,4.79724531023339e-13,"8","Sik1"
2.70591278504618e-16,0.663128012374593,0.672,0.53,5.1561168119055e-12,"8","Arl6ip5"
2.9657484933668e-16,0.546143870178752,0.738,0.626,5.65123375411045e-12,"8","Ptk2b"
6.23121592376891e-16,0.844201078282795,0.516,0.381,1.18735819427417e-11,"8","Kpna1"
6.88427248786201e-16,0.844857908561781,0.549,0.405,1.31179812256211e-11,"8","Ago2"
1.48874415868957e-15,0.70689653867755,0.664,0.501,2.83680199438297e-11,"8","Kdm6b"
1.61343807911403e-15,0.755662131886421,0.574,0.43,3.07440625975179e-11,"8","Hip1r"
7.461418665686e-15,0.501056063639398,0.775,0.663,1.42177332674647e-10,"8","Stk17b"
1.29388518156354e-14,0.695660421790134,0.617,0.486,2.46549821346932e-10,"8","Ppp2r5a"
7.80357322670724e-13,0.598237565371389,0.602,0.467,1.48697087834906e-08,"8","Dnajb6"
1.07692712497619e-11,0.584020337464648,0.662,0.539,2.05208463664214e-07,"8","Rnf4"
1.9215189193073e-11,0.613632964151219,0.502,0.356,3.66145430074007e-07,"8","Foxp1"
2.91745869570028e-10,0.569006980018032,0.582,0.461,5.55921754465688e-06,"8","Adgre5"
5.39148512790907e-10,0.613072939059725,0.531,0.426,1.02734749112307e-05,"8","Sec11a"
7.3014146431798e-10,0.540492838438293,0.561,0.459,1.39128456025791e-05,"8","Taf1d"
9.56736328409029e-10,0.546870982398517,0.533,0.41,1.8230610737834e-05,"8","Smchd1"
2.15779899539546e-09,0.638481980325025,0.539,0.426,4.11168598572605e-05,"8","Nxf1"
9.76427601140309e-09,0.597768576064587,0.545,0.453,0.000186058279397286,"8","Xrn2"
1.26042274814067e-08,0.567092418758484,0.541,0.439,0.000240173554658204,"8","Isy1"
1.79032963405835e-08,0.570007540160152,0.561,0.477,0.000341147311769819,"8","Cnot6l"
8.30619697285464e-08,0.504805395661003,0.549,0.464,0.00158274583317745,"8","Paip2"
2.00390399475886e-07,0.531116077709746,0.541,0.458,0.00381843906201301,"8","Pdcd6ip"
7.77429667014181e-07,0.524028340276619,0.559,0.485,0.0148139223049552,"8","Ubald2"
4.85096059130396e-279,6.3328480158508,0.515,0.01,9.2435054067297e-275,"9","H2-Eb1"
3.86745618755262e-248,7.11888543093758,0.532,0.009,7.36943776538151e-244,"9","H2-Aa"
3.49638761841795e-242,6.65259649253513,0.542,0.012,6.6623666068954e-238,"9","H2-Ab1"
9.27991944240587e-211,6.09853797071722,0.625,0.016,1.76828864975044e-206,"9","Cd74"
1.93688393412461e-186,2.05819311848163,0.54,0.076,3.69073233647444e-182,"9","Mki67"
1.82746413805083e-163,1.76681294844006,0.548,0.103,3.48223291505585e-159,"9","Top2a"
3.5290906078858e-161,2.34719490063186,0.561,0.075,6.72468215332638e-157,"9","Stmn1"
9.75277134416058e-151,2.21874766565597,0.542,0.1,1.8583905796298e-146,"9","H1f5"
1.23234152137523e-149,1.98939301489307,0.546,0.112,2.3482267689805e-145,"9","H2ac8"
5.87064695674293e-124,1.4478623945555,0.522,0.126,1.11865177760737e-119,"9","Ncapd2"
2.4872455097332e-86,1.56375277283007,0.536,0.169,4.73944631879661e-82,"9","Gpx1"
6.08551660900661e-77,1.38587874776788,0.724,0.325,1.15959518984621e-72,"9","Tubb5"
8.16765352411891e-76,1.36231485279699,0.639,0.258,1.55634637902086e-71,"9","H3c1"
8.19333115607836e-74,1.20915680830589,0.534,0.181,1.56123925179073e-69,"9","H2ax"
4.46218850315203e-73,1.27536139364099,0.608,0.227,8.5027001927562e-69,"9","Gm2a"
1.73999072820727e-71,0.846240772880194,0.561,0.182,3.31555233259896e-67,"9","Tmpo"
1.10453746147408e-62,0.860622359914615,0.571,0.261,2.10469613283885e-58,"9","Pik3ap1"
3.82109661629804e-61,1.00464810026008,0.518,0.192,7.28109960235592e-57,"9","Syngr2"
7.13090787652141e-61,1.14397112035248,0.511,0.203,1.35879449587115e-56,"9","Npc2"
1.81246945207823e-60,0.882275337747724,0.501,0.173,3.45366054093506e-56,"9","Lsm3"
1.14154374788699e-56,1.05620502740575,0.858,0.531,2.17521161159866e-52,"9","H1f4"
1.47995203623136e-56,0.995263762975916,0.507,0.196,2.82004860503886e-52,"9","Atp6v0c"
3.18488990700047e-56,0.878663465183664,0.522,0.215,6.0688077177894e-52,"9","Plek"
3.7557650975775e-56,1.0928644403759,0.74,0.378,7.15661039343393e-52,"9","Vim"
5.50159949495809e-56,0.733655831685657,0.569,0.226,1.04832978376426e-51,"9","Rfc2"
5.12170564407201e-54,0.828890123825588,0.528,0.201,9.75941010477921e-50,"9","Anp32e"
1.30018899728048e-52,0.82043349881854,0.781,0.394,2.47751013431795e-48,"9","Lmnb1"
1.30738146755114e-51,0.835285427068093,0.664,0.324,2.4912153864187e-47,"9","Pmaip1"
1.41743394674645e-51,0.957373377177084,0.639,0.3,2.70092038552537e-47,"9","Tuba1c"
4.79808722283235e-51,0.510761268972694,0.621,0.259,9.14275520310705e-47,"9","Dnajc9"
1.06282402425765e-48,0.534442527686366,0.513,0.209,2.02521117822296e-44,"9","Dnajb11"
1.30153170654314e-48,0.546577212288786,0.565,0.25,2.48006866681795e-44,"9","Ndufb1"
1.74429332135686e-48,0.891832642303005,0.542,0.241,3.32375092384549e-44,"9","Plac8"
3.16890267038969e-48,0.509248184951828,0.505,0.218,6.03834403842755e-44,"9","Adam17"
7.78077408044307e-48,0.908541391451936,0.74,0.4,1.48262650102843e-43,"9","Txn1"
2.50703980671046e-47,0.77096815184324,0.726,0.359,4.77716435168678e-43,"9","H2az2"
2.81318714350168e-47,0.657630756917701,0.565,0.237,5.36052810194245e-43,"9","Ciao2a"
3.21338355301647e-47,0.686370207585185,0.522,0.224,6.12310236027288e-43,"9","Snx20"
1.61947852089497e-45,0.659051432434828,0.573,0.244,3.08591632156537e-41,"9","Dnmt1"
2.41178632493206e-45,0.661562097225853,0.685,0.311,4.59565884215803e-41,"9","Cmtm7"
8.4910432935379e-45,0.569675676151052,0.608,0.278,1.61796829958365e-40,"9","Pcna"
2.05888464378129e-44,0.500943824608235,0.522,0.243,3.92320468872525e-40,"9","Ptpn6"
2.84366807423959e-44,0.80002768743892,0.551,0.287,5.41860951546354e-40,"9","Bst2"
4.53824822280111e-44,0.58992071757981,0.536,0.244,8.64763198854752e-40,"9","Calm1"
1.2428634922836e-43,0.710665487771294,0.74,0.37,2.36827638454641e-39,"9","Emp3"
1.47475322584315e-43,0.69109701210355,0.565,0.247,2.81014227184412e-39,"9","Taldo1"
1.73479673575357e-42,0.662907314027848,0.571,0.273,3.30565517997842e-38,"9","Sdcbp"
2.34064876009528e-42,0.833700197567762,0.623,0.301,4.46010621236155e-38,"9","Akr1a1"
4.81895137649849e-42,0.513461827061074,0.579,0.258,9.18251184791787e-38,"9","Tkt"
9.41733402280276e-41,0.680269325397272,0.577,0.273,1.79447299804507e-36,"9","Cbx3"
1.32360335060202e-40,0.59053807620667,0.713,0.343,2.52212618457214e-36,"9","Snrpe"
1.20370863815221e-39,0.530979389094536,0.707,0.38,2.29366680999903e-35,"9","Vamp8"
6.28570051624801e-39,0.633642520222502,0.699,0.35,1.19774023337106e-34,"9","Ybx1"
4.05933403339421e-38,0.641306141995885,0.579,0.275,7.73506100063266e-34,"9","Manf"
7.17528065633901e-38,0.660310478935801,0.751,0.405,1.3672497290654e-33,"9","H2az1"
1.11820005618551e-37,0.521398217905495,0.608,0.29,2.13073020706149e-33,"9","Psmd8"
2.86543711762237e-36,0.525839150624125,0.586,0.282,5.46009042762942e-32,"9","Ak2"
5.23451326507686e-36,0.734298969324273,0.703,0.393,9.97436502660396e-32,"9","Gdi2"
7.03703469803818e-35,2.22638072778291,0.598,0.35,1.34090696171118e-30,"9","Ighm"
3.4660484004134e-34,0.584725394079051,0.798,0.461,6.60455522698773e-30,"9","H3f3a"
5.34877162717677e-33,0.705459858958431,0.794,0.518,1.01920843355853e-28,"9","Mcl1"
8.67850020343138e-33,0.697795948373538,0.608,0.358,1.65368821376385e-28,"9","Zfp36"
1.54041501606574e-31,0.560693487376479,0.827,0.532,2.93526081311326e-27,"9","Ppia"
4.38732358988194e-31,0.60047511248006,0.701,0.4,8.36004510052004e-27,"9","Dek"
1.31660251892984e-28,0.500596877700392,0.695,0.397,2.50878609982082e-24,"9","Hsp90b1"
1.77657642626023e-28,0.575629637913851,0.872,0.643,3.38526638023888e-24,"9","Ucp2"
1.31598921297102e-25,0.522929045541022,0.874,0.617,2.50761744531628e-21,"9","Ly6e"
1.54374077598793e-152,3.1469272421502,0.649,0.159,2.94159804864501e-148,"10","S1pr1"
5.43316159605879e-136,3.50900372318809,0.507,0.099,1.035288942129e-131,"10","Actn1"
7.75465416303176e-112,2.78257920745866,0.56,0.179,1.4776493507657e-107,"10","Lef1"
7.76484623122721e-100,1.71423903190812,0.847,0.55,1.47959144936034e-95,"10","Dgka"
1.10508147022963e-99,1.92535876821693,0.811,0.461,2.10573274152256e-95,"10","Satb1"
3.05790991932002e-71,2.05010997111022,0.627,0.282,5.8268473512643e-67,"10","Rab3ip"
2.52238540033318e-70,1.86363270088333,0.542,0.217,4.80640538033487e-66,"10","Sell"
1.07507496956929e-69,1.33858001034366,0.793,0.368,2.04855535451429e-65,"10","Klf2"
1.86931480287107e-68,2.26393600017915,0.673,0.389,3.56197935687082e-64,"10","Dusp10"
5.36167422986353e-67,1.84321141304942,0.68,0.349,1.0216670245005e-62,"10","Foxp1"
7.93060183591865e-64,0.93282310692797,0.944,0.873,1.5111761798343e-59,"10","Tpt1"
1.33715586398189e-56,1.72537507367757,0.678,0.387,2.5479504988175e-52,"10","Stk38"
1.41719100080135e-52,1.26492797473638,0.747,0.478,2.70045745202696e-48,"10","Gramd3"
1.40059113323269e-45,1.25296780906171,0.738,0.54,2.66882640437489e-41,"10","Gimap6"
3.21841173141816e-45,0.762497090122973,0.942,0.837,6.1326835542173e-41,"10","Itk"
3.59924343561825e-38,0.584297984086951,0.958,0.925,6.85835836657058e-34,"10","Eef1a1"
5.68486453290573e-38,0.810392283681312,0.873,0.804,1.08325093674519e-33,"10","Clk1"
3.12540498299449e-37,1.65377287470596,0.513,0.27,5.955459195096e-33,"10","Tcp11l2"
9.51934559917464e-35,1.1138394884571,0.816,0.705,1.81391130392273e-30,"10","Vps37b"
4.44888967642694e-34,1.40727706255932,0.622,0.441,8.47735927843153e-30,"10","Atp1b3"
5.04951309529321e-30,1.00541522393329,0.689,0.55,9.62184720308121e-26,"10","Ikzf1"
4.16134858047615e-29,0.983190519158955,0.709,0.567,7.9294497200973e-25,"10","Eef1b2"
4.51276592912147e-29,1.34080671338068,0.584,0.412,8.59907547794096e-25,"10","Crlf3"
3.41975464894868e-25,1.09626492753018,0.664,0.536,6.51634248357171e-21,"10","Ablim1"
8.38414713334451e-25,1.18081126621424,0.649,0.452,1.5975992362588e-20,"10","Txnip"
2.69568105234862e-24,1.28051587282753,0.531,0.372,5.13662024525029e-20,"10","Rapgef6"
4.08823190432593e-24,1.17086774083274,0.616,0.486,7.79012589369306e-20,"10","Ppp2r5a"
6.71519997001728e-24,0.650370402245419,0.813,0.736,1.27958135428679e-19,"10","Ets1"
1.90640939508044e-23,0.756835238150289,0.8,0.691,3.63266310232579e-19,"10","Cytip"
7.02959736512156e-23,0.796200057852603,0.751,0.664,1.33948977792391e-18,"10","Stk17b"
