"cluster","pathway","NES","pval","padj"
"Central memory T cells","GOBP_T_CELL_MEDIATED_IMMUNITY",-1.63982365157133,0.00462353479836986,0.0366507940951071
"Central memory T cells","GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM",-1.64019567429717,5.33474923203806e-07,8.91313487075897e-05
"Central memory T cells","GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION",-1.64231841562782,0.0124080187312647,0.0694704746644955
"Central memory T cells","GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION",-1.64329628793204,0.00464210029659272,0.0366641521607251
"Central memory T cells","GOBP_MIRNA_TRANSCRIPTION",-1.64573404473629,0.00950406608692895,0.0586444077863911
"Central memory T cells","GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION",-1.64653191416469,3.25228985862544e-05,0.00128435883144263
"Central memory T cells","GOBP_REGULATION_OF_TRANSPORT",-1.6469799620458,9.8600323006195e-08,2.67699876961819e-05
"Central memory T cells","GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE",-1.64708554337976,0.00322337992910009,0.0292936452134117
"Central memory T cells","GOBP_TUBE_CLOSURE",-1.64831170394131,0.0134331125016153,0.0731246124148081
"Central memory T cells","GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1",-1.64850936851653,0.0116522070334583,0.0680338539695468
"Central memory T cells","GOBP_RESPONSE_TO_STEROID_HORMONE",-1.65004356823406,0.000257269439766808,0.00542513808906318
"Central memory T cells","GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS",-1.6500608547904,0.00925880331312765,0.0576221844836032
"Central memory T cells","GOBP_OLIGODENDROCYTE_DIFFERENTIATION",-1.65094365013593,0.012199063260523,0.0694704746644955
"Central memory T cells","GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION",-1.65097886335898,0.00435355230809633,0.0351491597920402
"Central memory T cells","GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION",-1.65105727977886,0.000133069926728472,0.00340032801004989
"Central memory T cells","GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION",-1.65190087983562,0.00139275076471077,0.0157715435046697
"Central memory T cells","GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION",-1.65442112930686,0.00619742435678242,0.0441337891899391
"Central memory T cells","GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY",-1.65457178499088,0.0159332764674159,0.081813419591554
"Central memory T cells","GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS",-1.65459382397166,0.018255706012573,0.0899124568238292
"Central memory T cells","GOBP_CELLULAR_RESPONSE_TO_VIRUS",-1.65568516577299,0.00789175554375969,0.0518394674884407
"Central memory T cells","GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS",-1.65685853961064,0.0208372809399243,0.0983882047859033
"Central memory T cells","GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT",-1.65691456610825,0.000980477477760073,0.0126469335952184
"Central memory T cells","GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC",-1.65813515569776,0.0124464166622188,0.0694951593581983
"Central memory T cells","GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST",-1.66132410630036,0.00437544758513745,0.0351491597920402
"Central memory T cells","GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",-1.66296799362994,0.014621455352361,0.077458051281288
"Central memory T cells","GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS",-1.66456779809004,3.38126333061745e-08,1.22401732568352e-05
"Central memory T cells","GOBP_EMBRYONIC_EPITHELIAL_TUBE_FORMATION",-1.66523674811203,0.00790002934561412,0.0518394674884407
"Central memory T cells","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN",-1.66526483818536,0.01208450350759,0.0694678105335839
"Central memory T cells","GOBP_REGULATION_OF_CELL_ADHESION",-1.6658555385669,7.01660674233615e-06,0.000564447031272375
"Central memory T cells","GOBP_LEUKOCYTE_DEGRANULATION",-1.66843694880637,0.0119566977652808,0.0690690094313564
"Central memory T cells","GOBP_RESPONSE_TO_KETONE",-1.67085047755864,0.00177390868557399,0.0186131867877619
"Central memory T cells","GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS",-1.67573670749494,0.0102475910541381,0.0625218195774945
"Central memory T cells","GOBP_CELLULAR_DEFENSE_RESPONSE",-1.67585670631409,0.0163712736859132,0.0830803888920642
"Central memory T cells","GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",-1.67587872243897,0.0157785844628779,0.0812475497885305
"Central memory T cells","GOBP_SUPEROXIDE_METABOLIC_PROCESS",-1.67651948845406,0.0157785844628779,0.0812475497885305
"Central memory T cells","GOBP_RESPONSE_TO_PEPTIDE",-1.68071737241595,1.20723117019098e-07,2.91345122406089e-05
"Central memory T cells","GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH",-1.6817949994098,2.42428940183911e-05,0.0011203311874031
"Central memory T cells","GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET",-1.68180140659937,0.00647515773922058,0.0455147010019
"Central memory T cells","GOBP_EXOCYTOSIS",-1.68182161486596,0.000352873496875541,0.006904875992916
"Central memory T cells","GOBP_RESPONSE_TO_METAL_ION",-1.68263301217742,0.000534312554543309,0.00902526722652482
"Central memory T cells","GOBP_RESPONSE_TO_LIPID",-1.6827400915586,4.00247120789237e-06,0.000364380204138014
"Central memory T cells","GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS",-1.68323372976173,0.00369225079153394,0.0322071032900069
"Central memory T cells","GOBP_CONNECTIVE_TISSUE_DEVELOPMENT",-1.68326718347711,0.00140707272696607,0.0157715435046697
"Central memory T cells","GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM",-1.68331702107024,0.000754846494249459,0.0108577919570187
"Central memory T cells","GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT",-1.6856426760644,0.00967964949324149,0.0593903918059902
"Central memory T cells","GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION",-1.68648498867969,0.00581355317247296,0.042230894617429
"Central memory T cells","GOBP_RESPONSE_TO_ANGIOTENSIN",-1.6869723217365,0.0168958493394644,0.0851341709489861
"Central memory T cells","GOBP_REGULATION_OF_FIBROBLAST_PROLIFERATION",-1.68711802135137,0.0170899744949772,0.0851341709489861
"Central memory T cells","GOBP_DICARBOXYLIC_ACID_TRANSPORT",-1.69225215918204,0.0138514691418127,0.0747395808259918
"Central memory T cells","GOBP_LOCOMOTORY_BEHAVIOR",-1.69324296042497,0.00429068512675198,0.0350352184034034
"Central memory T cells","GOBP_MAMMARY_GLAND_DEVELOPMENT",-1.69415208040483,0.00550864653755305,0.0409752749300179
"Central memory T cells","GOBP_CELL_ADHESION",-1.69421719593799,2.48489294446101e-07,4.90653406851756e-05
"Central memory T cells","GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY",-1.69661210547997,0.0128879138716864,0.0712278598709997
"Central memory T cells","GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT",-1.69803167392389,0.00847722512094195,0.0544749495937453
"Central memory T cells","GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS",-1.69816511844571,0.00165625199185909,0.0175481918356973
"Central memory T cells","GOBP_CYTOKINE_PRODUCTION",-1.69885418127433,2.06541140799838e-06,0.000224303678908624
"Central memory T cells","GOBP_CALCINEURIN_MEDIATED_SIGNALING",-1.7026919200202,0.0128550356504053,0.0712273914098989
"Central memory T cells","GOBP_REGULATION_OF_B_CELL_DIFFERENTIATION",-1.70334089197827,0.0128379746059741,0.0712273914098989
"Central memory T cells","GOBP_CELLULAR_RESPONSE_TO_RADIATION",-1.70402324779126,0.00107494734200302,0.0135485840640333
"Central memory T cells","GOBP_LEUKOCYTE_APOPTOTIC_PROCESS",-1.70413572164122,0.00151757050398132,0.0165636338424493
"Central memory T cells","GOBP_T_CELL_ACTIVATION",-1.70523849527089,1.88666288321019e-06,0.000224303678908624
"Central memory T cells","GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT",-1.70881404525616,0.0145328351356666,0.0771768164172808
"Central memory T cells","GOBP_REGULATION_OF_AMIDE_METABOLIC_PROCESS",-1.70948351866274,0.00781996148062479,0.0516365220159772
"Central memory T cells","GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION",-1.7111605058115,0.00488143618201314,0.0374645914746733
"Central memory T cells","GOBP_CELLULAR_RESPONSE_TO_GLUCOCORTICOID_STIMULUS",-1.71186755651476,0.0123653351040053,0.0694704746644955
"Central memory T cells","GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS",-1.71203901631109,0.00035928886413118,0.00696763761511538
"Central memory T cells","GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION",-1.71359526116666,0.000984038571635319,0.0126469335952184
"Central memory T cells","GOBP_CALCIUM_ION_HOMEOSTASIS",-1.71444098305176,0.00119286266955753,0.0146709276596755
"Central memory T cells","GOBP_PHOTOPERIODISM",-1.71566288453886,0.0140602331978771,0.0754045098908374
"Central memory T cells","GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE",-1.71576907849596,0.00423565436226501,0.0349276667766463
"Central memory T cells","GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION",-1.71679879431754,0.00248707248715136,0.0241157207236283
"Central memory T cells","GOBP_RESPONSE_TO_INTERLEUKIN_1",-1.71743398921592,0.00428451880972849,0.0350352184034034
"Central memory T cells","GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",-1.71821268713263,8.37211809940889e-05,0.00236158967687222
"Central memory T cells","GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY",-1.71898401035589,0.0107111433059066,0.064089816144433
"Central memory T cells","GOBP_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY",-1.71988242898543,0.0121216851713758,0.0694678105335839
"Central memory T cells","GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE",-1.72097509110917,0.000177910739553792,0.00415507662699823
"Central memory T cells","GOBP_RESPONSE_TO_RADIATION",-1.7250639343025,8.81480251489118e-05,0.00242351279270173
"Central memory T cells","GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS",-1.72533711229399,0.00389795332922291,0.0333264567786697
"Central memory T cells","GOBP_REGULATION_OF_LIPID_STORAGE",-1.72709442944353,0.0109581760505483,0.0648532925934356
"Central memory T cells","GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",-1.72785970145629,0.000471336107046117,0.00855359240046203
"Central memory T cells","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING",-1.72975987290852,0.00840641261491136,0.0541802023726631
"Central memory T cells","GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION",-1.72981129412628,0.011025261024314,0.065073008002201
"Central memory T cells","GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION",-1.7330028579287,0.00819729525353823,0.053147836688612
"Central memory T cells","GOBP_ADAPTIVE_THERMOGENESIS",-1.73415502914302,0.00290652698089689,0.0272111060452933
"Central memory T cells","GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT",-1.7391846568565,0.00966899197575678,0.0593903918059902
"Central memory T cells","GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION",-1.7395957605495,0.000539147962276733,0.00902526722652482
"Central memory T cells","GOBP_SMOOTH_MUSCLE_CELL_MIGRATION",-1.73970738015424,0.00770099141333378,0.0511515392959051
"Central memory T cells","GOBP_BEHAVIOR",-1.74075126074337,3.81577329464658e-05,0.00145260731902944
"Central memory T cells","GOBP_ADULT_BEHAVIOR",-1.74109939352597,0.00485071097721826,0.0373607951862343
"Central memory T cells","GOBP_NATURAL_KILLER_CELL_ACTIVATION",-1.74120509431079,0.00638575431131024,0.0450511915403232
"Central memory T cells","GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE",-1.74626080417769,0.00173933813860989,0.0183390409566053
"Central memory T cells","GOBP_VIRAL_LIFE_CYCLE",-1.74900493893489,8.95769918564083e-05,0.00243201532890148
"Central memory T cells","GOBP_RESPONSE_TO_WOUNDING",-1.75043932731657,4.05050766124866e-05,0.0014911360407173
"Central memory T cells","GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS",-1.75113150912484,0.00376361831223848,0.0325680437218405
"Central memory T cells","GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS",-1.75127142144377,0.00261256632258654,0.0249198855610258
"Central memory T cells","GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",-1.75217143589836,0.00309340118656773,0.0283496513806967
"Central memory T cells","GOBP_NUTRIENT_STORAGE",-1.75224268684047,0.00466932982872671,0.0367455956086754
"Central memory T cells","GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",-1.75224832706442,0.00837981004334518,0.0541694863516242
"Central memory T cells","GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT",-1.75258775157859,0.000957920700908187,0.0125481910576909
"Central memory T cells","GOBP_LEUKOCYTE_PROLIFERATION",-1.75365625600364,5.65005896215279e-05,0.00180469530379351
"Central memory T cells","GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION",-1.75600751577532,0.0103203028927401,0.062613681237518
"Central memory T cells","GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE",-1.75647736192056,0.00245690159041499,0.0239300011407236
"Central memory T cells","GOBP_LYMPHOCYTE_ACTIVATION",-1.75821477295029,3.32932891369866e-08,1.22401732568352e-05
"Central memory T cells","GOBP_ORGANIC_ANION_TRANSPORT",-1.75875822577922,0.000480450401867572,0.00855359240046203
"Central memory T cells","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I",-1.7591610195055,0.00946454617116946,0.0585669352814247
"Central memory T cells","GOBP_REGENERATION",-1.76055916485906,0.00150581814107115,0.0165183686990229
"Central memory T cells","GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE",-1.7620043547224,0.00576592835434388,0.0421669911974239
"Central memory T cells","GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION",-1.76238828938653,0.00023778810843211,0.00516475771514543
"Central memory T cells","GOBP_CELLULAR_RESPONSE_TO_LIPID",-1.7624996654914,4.0263005982101e-06,0.000364380204138014
"Central memory T cells","GOBP_CELL_KILLING",-1.76742127362228,0.00109718025884567,0.0136175744126446
"Central memory T cells","GOBP_STEROID_BIOSYNTHETIC_PROCESS",-1.77022492300195,0.00257653092503362,0.0247620582706771
"Central memory T cells","GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY",-1.7710031938283,0.00589290892194408,0.0426646605948751
"Central memory T cells","GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE",-1.77245138482526,0.00864155324310059,0.055204275423572
"Central memory T cells","GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS",-1.77299367495716,0.00417955297998335,0.0346488132539078
"Central memory T cells","GOBP_REGULATION_OF_NEURON_APOPTOTIC_PROCESS",-1.77393800106217,0.000308198578532845,0.00614135149149852
"Central memory T cells","GOBP_WOUND_HEALING",-1.77849454210635,0.000242658584030311,0.00521836083677064
"Central memory T cells","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",-1.78267388221834,1.25880828227905e-05,0.000738954483543268
"Central memory T cells","GOBP_RESPONSE_TO_PROGESTERONE",-1.78272646842083,0.00817127209400319,0.053147836688612
"Central memory T cells","GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS",-1.78693878965319,0.00717786649946815,0.0487197688651401
"Central memory T cells","GOBP_T_CELL_PROLIFERATION",-1.78814758728121,0.000251272955639455,0.00535063587891074
"Central memory T cells","GOBP_RESPONSE_TO_ETHANOL",-1.78944175677661,0.00200351058328734,0.02024011621814
"Central memory T cells","GOBP_SYMBIONT_ENTRY_INTO_HOST",-1.79082221994141,0.00120507512974974,0.0146709276596755
"Central memory T cells","GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY",-1.7924792040188,0.00187528873466752,0.0194886465631476
"Central memory T cells","GOBP_MONONUCLEAR_CELL_MIGRATION",-1.79360721657342,0.000616919162835649,0.00937026868307013
"Central memory T cells","GOBP_L_AMINO_ACID_TRANSPORT",-1.7972803878407,0.00235192891322747,0.023125716178632
"Central memory T cells","GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY",-1.79928243505905,0.00475621660753219,0.0367653713181245
"Central memory T cells","GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK",-1.80235136577533,0.00664286210975444,0.0463932363420792
"Central memory T cells","GOBP_ORGANIC_ACID_TRANSPORT",-1.80681651721728,0.000475733374342269,0.00855359240046203
"Central memory T cells","GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS",-1.80704257927569,0.00139685535561467,0.0157715435046697
"Central memory T cells","GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION",-1.81161146950388,0.00447503383387252,0.0357344613498938
"Central memory T cells","GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL",-1.81393260461249,0.0012147455184829,0.0146709276596755
"Central memory T cells","GOBP_INTERLEUKIN_1_BETA_PRODUCTION",-1.81448098073398,0.00125480386548784,0.0148121412817369
"Central memory T cells","GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS",-1.8163602313823,0.00320600865246432,0.0292581966098845
"Central memory T cells","GOBP_AMYLOID_BETA_FORMATION",-1.81677665059491,0.00424535176290729,0.0349276667766463
"Central memory T cells","GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION",-1.81788416733929,0.00154013100349997,0.0167258226980097
"Central memory T cells","GOBP_B_CELL_ACTIVATION",-1.81930806751144,1.53467491616197e-05,0.000877187873132577
"Central memory T cells","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",-1.82080666867079,0.000560962741980134,0.00902526722652482
"Central memory T cells","GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL",-1.82116073222257,0.00373917923228888,0.0324859891701258
"Central memory T cells","GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION",-1.82229730139669,9.6007091361354e-05,0.00254301710288855
"Central memory T cells","GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",-1.82384542994623,5.42977141649672e-05,0.00178688841161074
"Central memory T cells","GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING",-1.82572340833016,0.00473200446215559,0.0367653713181245
"Central memory T cells","GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",-1.82731801581938,0.00192435549334006,0.0199033339596886
"Central memory T cells","GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE",-1.82913959638161,0.00326057524928093,0.0293857653171708
"Central memory T cells","GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS",-1.82935436308424,8.21183455665375e-09,4.45902616426299e-06
"Central memory T cells","GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",-1.83317123337525,0.000590760790451827,0.00904272554678499
"Central memory T cells","GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",-1.83474782101048,0.000963352177431832,0.0125481910576909
"Central memory T cells","GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING",-1.83584094056909,0.00216727611489945,0.0216723615192838
"Central memory T cells","GOBP_REGULATION_OF_BLOOD_PRESSURE",-1.83587952456995,0.00281755649477188,0.0264923493794136
"Central memory T cells","GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY",-1.83647274656957,0.000201472749259957,0.00448892506476142
"Central memory T cells","GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION",-1.83896565024902,0.0047116884671684,0.0367653713181245
"Central memory T cells","GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN",-1.83938084864179,0.000907567998092517,0.0120934827721285
"Central memory T cells","GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",-1.83983377769567,0.00011446821540408,0.00299548149226099
"Central memory T cells","GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY",-1.84028205821671,7.73154766820353e-06,0.000598432991416345
"Central memory T cells","GOBP_SEQUESTERING_OF_CALCIUM_ION",-1.84354179322997,0.00131142766294547,0.0152321972402009
"Central memory T cells","GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION",-1.84498241518972,0.00298182669377869,0.0276774682858432
"Central memory T cells","GOBP_PHAGOCYTOSIS",-1.84679593346803,0.000164242478811817,0.00392016114262931
"Central memory T cells","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION",-1.84926331347978,0.00122997361070314,0.0146785861672924
"Central memory T cells","GOBP_NEGATIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS",-1.85052183737769,0.00412405599825279,0.0345847475992474
"Central memory T cells","GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS",-1.85255459865346,0.00107914596826784,0.0135485840640333
"Central memory T cells","GOBP_INTERLEUKIN_1_PRODUCTION",-1.85551971942607,0.00214022207439158,0.0215211219702708
"Central memory T cells","GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT",-1.85609214159725,0.00306102755780447,0.0282917100236226
"Central memory T cells","GOBP_TAXIS",-1.8593857777982,5.8575739218494e-05,0.00181752150832241
"Central memory T cells","GOBP_AMINO_ACID_TRANSPORT",-1.86089516649468,0.00399144097583827,0.0336023635640338
"Central memory T cells","GOBP_CALCIUM_ION_TRANSPORT",-1.86290289871481,5.5204313474699e-05,0.00178960849055293
"Central memory T cells","GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS",-1.86522467878986,1.0970868557342e-05,0.000719628454518875
"Central memory T cells","GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",-1.86767341509133,0.00324661397366182,0.0293818564616395
"Central memory T cells","GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",-1.87315499482888,0.00140869219148523,0.0157715435046697
"Central memory T cells","GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION",-1.87343880146986,0.00217521860552664,0.0216723615192838
"Central memory T cells","GOBP_CELL_ACTIVATION",-1.87374207364739,4.73807501358092e-11,1.02910989294978e-07
"Central memory T cells","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION",-1.87562035139739,0.0012688094704852,0.0148164202682465
"Central memory T cells","GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION",-1.88787207993307,5.82114806045638e-05,0.00181752150832241
"Central memory T cells","GOBP_LEUKOCYTE_MIGRATION",-1.89592188442315,4.38067259542507e-05,0.00151028902813702
"Central memory T cells","GOBP_ATP_BIOSYNTHETIC_PROCESS",-1.89691611324424,0.000416773553567853,0.00787158398564676
"Central memory T cells","GOBP_RESPONSE_TO_IONIZING_RADIATION",-1.89816036218014,0.000155564519510668,0.00383961518610421
"Central memory T cells","GOBP_AMYLOID_BETA_METABOLIC_PROCESS",-1.89842956873293,0.00197535410144053,0.0201430474569429
"Central memory T cells","GOBP_RESPONSE_TO_GAMMA_RADIATION",-1.8987130150665,0.00197535410144053,0.0201430474569429
"Central memory T cells","GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",-1.90234422131777,3.32176693060752e-05,0.00128837103094277
"Central memory T cells","GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",-1.90242365049477,0.00145628314390027,0.0161379948395479
"Central memory T cells","GOBP_INTERLEUKIN_6_PRODUCTION",-1.90478942073544,0.000374394638221029,0.00719632879837234
"Central memory T cells","GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS",-1.91050977843254,0.000591191080867159,0.00904272554678499
"Central memory T cells","GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE",-1.91067246905368,2.23071243346903e-05,0.00105328421858581
"Central memory T cells","GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND",-1.91128673030634,0.00140185568567733,0.0157715435046697
"Central memory T cells","GOBP_EPIBOLY",-1.91312134232357,0.00219741759005843,0.021793566235648
"Central memory T cells","GOBP_MYELOID_LEUKOCYTE_ACTIVATION",-1.91667583823146,4.36849560350899e-05,0.00151028902813702
"Central memory T cells","GOBP_REGULATION_OF_WOUND_HEALING",-1.91984400709895,0.000857147553754043,0.0118581177500241
"Central memory T cells","GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",-1.92114513349684,0.00052825561243776,0.00902526722652482
"Central memory T cells","GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS",-1.92145708807789,0.00122753333327352,0.0146785861672924
"Central memory T cells","GOBP_RESPONSE_TO_CHEMOKINE",-1.92165094948181,0.00144397442629222,0.016083653609778
"Central memory T cells","GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR",-1.9217427483692,1.60039710616804e-05,0.000891298080665894
"Central memory T cells","GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY",-1.9222149075309,0.000762965409315006,0.0109023741383697
"Central memory T cells","GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",-1.92375095827903,2.16632355848312e-05,0.00104561217089452
"Central memory T cells","GOBP_REGULATION_OF_PHAGOCYTOSIS",-1.92522353046021,0.00106485264418483,0.013525496743681
"Central memory T cells","GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS",-1.92649635024607,0.000812427969890443,0.011458399679234
"Central memory T cells","GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE",-1.92889364757128,0.000306323606756648,0.00614135149149852
"Central memory T cells","GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY",-1.93064937274079,0.000175955021566193,0.00415406855262794
"Central memory T cells","GOBP_REGULATION_OF_B_CELL_PROLIFERATION",-1.93148006693374,0.00149813215586838,0.0165174773733306
"Central memory T cells","GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",-1.93361514013728,1.93570914551759e-05,0.000980354015445446
