"cluster","pathway","NES","pval","padj"
"Myeloid cells","GOBP_FEMALE_SEX_DIFFERENTIATION",1.6874135944057,0.00329146851451851,0.0244668045983338
"Myeloid cells","GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",1.68698588889264,0.00226576740112373,0.0190875776017515
"Myeloid cells","GOBP_VACUOLAR_ACIDIFICATION",1.68595075433694,0.00287159169304565,0.0223354762097441
"Myeloid cells","GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE",1.6839373717744,1.30483661793674e-05,0.000324950101607229
"Myeloid cells","GOBP_BONE_MORPHOGENESIS",1.68213882011882,0.00329619979324311,0.0244668045983338
"Myeloid cells","GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION",1.68079954665159,0.00121959682512786,0.0121064174354476
"Myeloid cells","GOBP_CARDIAC_CELL_DEVELOPMENT",1.67905686337358,0.00429824429558371,0.0296820802373684
"Myeloid cells","GOBP_ADAPTIVE_IMMUNE_RESPONSE",1.67872559831123,9.12494043564166e-07,3.86652326817712e-05
"Myeloid cells","GOBP_REGULATION_OF_MYELINATION",1.67822768961045,0.00764153985930366,0.0456122835265488
"Myeloid cells","GOBP_L_AMINO_ACID_TRANSPORT",1.67732465319055,0.00423041885485149,0.0293646922467564
"Myeloid cells","GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS",1.67512501072181,0.000193966447114862,0.00311113414327171
"Myeloid cells","GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",1.67470305887894,3.62569557181438e-05,0.000797934087471398
"Myeloid cells","GOBP_REGULATION_OF_LOCOMOTION",1.67431924064925,1.75139969253416e-08,1.91239374119403e-06
"Myeloid cells","GOBP_DETOXIFICATION",1.67401165042916,0.00126530474817258,0.0124297584085189
"Myeloid cells","GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION",1.6738977160839,0.00459763971384287,0.0311520266052504
"Myeloid cells","GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS",1.67363662732342,0.00797138492813032,0.0470494008543908
"Myeloid cells","GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS",1.67343885729693,0.00513923406737958,0.0341692869257392
"Myeloid cells","GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS",1.67331273271435,0.00558005288495397,0.0363343351843677
"Myeloid cells","GOBP_FOREBRAIN_GENERATION_OF_NEURONS",1.67280463415468,0.00635699079647235,0.0404652396214911
"Myeloid cells","GOBP_CERAMIDE_METABOLIC_PROCESS",1.67153711533475,0.0028393813762654,0.0222679660972859
"Myeloid cells","GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION",1.67077790852068,0.000336990754165779,0.00466691098086169
"Myeloid cells","GOBP_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE",1.66883400209132,0.00754422297526021,0.04528128758301
"Myeloid cells","GOBP_LIPID_HOMEOSTASIS",1.66794664838372,0.00164024954475963,0.0148775350082192
"Myeloid cells","GOBP_PROTEIN_PROCESSING",1.66720172450208,0.000880449000732944,0.00950416240715144
"Myeloid cells","GOBP_SENSORY_SYSTEM_DEVELOPMENT",1.66335574459347,0.000222852040068506,0.00341987536083507
"Myeloid cells","GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",1.663142404223,0.00117791440199058,0.0119013273721369
"Myeloid cells","GOBP_POSITIVE_REGULATION_OF_OSSIFICATION",1.66263810865724,0.00764756849546926,0.0456122835265488
"Myeloid cells","GOBP_ORGANIC_ACID_METABOLIC_PROCESS",1.66256803913531,8.22338852786098e-08,5.98620513605059e-06
"Myeloid cells","GOBP_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT",1.66240049269787,0.00846913725547185,0.048864898634958
"Myeloid cells","GOBP_ENDOTHELIAL_CELL_MIGRATION",1.6620228488585,0.000971332856951864,0.0102242521050278
"Myeloid cells","GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM",1.66145775267682,0.00929076713987004,0.0513161243386985
"Myeloid cells","GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS",1.66128729191951,0.00642086910944406,0.0406596753852311
"Myeloid cells","GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM",1.66054558059588,0.00222959073368995,0.0188949495311814
"Myeloid cells","GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS",1.66032725980244,4.33902076192194e-06,0.000139982726626095
"Myeloid cells","GOBP_ENDOTHELIAL_CELL_PROLIFERATION",1.66019930345914,0.0018450728503532,0.016267583298611
"Myeloid cells","GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE",1.65975521026729,0.00886406592705994,0.0503301663338463
"Myeloid cells","GOBP_REGULATION_OF_TUBE_SIZE",1.65969809207514,0.00420627810047708,0.0292686851158197
"Myeloid cells","GOBP_CELL_RECOGNITION",1.65724098165611,0.00560547435949004,0.0364163425780142
"Myeloid cells","GOBP_REGULATION_OF_CELL_ACTIVATION",1.65718603026683,2.14086784215067e-07,1.2219115531293e-05
"Myeloid cells","GOBP_BIOMINERAL_TISSUE_DEVELOPMENT",1.65484705940293,0.00136988109948793,0.0131388258156968
"Myeloid cells","GOBP_AMINO_ACID_TRANSPORT",1.65478990994851,0.00196469016407313,0.0170573558893077
"Myeloid cells","GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE",1.65213503347099,0.00148113099851777,0.0138288548637245
"Myeloid cells","GOBP_REGULATION_OF_FIBROBLAST_MIGRATION",1.65122780508587,0.00904526043789832,0.0505501857936877
"Myeloid cells","GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",1.65007955219997,0.00580371956436026,0.0373622672181831
"Myeloid cells","GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",1.64943685147469,0.00151535158361181,0.0139678024216686
"Myeloid cells","GOBP_DETECTION_OF_CHEMICAL_STIMULUS",1.64836185150557,0.00927570985556117,0.0513161243386985
"Myeloid cells","GOBP_LEUKOCYTE_HOMEOSTASIS",1.64808763719019,0.00142195746448693,0.0133673418598622
"Myeloid cells","GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION",1.64758107283746,0.00715944581355252,0.0433383084534661
"Myeloid cells","GOBP_ENDOCYTOSIS",1.64754706333568,1.85051769193256e-07,1.13100862028802e-05
"Myeloid cells","GOBP_RESPONSE_TO_INTERFERON_ALPHA",1.64741298826489,0.0076709198496539,0.0456556424594705
"Myeloid cells","GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS",1.64657027382992,0.00667874033064963,0.0414339488177598
"Myeloid cells","GOBP_OVULATION_CYCLE",1.64552887343084,0.00962138411851845,0.0521280715886906
"Myeloid cells","GOBP_MACROPHAGE_DIFFERENTIATION",1.64506108794795,0.0041513606852434,0.0292686851158197
"Myeloid cells","GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS",1.64413496833944,0.00545268813909653,0.0358337537659608
"Myeloid cells","GOBP_DETECTION_OF_BIOTIC_STIMULUS",1.643446916831,0.0115676841033546,0.0597055904161699
"Myeloid cells","GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE",1.64284457310445,2.48284904948075e-06,8.8330593072986e-05
"Myeloid cells","GOBP_GLYCOLIPID_CATABOLIC_PROCESS",1.64261284636751,0.0090278608763272,0.0505501857936877
"Myeloid cells","GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",1.6419294892144,0.00212519904619962,0.0182279156862862
"Myeloid cells","GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION",1.64147958551197,0.00688206791954188,0.0420176146743643
"Myeloid cells","GOBP_RESPONSE_TO_KETONE",1.64093578114421,0.000841155963220895,0.00917591158762635
"Myeloid cells","GOBP_MONOATOMIC_ION_HOMEOSTASIS",1.64077070850014,1.06925304015609e-05,0.000275964489182103
"Myeloid cells","GOBP_REGENERATION",1.63829695013534,0.00173769996157678,0.015416656846614
"Myeloid cells","GOBP_VASODILATION",1.63595967438352,0.0128896672275018,0.0646931484467491
"Myeloid cells","GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS",1.6332596252648,5.08680296717538e-08,4.37619200721543e-06
"Myeloid cells","GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT",1.63198083225744,0.00261053790276877,0.0211751917313158
"Myeloid cells","GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS",1.6300918828178,0.00668430734714125,0.0414339488177598
"Myeloid cells","GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS",1.62980121252492,0.0145646464802056,0.0700831039954299
"Myeloid cells","GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION",1.62947407145341,0.0145646464802056,0.0700831039954299
"Myeloid cells","GOBP_LIPOPROTEIN_LOCALIZATION",1.62809512738718,0.00914825735372903,0.0508551696425253
"Myeloid cells","GOBP_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE",1.62780623586256,0.0105431828399193,0.0559478431449177
"Myeloid cells","GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE",1.62754374688466,0.00515254883328411,0.0341777713497514
"Myeloid cells","GOBP_RESPONSE_TO_STEROL",1.6275034992636,0.0114210900050321,0.0593854844767144
"Myeloid cells","GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS",1.62713666371775,0.00833240018736582,0.0481785827534248
"Myeloid cells","GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS",1.62695862915998,0.0107751665114762,0.0566494402334831
"Myeloid cells","GOBP_SKELETAL_SYSTEM_MORPHOGENESIS",1.62580377453906,0.00296572142855598,0.0227157837946304
"Myeloid cells","GOBP_REGULATION_OF_BONE_MINERALIZATION",1.62570953423322,0.00901759021745757,0.0505501857936877
"Myeloid cells","GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION",1.62550062517784,0.00374318420423635,0.0269718272990533
"Myeloid cells","GOBP_TEMPERATURE_HOMEOSTASIS",1.6229942424159,0.0012494688990362,0.0123168132095964
"Myeloid cells","GOBP_REGULATION_OF_B_CELL_PROLIFERATION",1.62260025189248,0.00903938340116742,0.0505501857936877
"Myeloid cells","GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE",1.62190631833574,0.00192673485438476,0.0168307700049179
"Myeloid cells","GOBP_LYSOSOMAL_LUMEN_ACIDIFICATION",1.62090031038032,0.0153133109958564,0.0725784472741842
"Myeloid cells","GOBP_CELL_CELL_SIGNALING",1.62005157641725,1.17857619445723e-06,4.6471914112001e-05
"Myeloid cells","GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS",1.61890047723505,1.65447532000185e-06,6.18033609669112e-05
"Myeloid cells","GOBP_RESPONSE_TO_LIPID",1.61864701375266,1.75266604514557e-07,1.10573753381517e-05
"Myeloid cells","GOBP_NEUTROPHIL_HOMEOSTASIS",1.61789233489869,0.00915868063147698,0.0508551696425253
"Myeloid cells","GOBP_GLYCOPROTEIN_CATABOLIC_PROCESS",1.61757384876154,0.0122829444493942,0.0621591431226918
"Myeloid cells","GOBP_FIBROBLAST_MIGRATION",1.61653336870719,0.00685030838390362,0.0420043747341304
"Myeloid cells","GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS",1.61622137566487,0.00418296649369707,0.0292686851158197
"Myeloid cells","GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS",1.61619065401879,0.008668638968707,0.0497177091558771
"Myeloid cells","GOBP_TUBE_DEVELOPMENT",1.61504525365069,2.63645633935556e-07,1.43940375912124e-05
"Myeloid cells","GOBP_OSSIFICATION",1.61330119473965,0.000165270789376765,0.00275854757821246
"Myeloid cells","GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS",1.61321347754064,0.00952473344739142,0.0521280715886906
"Myeloid cells","GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY",1.61231850333866,0.0100515786873479,0.0539441056585644
"Myeloid cells","GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION",1.61178090026943,0.00109993738400562,0.011314210989826
"Myeloid cells","GOBP_COLLAGEN_FIBRIL_ORGANIZATION",1.610876925957,0.0136965321556709,0.0669267724439756
"Myeloid cells","GOBP_CELLULAR_OXIDANT_DETOXIFICATION",1.61043604051429,0.00662227266262478,0.0414110838968981
"Myeloid cells","GOBP_RESPONSE_TO_TOXIC_SUBSTANCE",1.60863499973256,0.0017368405891058,0.015416656846614
"Myeloid cells","GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS",1.60687500805576,0.0120862743053719,0.0613827061770139
"Myeloid cells","GOBP_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY",1.60667770636059,0.0175940338884712,0.0795373602060029
"Myeloid cells","GOBP_ANATOMICAL_STRUCTURE_MATURATION",1.60582769275788,0.00349698850740007,0.0253911774232961
"Myeloid cells","GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT",1.60469205673315,1.09481034057613e-05,0.000280015005125733
"Myeloid cells","GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION",1.6039714174547,0.00987533713257147,0.0530986403775955
"Myeloid cells","GOBP_RESPONSE_TO_PROGESTERONE",1.60336542567292,0.00987533713257147,0.0530986403775955
"Myeloid cells","GOBP_CALCIUM_ION_HOMEOSTASIS",1.60299312371331,0.000802757065566186,0.00906337018818734
"Myeloid cells","GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH",1.60291396438842,0.0136107961670733,0.0666225005488296
"Myeloid cells","GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT",1.60288445464142,0.0107595308303806,0.0566494402334831
"Myeloid cells","GOBP_TISSUE_REGENERATION",1.60190190136091,0.00825270720346356,0.0479129565452619
"Myeloid cells","GOBP_REGULATION_OF_FATTY_ACID_OXIDATION",1.60188479333344,0.01051195633715,0.0558865993280318
"Myeloid cells","GOBP_RESPONSE_TO_NUTRIENT",1.60042117745657,0.00285795858324655,0.0222942429213552
"Myeloid cells","GOBP_CONNECTIVE_TISSUE_DEVELOPMENT",1.60020396776489,0.00143922938355355,0.0134850568313813
"Myeloid cells","GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS",1.59930486461068,0.000319411298785241,0.00446703781897192
"Myeloid cells","GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM",1.59886654538071,0.0106258470736001,0.0562215210485701
"Myeloid cells","GOBP_DETECTION_OF_STIMULUS",1.5981188675048,0.00537324500064612,0.0354759129228705
"Myeloid cells","GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY",1.5978291698853,0.0068977633129981,0.0420230687673854
"Myeloid cells","GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION",1.59740743391847,0.0144744629106687,0.0698860547676674
"Myeloid cells","GOBP_PROSTATE_GLAND_DEVELOPMENT",1.59740623510578,0.0165060146275171,0.0760723628693524
"Myeloid cells","GOBP_PROTEOGLYCAN_METABOLIC_PROCESS",1.59712217950692,0.0129526347031113,0.0646931484467491
"Myeloid cells","GOBP_TISSUE_HOMEOSTASIS",1.59704574449215,0.00275940828727253,0.0218825701887338
"Myeloid cells","GOBP_ACUTE_PHASE_RESPONSE",1.59421460723475,0.0174425108163492,0.0791042942613664
"Myeloid cells","GOBP_MYOTUBE_DIFFERENTIATION",1.59255722833104,0.00650077679870569,0.0409217413115864
"Myeloid cells","GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",1.5910614226347,0.00672223651649776,0.0415782777131528
"Myeloid cells","GOBP_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY",1.58902780355741,0.0167091268585777,0.0767592413454727
"Myeloid cells","GOBP_TYPE_II_INTERFERON_PRODUCTION",1.58783121023125,0.00513191415766894,0.0341692869257392
"Myeloid cells","GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS",1.58641765985252,0.000804497811702434,0.00906337018818734
"Myeloid cells","GOBP_IRON_ION_TRANSPORT",1.58416741460439,0.0228741536613708,0.0975070904574051
"Myeloid cells","GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS",1.58325706971501,0.0118403280178959,0.0605670112482999
"Myeloid cells","GOBP_IMMUNE_EFFECTOR_PROCESS",1.58281638757442,5.84512116782339e-06,0.000164655847532284
"Myeloid cells","GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",1.58163031365852,0.0010327818872767,0.0107009772918925
"Myeloid cells","GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE",1.58066692114345,0.00652688433604989,0.0409951872346142
"Myeloid cells","GOBP_CELL_SURFACE_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",1.58049245296664,0.00805390936383403,0.0472544301558553
"Myeloid cells","GOBP_CELL_SURFACE_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",1.57947243555078,0.0115624723756505,0.0597055904161699
"Myeloid cells","GOBP_LEUKOCYTE_MEDIATED_IMMUNITY",1.57893981917408,0.000156736608048073,0.00265549119404777
"Myeloid cells","GOBP_MATERNAL_PLACENTA_DEVELOPMENT",1.5789142644948,0.017021918106884,0.0775685802655595
"Myeloid cells","GOBP_NEURAL_RETINA_DEVELOPMENT",1.57862526752624,0.0113594763968852,0.0591734926435911
"Myeloid cells","GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS",1.57797820585654,0.0160060539986129,0.0747430171016003
"Myeloid cells","GOBP_REGULATION_OF_HORMONE_LEVELS",1.57683765312123,0.000457717619403878,0.00590663782494369
"Myeloid cells","GOBP_CALCIUM_ION_TRANSPORT",1.57584157608745,0.000756072615146998,0.00865520223549326
"Myeloid cells","GOBP_VITAMIN_METABOLIC_PROCESS",1.57584128492237,0.00816363564944485,0.04749295411634
"Myeloid cells","GOBP_SMOOTH_MUSCLE_CELL_MIGRATION",1.5741136328812,0.00781526070768177,0.0462240107273095
"Myeloid cells","GOBP_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS",1.57049975577046,0.0147323860363633,0.0706507499277624
"Myeloid cells","GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS",1.57049830604683,0.0115878056778125,0.0597055904161699
"Myeloid cells","GOBP_POSITIVE_REGULATION_OF_SECRETION",1.56946392772685,0.00229018124259241,0.0191794234446014
"Myeloid cells","GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE",1.56911738251133,0.00955733966927695,0.0521280715886906
"Myeloid cells","GOBP_MONOATOMIC_CATION_TRANSPORT",1.56909268132402,8.09958987163875e-06,0.000220028499856167
"Myeloid cells","GOBP_CELL_KILLING",1.56908405998369,0.00412768393028504,0.0292686851158197
"Myeloid cells","GOBP_RESPONSE_TO_ACTIVITY",1.56892331956945,0.01304114789441,0.0648403132613486
"Myeloid cells","GOBP_RESPONSE_TO_VITAMIN",1.56766865961026,0.0132498018447825,0.0657625654498908
"Myeloid cells","GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",1.56704649761014,0.012908678536097,0.0646931484467491
"Myeloid cells","GOBP_POSITIVE_REGULATION_OF_PROTEIN_SECRETION",1.56693275179317,0.005393256661807,0.0355254191713923
"Myeloid cells","GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY",1.56683745002175,0.0232519549981202,0.0988208087420108
"Myeloid cells","GOBP_SEQUESTERING_OF_CALCIUM_ION",1.56650837334894,0.0089342981915647,0.0505501857936877
"Myeloid cells","GOBP_SPHINGOLIPID_METABOLIC_PROCESS",1.56620743054907,0.00570051677028758,0.0368058440658139
"Myeloid cells","GOBP_PLATELET_ACTIVATION",1.56599184818732,0.00676257410372241,0.0417368432184086
"Myeloid cells","GOBP_REGULATION_OF_SYSTEM_PROCESS",1.56592525405712,0.000886029848708563,0.00952817704728641
"Myeloid cells","GOBP_GLAND_DEVELOPMENT",1.56529137630296,0.000498993410916799,0.00629618797152352
"Myeloid cells","GOBP_CELLULAR_HOMEOSTASIS",1.56483015782771,1.01533340314326e-05,0.000266901067733678
"Myeloid cells","GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS",1.56477248329347,0.0109337905961414,0.0572712758347704
"Myeloid cells","GOBP_RESPONSE_TO_CORTICOSTEROID",1.56426196649347,0.0055630545855633,0.03630692406532
"Myeloid cells","GOBP_CELL_SUBSTRATE_ADHESION",1.56408107795464,0.00101212253487145,0.0105640289577208
"Myeloid cells","GOBP_LEUKOCYTE_APOPTOTIC_PROCESS",1.56200455145927,0.00494674789585218,0.0332005136556131
"Myeloid cells","GOBP_NEUTRAL_AMINO_ACID_TRANSPORT",1.56094372925091,0.0136107961670733,0.0666225005488296
"Myeloid cells","GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",1.55995507279106,0.00957454873984201,0.0521280715886906
"Myeloid cells","GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE",1.55985593091192,0.0168738304023548,0.0772658137294924
"Myeloid cells","GOBP_MAMMARY_GLAND_DEVELOPMENT",1.55980535228091,0.00870223290030825,0.0498097564596273
"Myeloid cells","GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",1.55802451098946,0.000166154151417517,0.00275854757821246
"Myeloid cells","GOBP_MONOATOMIC_ION_TRANSPORT",1.55766911744813,3.34171469027507e-06,0.000115696682996231
"Myeloid cells","GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT",1.55593569916187,0.00916352013232354,0.0508551696425253
"Myeloid cells","GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS",1.55578389629456,0.019490316132295,0.0855224227196067
"Myeloid cells","GOBP_LIPID_EXPORT_FROM_CELL",1.55575716707248,0.020152574607202,0.0876158641804692
"Myeloid cells","GOBP_METAL_ION_TRANSPORT",1.55552006197946,0.000131550582750295,0.00233420065267555
"Myeloid cells","GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",1.5554067046306,0.00157168270174588,0.0144401527192769
"Myeloid cells","GOBP_CELLULAR_EXTRAVASATION",1.55480366472315,0.0128518121108278,0.0646931484467491
"Myeloid cells","GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION",1.55358126885872,0.0226070102609461,0.0968043772712305
"Myeloid cells","GOBP_OVARIAN_FOLLICLE_DEVELOPMENT",1.55320299077117,0.0204896750180777,0.0885918029428355
"Myeloid cells","GOBP_POSITIVE_REGULATION_OF_DNA_BINDING",1.55216056751106,0.0170164342162552,0.0775685802655595
"Myeloid cells","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN",1.55201191215204,0.0133153374948503,0.0659725011306806
"Myeloid cells","GOBP_B_CELL_PROLIFERATION",1.55188582067093,0.00813374693786571,0.0474525411438994
"Myeloid cells","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",1.54814456645236,0.0151152404462062,0.0721212901290411
"Myeloid cells","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",1.54659976175635,3.02799117440347e-05,0.000676784028865238
"Myeloid cells","GOBP_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT",1.54608574115928,0.0188436762164967,0.0834589653332825
"Myeloid cells","GOBP_ADAPTIVE_THERMOGENESIS",1.54596962804503,0.0080560564267115,0.0472544301558553
"Myeloid cells","GOBP_REGULATION_OF_B_CELL_ACTIVATION",1.545824805386,0.00346188699164197,0.0252655454222919
"Myeloid cells","GOBP_SYMBIONT_ENTRY_INTO_HOST",1.54447433569471,0.00813997447589962,0.0474525411438994
"Myeloid cells","GOBP_GLIAL_CELL_MIGRATION",1.5443091059434,0.0158238884073381,0.0746246165920811
"Myeloid cells","GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS",1.54268951272297,0.0219251881113307,0.0941093648532275
"Myeloid cells","GOBP_FAT_CELL_DIFFERENTIATION",1.54268049273027,0.00469791217152375,0.0316802200830307
"Myeloid cells","GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",1.54243544147892,0.0080560564267115,0.0472544301558553
"Myeloid cells","GOBP_RESPONSE_TO_ALCOHOL",1.54242370997889,0.00296191977435915,0.0227157837946304
"Myeloid cells","GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS",1.54121655519149,0.0117793863357655,0.0603640393632457
"Myeloid cells","GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS",1.54043874923374,0.00332773749581502,0.0244752506492716
"Myeloid cells","GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION",1.5404259473132,0.0187832960785744,0.0834583468557207
"Myeloid cells","GOBP_OSTEOCLAST_DIFFERENTIATION",1.54022955078131,0.00645772529672751,0.0407410713720209
"Myeloid cells","GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS",1.53910389669309,0.00246189136670411,0.0202003167343149
"Myeloid cells","GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION",1.53893825830625,0.0114699725966453,0.0595306255975795
"Myeloid cells","GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS",1.53882679115696,0.0111095580002515,0.0580847793051823
"Myeloid cells","GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION",1.53878950207377,0.0150691857480964,0.0721212901290411
"Myeloid cells","GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS",1.53867548454618,0.0144012993991503,0.0696512589338802
"Myeloid cells","GOBP_CHONDROCYTE_DIFFERENTIATION",1.53765336839337,0.0146085087908358,0.0701752224317814
"Myeloid cells","GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION",1.53693614765234,0.0143306295475318,0.069427742807923
"Myeloid cells","GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION",1.53684411386736,0.00272507897107809,0.0217605980273038
"Myeloid cells","GOBP_LEUKOCYTE_PROLIFERATION",1.53675241034583,0.000498033732696533,0.00629618797152352
"Myeloid cells","GOBP_MIRNA_TRANSCRIPTION",1.5359899653015,0.0155798203536531,0.0737185166400355
"Myeloid cells","GOBP_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORT",1.53587656105579,0.000113526116105731,0.00210654015440635
"Myeloid cells","GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",1.53520986491333,0.020766032003423,0.0895969070785988
"Myeloid cells","GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT",1.53477267941584,0.0159133995615731,0.0746746138104234
"Myeloid cells","GOBP_REGULATION_OF_MUSCLE_ADAPTATION",1.53443385546219,0.0160069582239426,0.0747430171016003
"Myeloid cells","GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION",1.53425265441298,0.00277764850915053,0.0219658610514717
"Myeloid cells","GOBP_SECRETION",1.53313076175492,1.14922763213297e-05,0.000291308682823706
