"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ltbp3",8.39824839214721,-8.0235497645572,2.43145625724043,-3.29989476087203,0.000967210911037356,0.175676271650488
"Mmp13",10.3406945310555,-4.25473772996118,1.29616886025107,-3.2825489490135,0.00102873123671692,0.181532962123621
"Il12a",6.83519365141392,2.41774997049959,0.73816135964468,3.27536782968889,0.0010552447910212,0.182825956611654
"Abhd12",938.785892189265,-1.17921308785537,0.362286362970297,-3.25491988764715,0.00113424355960172,0.186653797523976
"Iqgap3",6.11544312651204,-2.57290706239815,0.790580061922087,-3.25445478114235,0.00113610245108518,0.186653797523976
"Csnk1g3",190.450079989158,0.670022669732973,0.205336779266589,3.26304265668393,0.00110222928067495,0.186653797523976
"B3galnt1",12.5025902080707,-3.17090664629139,0.98357741545693,-3.22385060541302,0.00126479364547541,0.198252877968863
"Myo18a",72.7931003353777,-1.09138307324439,0.338383931921391,-3.22528042938494,0.00125849329867849,0.198252877968863
"Abcd2",39.7183411743957,-1.80956324577556,0.561475191768005,-3.2228730179111,0.0012691180140729,0.198252877968863
"Igtp",43.5502082014465,1.55348617251657,0.48374521602982,3.21137268346817,0.0013210249202804,0.203033007505676
"Nusap1",3.80938358449299,-6.72291055896219,2.09996477004699,-3.20143968834855,0.00136742697874665,0.206828756832966
"Pald1",69.9106253379663,-1.69760304501756,0.531421368682185,-3.19445762827954,0.00140093848564778,0.208586606714652
"Apbb1ip",445.443364118148,-0.569051526382219,0.179211337676237,-3.1753098534997,0.00149676581204763,0.219425868046182
"Atp1a3",8.37417175418159,-7.98987803731782,2.52155993350689,-3.16862507654371,0.00153161831109927,0.22113319524947
"B4galt4",21.6278099912533,-2.62233688475653,0.834864682240388,-3.14103224215857,0.00168353497368892,0.239438877078831
"Daglb",213.564377850936,-1.44021962408718,0.460255787423591,-3.12917221997186,0.00175299531316368,0.245651357928482
"Bmf",39.9472243541416,-1.63708000045853,0.533978749907182,-3.06581488634725,0.00217077665702875,0.286851498982579
"Gbp7",85.0698786701831,0.91124311526329,0.29749331080513,3.06307094030827,0.00219078118044395,0.286851498982579
"Stmn1",5.09403884595726,-7.25633928658958,2.362018781656,-3.07209212007289,0.00212564114516825,0.286851498982579
"Sh2d6",6.30859499576631,-2.37666923092208,0.77614348092343,-3.06215189502642,0.00219751909179644,0.286851498982579
"Or5v1b",11.9832862936407,-4.35492740829066,1.41963569863165,-3.06763729067131,0.00215758324884461,0.286851498982579
"Icos",369.786474871062,1.23403520046192,0.406439465591955,3.03620909122253,0.0023957316565697,0.308499012911522
"Clec4e",101.737137439038,2.01143046554886,0.66398791993639,3.02931786129717,0.00245106648800282,0.311416167522385
"Cd34",15.8158980434156,-8.89677311643653,2.96236454048169,-3.00326748948659,0.00267097556527219,0.333404544708314
"Cst3",25691.7184945202,-1.07337788266952,0.357716027921276,-3.00064240595265,0.00269410745540353,0.333404544708314
"Rilpl1",9.99721595653511,-4.83678770053046,1.62005373960067,-2.98557238090306,0.00283048143691721,0.345790482210052
"Wdr91",234.202063911055,-0.777600796808191,0.261996161051453,-2.96798546088421,0.0029975850916646,0.357049854230899
"Sall3",11.3134068723705,-4.5701387168837,1.53955486853711,-2.96848057206709,0.00299276020398198,0.357049854230899
"Ablim1",153.42747685908,1.18781037110417,0.40101464176583,2.96201247384325,0.00305635401579602,0.359555523660744
"Trpv4",4.92453115548786,-7.28719686569375,2.47114196642642,-2.94891874473402,0.00318887806295668,0.370570964169685
"Arl10",5.48318128993102,-2.23881801899678,0.760718210446038,-2.94303197722067,0.00325014844963658,0.373140537067313
