"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.000511204124805781,0.00232365511275355,0.477270815362862,-0.357964308284563,-1.57195834327274,196,"Ptgs2;Pde4b;Il1b;Vegfa;Cxcl2;Tnfaip8;Jag1;Tnfaip3;Nampt;Nr4a2;Cd80;Eif1;Nfe2l2;Lif;Cxcl1;Nfkbie;Serpinb8;B4galt1;Icosl;Rnf19b;Ccl2;Birc3;Gch1;Cxcl3;Tlr2;Tank;Atp2b1;Tiparp;Phlda1;Bmp2;Ccl5;Rel;Ccl4;Ldlr;Rcan1;Fosl2;Tgif1;Bcl6;Inhba;Traf1;Il6;Pdlim5;Ifngr2;Cd83;Bcl3;Tnfaip6;Nr4a3;Il1a;Olr1;Ifih1;Fosl1;Btg1;Yrdc;Btg3;Ninj1;Cxcl10;Dusp1;Ccnd1;Il6st;Nfil3;Ccrl2;Tnip1;Serpinb2;Ets2;Ptger4;Cd44;Dennd5a;Ccnl1"
"HALLMARK_PROTEIN_SECRETION",0.000625294041686965,0.00260539184036235,0.477270815362862,-0.426528649600701,-1.66822180817347,93,"Arfgef1;Stx12;Rer1;Dnm1l;Atp6v1h;Ocrl;Ppt1;Stx7;Rab14;Copb1;Mapk1;Vamp3;Vps4b;Lamp2;Gbf1;Arcn1;Rab22a;Atp7a;Gosr2;Rab2a;Cltc;Ap1g1;Ctsc;Scamp1;Vamp4;Tmed10;M6pr;Sod1;Tmed2;Tsg101;Dst;Snx2;Egfr;Sgms1"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",0.00249451581018769,0.00959429157764497,0.431707695803346,-0.413646246303404,-1.6242454063252,96,"Psma3;B2m;Elf1;Ifitm1;Sell;Ifitm3;Ifitm2;Plscr1;H2-Q7;Wars1;Psme1;Cnp;Parp14;Procr;Cd47;Tdrd7;Ddx60;Ifi30;Parp9;Casp1;Slc25a28;Il15;Gbp2;Ifih1;Trim12c;Trim5;Ifi27;Eif2ak2;Samd9l;Cxcl10;Ccrl2;Ly6e;Cd74"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.0032852159826606,0.0117329142237878,0.431707695803346,-0.493169200647956,-1.69862614933325,46,"Ndufb4;Glrx;Glrx2;Ndufa6;Prdx6;Lsp1;Scaf4;Mbp;Ipcef1;Gsr;Atox1;Lamtor5;Prdx1;Gclm;Sod1;Txnrd1;Prdx4;Hmox2;Ercc2;Sbno2;Srxn1;Mgst1;Nqo1;Prnp"
"HALLMARK_KRAS_SIGNALING_DN",0.00359774868390878,0.0119924956130293,0.431707695803346,0.340963301863925,1.50690934337541,183,"Scgb1a1;Slc29a3;Chst2;Klhdc8a;Sphk2;Kcnq2;Itih3;P2rx6;Btg2;Ccdc106;Sncb;Macroh2a2;Sptbn2;Fgfr3;Gpr3;Kmt2d;Mast3;Bard1;Slc25a23;Efhd1;Ryr2;Cntfr;Mthfr;Snn;Akr1b8;Entpd7;Nrip2;Tent5c;Arpp21;Arhgdig;Abcg4;Il5;Nr6a1;Adra2c;Clstn3;Ypel1;Tcf7l1;Insl5;Epha5;Sox10;Scn10a;Pax3;Pdcd1;Stag3;Fgf22;Edar;Tfap2b;Gp2;Ngb;Dlk2;Hc;Ifi44l;Ybx2;Sprr3;Pde6b"
"HALLMARK_P53_PATHWAY",0.00602807079991851,0.0188377212497454,0.407017918923954,0.318948836154796,1.41260620009263,190,"Ier5;Ephx1;Rab40c;Ddit3;Jun;Foxo3;Cdkn2a;Osgin1;Tgfb1;Gadd45a;Txnip;Socs1;Fdxr;Cebpa;Wrap73;Epha2;Ppp1r15a;Dgka;H2aj;Btg2;Atf3;Bax;Tcn2;Tsc22d1;Apaf1;Irag2;Cdkn2aip;Def6;Sfn;Rxra;Ak1;Notch1;Pcna;Aen;Ddb2;Ppm1d;Klf4;F2r;Ptpre;Perp;Trafd1;Tap1"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.0071692457044713,0.0199593901777011,0.407017918923954,-0.371293407877916,-1.47121772836716,102,"Actr3;Arpc3;Actr2;Ube2d3;Ube2n;Il2rg;Pten;Cab39l;Mapk1;Ralb;Them4;Cxcr4;Prkar2a;Eif4e;Prkcb;Smad2;Csnk2b;Tbk1;Pla2g12a;Cltc;Pin1;Vav3;Hras;Plcb1;Grk2;Gsk3b;Prkag1;Grb2;Fasl;Dapp1;Tnfrsf1a;Map3k7;Pikfyve;Egfr;Tiam1;Mapk9;Pak4;Calr;Ripk1"
"HALLMARK_KRAS_SIGNALING_UP",0.00718538046397241,0.0199593901777011,0.407017918923954,-0.32079639515261,-1.40730275644253,195,"Ptgs2;Tmem176a;Zfp277;Il1b;Glrx;Clec4a3;Tnfaip3;Zfp639;Il2rg;Dock2;Tlr8;Nrp1;Mmp9;Tmem176b;Cab39l;Ptcd2;Slpi;Lif;F13a1;Ly96;Birc3;Wdr33;Cxcr4;St6gal1;Tspan7;Cmklr1;Adam17;Bmp2;Cfb;Prelid3b;Ero1a;Nin;Mtmr10;Akt2;Inhba;Traf1;Sdccag8;Tnfrsf1b;Mmd;Satb1;Yrdc;Bpgm;Cxcl10;Lat2;Il1rl2;Lcp1"
"HALLMARK_APICAL_SURFACE",0.014961627906592,0.0393727050173474,0.380730400722792,-0.440587129981233,-1.49975207009694,43,"Il2rg;Ncoa6;Lyn;B4galt1;Gstm5;App;Crybg1;Thy1;Flot2"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.0174259435775408,0.0435648589438521,0.352487857583619,-0.352029197039632,-1.42422258587316,109,"Vegfa;Mthfd2;Hyou1;Sdad1;Eif2s1;Cnot6;Dctn1;Paip1;Nfyb;Ccl2;Atp6v0d1;Yif1a;Dnajb9;Eif4e;Gosr2;Ero1a;Spcs1;Slc30a5;Eif4a1;Hspa9;Mtrex;Exosc10;Eif4a3;Dcp2;Xpot;Spcs3;Cnot2;Parn;Atf6;Ddit4;Eif4g1;Ywhaz;Exoc2;Eif4ebp1;Pop4;Eif4a2;Pdia6;Dkc1;Ssr1;Iars;Khsrp;Calr;Serp1"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",0.0487329434697856,0.112984529810534,0.287857117255149,-0.35127035016377,-1.35618727229571,85,"Cd38;Il1b;Cxcl2;Ifnar1;Il2rg;Dntt;Il1r2;Cxcl1;Cxcl3;Tlr2;Ccl7;Hax1;Il18r1;Cxcl9;Il13ra1;Il6;Ifngr2;Tnfrsf1b;Cxcl13;Ptpn2;Stat1;Cxcl10;Cd14;Il6st;Grb2;Tnfrsf1a;Csf2rb2;Cd44;Ptpn1;Il7;Ltb;Il10rb;Stat3"
"HALLMARK_UV_RESPONSE_DN",0.0497131931166348,0.112984529810534,0.282013350011725,-0.313752716430071,-1.32051213909753,140,"Prdm2;Phf3;Adora2b;Rbpms;Nrp1;Dab2;Pten;Nipbl;Nr1d2;Nek7;Kit;Sri;Atrx;Atrn;Gcnt1;Atp2b1;Fyn;Dyrk1a;Dmac2l;Zmiz1;Ldlr;Cdk13;Pdlim5;Met;Adgrl2;Mapk14;Add3;Spop;Mios;Wdr37;Dusp1"
"HALLMARK_HEME_METABOLISM",0.0583804143126177,0.126913944157865,0.257206466468838,-0.290248648096368,-1.27293701341522,189,"Ell2;Top1;Daam1;Gapvd1;Synj1;Kdm7a;Slc10a3;Btrc;Agpat4;Nek7;C3;Lamp2;Arl2bp;Mospd1;Nfe2l1;Minpp1;Dcun1d1;Kat2b;Epb41;Vezf1;Fbxo7;Slc11a2;Ccnd3;Rad23a;Eif2ak1;Abcg2;Klf3;Slc25a37;Arhgef12;Bsg;Mark3;Usp15;Foxj2;Dcaf11;Marchf2;Bnip3l;Cir1;Ctse;Gclm;Aldh6a1;Bpgm;Tcea1;Marchf8;Ctns;Ncoa4;Add1;Nudt4;Tfdp2;Ezh1;Xpo7;Mpp1;Ranbp10"
"HALLMARK_ADIPOGENESIS",0.0635514018691589,0.132398753894081,0.245041785430996,-0.283927923903671,-1.24965136692505,193,"Dld;Gpd2;Ubqln1;Pqlc3;Dram2;Samm50;Orm1;Decr1;Ptcd3;Cox7b;Jagn1;Cmpk1;Map4k3;Retsat;Idh3a;Prdx3;C3;Rtn3;Cd302;Echs1;Dnajb9;Atp5o;Ndufs3;Tank;Dbt;Atl2;Rnf11;Itsn1;Ndufa5;Dlat;Reep5;Aplp2;Phyh;Ndufab1;Sult1a1;Bcl6;Dhrs7;Idh3g;Ech1;Bcl2l13;Crat;Scarb1;Araf;Dnajc15;Ghitm;Dhrs7b;Sod1;Atp1b3;Lpcat3;Slc25a1;Qdpr;Lifr;Pgm1;Lipe;Sdhc;Rreb1;Mdh2;Aldoa;Taldo1;Cox8a;Gbe1;Suclg1;Riok3;Acadl"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.0680933852140078,0.136186770428016,0.241339976815091,-0.352503594848231,-1.33342747041764,73,"Jag1;Hmgcs1;Fdps;Atxn2;Plscr1;Antxr2;Idi1;Cyp51;Stx5a;Nsdhl;Alcam;Sqle;Errfi1;Scd1;Lgmn;Ldlr;Tmem97;Niban1;Cxcl16;Ech1;S100a11;Nfil3;Hsd17b7;Srebf2;Sc5d;Actg1"
"HALLMARK_GLYCOLYSIS",0.0798479087452472,0.153553670663937,0.219250346703755,-0.278557883247366,-1.22532659093028,198,"Kif2a;Pgk1;Vegfa;Glrx;Adora2b;Dld;Ugp2;Homer1;Cln6;B4galt1;Hdlbp;Slc16a3;Glce;Tgfbi;Nsdhl;Cxcr4;Cyb5a;Med24;Hax1;Pkm;Me2;Gnpda1;Fut8;Ero1a;Sap30;Tpst1;Il13ra1;Egln3;Pgm2;Tpi1;Met;Hs2st1;Gne;Capn5;B4galt7;Sdc1;Ddit4;Mdh1;Sod1;Gmppa;Bpnt1;Paxip1;Rpe;Cd44;Egfr;B3gnt3;Gpr87;Sdhc;Pdk3;Mdh2;Aurka;Nt5e;Aldoa;Taldo1;Slc25a13;Psmc4"
"HALLMARK_PEROXISOME",0.0833333333333333,0.154320987654321,0.216542836735348,-0.322829111322618,-1.28242507185027,100,"Ide;Ywhah;Acsl5;Isoc1;Fdps;Pabpc1;Acsl1;Idi1;Bcl10;Retsat;Cln6;Elovl5;Vps4b;Pex13;Smarcc1;Pex2;Nudt19;Itgb1bp1;Prdx1;Hras;Ech1;Acsl4;Crat;Abcd3;Fads1;Sod1;Hsd17b4;Hsd17b11;Eci2;Ctps;Slc25a19;Gstk1;Rdh11;Rxrg;Gnpat"
"HALLMARK_MITOTIC_SPINDLE",0.0876190476190476,0.156462585034014,0.208955027549354,-0.274562762153845,-1.20741161452956,199,"Arfgef1;Ckap5;Dock2;Flna;Pcgf5;Sos1;Wasf2;Smc1a;Ppp4r2;Myo9b;Ssh2;Pcm1;Hook3;Epb41;Tuba4a;Rasal2;Capzb;Itsn1;Rock1;Abi1;Nf1;Dock4;Rfc1;Dync1h1;Tlk1;Nin;Lats1;Clasp1;Cdc42;Arhgef12;Llgl1;Katna1;Smc4;Cdc42ep4;Pdlim5;Arhgap5;Rictor;Cdk5rap2;Tubgcp5;Lrpprc;Rabgap1;Numa1;Atg4b;Smc3;Stau1;Dst;Hdac6;Cep192;Tiam1;Alms1;Dynll2;Aurka;Sorbs2;Gsn;Rasa2;Mapre1;Uxt;Stk38l;Kifap3;Kif5b;Synpo;Rasa1"
"HALLMARK_HEDGEHOG_SIGNALING",0.0967741935483871,0.166852057842047,0.204294756516886,-0.409097597223273,-1.33561144787868,36,"Nrp2;Vegfa;Nrp1;Dpysl2;Nf1;L1cam;Thy1"
"HALLMARK_UV_RESPONSE_UP",0.10062893081761,0.167714884696017,0.204294756516886,0.279014362018881,1.20236391158405,152,"Ephx1;Slc6a8;Rhob;Dnajb1;Stard3;Bcl2l11;Btg2;Ap2s1;Atf3;Cdc34;Ntrk3;Cltb;Creg1;Nptxr;Ctsl;Chka;Junb;Hspa2;Acaa1a;Tst;Nfkbia;Furin;Tap1;Clcn2;Fosb;Sqstm1;Cyb5b;Gal;Polg2;Rxrb;Parp2;Stk25;Sigmar1;H2ax;Lhx2;Alas1;Klhdc3;Grpel1;Cck;Mapk8ip2;Ykt6;Aqp3"
"HALLMARK_HYPOXIA",0.113490364025696,0.183048974234993,0.193813302725311,0.263771717547937,1.17230771669201,193,"Angptl4;Bcl2;Gpc1;Ddit3;Jun;Foxo3;Chst2;Bcan;Maff;P4ha1;Nagk;Sdc3;Aldoc;Plin2;Ilvbl;Dtna;Ppp1r15a;Atf3;Col5a1;Ncan;Ccng2;Stbd1;Zfp292;Zfp36;Gaa;Ext1;Sdc4;Klf7;Hk2;Efna3;Slc2a5;Kif5a;Ccn1;Irs2;Inha;Wsb1;Pdgfb;Sult2b1;Pfkl;Dpysl4;Slc2a1;Prkca;Klf6;Tgm2;Ets1;Ackr3;Cavin1;Slc37a4;Aldob;Sdc2;Hexa;Chst3;Gpc4;Gys1;Eno3;Gck;Ppfia4;Cdkn1a"
"HALLMARK_ANGIOGENESIS",0.128834355828221,0.201303680981595,0.176694268938498,-0.404543188130186,-1.30356849001289,34,"Vegfa;Jag1;Nrp1;S100a4;App"
"HALLMARK_DNA_REPAIR",0.148975791433892,0.225720896111958,0.155241966228839,-0.273230539853607,-1.1595923758092,146,"Taf13;Pde4b;Ddb1;Polr2j;Gtf2a2;Impdh2;Nudt21;Sec61a1;Polr2k;Polb;Polr2a;Polr2g;Ercc4;Rala;Arl6ip1;Polr1d;Ssrp1;Vps28;Rae1;Gmpr2;Taf10;Rpa3;Rfc2;Gtf2h5;Rev3l;Rbx1;Rfc5;Snapc5;Rrm2b;Hprt;Tmed2;Nt5c3;Tsg101;Fen1;Edf1;Gtf2h3;Guk1;Pom121;Ercc2;Smad5;Polr1h"
"HALLMARK_IL2_STAT5_SIGNALING",0.175675675675676,0.258346581875994,0.144630528034484,-0.256051926676441,-1.12327503565853,195,"Ahr;Cd86;Cd48;Pou2f1;Nrp1;Sell;Ifitm3;Plscr1;Il1r2;Lrrc8c;Lif;Smpdl3a;Uck2;Tlr7;Ctla4;Glipr2;Il10;Gpr65;Adam19;Alcam;Slc29a2;Irf4;Ccnd3;Phlda1;Bmp2;Batf;Huwe1;Bmpr2;Il18r1;Cd79b;Wls;Eef1akmt1;Ndrg1;Traf1;Cd83;Ncoa3;Cdc42se2;Tnfrsf1b;Hipk2;Cyfip1;St3gal4;Nfkbiz;Praf2;Plpp1;Cxcl10;Ttc39b;Nfil3"
"HALLMARK_G2M_CHECKPOINT",0.188785046728972,0.269097222222222,0.136490437780413,-0.253056449689148,-1.1137768131976,193,"Hif1a;Top1;Cks2;Nup98;Cul1;Mtf2;H2az1;Smc1a;Uck2;Hira;Mki67;Wrn;Tnpo2;Atrx;Prpf4b;Slc12a2;Cul3;Rasal2;Ss18;Ncl;Smarcc1;Sqle;E2f3;Kpnb1;Orc5;Stag1;Ccnt1;Sap30;Katna1;Smc4;Mapk14;Bcl3"
"HALLMARK_APOPTOSIS",0.19375,0.269097222222222,0.142901149386948,0.258254199204788,1.11682096238166,155,"Pdcd4;Rhob;Tnfrsf12a;Plcb2;Clu;Ddit3;Jun;Gadd45a;Txnip;Fdxr;Bmf;Bcl2l11;Slc20a1;Tspo;Casp9;Btg2;Aifm3;Atf3;Gstm2;Bax;Casp8;Wee1;Ebp;Cdc25b;F2r;Bcl2l1;Gadd45b;Tap1;Cflar;Smad7;Plppr4;Sqstm1"
"HALLMARK_E2F_TARGETS",0.223908918406072,0.302579619467665,0.125033367555272,-0.248666708857215,-1.09262420547208,197,"Cse1l;Cks2;Mthfd2;Nap1l1;Eif2s1;Usp1;Nudt21;Nup153;H2az1;Smc1a;Rbbp7;Dck;Ing3;Ipo7;Mki67;Ran;Mcm4;Nup205;Orc2;Smc6;Nbn;Naa38;Rfc1;Eed;Stag1;Pa2g4;Asf1a;Tubg1;Ranbp1;Smc4;Trip13;Snrpb;Ssrp1;Rad51c;Rpa3;Paics;Rfc2;Atad2;Xpo1"
"HALLMARK_TGF_BETA_SIGNALING",0.236220472440945,0.307800751879699,0.12384217120105,-0.324464371320216,-1.15655379841968,54,"Thbs1;Ppm1a;Ube2d3;Cdh1;Trim33;Smurf2;Hdac1;Bmp2;Bmpr2;Tgif1;Ifngr2;Xiap;Hipk2;Tgfbr1"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.242171189979123,0.307800751879699,0.126253987849115,0.246136730399365,1.08944123145604,185,"Slc6a8;Gpc1;Rhob;Tnfrsf12a;Jun;Tgfb1;Plod3;Gadd45a;Tpm2;Itgb3;Cdh2;Spp1;Mcm7;Col4a2;Gem;Ecm1;Pfn2;Col5a1;Plod1;Lrp1;Magee1;Gpx7;Col4a1;Qsox1;Cap2;Sdc4;Comp;Basp1;Ccn1"
"HALLMARK_APICAL_JUNCTION",0.246240601503759,0.307800751879699,0.11776578836269,-0.246635209745396,-1.08337445110319,190,"Arpc2;Ywhah;Cd86;Ctnna1;Mmp9;Pten;Cdh1;Sirpa;Myl12b;B4galt1;Ptprc;Fyb;Arhgef6;Tgfbi;Nf1;Inppl1;Gamt;Adam9;Thy1;Tubg1;Akt2;Traf1;Cnn2;Hras;Nectin1;Vcam1;Cdk8;Crat;Mapk14;Mpzl1;Rras;Pals1;Pik3cb;Cap1;Mapk13;Itga3;Lima1;Actg1;Exoc4;Egfr;Cd34"
