"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.102999382728635,0.245236625544369,0.287805130535564,0.232804989144623,1.15639441918618,194,"Ptgs2;Cd83;Sphk1;Vegfa;Tlr2;Ccnd1;Csf2;Pfkfb3;B4galt1;Rcan1;Rnf19b;Ccl5;Ccl4;Sgk1;Cxcl3;Id2;Nampt;Trib1;Dusp1;Il1a;Trip10;Tnfaip3;Icosl;Smad3;Abca1;Csf1;Tnfsf9;Icam1;Ier3;Sdc4;Nfe2l2;Serpine1;Ifngr2;Ccrl2;Rhob;Lif;Plek"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.131185270425777,0.294917529111924,0.127505315300183,-0.372030543245065,-1.24160519629455,71,"Stard4;Acss2;Cyp51;Mvk;Sqle;Srebf2;Ldlr;Lss;Fdft1;Atf5;Hmgcr;Plscr1;Lgals3;Scd2;Alcam;Nfil3;Anxa5;Pmvk"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.135662063391485,0.294917529111924,0.249246554383295,0.223415732586688,1.06551444137906,159,"Il15;Itga5;Sgcb;Vegfa;Colgalt1;Itga2;Itgb5;Pmp22;Plod1;Pdlim4;Cxcl3;Adam12;Id2;Anpep;Vcam1;Dab2;Tnfaip3;Sparc;Fgf2;Plod3;Sdc4;Serpine1;Rhob;Tpm4;Thbs1;Slc6a8;Copa;Dst;Lgals1;Dkk1;Calu;Lrp1;Cadm1;Pvr;Spp1"
"HALLMARK_COMPLEMENT",0.14900314795383,0.308668076109937,0.112378519110475,-0.321417145808464,-1.16548290929389,181,"Kcnip2;Csrp1;C3;Gng2;Cpm;Irf7;S100a13;Kynu;Gzmb;Gnai2;Gnai3;Rce1;Pfn1;Gzmk;Stx4a;Ppp4c;Psmb9;Raf1;Calm1;Pim1;Serpinb2;Msrb1;Prep;Irf1;Sirt6;Mmp12;Cfb;Plscr1;Serpinc1;F10;Dock9;Prdm4;Klk1;Mmp13;Lgals3;Tmprss6;Xpnpep1;Rasgrp1;Anxa5;Cr1l;Il6;Gmfb;Prss36;Gata3;Brpf3;S100a9;F3;Casp7;Itih1;Adra2b;Gnb4;Lck;Irf2;Rnf4;Dgkh"
"HALLMARK_KRAS_SIGNALING_DN",0.154334038054968,0.308668076109937,0.110564716336619,-0.321721669354813,-1.16010681780311,171,"Coq8a;Ryr1;Mefv;Gpr19;Rsad2;Lgals7;Arpp21;Il12b;Lypd3;Pdk2;Chst2;Abcg4;Pdcd1;Serpinb2;Thrb;Hsd11b2;Mast3;Gtf3c5;Bard1;Sphk2;Mthfr;Prodh;Kcnq2;Prkn;Tcf7l1;Ifng;Sidt1;Cpeb3;Ybx2;Kcnd1;Mfsd6;Fgfr3;Cntfr;Zfp112;Zbtb16;Tenm2;Celsr2;Tnni3;Tfap2b;Nudt11;Macroh2a2;Egf;Ryr2;Stag3;Cd40lg;Entpd7;Tfcp2l1;Cd80;Grid2;Synpo;Dlk2;Col2a1;Klk7;Insl5;Akr1b8;Btg2;Nos1;Nr4a2;Nr6a1;Slc5a5;Ngb"
"HALLMARK_MYOGENESIS",0.164556962025316,0.316455696202532,0.106323255932708,-0.319577310650641,-1.15324760137179,169,"Kifc3;Ryr1;Pde4dip;Agrn;Myl6b;Atp2a1;Pygm;Gja5;Mapre3;Igfbp7;Ocel1;Ckb;Speg;Camk2b;Myl4;Psen2;Pick1;Gadd45b;Ncam1;Sorbs1;Sh2b1;Ak1;Scd2;Tagln;Myh9;Adcy9;Bhlhe40;Sptan1;Tgfb1;Ppfia4;Mras;Tnnt3;Ephb3;Itgb1;Smtn;Stc2;Large1;Pgam2;Dmd"
"HALLMARK_IL2_STAT5_SIGNALING",0.227320125130344,0.420963194685822,0.0865399737444125,-0.306041868412829,-1.11757704787741,195,"Ndrg1;Il13;Abcb1a;Adam19;Traf1;Ahnak;Socs1;Xbp1;Ccnd2;Gabarapl1;Uck2;Slc1a5;Plec;Il3ra;Socs2;Slc2a3;Syt11;Spred2;Cdkn1c;Cish;Batf3;Pim1;Umps;Map6;Rabgap1l;Furin;Gadd45b;Cd44;Plscr1;Serpinc1;Odc1;Igf1r;Mxd1;Swap70;Ptch1;Alcam;Bhlhe40;Nfil3;Cdc42se2;Ptger2;Amacr;Bcl2l1;Rnh1;Tnfrsf4;Ltb;Plagl1;Tnfrsf18;Ecm1;Pnp2;Praf2;Mapkapk2;Tnfsf11;Myo1e;Fgl2;Il2rb;Casp3;She;Rora;Phlda1;Hopx;Tnfsf10;Dcps;Syngr2;Rragd;Etv4;Irf8;Tiam1;Snx9;Il4ra;Coch;Penk"
"HALLMARK_ADIPOGENESIS",0.251889957587864,0.449803495692614,0.203508959461977,0.220268145883118,1.08928208471904,181,"Idh3g;Dld;Fabp4;Por;Retsat;Ndufab1;Lpcat3;Sqor;Rab34;Pfkfb3;Map4k3;Dbt;Cd302;Phyh;Echs1;Ndufs3;Rreb1;Nmt1;Ubqln1;Lipe;Gbe1;Ptcd3;Abca1;Acads;Aplp2;Cd151;Decr1;Sult1a1;Dhrs7;Scarb1;Rtn3;Cox7b;Mtch2;Stom"
"HALLMARK_APICAL_SURFACE",0.273170731707317,0.470984020185029,0.188204146308491,0.294687072929232,1.08931987184219,39,"App;Lyn;Ncoa6;Rtn4rl1;B4galt1"
"HALLMARK_UV_RESPONSE_UP",0.300632911392405,0.501054852320675,0.0723570851036907,-0.306305790498622,-1.0969515340614,147,"Clcn2;Hspa2;Polg2;Cltb;Abcb1a;Slc6a12;Cdc34;Tap1;Hyal2;Ret;Cdkn1c;Eno2;H2ax;Grpel1;Furin;Irf1;Dnajb1;Cyb5b;Polr2h;Fkbp4;Ykt6;Mark2;H2-M3;Klhdc3;Rasgrp1;Hnrnpu;Ntrk3;Parp2;Rxrb;Rrad;Asns;Ap2s1;Ppat;Il6;Sqstm1;Grina;Ago2;Cdkn2b;Tyro3;Prpf3;Pdap1;Ddx21;Selenow;Sigmar1;Rpn1;Casp3;Aqp3;Lhx2;Slc25a4"
