"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_NOTCH_SIGNALING",0.748210023866348,1,0.0352404270679709,-0.332660911605039,-0.826172321522947,32,"Notch3;Heyl"
"HALLMARK_ADIPOGENESIS",0.757056451612903,1,0.0263245268606861,-0.301808343381783,-0.888643437436859,197,"Me1;Cmbl;Cidea;Elovl6;Mylk;Cavin2;Mrap;Itih5;Fah;Ndufa5;Aco2;Qdpr;Itga7;Idh3a;Orm1;Decr1;Atp5o;Dram2;Lama4;Itsn1;Cox7b;Pqlc3;Rtn3;Samm50;Ptcd3;Dbt;Jagn1;Aplp2;Chchd10;Dld;Ubqln1;Sult1a1;Rnf11;Prdx3;Lpl;Phyh;Ndufab1;Dhrs7b;Echs1;Dlat;Crat;Retsat;Lifr;Ephx2;Map4k3;Uqcr11;Idh3g;Ech1;Nabp1;Bcl2l13;Gpx3;Dnajb9;Hibch;C3;Cmpk1;Ndufs3;Dhrs7;Mgst3;Acads;Reep5;Cox8a;Gpam"
"HALLMARK_PEROXISOME",0.776955602536998,1,0.0274480081801021,-0.295204385251706,-0.83593219062873,102,"Sema3c;Aldh1a7;Serpina6;Top2a;Dlg4;Esr2;Ide;Crabp2;Ywhah;Ctps;Cln6;Idi1;Fads1;Elovl5;Hao2;Abcd3;Cel;Hras;Acsl5;Fdps;Ehhadh;Msh2;Isoc1;Pabpc1;Crat;Retsat;Ephx2;Pex13;Pex2;Cadm1;Ech1;Dhcr24;Rdh11;Bcl10;Rxrg"
"HALLMARK_APOPTOSIS",0.782828282828283,1,0.0246382257063476,-0.295671338954521,-0.864319421812442,157,"Tgfb2;Cav1;Bgn;Tgfbr3;Lef1;Erbb2;Ereg;Top2a;Nefh;Bcl2l2;Fez1;Ccna1;Cd38;Ifitm3;F2;H1f0;Xiap;Dnm1l;Dap;Vdac2;Bmp2;Satb1;Gucy2e;Etf1;Ppp3r1;Retsat;Ank;Il1b;Crebbp;Fasl;Psen1;Il6;Gpx3;Bid;Add1;Ppt1;Dap3;Bcl10;App;Tnfsf10;Bnip3l;Ppp2r5b"
"HALLMARK_INFLAMMATORY_RESPONSE",0.789101917255298,1,0.0241447930798382,-0.296400140324708,-0.873551535829269,199,"Pcdh7;Marco;Ereg;Itgb8;Ccl20;Npffr2;Gp1ba;Osmr;Fpr1;Cxcr6;Vip;Il1r1;Prok2;Lamp3;Cd55;Calcrl;Ccl24;Tnfrsf9;Slc1a2;Cd48;Ndp;Clec5a;Il18r1;Cxcl5;Ptafr;Msr1;Adgre1;Ccl5;Il18rap;Slc31a1;Hif1a;Pde4b;Ifitm1;Sell;Dcbld2;Tlr1;Lta;Ifnar1;Il1b;Lif;Ahr;Cmklr1;Has2;Kif1b;P2rx7;Tacr3;Psen1;Il6;Il7r;Lyn;Cxcl9;Eif2ak2;Osm;Il15;Slamf1;Tnfsf10;Tnfaip6;Best1;Olr1;Cybb;Sri;Nampt;Rgs1;Adora2b"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.816455696202532,1,0.0247086313801197,-0.285753910145467,-0.810355729395633,103,"Them4;Ngf;Plcb1;Actr3;Pitx2;Arpc3;Cab39l;Pten;Ube2n;Pla2g12a;Egfr;Ecsit;Hras;Ube2d3;Actr2;Gngt1;Pin1;Mapk1;Prkcb;Fasl;Il2rg;Ralb;Smad2;Cdk1;Csnk2b;Vav3;Tbk1;Calr;Fgf17;Acaca;Prkag1;Mapk9;Map3k7;Cxcr4;Mapk10;Gna14;Cltc"
"HALLMARK_COAGULATION",0.852880658436214,1,0.0207818350435559,-0.279239034791814,-0.808600221496784,138,"A2m;Cfd;Hrg;Fgg;Lefty2;Apoc3;Rapgef3;Dct;Gp1ba;Prss23;Itih1;Mmp9"
"HALLMARK_PROTEIN_SECRETION",0.865466101694915,1,0.0216519363667421,-0.272439780890732,-0.765642262610915,94,"Sh3gl2;Rer1;Scrn1;Rab14;Arfgef1;Dnm1l;Egfr;Stx12;Ocrl;Atp6v1b1;Lamp2;Mapk1;Atp7a;Stx7;Kif1b;Sec24d;Ica1;Dop1a;Atp6v1h;Ppt1;Scamp1;Copb1;Arcn1;Vamp3;Snx2;Golga4;Sgms1;Bnip3;Stam;Tsg101;Tmed10;Gbf1;Dst;Cltc;Rab22a;Zw10;Rab2a;Cope;Vps45;Sspn;Tmed2"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.866449511400652,1,0.0230116943194552,-0.280242339306535,-0.768971574191641,74,"Sema3b;Gstm7;Adh4;Scd1;Sqle;Hsd17b7;Cbs;Idi1;Hmgcs1;Nsdhl;Atxn2;Fdps;Lpl;Pmvk;Acss2;Plscr1;Alcam;Ech1;Stx5a;Errfi1;Lgmn"
"HALLMARK_P53_PATHWAY",0.895959595959596,1,0.016356070983033,-0.272342980428526,-0.800856116424393,193,"Inhbb;Tm4sf1;Tnni1;Abat;Phlda3;Rad51c;Itgb4;Fgf13;Ei24;Tchh;Cdh13;Tsc22d1;Hint1;Tprkb;Coq8a;Zmat3;Ndrg1;Zbtb16;Sec61a1;Gls2;Nol8;Abhd4;Rchy1;Ccnd3;Hras;Bmp2;Ankra2;Zfp365;Cyfip2;Serpinb5;H2ac25;Retsat;Lif;Klk8;Mxd4;Ddit4;Vdr;Hdac3;S100a10;Sesn1;Fbxw7;Sp1;App;Fam162a;Rb1"
