"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_TGF_BETA_SIGNALING",0.0617760617760618,0.237600237600238,0.204294756516886,-0.442913460064337,-1.38440517750493,51,"Apc;Eng;Xiap;Bmpr1a;Id2;Map3k7;Tjp1;Acvr1;Thbs1;Fnta;Ncor2;Rab31;Pmepa1;Serpine1;Ctnnb1;Tgfbr1;Sptbn1;Trim33;Skil;Cdkn1c"
"HALLMARK_COMPLEMENT",0.075512405609493,0.257313109425786,0.166933848713193,-0.341708858134065,-1.24514893022154,181,"Gnb4;Pla2g7;Cdk5r1;Plaur;Gzma;Cfb;Apoc1;Pdgfb;Fcer1g;Ctso;Casp3;Plek;Zeb1;Dgkh;Prss36;Cblb;Fdx1;Plscr1;Car2;Pdp1;Casp7;Atox1;Dock4;Gzmb;Rnf4;Gpd2;Prcp;Gca;Cd55;Prkcd;Lamp2;Cr2;S100a9;F3;Dock10;Dock9;Sh2b3;Cebpb;Ctsd;Gnai2;Psen1;Olr1;Itih1;Serpine1;Casp4;Src;Kynu;Dyrk2;Itgam;Pla2g4a;Lgals3"
"HALLMARK_INFLAMMATORY_RESPONSE",0.0786637931034483,0.257313109425786,0.163180127180689,-0.336356655346064,-1.23185868703445,191,"Cxcl10;Itgb8;Tnfrsf9;Irak2;Cd14;Ccl22;Plaur;Kif1b;Cybb;Il18r1;Tlr2;Il1a;Il12b;Il1b;Nod2;Rgs16;Scn1b;Stab1;Ccl2;Mxd1;C5ar1;Pdpn;Slc7a2;Mefv;Il1r1;Ahr;Ccrl2;Il2rb;Best1;Ptafr;Tnfsf9;C3ar1;Slc28a2;Il18rap;Ccr7;Tapbp;Cxcl9;Il15;Gpr183;Nlrp3;Cd55;F3;Il7r;Psen1;Olr1;Osm;Serpine1;Slc31a2;Hpn;Sell;Adgre1;Csf3r;Cd40;Clec5a;Cd70;Irf7;Tnfsf10;Nampt;Slc11a2;Aplnr;Abca1"
"HALLMARK_HEME_METABOLISM",0.0823401950162514,0.257313109425786,0.159646701919906,-0.33853243148949,-1.23282000734134,182,"Atp6v0a1;Trak2;Tns1;Myl4;Arhgef12;Fbxo9;Abcg2;Marchf8;Bsg;Slc6a8;Gde1;Hmbs;Tcea1;Nudt4;Aldh6a1;Pdzk1ip1;Cdc27;Slc25a37;Smox;Bmp2k;Mgst3;Aqp3;Ppp2r5b;Ermap;Gmps;Car2;P4ha2;Slc6a9;Epb41;Lamp2;Nfe2l1;Ctns;Ypel5;Picalm;Clcn3;Prdx2;Riok3;Adipor1;Eif2ak1;Foxo3;Sec14l1;Optn;Asns;Htatip2;Sptb;Aldh1l1"
"HALLMARK_PROTEIN_SECRETION",0.0969626168224299,0.274423710208562,0.152144922367565,-0.370857337424096,-1.26463079340085,90,"Kif1b;Bet1;Dst;Ap3b1;Bnip3;Sec22b;Arfip1;Napg;Rab22a;Snap23;Ap2b1;Ocrl;Ergic3;Yipf6;Tom1l1;Uso1;Tpd52;Rab14;Lamp2;Ap1g1;Vamp4;Egfr;Anp32e;Clcn3;Zw10;Tmx1;Ppt1;Gnas;Abca1;Mapk1;Arfgef1;Sec24d"
"HALLMARK_MYOGENESIS",0.0987925356750823,0.274423710208562,0.14551614609036,-0.335998694183624,-1.21266558616561,169,"App;Myl4;Fabp3;Adam12;Tnni1;Mybph;Smtn;Slc6a8;Gja5;Syngr2;Scd1;Mapre3;Ckb;Speg;Camk2b;Ckm;Tnni2;Ncam1;Sorbs1;Ak1;Scd2;Col15a1;Sparc;Adcy9;Ppfia4;Mras;Mef2a;Ifrd1;Gaa;Ryr1;Bag1;Kifc3;Sirt2;Dmd;Pgam2;Cox6a2;Dapk2;Ephb3;Notch1;Rit1;Myh3;Sptan1;Myo1c;Flii;Pfkm;Ache;Mef2c;Aplnr;Itga7;Gnao1;Ocel1;Itgb4;Mylpf"
"HALLMARK_IL2_STAT5_SIGNALING",0.118152524167562,0.310927695177794,0.130105630751129,-0.321087313558515,-1.17817455503525,195,"Ikzf2;Cxcl10;Itih5;Tnfrsf9;Il18r1;Itgav;Cst7;Map6;Mapkapk2;Syngr2;Cdcp1;Rnh1;Ikzf4;Irf8;Hk2;Rgs16;Spry4;Casp3;Mxd1;Myo1e;Swap70;Cd83;Igf1r;Rabgap1l;Ahr;Penk;Il2rb;Alcam;Ctsz;Il1r2;Tlr7;Plscr1;Itgae;S100a1;Spred2;Car2;Sh3bgrl2;Cdc6;Prkch;Tnfrsf8;Cd86;Dcps;Il3ra;Wls;Csf2;Batf3;Xbp1;Cyfip1"
"HALLMARK_PANCREAS_BETA_CELLS",0.15,0.358801181933305,0.227987202850442,0.341031803189633,1.20738479905174,36,"Vdr;Pcsk1;Slc2a2;Insm1;Dcx;Spcs1;Elp4;Foxo1;Sec11a"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.154427645788337,0.358801181933305,0.111918316325105,-0.318512372853637,-1.15944144465621,180,"Tff1;Etfb;Id2;Gins2;Gal;Ckb;Anxa9;Chpt1;Dnajc12;Chst8;Cdc20;Calcr;Myb;Fkbp4;Tpsb2;Dynlt3;Top2a;Ncor2;Nxt1;Myof;Kif20a;Rab31;Tmprss3;Car2;Cxcl14;Cdc6;Plk4;Bag1;Cyp26b1;Sgk1;Arl3;Rapgefl1;Dnajc1;Xbp1;S100a9;Il6st;Slc24a3;Sord;Cd9;Fgfr3;Dlg5;Itpk1;Mocs2;Wfs1;Ret;Abca3;Celsr2;Lsr;Gale;Mapt;St14;Ptpn6;Elovl5;Ptger3;Lamc2;Aldh3a2;Igsf1;Unc13b;Papss2;Hprt;Zfp36;Sult2b1;Klf4"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.16254036598493,0.358801181933305,0.108394255853397,-0.314405789123495,-1.15265742002767,194,"Cxcl10;Sat1;Tnfrsf9;Snn;Plaur;Vegfa;Tnip2;Jag1;Tlr2;Il1a;Id2;Il12b;Il1b;Ifih1;Ccl2;Mxd1;Plek;Cd83;Relb;Pfkfb3;Gem;Ccrl2;Rcan1;Sqstm1;Tnfsf9;Trib1;B4galt5;Ccnl1;Atf3;Plpp3;Tsc22d1;Sgk1;Pmepa1;Litaf;Gpr183;Ccl4;Ier3;Csf2;Tap1;F3;Il6st;Cebpb;Il7r;Olr1;Ifit2;Serpine1;Kynu;Ier5;Rhob;Nfat5;Nfe2l2;Nampt;Egr1;Tank;Abca1;Egr2;Tnfaip2;Klf6;Klf2;Jun;Cd80;Stat5a;Plau;Nfkb2;Csf1;Mcl1;Msc;Zfp36;Fut4"
