"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Bag3",221.389407557282,-0.989732106354715,0.331514837134514,-2.98548359074838,0.00283130328126969,0.151697493064983
"Trib2",129.159192588341,0.842967665093847,0.282505053131978,2.98390296296767,0.00284597013161663,0.151713205753604
"Fance",102.905766155041,-1.28871786450884,0.432155149788937,-2.98207221443096,0.00286304456928437,0.151856459441189
"Sort1",16.790134802158,-4.21587064002101,1.4184717107686,-2.97212176176332,0.00295749367930472,0.156081728925306
"Nav1",10.1414247031293,-3.88746842699205,1.31143986586811,-2.96427501417972,0.00303397008364706,0.159321165337785
"Trbv19",281.866798736951,1.16477818410471,0.394339986280098,2.95374099667736,0.00313947371570858,0.164045272620317
"Foxo1",739.990005491654,0.883131209133189,0.299361744889151,2.95004697230168,0.00317725620483938,0.164704707983269
"Trim8",250.917613432913,-1.03415341173991,0.350624718025333,-2.9494595177548,0.00318330274074722,0.164704707983269
"Acvrl1",7.23437489249004,-5.3926074522172,1.83278852519812,-2.94229660327793,0.00325787723249124,0.167740947263147
"Nupr1",10.5723341181354,-2.82820371769716,0.962171497817758,-2.93939669187004,0.00328851879353903,0.168304273539905
"Trib1",429.442476709648,-1.0133959296034,0.344897807838973,-2.93824984262159,0.00330070910684608,0.168304273539905
"Oas2",69.0460552152905,-2.38773038372592,0.813984065485551,-2.93338713246384,0.00335285535654683,0.168959036958882
"Ckap4",9.72239171068891,-4.17401545715604,1.42404133335818,-2.93110555106772,0.00337757999036704,0.168959036958882
"Aoah",42.6707246674132,-1.58049782290417,0.53845428296751,-2.9352497935271,0.00333279272917137,0.168959036958882
"Slc8a1",16.4106361618907,-4.63239613155021,1.57993761576961,-2.93201205244658,0.00336773676976396,0.168959036958882
"Zfp703",259.644372831599,-1.13090253245062,0.386043341285021,-2.92947037678771,0.00339540175402263,0.169049365630702
"Pakap.1",28.0263271510343,2.11462301533204,0.722861542908719,2.92535000108461,0.00344069004053903,0.170499921961922
"S100a11",1876.86621892363,0.80582424461414,0.275880422019788,2.92091855853527,0.0034900104634818,0.172135796458179
"Cttnbp2nl",59.5659097295316,-1.6865808966602,0.580891416329139,-2.90343573557741,0.00369092712026445,0.179668767856667
"Pde4b",999.132057387452,1.27568251179626,0.439184412256992,2.90466254309997,0.00367649250765676,0.179668767856667
"Tctn1",20.368891952519,-1.71306187907461,0.59083411282543,-2.89939568804273,0.00373882728113463,0.179668767856667
"Dusp6",382.61989241899,-1.36751139269991,0.471736349448376,-2.8988891661603,0.00374487247072161,0.179668767856667
"Eef1akmt4",33.3560913826614,-1.45239038822466,0.50030097207516,-2.90303331252865,0.00369567323931468,0.179668767856667
"Pgk1",242.02857246094,1.00307102268168,0.345779714741937,2.9008960905364,0.00372097243554269,0.179668767856667
"Slc27a4",38.464846106421,-1.57794303948663,0.545019833421161,-2.89520296826938,0.00378913443433888,0.180249115157728
"Ms4a4b",1211.42827159879,1.11337374536129,0.384579974204103,2.89503827562898,0.00379112302842403,0.180249115157728
"Plekhn1",45.1672577086046,-1.03923928431679,0.359461972009476,-2.89109659780477,0.00383900100296629,0.180895783867452
"Mitf",7.95137218092645,-3.56661783220408,1.23331668276392,-2.89189133824991,0.00382930362307481,0.180895783867452
"Panx1",143.409589552415,0.936186238670785,0.324308621824243,2.88671399916757,0.00389287913801816,0.181451259493066
"Cmpk2",75.7111221336598,-2.28528434913267,0.791866002612137,-2.88594830639802,0.00390236247322843,0.181451259493066
"Fmnl3",436.025684989162,-0.591340937734382,0.20474035095185,-2.88824813958364,0.00387394130974738,0.181451259493066
"Ei24",66.7357452252203,1.0908177773054,0.37875020956792,2.88004534320867,0.00397617981270918,0.183268899227709
"Ddit3",416.983533030031,-1.09052302945259,0.378588577319572,-2.88049638785605,0.00397049501859572,0.183268899227709
"Crbn",341.180971786166,0.707136755494487,0.245674486216354,2.87834836406962,0.00399763415866174,0.183456645846412
"Sh3tc1",9.79887984752735,-2.70129872903629,0.941645367400995,-2.8687007046953,0.0041216160825707,0.188327522733912
"Cd53",1652.93735464842,0.836039579440792,0.291594630787854,2.86712953932626,0.00414213431162585,0.188449257151771
"Creb5",44.2157034045725,-2.13295131586002,0.746423910384443,-2.85756027665493,0.00426911542237779,0.19012874803037
"Relt",26.2191054734063,-1.37969083752352,0.482635349390419,-2.85866097306404,0.00425433195932251,0.19012874803037
"Fhod1",55.0624475457244,-1.1409549721814,0.399087802321851,-2.85890715161787,0.00425103189285757,0.19012874803037
"Plod2",13.2806317192086,2.17451710444768,0.760694999079448,2.85859261212334,0.00425524876173484,0.19012874803037
"Mpeg1",228.215015375491,-1.70276319946652,0.595769510340728,-2.8580905365444,0.00426198769139985,0.19012874803037
