"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,0.615771468828329,0.792,0.634,0,"Early activated microglia","Clk1"
0,0.55277973708748,0.678,0.52,0,"Early activated microglia","Plekho2"
0,0.57214633643988,0.693,0.535,0,"Early activated microglia","Mef2a"
0,0.534342212420346,0.874,0.722,0,"Early activated microglia","Gna13"
0,0.574449306394089,0.661,0.511,0,"Early activated microglia","Cxcl16"
0,0.682553751497147,0.917,0.768,0,"Early activated microglia","Jund"
0,0.754922305135363,0.971,0.822,0,"Early activated microglia","Plek"
0,0.667038373032098,0.567,0.418,0,"Early activated microglia","Srsf6"
0,0.564738366263899,0.799,0.651,0,"Early activated microglia","Lgmn"
0,0.544889728882562,0.664,0.518,0,"Early activated microglia","Camk1"
0,0.58336215130615,0.696,0.551,0,"Early activated microglia","Vmp1"
0,0.665829099861432,0.988,0.844,0,"Early activated microglia","Cst3"
0,0.8309495540782,0.573,0.43,0,"Early activated microglia","Cltc"
0,0.681972938954316,0.719,0.577,0,"Early activated microglia","Efhd2"
0,0.541512340614901,0.686,0.545,0,"Early activated microglia","Dusp1"
0,0.614498134786975,0.75,0.613,0,"Early activated microglia","Irf5"
0,0.576753432363906,0.698,0.561,0,"Early activated microglia","Ddx5"
0,0.553432177681686,0.728,0.593,0,"Early activated microglia","Rbm39"
0,0.529949608131185,0.793,0.661,0,"Early activated microglia","Pnrc1"
0,0.771970284633709,0.613,0.491,0,"Early activated microglia","Scpep1"
0,0.646267018155505,0.822,0.704,0,"Early activated microglia","Marcks"
4.1357643959089e-304,0.645575102419831,0.646,0.526,7.88069905640442e-300,"Early activated microglia","Sh3glb1"
2.34597953501309e-286,0.612863985212247,0.503,0.345,4.47026400396745e-282,"Early activated microglia","Lpcat2"
9.27046139668649e-277,0.53145517009379,0.614,0.472,1.76648641913861e-272,"Early activated microglia","Wnk1"
3.60924343072717e-271,0.527945271317476,0.622,0.499,6.87741335725062e-267,"Early activated microglia","Sirpa"
1.66763480974252e-263,0.545394571573075,0.613,0.49,3.17767812996437e-259,"Early activated microglia","Prex1"
4.44748883056708e-253,0.598540277982728,0.521,0.393,8.47468996664557e-249,"Early activated microglia","Rela"
1.12363894352727e-247,0.517203277036777,0.573,0.447,2.14109400689121e-243,"Early activated microglia","Ube2f"
1.72918195359797e-220,0.539458635819241,0.592,0.485,3.29495621258093e-216,"Early activated microglia","Eif1"
5.89065850497604e-217,0.543610481550252,0.665,0.555,1.12246497812318e-212,"Early activated microglia","Fosb"
2.36795597359991e-213,0.525142426614612,0.51,0.372,4.51214010769464e-209,"Early activated microglia","Ikzf1"
1.14451606889838e-208,0.582975721695969,0.534,0.426,2.18087536928586e-204,"Early activated microglia","Plekho1"
0,5.56315558375653,0.53,0.015,0,"TAM-like phagocytic microglia","Cst7"
0,1.67971848192005,0.824,0.321,0,"TAM-like phagocytic microglia","Cd52"
