"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,3.73986144067042,0.82,0.108,0,"Myeloid cells","C1qb"
0,3.06893117918267,0.867,0.172,0,"Myeloid cells","Cebpb"
0,3.75099658988798,0.752,0.078,0,"Myeloid cells","Apoe"
0,3.57571447659523,0.893,0.222,0,"Myeloid cells","Ctss"
0,4.19995789487251,0.754,0.083,0,"Myeloid cells","Ctsb"
0,3.59303332939042,0.796,0.128,0,"Myeloid cells","Cd68"
0,2.81003129161567,0.893,0.254,0,"Myeloid cells","Fth1"
0,3.44815455422769,0.726,0.091,0,"Myeloid cells","Slc11a1"
0,3.26858294186197,0.725,0.1,0,"Myeloid cells","Fcgr3"
0,3.74744372064931,0.713,0.088,0,"Myeloid cells","C1qa"
0,3.14942611151026,0.793,0.175,0,"Myeloid cells","Grn"
0,3.00195466543542,0.756,0.145,0,"Myeloid cells","Ctsa"
0,3.17993575084052,0.701,0.092,0,"Myeloid cells","C3ar1"
0,2.24220374479635,0.879,0.272,0,"Myeloid cells","Fcer1g"
0,2.46725682469392,0.82,0.213,0,"Myeloid cells","Slc15a3"
0,3.78800405387201,0.691,0.085,0,"Myeloid cells","Lyz2"
0,4.37823188821746,0.666,0.063,0,"Myeloid cells","Ctsd"
0,2.35313352817068,0.794,0.192,0,"Myeloid cells","Zeb2"
0,2.22261843660231,0.856,0.26,0,"Myeloid cells","Sdcbp"
0,2.61344674448013,0.74,0.146,0,"Myeloid cells","Fcgr2b"
0,3.1028787941715,0.687,0.099,0,"Myeloid cells","Abca1"
0,2.75887348599255,0.717,0.139,0,"Myeloid cells","Cd84"
0,3.45027617781372,0.677,0.104,0,"Myeloid cells","Sgk1"
0,1.69476679050262,0.881,0.312,0,"Myeloid cells","Ly6e"
0,2.61100537855282,0.8,0.235,0,"Myeloid cells","Psap"
0,3.04161061849016,0.657,0.098,0,"Myeloid cells","Mafb"
0,1.91159692787315,0.787,0.229,0,"Myeloid cells","Lilrb4a"
0,2.19833257161174,0.741,0.185,0,"Myeloid cells","Axl"
0,2.78703061384821,0.722,0.17,0,"Myeloid cells","Lgals3bp"
0,3.13813853611313,0.646,0.099,0,"Myeloid cells","Cd14"
0,2.91875804504717,0.73,0.187,0,"Myeloid cells","Lgals3"
0,1.62432232147509,0.814,0.272,0,"Myeloid cells","Cd53"
0,1.53176922663827,0.806,0.265,0,"Myeloid cells","Itk"
0,3.03311479916722,0.641,0.102,0,"Myeloid cells","Csf1r"
0,3.55725896885431,0.608,0.069,0,"Myeloid cells","Lyz1"
0,2.87082272731405,0.65,0.112,0,"Myeloid cells","Gde1"
0,2.23491378317282,0.916,0.381,0,"Myeloid cells","Tyrobp"
0,1.65035101273208,0.899,0.375,0,"Myeloid cells","Cotl1"
0,2.02091709219344,0.736,0.217,0,"Myeloid cells","Rnf149"
0,1.71889670815578,0.738,0.222,0,"Myeloid cells","Ccr5"
0,3.14855225832645,0.59,0.075,0,"Myeloid cells","Pla2g15"
0,1.86177408757627,0.725,0.21,0,"Myeloid cells","Snx18"
0,1.82131081320769,0.722,0.209,0,"Myeloid cells","Ski"
0,3.05807008357938,0.599,0.087,0,"Myeloid cells","Lrp1"
0,1.5062205966468,0.847,0.337,0,"Myeloid cells","Fyb"
0,2.12706751232613,0.76,0.251,0,"Myeloid cells","Ninj1"
0,1.98931463372049,0.709,0.201,0,"Myeloid cells","Myo1f"
0,1.89899731713082,0.743,0.237,0,"Myeloid cells","Itgb2"
0,1.70319717960635,0.797,0.292,0,"Myeloid cells","Mpeg1"
0,1.67099562380859,0.74,0.236,0,"Myeloid cells","Evl"
0,2.80633959855361,0.611,0.111,0,"Myeloid cells","Plaur"
0,1.49976099558235,0.792,0.292,0,"Myeloid cells","Sema4d"
0,2.9319653174395,0.575,0.078,0,"Myeloid cells","Csf3r"
0,2.6224567723245,0.614,0.118,0,"Myeloid cells","Tlr2"
0,2.1940475377734,0.697,0.204,0,"Myeloid cells","Gns"
0,2.88146746232817,0.573,0.084,0,"Myeloid cells","Adgre1"
0,2.91489381724792,0.568,0.08,0,"Myeloid cells","Itgb5"
0,1.92250949932328,0.81,0.324,0,"Myeloid cells","Fos"
0,2.79295039468764,0.626,0.141,0,"Myeloid cells","Plin2"
0,2.33466112392345,0.668,0.185,0,"Myeloid cells","Msrb1"
0,1.56549662268717,0.7,0.218,0,"Myeloid cells","Arap1"
0,2.0165153262297,0.703,0.222,0,"Myeloid cells","Abhd12"
0,2.46864859485277,0.606,0.127,0,"Myeloid cells","Fnip2"
0,2.71941052547763,0.585,0.106,0,"Myeloid cells","Ms4a6d"
0,1.94189783428116,0.683,0.205,0,"Myeloid cells","Prdx5"
0,2.30096236460763,0.628,0.15,0,"Myeloid cells","Lgmn"
0,2.63364473780127,0.6,0.124,0,"Myeloid cells","Cd300a"
0,2.90224252438185,0.596,0.122,0,"Myeloid cells","Lipa"
0,2.05939455387887,0.673,0.201,0,"Myeloid cells","Vsir"
0,2.27511163224766,0.607,0.135,0,"Myeloid cells","Tbxas1"
0,1.96038123935442,0.651,0.18,0,"Myeloid cells","Rasgef1b"
0,2.76387884789582,0.59,0.119,0,"Myeloid cells","Tgfbi"
0,2.42581473802402,0.685,0.215,0,"Myeloid cells","Creg1"
0,3.33360178002761,0.531,0.062,0,"Myeloid cells","Ms4a7"
0,2.38944000094583,0.693,0.235,0,"Myeloid cells","Cd9"
0,1.89115002162891,0.638,0.181,0,"Myeloid cells","Ptpre"
0,3.74811902378375,0.508,0.051,0,"Myeloid cells","Pla2g7"
0,3.70336593316517,0.533,0.077,0,"Myeloid cells","Pld3"
0,2.35757586597502,0.601,0.146,0,"Myeloid cells","Ly9"
0,3.48358067251355,0.502,0.054,0,"Myeloid cells","Lhfpl2"
0,3.4130640964795,0.516,0.072,0,"Myeloid cells","Hexb"
0,2.61140839004183,0.533,0.097,0,"Myeloid cells","Atp13a2"
0,2.60607751299656,0.525,0.09,0,"Myeloid cells","Cebpa"
0,2.4413914863075,0.534,0.101,0,"Myeloid cells","Sirpa"
0,2.82074698134473,0.534,0.101,0,"Myeloid cells","Tgm2"
0,2.49178374745137,0.523,0.109,0,"Myeloid cells","Itgam"
0,2.01726584677004,0.522,0.115,0,"Myeloid cells","Plxnb2"
0,2.39273271350245,0.537,0.134,0,"Myeloid cells","Rhob"
0,1.17486308111843,0.963,0.618,0,"Myeloid cells","Laptm5"
7.67306046264226e-307,2.31077480718983,0.576,0.134,1.46210167115648e-302,"Myeloid cells","Tpp1"
1.88772270614565e-303,1.44114077397606,0.784,0.289,3.59705561656054e-299,"Myeloid cells","Pld4"
6.52499939509438e-300,1.89928998657096,0.568,0.155,1.24333863473523e-295,"Myeloid cells","Tgfbr2"
7.93782228296157e-297,1.59730671484006,0.685,0.219,1.51255203601833e-292,"Myeloid cells","Lcp2"
5.95266820483621e-294,1.82637271711417,0.585,0.156,1.13428092643154e-289,"Myeloid cells","Abr"
3.37847639257673e-293,1.64900266848915,0.704,0.237,6.43768676605495e-289,"Myeloid cells","Ets2"
4.77677115904269e-290,2.00674152865918,0.668,0.235,9.10213744355585e-286,"Myeloid cells","Ccrl2"
2.7602933618789e-289,1.64521811562513,0.617,0.177,5.25973900106024e-285,"Myeloid cells","Sh3bp2"
8.20766144943781e-289,1.2869929122468,0.813,0.325,1.56396988919037e-284,"Myeloid cells","Pik3ap1"
4.12273017630618e-287,2.53875539391478,0.511,0.102,7.85586235095143e-283,"Myeloid cells","Cybb"
2.31106770531324e-282,1.81685606457011,0.54,0.147,4.40373951247437e-278,"Myeloid cells","Fmnl3"
1.01031487868573e-281,2.01711129148558,0.563,0.144,1.92515500133566e-277,"Myeloid cells","Lat2"
1.55029399365276e-279,2.12837042113682,0.528,0.138,2.95408520490534e-275,"Myeloid cells","Aldh2"
4.26943357107795e-279,1.6201546564084,0.694,0.252,8.13540566968904e-275,"Myeloid cells","Nucb1"
2.36118856299321e-278,1.51413784549712,0.617,0.191,4.49924480678355e-274,"Myeloid cells","Snx29"
3.41787060787548e-278,1.41561535920348,0.677,0.227,6.51275244330672e-274,"Myeloid cells","Cyth4"
2.46947049429286e-277,1.4657786538635,0.837,0.415,4.70557602687505e-273,"Myeloid cells","Atp6v0c"
2.93448602243173e-276,1.77518967060897,0.642,0.206,5.59166311574366e-272,"Myeloid cells","Lamp2"
1.33668306409218e-275,2.00990868345626,0.544,0.138,2.54704957862765e-271,"Myeloid cells","Ier3"
2.87769544113276e-275,1.59351097721779,0.636,0.215,5.48344866307847e-271,"Myeloid cells","Txnip"
1.05754253592701e-270,1.82589957425212,0.612,0.196,2.01514730220892e-266,"Myeloid cells","Peds1"
6.61945247091941e-269,1.13525231138842,0.849,0.337,1.26133666833369e-264,"Myeloid cells","Zfp36l2"
1.55151412121259e-268,1.14193621471412,0.921,0.422,2.9564101579706e-264,"Myeloid cells","Shisa5"
4.4305020884436e-268,2.36240203007618,0.547,0.133,8.44232172952927e-264,"Myeloid cells","Vegfa"
3.78627614974834e-267,1.30477254174239,0.761,0.294,7.21474920334546e-263,"Myeloid cells","Bin2"
9.26647796510467e-266,2.05199881151943,0.535,0.145,1.76572737625069e-261,"Myeloid cells","Plk3"
3.43182769190718e-265,1.40964185869937,0.71,0.22,6.53934766692912e-261,"Myeloid cells","Trac"
1.51946187669267e-264,2.09776711600452,0.541,0.133,2.89533460603789e-260,"Myeloid cells","Ikbke"
5.80406419585848e-262,1.20173110338879,0.843,0.339,1.10596443252083e-257,"Myeloid cells","Rac2"
5.46967625655425e-261,1.49189391988274,0.831,0.422,1.04224681068641e-256,"Myeloid cells","Cstb"
9.43530944818591e-261,1.6354390380748,0.685,0.252,1.79789821535182e-256,"Myeloid cells","Ly86"
2.98409543436774e-260,1.29866761238334,0.745,0.286,5.68619385018773e-256,"Myeloid cells","Irak2"
6.56979507052214e-259,1.61119290544773,0.603,0.189,1.25187445068799e-254,"Myeloid cells","Spata13"
3.40905856039563e-255,1.43686272990809,0.799,0.376,6.49596108683387e-251,"Myeloid cells","Fosb"
1.90899707550488e-254,1.2259135060972,0.722,0.281,3.63759392737455e-250,"Myeloid cells","Macf1"
7.92615395477613e-253,1.32802165219977,0.632,0.204,1.51032863608259e-248,"Myeloid cells","Tcn2"
1.31861780093209e-250,1.39281638703471,0.699,0.264,2.5126262196761e-246,"Myeloid cells","Ctsc"
2.15293311312334e-250,1.29672874292957,0.764,0.303,4.10241404705652e-246,"Myeloid cells","Rgs2"
2.1816520925097e-250,1.52719915708351,0.525,0.141,4.15713806227724e-246,"Myeloid cells","Tcirg1"
2.29983695257936e-250,1.75636645128215,0.523,0.143,4.38233931313998e-246,"Myeloid cells","Ifi207"
5.56333602716323e-250,2.00568991833829,0.525,0.134,1.06009367997595e-245,"Myeloid cells","Myof"
5.03075230800259e-247,1.51613339248774,0.628,0.206,9.58609852289893e-243,"Myeloid cells","Thy1"
1.28216960960919e-246,1.42642899908733,0.675,0.225,2.44317419111031e-242,"Myeloid cells","Itgal"
8.29226124480751e-244,1.26889584364715,0.761,0.314,1.58009038019807e-239,"Myeloid cells","Rrbp1"
6.09927812033526e-243,1.31019591640551,0.725,0.283,1.16221744582988e-238,"Myeloid cells","Tgfb1"
1.94331478414001e-240,1.39426845724525,0.644,0.216,3.7029863211788e-236,"Myeloid cells","Rasal3"
1.86997112905233e-237,0.952248394845684,0.713,0.254,3.56322998640921e-233,"Myeloid cells","Alox5ap"
3.20667800095023e-236,1.30806448953193,0.688,0.257,6.11032493081065e-232,"Myeloid cells","Il10rb"
1.72748685933431e-235,1.26298669184247,0.718,0.292,3.29172621046152e-231,"Myeloid cells","Saraf"
2.35005635544843e-235,0.798627342250845,0.808,0.308,4.47803238530698e-231,"Myeloid cells","Gm2a"
3.70855258699198e-235,1.46180079065878,0.636,0.227,7.06664695451321e-231,"Myeloid cells","Ncf2"
6.64980726941343e-235,1.8734439194024,0.612,0.209,1.26712077518673e-230,"Myeloid cells","Prdx1"
1.10045039493143e-234,1.40306334000016,0.605,0.195,2.09690822754184e-230,"Myeloid cells","Gla"
2.07273674145084e-234,1.49478503469214,0.692,0.27,3.94959986083458e-230,"Myeloid cells","Dhrs3"
1.08669696835603e-233,1.11952771621311,0.751,0.272,2.07070107320241e-229,"Myeloid cells","Gimap4"
1.18103224126977e-231,1.31704277457956,0.581,0.185,2.25045693573955e-227,"Myeloid cells","Rab20"
1.60688223009209e-231,1.30344453824986,0.6,0.205,3.06191408944049e-227,"Myeloid cells","Fli1"
1.15326656175672e-229,1.35216076145846,0.63,0.234,2.19754943342743e-225,"Myeloid cells","Irs2"
2.82220242224233e-229,1.27902948809288,0.672,0.236,5.37770671558276e-225,"Myeloid cells","Ets1"
2.5745712360901e-225,1.02619177508875,0.816,0.332,4.90584549036968e-221,"Myeloid cells","Ifngr1"
3.84182267831461e-225,1.13884404203175,0.55,0.188,7.32059311352849e-221,"Myeloid cells","Camk2d"
1.19696138496255e-224,1.16788609341643,0.729,0.263,2.28080991904615e-220,"Myeloid cells","Ptpn22"
1.41718435285488e-224,1.119385031227,0.676,0.258,2.70044478436497e-220,"Myeloid cells","Ypel3"
8.37761361745186e-224,1.36497103064815,0.557,0.18,1.59635427480545e-219,"Myeloid cells","Tm6sf1"
1.32934841979029e-223,1.93591464730172,0.502,0.127,2.53307341391041e-219,"Myeloid cells","Hpse"
2.69143312665041e-223,1.55576251899895,0.576,0.192,5.12852582283235e-219,"Myeloid cells","Zfp703"
6.16590961982087e-223,1.27487248274563,0.688,0.235,1.17491407805687e-218,"Myeloid cells","Gimap3"
2.10044147736604e-220,1.43337165895689,0.622,0.198,4.002391235121e-216,"Myeloid cells","Cd3d"
1.8353439357956e-219,1.26900661476998,0.756,0.353,3.49724786965852e-215,"Myeloid cells","Itm2b"
2.1105515867062e-219,1.21164239689144,0.902,0.633,4.02165604846867e-215,"Myeloid cells","Ctsz"
9.544802229768e-219,1.3010108595622,0.672,0.237,1.81876206488229e-214,"Myeloid cells","Lck"
1.24138813297173e-218,1.13928023618102,0.812,0.38,2.36546508737764e-214,"Myeloid cells","Irf2bp2"
2.32739370262167e-217,1.73989099246803,0.551,0.178,4.43484870034558e-213,"Myeloid cells","Metrnl"
4.57846219834322e-216,1.07236729482681,0.756,0.317,8.72425971894301e-212,"Myeloid cells","Plekho2"
2.60009247614294e-215,1.00390217446595,0.825,0.378,4.95447621329037e-211,"Myeloid cells","Slfn2"
1.40062952625299e-213,1.26917811134595,0.661,0.262,2.66889956227507e-209,"Myeloid cells","Unc93b1"
1.923545985577e-213,1.27474456517828,0.644,0.248,3.66531687551697e-209,"Myeloid cells","B4galt1"
3.58804434793127e-213,1.19158484038503,0.686,0.274,6.83701850498303e-209,"Myeloid cells","Grina"
1.60268751021196e-212,1.61074015716769,0.507,0.148,3.0539210507089e-208,"Myeloid cells","Tnfaip8l2"
3.91069398591917e-212,1.26362143019764,0.667,0.265,7.45182739016897e-208,"Myeloid cells","Neurl3"
8.22399392553835e-211,1.21174808986908,0.74,0.334,1.56708204251133e-206,"Myeloid cells","P4hb"
2.75957048312904e-210,1.12750342727884,0.769,0.342,5.25836155560239e-206,"Myeloid cells","Itpkb"
9.33429404249567e-210,1.07726877067005,0.751,0.33,1.77864972979755e-205,"Myeloid cells","Vmp1"
6.67225379535669e-209,1.31515933916038,0.634,0.239,1.27139796070522e-204,"Myeloid cells","Tmem50a"
1.23859340326204e-208,1.55063012854748,0.585,0.197,2.36013972991582e-204,"Myeloid cells","Ms4a6b"
4.48295422847899e-208,1.38255994866508,0.606,0.217,8.54226928236671e-204,"Myeloid cells","Rnf130"
2.30195023428738e-207,0.928144028578351,0.807,0.344,4.38636617143461e-203,"Myeloid cells","Hcls1"
2.91932340165013e-207,1.38938474737881,0.539,0.168,5.56277074184432e-203,"Myeloid cells","Apobec1"
4.79854971492278e-207,1.15475465868912,0.661,0.239,9.14363648178535e-203,"Myeloid cells","Sh2d2a"
6.38641907515506e-207,1.45533726863489,0.532,0.191,1.2169321547708e-202,"Myeloid cells","Pgam1"
6.74081325840605e-206,1.21857032621754,0.686,0.27,1.28446196638927e-201,"Myeloid cells","Fosl2"
3.15151657201919e-204,1.08433397057063,0.807,0.417,6.00521482798257e-200,"Myeloid cells","Aif1"
7.89606105063697e-204,1.15969104806399,0.65,0.265,1.50459443319887e-199,"Myeloid cells","Trib1"
1.20786528701268e-203,1.2229483665759,0.806,0.411,2.30158730440266e-199,"Myeloid cells","Serinc3"
1.34696396889208e-203,1.09346268788642,0.769,0.343,2.56663984272386e-199,"Myeloid cells","Emp3"
1.54769740328756e-203,1.44803844213613,0.557,0.187,2.94913740196445e-199,"Myeloid cells","Rilpl2"
5.85587421250316e-203,1.43711296276001,0.59,0.191,1.11583683119248e-198,"Myeloid cells","Cd3e"
6.00409166205763e-202,1.01729395932405,0.8,0.379,1.14407966620508e-197,"Myeloid cells","Ubl3"
1.05097345963927e-201,0.970515474742391,0.76,0.337,2.00262992734262e-197,"Myeloid cells","Inpp5d"
1.2617918547486e-198,1.25685597900307,0.567,0.196,2.40434437922345e-194,"Myeloid cells","Man2b2"
1.88021118587344e-198,1.32364124453489,0.599,0.208,3.58274241468184e-194,"Myeloid cells","Emb"
6.9069437791766e-198,1.1407107560346,0.74,0.361,1.3161181371221e-193,"Myeloid cells","Atf3"
4.55959646031339e-195,1.09767523095738,0.696,0.264,8.68831105512716e-191,"Myeloid cells","Septin1"
6.92506353605983e-195,1.38530619182442,0.643,0.271,1.3195708567962e-190,"Myeloid cells","Klf4"
1.31205083954674e-194,1.05243225079694,0.542,0.21,2.50011287475632e-190,"Myeloid cells","Ly6a"
5.60099197235523e-194,1.03361925368995,0.74,0.329,1.06726902033229e-189,"Myeloid cells","Atp1b3"
1.96725902113669e-193,1.44343511917251,0.525,0.172,3.74861206477596e-189,"Myeloid cells","Sat1"
1.87724253941286e-192,1.28509561730508,0.538,0.197,3.57708565885121e-188,"Myeloid cells","Mapk6"
6.73805188977466e-192,1.19007787743521,0.6,0.226,1.28393578759656e-187,"Myeloid cells","Gngt2"
1.49689267140279e-191,0.961657084008427,0.663,0.279,2.85232898535802e-187,"Myeloid cells","Pik3cd"
2.15288057267258e-191,1.41053138086336,0.534,0.181,4.1023139312276e-187,"Myeloid cells","Iqgap2"
7.61083612893338e-191,1.19437242074155,0.581,0.218,1.45024482436825e-186,"Myeloid cells","Furin"
2.39836350978992e-189,1.24077042650086,0.528,0.179,4.5700816679047e-185,"Myeloid cells","Adcy7"
7.26078570531044e-189,1.28017084127203,0.505,0.175,1.3835427161469e-184,"Myeloid cells","Cpeb2"
4.09648196246116e-186,1.07778401753965,0.647,0.27,7.80584637946974e-182,"Myeloid cells","Tnfrsf1a"
2.62807261559263e-184,1.1756873454159,0.819,0.464,5.00779236901176e-180,"Myeloid cells","Bst2"
2.39829995938305e-183,1.23053476422763,0.603,0.221,4.5699605726044e-179,"Myeloid cells","Dgka"
1.67391440110896e-182,1.01797044731751,0.669,0.275,3.18964389131313e-178,"Myeloid cells","Adam17"
2.02993494160744e-179,1.14932189481982,0.614,0.23,3.86804103123298e-175,"Myeloid cells","Prkch"
1.1984919937452e-178,1.19028989682656,0.624,0.248,2.28372649408149e-174,"Myeloid cells","Cxcr4"
2.7908734035105e-177,1.20469678059014,0.585,0.213,5.31800927038926e-173,"Myeloid cells","Cd2"
3.60980141542249e-175,1.13983424058729,0.528,0.191,6.87847659708756e-171,"Myeloid cells","Vav1"
4.43179526527628e-175,1.17938188601071,0.587,0.232,8.44478587798396e-171,"Myeloid cells","Itgav"
5.03141901144163e-175,0.975060679195809,0.722,0.344,9.58736892630203e-171,"Myeloid cells","Wsb1"
4.83472864783397e-173,1.07476528216644,0.577,0.226,9.21257543844763e-169,"Myeloid cells","Card19"
2.01465573443816e-172,0.990273222333378,0.712,0.341,3.83892650197191e-168,"Myeloid cells","Nfe2l2"
3.62702185939044e-172,0.980272179451335,0.684,0.316,6.91129015306848e-168,"Myeloid cells","Hsp90b1"
5.35995594678612e-172,1.17263839962741,0.54,0.207,1.02133960566009e-167,"Myeloid cells","Bach1"
1.53657452699313e-171,1.12135820072411,0.685,0.313,2.92794276118541e-167,"Myeloid cells","Adgre5"
3.40936279159601e-169,1.38118096997095,0.512,0.174,6.4965407993862e-165,"Myeloid cells","Zap70"
5.10731250783441e-169,0.951648980979796,0.527,0.212,9.73198398367847e-165,"Myeloid cells","Dusp3"
1.2530944046008e-168,0.961102663026085,0.822,0.463,2.38777138796683e-164,"Myeloid cells","Btg2"
1.38803567196328e-166,1.20706829060485,0.529,0.204,2.64490197292603e-162,"Myeloid cells","Tiparp"
1.4368796926068e-166,0.861937432913849,0.624,0.255,2.73797425426226e-162,"Myeloid cells","Cd37"
1.0183922753031e-165,1.01332049774869,0.546,0.215,1.94054648059005e-161,"Myeloid cells","Susd6"
1.69184267085799e-165,0.9993398262465,0.507,0.187,3.2238062093199e-161,"Myeloid cells","Havcr2"
8.40251781554295e-164,1.07812939062043,0.529,0.204,1.60109976975171e-159,"Myeloid cells","Cd164"
1.4090845986893e-163,0.959801704914905,0.641,0.267,2.68501070280246e-159,"Myeloid cells","Arhgap9"
1.95580599283496e-163,1.06902381145443,0.528,0.211,3.72678831934702e-159,"Myeloid cells","Pfkl"
7.85482212780823e-163,0.956650280520706,0.875,0.574,1.49673635645386e-158,"Myeloid cells","Plek"
1.51166713611005e-161,1.04753971923275,0.596,0.243,2.88048172785771e-157,"Myeloid cells","Ifnar2"
1.53247751132623e-161,0.793630286268403,0.786,0.376,2.92013589783213e-157,"Myeloid cells","Mbnl1"
2.54074099687282e-161,0.93869888927621,0.717,0.347,4.84138196954115e-157,"Myeloid cells","Tatdn2"
3.643311296701e-161,0.820710491416858,0.759,0.378,6.94232967586375e-157,"Myeloid cells","Vps37b"
4.04773408215102e-161,0.803911748394612,0.772,0.356,7.71295729353877e-157,"Myeloid cells","Ptpn18"
6.43289819345227e-161,0.973978498605638,0.532,0.213,1.22578875076233e-156,"Myeloid cells","Tagap"
8.62855038701301e-161,1.02817958017249,0.509,0.21,1.64417027624533e-156,"Myeloid cells","Gnl3"
2.33782144995423e-160,0.976149431141375,0.676,0.322,4.45471877288778e-156,"Myeloid cells","Pycard"
3.13862411803914e-158,0.896261547771422,0.553,0.228,5.98064825692359e-154,"Myeloid cells","Pdia6"
5.51708154728882e-158,0.900748916362993,0.724,0.349,1.05127988883589e-153,"Myeloid cells","Esyt1"
7.78613816534654e-158,0.890172250848639,0.781,0.399,1.48364862740678e-153,"Myeloid cells","Sik1"
1.74811108733485e-157,0.918529697748021,0.657,0.287,3.33102567691656e-153,"Myeloid cells","Sertad1"
3.58832623321641e-157,0.886473683153798,0.563,0.227,6.83755563739387e-153,"Myeloid cells","Ehd4"
1.37773523897281e-156,0.920492009463409,0.656,0.289,2.6252744978627e-152,"Myeloid cells","S100a10"
1.96256618977891e-156,0.965275672410053,0.549,0.227,3.73966987462372e-152,"Myeloid cells","Atp6ap1"
1.60591490179081e-155,0.950572540870037,0.528,0.214,3.06007084536239e-151,"Myeloid cells","Klf13"
2.15385440805206e-155,0.926273062550733,0.613,0.274,4.10416957454321e-151,"Myeloid cells","Map2k3"
2.31796256507736e-153,0.982512592893137,0.511,0.187,4.41687766775491e-149,"Myeloid cells","Hvcn1"
5.35143720039294e-153,0.916326730548113,0.635,0.273,1.01971635853487e-148,"Myeloid cells","Ifi203"
1.22377104202124e-152,0.765970443292142,0.95,0.67,2.33189572057148e-148,"Myeloid cells","Ucp2"
3.32563487638145e-152,0.887573487192826,0.521,0.215,6.33699725694485e-148,"Myeloid cells","Hmgcl"
3.54278857035166e-151,0.891789448576165,0.59,0.261,6.7507836208051e-147,"Myeloid cells","Naa50"
5.33908461302625e-151,0.99902006291859,0.668,0.335,1.01736257301215e-146,"Myeloid cells","Zfand5"
3.77867320699447e-150,1.16185346074458,0.598,0.302,7.20026179592797e-146,"Myeloid cells","Klf2"
6.83824998929394e-150,0.801874871545113,0.777,0.374,1.30302853545996e-145,"Myeloid cells","Fxyd5"
6.36328817634028e-149,0.887040319928343,0.572,0.236,1.21252456200164e-144,"Myeloid cells","Cd69"
1.46021060076423e-147,0.809657208503358,0.742,0.397,2.78243129975623e-143,"Myeloid cells","Adipor1"
3.29893208177967e-147,0.870213791623565,0.553,0.237,6.28611508183117e-143,"Myeloid cells","Irgm1"
5.52555474956649e-147,1.23240051493624,0.512,0.188,1.05289445752989e-142,"Myeloid cells","Ctsw"
8.4887452080635e-146,0.900299011353498,0.671,0.337,1.6175303993965e-141,"Myeloid cells","Nr4a1"
7.16101311867528e-145,0.865900417682627,0.646,0.295,1.36453104976357e-140,"Myeloid cells","Tmem106a"
1.12483998708686e-144,0.76279214456257,0.872,0.505,2.14338259539401e-140,"Myeloid cells","Arhgdib"
1.39365764669668e-144,0.969735083319955,0.616,0.283,2.65561464578052e-140,"Myeloid cells","Odc1"
2.14239368282756e-144,0.730923606825438,0.941,0.67,4.08233116262792e-140,"Myeloid cells","Gna13"
2.18431536765363e-144,0.502796113880852,0.637,0.284,4.162212933064e-140,"Myeloid cells","Irf7"
9.54068536777132e-144,0.893183677338817,0.568,0.254,1.81797759682883e-139,"Myeloid cells","Pnp"
1.25362274470001e-143,0.912519180831443,0.555,0.211,2.38877814002587e-139,"Myeloid cells","Il2rb"
1.37872540020654e-142,0.861282094598129,0.902,0.637,2.62716125009357e-138,"Myeloid cells","Junb"
4.1329740222593e-141,1.05363903872617,0.539,0.211,7.8753819994151e-137,"Myeloid cells","Nkg7"
3.11752955880158e-140,0.792060897693762,0.509,0.203,5.94045257429641e-136,"Myeloid cells","Trappc2l"
1.21842059773729e-139,0.915843460975902,0.612,0.29,2.32170044898841e-135,"Myeloid cells","Hif1a"
1.42025462278502e-138,0.756386541755697,0.559,0.253,2.70629518371685e-134,"Myeloid cells","Mlec"
2.14295627792164e-138,0.919983455122108,0.544,0.232,4.08340318757968e-134,"Myeloid cells","Tmed10"
4.09768548484029e-138,0.960603926486308,0.509,0.199,7.80813969136317e-134,"Myeloid cells","Ttc39b"
1.02652849332906e-137,0.74471728135495,0.551,0.241,1.95605004403852e-133,"Myeloid cells","Pttg1"
2.07532284996266e-137,0.939737025653412,0.559,0.254,3.95452769060385e-133,"Myeloid cells","Pmepa1"
2.99676971909239e-137,0.922718752862495,0.505,0.221,5.71034469973056e-133,"Myeloid cells","Ifitm3"
8.41841719747212e-137,0.852766469966621,0.786,0.443,1.60412939697831e-132,"Myeloid cells","Dusp1"
1.76589286765211e-136,1.0948730585514,0.503,0.193,3.3649088593111e-132,"Myeloid cells","Gimap6"
2.4583351307122e-136,0.983717926560981,0.614,0.282,4.6843575915721e-132,"Myeloid cells","Cd44"
8.11544154907028e-135,0.790427498152276,0.565,0.251,1.54639738717534e-130,"Myeloid cells","Hnrnpll"
2.42500202617599e-134,0.79634428604165,0.665,0.329,4.62084136087834e-130,"Myeloid cells","Rnf213"
3.99957228322319e-134,0.66534225648979,0.653,0.317,7.62118498568179e-130,"Myeloid cells","Rab1a"
6.99729198981207e-134,0.836926588681317,0.67,0.337,1.33333398865869e-129,"Myeloid cells","P2rx4"
1.14690225828525e-133,0.926385641420839,0.518,0.224,2.18542225316254e-129,"Myeloid cells","Rpn2"
1.44616071328023e-133,0.662700482472364,0.609,0.264,2.75565923915549e-129,"Myeloid cells","Anxa6"
8.2816235447933e-133,0.71456776787533,0.876,0.533,1.57806336646036e-128,"Myeloid cells","Per1"
1.33026685797246e-132,0.684597265664408,0.655,0.309,2.53482349786652e-128,"Myeloid cells","Arl6ip5"
2.02599675676211e-132,0.850436098155104,0.577,0.245,3.8605368200102e-128,"Myeloid cells","Acap1"
