"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.62742630547595e-12,0.398060683828374,0.593,0.354,3.08918061305445e-08,"9","Inpp5d"
1.68708469942414e-12,0.792147877685954,0.477,0.241,3.20242417644691e-08,"9","Nr4a2"
1.75198506248391e-12,0.634407434068426,0.654,0.403,3.32561804560696e-08,"9","Itm2c"
2.44408060247369e-12,0.801012435105076,0.444,0.217,4.63935379961555e-08,"9","Psmb9"
2.51592062349499e-12,1.49992120982807,0.252,0.082,4.77572052751819e-08,"9","Adam8"
6.1353920074738e-12,1.02620905889037,0.407,0.191,1.16462011085868e-07,"9","Acadl"
6.54001054781738e-12,0.268604115821917,0.79,0.56,1.2414248021867e-07,"9","Cfl1"
6.78958228834284e-12,1.2829281763778,0.271,0.097,1.28879850997324e-07,"9","Clec12a"
6.80414515175681e-12,0.587921060335828,0.332,0.15,1.29156283270648e-07,"9","Far1"
7.34248040336251e-12,0.515240818639985,0.593,0.354,1.39374963016627e-07,"9","Ivns1abp"
7.3739319714673e-12,0.717156338670568,0.533,0.296,1.39971976682392e-07,"9","Kctd12"
1.03209319875805e-11,0.776407809423145,0.379,0.176,1.95911930988252e-07,"9","Stx16"
2.12317048386635e-11,0.799724296987014,0.271,0.106,4.0302022124751e-07,"9","Tbrg1"
2.19884068407009e-11,0.365660576614667,0.467,0.262,4.17383938650185e-07,"9","Nup210"
2.55099148373698e-11,1.00608314449741,0.252,0.091,4.84229203442954e-07,"9","Rin3"
2.59652863870445e-11,0.265672749592466,0.416,0.228,4.92873066198878e-07,"9","Stk38"
3.37213739160608e-11,0.300278549978437,0.495,0.289,6.40099119674666e-07,"9","Cnn2"
3.99021604294697e-11,0.373220694932018,0.519,0.307,7.57422809272194e-07,"9","Dock10"
6.08490296656827e-11,1.17634947480649,0.257,0.095,1.15503628111399e-06,"9","Bcl6"
7.13292767801402e-11,0.478980156461641,0.449,0.244,1.35397233184062e-06,"9","Cct2"
8.00228587336302e-11,0.42706534833849,0.612,0.384,1.51899390448177e-06,"9","Macroh2a1"
9.577415506473e-11,0.448458372813926,0.322,0.153,1.8179850114387e-06,"9","Pstpip1"
1.24955196117067e-10,0.446316718016718,0.364,0.182,2.37189953269417e-06,"9","Mia2"
1.63900144043021e-10,0.341388875505431,0.491,0.288,3.11115253422463e-06,"9","Atp1a1"
1.6615175697024e-10,0.256729528549215,0.72,0.498,3.1538926508091e-06,"9","Zfp36l2"
2.28901024607954e-10,0.657842856150733,0.607,0.38,4.34499924910819e-06,"9","Gdi2"
2.70462280619951e-10,0.816062666405877,0.495,0.278,5.1339150107279e-06,"9","Tspo"
2.86379835831415e-10,0.717593314618539,0.383,0.196,5.43606204375193e-06,"9","Hspa8"
3.3291161711745e-10,0.310394588970324,0.43,0.252,6.31932831612344e-06,"9","Cd83"
3.35017098506761e-10,0.312943522622718,0.36,0.187,6.35929456385534e-06,"9","Aagab"
4.45073303215405e-10,0.543722043908456,0.35,0.173,8.44838144163482e-06,"9","Tomm6"
4.47225005023208e-10,0.498919773267428,0.439,0.242,8.48922504535054e-06,"9","Efhd2"
4.86233285651105e-10,0.396941123287775,0.696,0.476,9.22968022822928e-06,"9","Arpc1b"
6.39282310291355e-10,0.476544080770801,0.79,0.58,1.21348568139505e-05,"9","Actg1"
7.39441769191246e-10,0.389960239615718,0.383,0.205,1.40360836627882e-05,"9","Itgb7"
7.73161963900447e-10,0.38376888678476,0.36,0.204,1.46761603987583e-05,"9","Cmtm6"
9.24125319448553e-10,0.602229285161368,0.379,0.195,1.75417468137724e-05,"9","Dhx38"
1.18648903804155e-09,0.604987993371599,0.388,0.201,2.25219349201047e-05,"9","Syngr2"
1.34236112137354e-09,0.510281265849502,0.72,0.503,2.54806988059125e-05,"9","Cytip"
1.46749805993744e-09,0.509043477166114,0.565,0.357,2.78560481737325e-05,"9","Akr1a1"
