"cluster","pathway","NES","pval","padj"
"cDC1","GSE12392_CD8A_POS_VS_NEG_SPLEEN_DC_DN",1.67347153681807,0.000456148192149158,0.00735741938404985
"cDC1","GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_UP",1.67346449652181,0.000207362324278991,0.00416523173457487
"cDC1","GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD4_TCELL_UP",1.6729043995656,0.000369919844038563,0.00631397432427465
"cDC1","GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_DN",1.67157843730607,0.0007907039925329,0.0108863776209502
"cDC1","GSE14308_TH17_VS_NATURAL_TREG_UP",1.6715659662034,0.000770032291020706,0.010720226085048
"cDC1","GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_ADULT_DN",1.67156110583398,0.00127043845503966,0.0155115544936127
"cDC1","GSE45837_WT_VS_GFI1_KO_PDC_DN",1.67028283970701,0.000142466323631807,0.00315578736435967
"cDC1","GSE17721_PAM3CSK4_VS_GADIQUIMOD_0.5H_BMDC_DN",1.66975880314262,0.000235349547012445,0.00449418445329511
"cDC1","GSE9946_IMMATURE_VS_MATURE_STIMULATORY_DC_DN",1.66851893036453,0.00724554969852742,0.0519594528021017
"cDC1","GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN",1.66658486253379,0.000379699649820589,0.00641499340578242
"cDC1","GSE21033_3H_VS_24H_POLYIC_STIM_DC_DN",1.66656703248241,0.00169576595477221,0.0188233797741308
"cDC1","GSE2706_2H_VS_8H_R848_STIM_DC_DN",1.66644107245174,0.000760458187160612,0.0106412824810922
"cDC1","GSE3691_CONVENTIONAL_VS_PLASMACYTOID_DC_SPLEEN_DN",1.66635978238834,0.00132698000532857,0.0158515102920847
"cDC1","GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_UP",1.66559940062471,0.00368450315565153,0.0326173423228548
"cDC1","GSE16450_CTRL_VS_IFNA_6H_STIM_MATURE_NEURON_CELL_LINE_UP",1.66371033678833,0.00213301425049425,0.0225703415162322
"cDC1","GSE3720_UNSTIM_VS_PMA_STIM_VD1_GAMMADELTA_TCELL_UP",1.66290283441668,0.000435531600732075,0.00716399174273486
"cDC1","GSE3039_ALPHABETA_CD8_TCELL_VS_B2_BCELL_UP",1.66202767622887,0.000151888978473322,0.0033202397750484
"cDC1","GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_UP",1.66179689340474,0.000445839922073607,0.0072616541556041
"cDC1","GSE36392_MAC_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP",1.65944078785157,0.000471965254685253,0.0075152550458508
"cDC1","GSE13493_CD4INTCD8POS_VS_CD8POS_THYMOCYTE_DN",1.65933153594651,0.000801141829708803,0.0109857528553018
"cDC1","GSE4590_PRE_BCELL_VS_VPREB_POS_LARGE_PRE_BCELL_UP",1.65919353288949,0.00228343865632549,0.0236113241973573
"cDC1","GSE12392_WT_VS_IFNB_KO_CD8A_POS_SPLEEN_DC_UP",1.6578841098033,0.000115088204022036,0.00270565853229164
"cDC1","GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN",1.65643827275832,0.000449977186155786,0.00730516708729784
"cDC1","GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_UP",1.65402970430435,0.00158589769453301,0.0179546089018425
"cDC1","GSE24972_WT_VS_IRF8_KO_SPLEEN_FOLLICULAR_BCELL_UP",1.65177707257818,0.00158589769453301,0.0179546089018425
"cDC1","GSE22935_WT_VS_MYD88_KO_MACROPHAGE_DN",1.65049096584707,0.00411237531404398,0.0351562239540226
"cDC1","GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_UP",1.6492432225249,0.00280570739183629,0.0270476704853231
"cDC1","GSE14699_DELETIONAL_TOLERANCE_VS_ACTIVATED_CD8_TCELL_DN",1.64870121482367,0.000280359196185648,0.00521384415593011
"cDC1","GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP",1.64787326347745,0.000640944101588567,0.00927179587992424
"cDC1","GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP",1.64607378986963,0.00293681875932221,0.0278436204164584
"cDC1","GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_KO_MACROPHAGE_DN",1.644971750279,0.000550894366855543,0.00832017431638796
"cDC1","GSE14000_UNSTIM_VS_16H_LPS_DC_TRANSLATED_RNA_DN",1.64367854974879,0.000752755209840093,0.0105682590587127
"cDC1","GSE17186_BLOOD_VS_CORD_BLOOD_CD21LOW_TRANSITIONAL_BCELL_DN",1.63735523096356,0.000222768736194967,0.00433733410237634
"cDC1","GSE40274_FOXP3_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",1.63733839939273,0.00125825581507647,0.0155115544936127
"cDC1","GSE22886_NAIVE_TCELL_VS_DC_UP",1.63638310689775,0.00142624293780223,0.0167256348282501
"cDC1","GSE339_CD8POS_VS_CD4CD8DN_DC_IN_CULTURE_UP",1.63622936423644,0.000138927041899202,0.00309112668225725
"cDC1","GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_DN",1.63576555725363,0.00198101292720347,0.0213247698254473
"cDC1","GSE3982_MAST_CELL_VS_NKCELL_DN",1.63492631178512,0.00239007803960236,0.0243602228003643
"cDC1","GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_UP",1.63423700696074,0.000976320007334464,0.0130455198835254
"cDC1","GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_UP",1.63420547948293,0.0012902947362937,0.0156849486967995
"cDC1","GSE13229_IMM_VS_INTMATURE_NKCELL_UP",1.63415423532995,0.00339339635990843,0.0308625683536198
"cDC1","GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_UP",1.63319987817141,0.00080233026471305,0.0109857528553018
"cDC1","GSE14350_TREG_VS_TEFF_DN",1.63260202505194,0.0046064691588338,0.0381372795475542
"cDC1","GSE14415_INDUCED_TREG_VS_TCONV_UP",1.63077460212457,0.00144292191098862,0.0168455972526613
"cDC1","GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_DN",1.63027875032711,0.00115427020508293,0.0146227447794175
"cDC1","GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN",1.62839420496795,0.000387626603538778,0.0065267938920178
"cDC1","GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN",1.62734920238338,0.000295186452598028,0.00542881653043754
"cDC1","GSE11057_NAIVE_VS_CENT_MEMORY_CD4_TCELL_DN",1.6256470035259,0.000499377385289461,0.00777780277588336
"cDC1","GSE6674_CPG_VS_CPG_AND_ANTI_IGM_STIM_BCELL_UP",1.62430952174222,0.000711137475201381,0.010097746941321
"cDC1","GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP",1.62345533641041,0.00126619097715151,0.0155115544936127
"cDC1","GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP",1.62343437847663,0.00819352028051411,0.0564425629929192
"cDC1","GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_DN",1.62255378027676,0.000402631300027119,0.00671141939576976
"cDC1","GSE32901_NAIVE_VS_TH17_NEG_CD4_TCELL_DN",1.61993390324663,0.0111694055553907,0.0710055067449836
"cDC1","GSE17186_MEMORY_VS_CD21LOW_TRANSITIONAL_BCELL_UP",1.61985230918759,0.000609552604917445,0.00890912077099281
"cDC1","GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN",1.61961020685634,0.000787407272918605,0.010871018970156
"cDC1","GSE17974_1.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN",1.61944792779151,0.00173855386144599,0.0191702487731124
"cDC1","GSE35543_IN_VITRO_ITREG_VS_CONVERTED_EX_ITREG_UP",1.61934969212419,0.00219991868863796,0.0228901769189386
"cDC1","GSE27786_BCELL_VS_NKCELL_UP",1.61803300381181,0.00134447938926504,0.0159925662914009
"cDC1","GSE21670_STAT3_KO_VS_WT_CD4_TCELL_UP",1.61762392674,0.00188262377088541,0.0203978192915063
"cDC1","GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_UP",1.61625539774445,0.00404792192197035,0.0347842118260349
"cDC1","GSE4748_CYANOBACTERIUM_LPSLIKE_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_UP",1.6162473198012,0.00307909299267102,0.0287921190909425
"cDC1","GSE25677_MPL_VS_MPL_AND_R848_STIM_BCELL_UP",1.61552465644693,0.0016723123718999,0.0186044751373864
"cDC1","GSE42021_TREG_PLN_VS_CD24LO_TREG_THYMUS_DN",1.61547801635452,0.000989316174198395,0.0131486714992128
"cDC1","GSE3039_CD4_TCELL_VS_ALPHABETA_CD8_TCELL_DN",1.61511043698348,0.00103972332689671,0.0135805692687188
"cDC1","GSE13493_DP_VS_CD8POS_THYMOCYTE_DN",1.61389987899625,0.00184892521712705,0.0201642084948824
"cDC1","GSE14415_INDUCED_TREG_VS_FAILED_INDUCED_TREG_UP",1.61377558495465,0.00136532361664492,0.0160869335824073
"cDC1","GSE18281_SUBCAPSULAR_CORTICAL_REGION_VS_WHOLE_CORTEX_THYMUS_DN",1.6131276135439,0.00379329806879388,0.0331680659208222
"cDC1","GSE13522_WT_VS_IFNAR_KO_SKIN_DN",1.61058439486593,0.00240625540361475,0.0243884879054329
"cDC1","GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN",1.60970567599728,0.00821395299941814,0.0564666782746207
"cDC1","HOWARD_DENDRITIC_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP",1.60897467579814,0.00314409205923591,0.0290726434568307
"cDC1","GSE39556_UNTREATED_VS_3H_POLYIC_INJ_MOUSE_CD8A_DC_UP",1.60869923799343,0.00213748017569454,0.0225703415162322
"cDC1","GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_CD8_TCELL_DN",1.60816167332336,0.00104088632838094,0.0135805692687188
"cDC1","GSE39820_TGFBETA1_IL6_VS_TGFBETA1_IL6_IL23A_TREATED_CD4_TCELL_DN",1.60791064677865,0.00132944046992203,0.0158515102920847
"cDC1","GSE24634_TEFF_VS_TCONV_DAY10_IN_CULTURE_UP",1.60725725949333,0.00160550758276748,0.018062866348788
"cDC1","GSE3982_MAC_VS_TH2_DN",1.60653916148303,0.00160550758276748,0.018062866348788
"cDC1","GSE19941_UNSTIM_VS_LPS_AND_IL10_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_DN",1.60580380424539,0.00162649431309322,0.018175891606405
"cDC1","GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_ADULT_DN",1.60523688366919,0.00110271919612927,0.0141284125282989
"cDC1","GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_UP",1.60488992803223,0.00397286042619082,0.034315980197559
"cDC1","GSE3982_MAST_CELL_VS_TH2_DN",1.60485096054467,0.00157554848456823,0.0179281590116165
"cDC1","GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_DN",1.60411724410945,0.00471285844538591,0.0385696001507445
"cDC1","GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_LPS_STIM_MACROPHAGE_UP",1.60249673837546,0.00130407471179586,0.0157660462111812
"cDC1","GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN",1.60165648003382,0.00162227543202648,0.0181694848386966
"cDC1","THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_RESPONDERS_7DY_UP",1.60153971215998,6.47356497957596e-07,3.50698346284854e-05
"cDC1","GSE22025_UNTREATED_VS_TGFB1_TREATED_CD4_TCELL_DN",1.60113849506632,0.00655726317903308,0.0486921578101869
"cDC1","GSE9946_LISTERIA_INF_MATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_UP",1.60017496806674,0.0113282771354063,0.0713781709770731
"cDC1","GSE19923_WT_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP",1.59908144975693,0.00105842971108154,0.0137375356250792
"cDC1","GSE25088_WT_VS_STAT6_KO_MACROPHAGE_IL4_STIM_DN",1.59502645642214,0.00509400074345766,0.040883252343628
"cDC1","GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN",1.59191260035032,0.00058808396723126,0.00869735167901883
"cDC1","GSE17186_BLOOD_VS_CORD_BLOOD_NAIVE_BCELL_UP",1.59158120791925,0.000432680812189324,0.00714066611904501
"cDC1","GSE11961_FOLLICULAR_BCELL_VS_MARGINAL_ZONE_BCELL_DN",1.59077224319812,0.0037333814611986,0.0328106603071281
"cDC1","ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GTE_200_VS_LTE_200_1DY_UP",1.59076198390686,0.0103018243769113,0.0664221121533321
"cDC1","GSE1432_CTRL_VS_IFNG_24H_MICROGLIA_DN",1.59070286502106,0.00119432286132813,0.0148736446342742
"cDC1","FOURATI_BLOOD_TWINRIX_AGE_25_83YO_RESPONDERS_VS_POOR_RESPONDERS_0DY_UP",1.58889523833624,0.00034958598368972,0.00602884616854521
"cDC1","GSE24142_ADULT_VS_FETAL_EARLY_THYMIC_PROGENITOR_UP",1.5887212863732,0.00327763545340885,0.0299189287541936
"cDC1","GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_DN",1.58825732144787,0.00161980779330425,0.0181694848386966
"cDC1","GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP",1.58818246489007,0.00290186100294363,0.027684892974421
"cDC1","GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_DN",1.58795803777944,0.00103713503948573,0.0135805692687188
"cDC1","GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_4H_DN",1.58764940579614,0.0027379371277654,0.0265484020326512
"cDC1","GSE5679_RARA_AGONIST_AM580_VS_AM580_AND_ROSIGLITAZONE_TREATED_DC_DN",1.5866379048149,0.00290513624109594,0.027684892974421
"cDC1","GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP",1.58429099874673,0.00147291102148181,0.0170720663513147
"cDC1","GSE24634_TREG_VS_TCONV_POST_DAY7_IL4_CONVERSION_UP",1.58356438980209,0.00717617792418266,0.0516497923386008
"cDC1","GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_IL6_TREATED_UP",1.58346231957375,0.00233799057494151,0.0240191321614989
"cDC1","GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP",1.58327587840271,0.00235179303667966,0.0240191321614989
"cDC1","GSE25677_MPL_VS_MPL_AND_R848_STIM_BCELL_DN",1.58215313419838,0.00427156180127396,0.0360838373178804
"cDC1","GSE26030_TH1_VS_TH17_DAY5_POST_POLARIZATION_UP",1.5817840578578,0.00113782473837249,0.0144666288164503
"cDC1","GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_45MIN_DN",1.58178082212466,0.00135101695654063,0.0160244920120836
"cDC1","GSE40274_CTRL_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",1.58003328725237,0.00452306809921669,0.0376972765994916
"cDC1","GSE3203_WT_VS_IFNAR1_KO_INFLUENZA_INFECTED_LN_BCELL_DN",1.57837248985021,0.00718164247404701,0.0516497923386008
"cDC1","GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_DN",1.57823210135762,0.00130320151327884,0.0157660462111812
"cDC1","GSE14699_NAIVE_VS_ACT_CD8_TCELL_UP",1.57816680158999,0.00343386433592513,0.0311170542731833
"cDC1","GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_UP",1.57751066217832,0.00107388993609974,0.013851799478883
"cDC1","GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_UP",1.57703023803261,0.0023172774801469,0.0239116168965883
"cDC1","GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN",1.57541588725488,0.00512333134075903,0.0409209669909343
"cDC1","GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_6H_DN",1.57447851799485,0.00141030726251952,0.0165777627273521
"cDC1","GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_24H_UP",1.57365863862717,0.0125143683689634,0.0766236019052995
"cDC1","GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_BCL6_HET_DN",1.57211947400871,0.00310740784426562,0.0290024732131458
"cDC1","GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_UP",1.57190623170439,0.00152871154748959,0.0175555261582676
"cDC1","GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_DN",1.57177621242767,0.0150730874757212,0.0861516834621498
"cDC1","GSE41978_ID2_KO_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN",1.57091620773532,0.0019489637683094,0.0210251848944893
"cDC1","GSE39916_B_CELL_SPLEEN_VS_PLASMA_CELL_BONE_MARROW_DN",1.56981060516072,0.00420661220559161,0.0357167891527574
"cDC1","GSE21927_SPLEEN_C57BL6_VS_4T1_TUMOR_BALBC_MONOCYTES_UP",1.56935073470227,0.00395013363418227,0.0342390713613295
"cDC1","GSE10325_CD4_TCELL_VS_BCELL_DN",1.56760252573495,0.00311413536381338,0.0290109358004596
"cDC1","GSE14000_UNSTIM_VS_16H_LPS_DC_DN",1.56636635580434,0.000899711932520257,0.0121522066983224
"cDC1","GSE3720_UNSTIM_VS_LPS_STIM_VD2_GAMMADELTA_TCELL_UP",1.5635033476179,0.00374583983040849,0.0328106603071281
"cDC1","GSE17721_PAM3CSK4_VS_GADIQUIMOD_24H_BMDC_UP",1.56222455966636,0.00219206750277447,0.0228901769189386
"cDC1","GSE32423_CTRL_VS_IL7_IL4_MEMORY_CD8_TCELL_DN",1.56196594196264,0.00278602588632766,0.0269099864679401
"cDC1","GSE33424_CD161_INT_VS_NEG_CD8_TCELL_UP",1.56083409390416,0.0011068002182938,0.0141443391999393
"cDC1","GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_UP",1.5608115551846,0.00200595442925598,0.0215235906035922
"cDC1","GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP",1.56074896106451,0.00463105020032856,0.0382621107814174
"cDC1","GSE23502_BM_VS_COLON_TUMOR_MYELOID_DERIVED_SUPPRESSOR_CELL_DN",1.55996438428802,0.00301449531736067,0.0283877767093982
"cDC1","GSE4142_NAIVE_VS_GC_BCELL_DN",1.55972419978468,0.0038728161229711,0.0337449572672867
"cDC1","GSE16522_MEMORY_VS_NAIVE_ANTI_CD3CD28_STIM_CD8_TCELL_DN",1.5595029630835,0.00305550823071833,0.0286252876351507
"cDC1","GSE31082_CD4_VS_CD8_SP_THYMOCYTE_DN",1.55873765133176,0.00318469088902568,0.0292895868950256
"cDC1","GSE40666_WT_VS_STAT1_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN",1.55787446187666,0.00597014505630102,0.0450836408494004
"cDC1","GSE24671_CTRL_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_UP",1.55776531236282,0.00597014505630102,0.0450836408494004
"cDC1","GSE10422_WT_VS_BAFF_TRANSGENIC_LN_BCELL_DN",1.55660111932602,0.0129634504719612,0.0781127696704221
"cDC1","GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_UP",1.55458127163828,0.00317505630879017,0.0292895868950256
"cDC1","GSE43863_TFH_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_DN",1.55292859349936,0.00929521598364237,0.0610817029434958
"cDC1","GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_3DAY_STIMULATED_BCELL_UP",1.55234557895725,0.00396804807243253,0.034315980197559
"cDC1","GSE22886_NAIVE_CD8_TCELL_VS_DC_UP",1.55179341417059,0.00548076219224083,0.0428152331757497
"cDC1","GSE36078_WT_VS_IL1R_KO_LUNG_DC_DN",1.55127780231209,0.00499320570161364,0.0403340959754334
"cDC1","GSE3982_EOSINOPHIL_VS_NKCELL_DN",1.55035147743754,0.00630887116421805,0.047212333156851
"cDC1","GSE19198_6H_VS_24H_IL21_TREATED_TCELL_UP",1.54804835154616,0.00525681120181956,0.041521310665402
"cDC1","GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_DERIVED_MACROPHAGE_DN",1.54796422621301,0.00791782331617315,0.0550382585882942
"cDC1","GSE13229_MATURE_VS_INTMATURE_NKCELL_UP",1.54696804679865,0.0154034691367146,0.0876355155035496
"cDC1","GSE29164_DAY3_VS_DAY7_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DN",1.54502010942181,0.0122732132006321,0.075611488988814
"cDC1","GSE26928_EFF_MEM_VS_CENTR_MEM_CD4_TCELL_DN",1.54492374538059,0.0147565650299799,0.0851945552949757
"cDC1","GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP",1.54482170706071,0.00234788978191737,0.0240191321614989
"cDC1","GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN",1.54393299449126,0.00447131674796707,0.03745385323003
"cDC1","GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_2H_UP",1.54290015050574,0.0069353108410793,0.050494015521932
"cDC1","GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN",1.54271607819153,0.00282231437457347,0.0271552410094096
"cDC1","GSE5589_UNSTIM_VS_180MIN_LPS_STIM_MACROPHAGE_DN",1.54229869888864,0.00257302314227614,0.0254443399625085
"cDC1","GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_DN",1.54212847458414,0.00215322688257028,0.0226457821787982
"cDC1","GSE17974_0H_VS_48H_IN_VITRO_ACT_CD4_TCELL_DN",1.54190721641423,0.00420093349925249,0.0357167891527574
"cDC1","GSE9006_TYPE_1_DIABETES_AT_DX_VS_4MONTH_POST_DX_PBMC_DN",1.54084480428345,0.00757343610855268,0.0531774029639031
"cDC1","GSE24671_BAKIMULC_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_UP",1.5398149880506,0.00893567406846167,0.0595393042208729
"cDC1","GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN",1.53879809133593,0.00228189919800725,0.0236113241973573
"cDC1","GSE39556_UNTREATED_VS_3H_POLYIC_INJ_MOUSE_NK_CELL_UP",1.53871457706169,0.0120077620899617,0.0745288745409327
"cDC1","GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_UP",1.53802669883583,0.0102958281523445,0.0664221121533321
"cDC1","GSE6259_DEC205_POS_DC_VS_CD8_TCELL_UP",1.53799155916926,0.00126770692180828,0.0155115544936127
"cDC1","GSE3982_MAST_CELL_VS_TH1_DN",1.53713505645257,0.00432674529566973,0.0363650903096423
"cDC1","GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_UP",1.53672473893496,0.00566454622494172,0.043635391630772
"cDC1","GSE17721_CPG_VS_GARDIQUIMOD_16H_BMDC_UP",1.53514707676419,0.00991069060770043,0.0645684731879464
"cDC1","GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_DN",1.53502858054371,0.00412184615762758,0.0351566343810218
"cDC1","GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP",1.53494254458608,0.00324109548179894,0.0297488395603792
"cDC1","GSE25088_WT_VS_STAT6_KO_MACROPHAGE_DN",1.53413321154287,0.0178015873011387,0.0955038870924382
"cDC1","GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP",1.53193950191477,0.00694334712247105,0.050494015521932
"cDC1","GSE1112_HY_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_UP",1.53141004382896,0.0104277574092046,0.0669741532570565
"cDC1","GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN",1.53099931676083,0.00412653112217049,0.0351566343810218
"cDC1","GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP",1.52962004391227,0.0163125938147371,0.0907388030944753
"cDC1","GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_UP",1.52924557440028,0.00331938821023094,0.0302446633268574
"cDC1","GSE14415_NATURAL_TREG_VS_TCONV_DN",1.52850786735217,0.0172269335160456,0.0938350127256515
"cDC1","GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN",1.52697581441797,0.00291404613532379,0.0277168052260569
"cDC1","GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_DN",1.52677349527636,0.00491482922752095,0.0398949655862613
"cDC1","GSE45382_UNTREATED_VS_TGFB_TREATED_MACROPHAGES_DN",1.52667841764459,0.00961646747790082,0.0630637814603391
"cDC1","GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP",1.52633217999383,0.00681696082672641,0.0499774663265335
"cDC1","GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_DN",1.52589189589477,0.00692331334621038,0.050494015521932
"cDC1","GSE7460_FOXP3_MUT_VS_HET_ACT_TCONV_UP",1.52563960086158,0.00823677048780777,0.0565455428529393
"cDC1","GSE360_L_DONOVANI_VS_T_GONDII_MAC_DN",1.5247390527088,0.00383193385664064,0.0334472125069999
"cDC1","GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_DN",1.52422045039907,0.00264537953252431,0.0260564655930853
"cDC1","GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_UP",1.52416189318802,0.00366213391241053,0.032477002525719
"cDC1","GSE40666_UNTREATED_VS_IFNA_STIM_STAT4_KO_EFFECTOR_CD8_TCELL_90MIN_UP",1.52246542796162,0.00465744104837858,0.0383680763390394
"cDC1","GSE23505_UNTREATED_VS_4DAY_IL6_IL1_IL23_TREATED_CD4_TCELL_DN",1.52203862216732,0.00348639930428009,0.0315357788249219
"cDC1","GSE30962_PRIMARY_VS_SECONDARY_CHRONIC_LCMV_INF_CD8_TCELL_UP",1.52147989035858,0.0116588544056062,0.0729080682026865
"cDC1","GSE40273_XBP1_KO_VS_WT_TREG_DN",1.52133946777402,0.00560590887851607,0.0433535894837011
"cDC1","GSE20715_0H_VS_6H_OZONE_LUNG_UP",1.52069366056529,0.00743520350511665,0.052563197545392
"cDC1","GSE34205_HEALTHY_VS_RSV_INF_INFANT_PBMC_UP",1.5201714443925,0.00845477010361777,0.0573835330181723
"cDC1","GSE12366_PLASMA_CELL_VS_NAIVE_BCELL_DN",1.51989294238892,0.00239664880095119,0.024377342089675
"cDC1","GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_UP",1.51966723962644,0.00361165768843321,0.0321348813255944
