"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.87823501660574e-41,0.658958235716903,0.202,0.041,3.57897682414223e-37,"1","Gnl2"
1.90916656741806e-41,2.49898507754389,0.108,0.01,3.6379168942151e-37,"1","Ifi44"
2.13136278807398e-41,0.665533132929389,0.204,0.048,4.06131179267496e-37,"1","Prep"
2.23372986233746e-41,1.05044713997809,0.159,0.031,4.25637225268403e-37,"1","Pip4k2b"
2.26896867631522e-41,0.729507700278383,0.168,0.037,4.32351981271865e-37,"1","N4bp3"
2.40994564127413e-41,1.40176287645764,0.129,0.018,4.59215141944786e-37,"1","Exosc3"
2.45401990992773e-41,0.707106219464131,0.172,0.033,4.6761349383673e-37,"1","Arid3a"
2.55068870497757e-41,0.844542918572041,0.166,0.033,4.86033732733476e-37,"1","Prxl2c"
2.57215365923017e-41,0.529287940431654,0.641,0.297,4.90123879766309e-37,"1","Arih1"
2.65262934168486e-41,2.26764329907745,0.104,0.009,5.05458521058049e-37,"1","Bcl11a"
3.07245402930214e-41,0.572941406892188,0.326,0.116,5.85456115283523e-37,"1","Mapk1"
3.40327131983285e-41,0.7736596853493,0.198,0.045,6.48493349994149e-37,"1","Mettl5"
3.47871992970177e-41,0.657096570613893,0.242,0.064,6.62870082604672e-37,"1","Tmem41b"
4.03644240964055e-41,0.506154052874681,0.515,0.207,7.69144101157007e-37,"1","Tgoln1"
4.30707684603127e-41,0.882257016425895,0.239,0.051,8.20713493011258e-37,"1","Cpt1a"
4.43719319161116e-41,1.75772901663852,0.14,0.018,8.45507162661506e-37,"1","Cry1"
4.61947321921609e-41,1.41504866588544,0.131,0.02,8.80240621921626e-37,"1","Zfp954"
4.71388090642529e-41,0.901450717502366,0.288,0.081,8.98230006719339e-37,"1","Afmid"
5.16512733947402e-41,1.09444787631325,0.188,0.034,9.84215014536774e-37,"1","Nemp2"
5.19917581953117e-41,1.06710309718096,0.166,0.032,9.90702952411664e-37,"1","Nup107"
5.53920063030083e-41,1.14331505089055,0.181,0.04,1.05549468010382e-36,"1","Nfxl1"
5.68411772925316e-41,0.944098894728508,0.119,0.014,1.08310863330919e-36,"1","Rin2"
5.90212419227426e-41,0.756188674429433,0.265,0.077,1.12464976483786e-36,"1","Tdg"
6.36403612587523e-41,1.47609840687249,0.122,0.014,1.21266708378552e-36,"1","Tpcn1"
6.68716098386195e-41,1.21558535122431,0.172,0.034,1.2742385254749e-36,"1","Wwp1"
6.77452185872699e-41,1.98453791792032,0.108,0.009,1.29088514018043e-36,"1","Eef2kmt"
7.3860203569934e-41,1.37439451911267,0.147,0.021,1.40740617902509e-36,"1","B4galt6"
7.43925696805609e-41,1.13184469897807,0.193,0.042,1.41755041526309e-36,"1","Cib1"
7.69561926638615e-41,0.552070947669132,0.625,0.315,1.46640025120988e-36,"1","Atp6v0c"
8.09911675912722e-41,1.69702773120232,0.154,0.022,1.54328669845169e-36,"1","Tex30"
8.30755789482978e-41,0.918729684214009,0.211,0.051,1.58300515685981e-36,"1","Trim21"
8.389907794198e-41,0.607752103848468,0.517,0.205,1.59869693018443e-36,"1","Daxx"
8.89770241581781e-41,0.55732839431759,0.193,0.046,1.69545719533408e-36,"1","Lonp1"
9.0094250709261e-41,0.521107386335206,0.219,0.056,1.71674594726497e-36,"1","Kdm5b"
9.24635512565399e-41,1.5782052929739,0.186,0.035,1.76189296919337e-36,"1","Mdh2"
9.54174897514294e-41,0.631604176078507,0.699,0.373,1.81818026721349e-36,"1","Hspa1a"
9.66372902604877e-41,0.644562220544076,0.288,0.076,1.84142356591359e-36,"1","Cct6a"
9.68680084784066e-41,0.928622050173901,0.179,0.029,1.84581990155604e-36,"1","Ebpl"
1.03232225412817e-40,0.539225741919656,0.365,0.124,1.96709005524123e-36,"1","Crtc3"
1.04170888118411e-40,1.10971253368959,0.189,0.042,1.98497627309632e-36,"1","Vps8"
1.0840695228332e-40,0.810559263852046,0.25,0.065,2.06569447575866e-36,"1","Ppid"
1.10625149324974e-40,0.785813784486351,0.258,0.07,2.10796222038738e-36,"1","Tmem230"
1.30772158276836e-40,1.26747659948658,0.152,0.025,2.4918634759651e-36,"1","Cstf2"
1.32191265756031e-40,1.21818696983862,0.152,0.026,2.51890456898116e-36,"1","Noc3l"
1.42010765020583e-40,1.52432095617841,0.117,0.018,2.70601512746722e-36,"1","Zadh2"
1.46708436523107e-40,1.35739830768109,0.104,0.013,2.7955292579478e-36,"1","Atg2b"
1.5108651285047e-40,1.44668837485727,0.15,0.021,2.8789535023657e-36,"1","Etfb"
1.61626745141177e-40,0.872543722232415,0.26,0.069,3.07979762866513e-36,"1","Ythdf1"
1.67371892691364e-40,0.928205165031931,0.202,0.047,3.18927141523395e-36,"1","Coa6"
1.77882787620001e-40,0.861979567883125,0.232,0.052,3.38955651809912e-36,"1","Rbm48"
1.84456137371468e-40,0.670811019483138,0.25,0.063,3.51481169761332e-36,"1","Dctn5"
1.90656406568747e-40,0.899344648109474,0.149,0.023,3.63295782716748e-36,"1","Lrmda"
1.92502899076368e-40,3.46067227394098,0.103,0.004,3.66814274190018e-36,"1","Ifit1bl1"
1.94419840565109e-40,1.96680989361672,0.117,0.01,3.70467006196814e-36,"1","Rigi"
2.0176123293208e-40,0.66537838796036,0.23,0.054,3.84456029352078e-36,"1","Ift20"
2.65201126292988e-40,0.516030446040393,0.253,0.066,5.05340746151289e-36,"1","Stim1"
2.65331294270734e-40,0.917715462524255,0.212,0.043,5.05588781232883e-36,"1","Rnf139"
2.773199603957e-40,0.553882458231923,0.283,0.075,5.28433184534007e-36,"1","Slc7a6os"
3.2778290408973e-40,1.32971118827537,0.165,0.026,6.24590323742981e-36,"1","Pus3"
3.62637620342224e-40,0.962660771280496,0.211,0.046,6.91005985562109e-36,"1","Qsox1"
3.65138333425896e-40,0.621856736309349,0.156,0.032,6.95771094343044e-36,"1","Foxo4"
3.81393676186196e-40,1.61915889837185,0.142,0.021,7.26745649972796e-36,"1","Incenp"
3.82562992469648e-40,0.834939896590828,0.175,0.037,7.28973782150913e-36,"1","Cdc26"
3.88846957569838e-40,0.55920832397282,0.283,0.085,7.40947877649326e-36,"1","Prkar2a"
4.11652665947369e-40,0.746709451368404,0.209,0.051,7.84404154962712e-36,"1","Retreg3"
5.03722964646459e-40,0.5390231104214,0.322,0.1,9.59844109133827e-36,"1","Smarca5"
6.26314052391584e-40,1.11967210685946,0.218,0.05,1.19344142683216e-35,"1","Creb5"
6.83996033017051e-40,1.91599805500202,0.135,0.016,1.30335444091399e-35,"1","Rmnd5b"
6.95112917979195e-40,0.688362972702183,0.264,0.083,1.32453766520936e-35,"1","Bet1l"
7.26875991920589e-40,0.534275431761427,0.205,0.049,1.38506220260468e-35,"1","Utp6"
8.08790088225498e-40,0.51050625955473,0.232,0.055,1.54114951311369e-35,"1","Brcc3"
9.27664603905245e-40,0.934477680591916,0.221,0.051,1.76766490274144e-35,"1","Mpp7"
9.54392451240633e-40,1.50744672627461,0.163,0.025,1.81859481583903e-35,"1","Wdr3"
9.61659005100032e-40,1.87547447828705,0.14,0.016,1.83244123421811e-35,"1","Serpinb6a"
1.03170721912442e-39,1.17614870033396,0.101,0.015,1.96591810604158e-35,"1","Ctsl"
1.05672531082606e-39,0.535835493989973,0.333,0.122,2.01359007977907e-35,"1","Gadd45g"
1.23278054339779e-39,0.749808263632783,0.191,0.039,2.34906332544448e-35,"1","Polr3e"
1.2698198597591e-39,0.655388407210882,0.232,0.057,2.41964174277097e-35,"1","Ddx19b"
1.35171973950859e-39,3.22471338751629,0.108,0.008,2.57570196363361e-35,"1","Ly6i"
1.37447973554124e-39,0.546382473727911,0.253,0.069,2.61907113607384e-35,"1","Exoc2"
1.48652495927927e-39,0.764394705010762,0.179,0.043,2.83257330990665e-35,"1","Gan"
1.52327701152108e-39,1.59751204916067,0.133,0.016,2.90260434545342e-35,"1","Celsr1"
1.5413214138338e-39,0.775321689823291,0.237,0.056,2.9369879540603e-35,"1","Tmem11"
1.66867442331161e-39,0.536229725104674,0.292,0.09,3.17965911362027e-35,"1","Tnrc6c"
1.67926874453949e-39,0.774736070719076,0.228,0.061,3.19984659271999e-35,"1","Rab33b"
1.73945110673268e-39,1.33678694007484,0.142,0.02,3.31452408387913e-35,"1","Glrx5"
1.97111824938965e-39,1.8004907987607,0.211,0.045,3.75596582421198e-35,"1","Cxcl9"
2.06827843717459e-39,1.31560477155596,0.101,0.011,3.94110456203618e-35,"1","Ipo9"
2.68128586696352e-39,0.665855022278706,0.196,0.054,5.10919021949898e-35,"1","Ctr9"
3.13228588326234e-39,1.17241262782692,0.163,0.029,5.96857075055639e-35,"1","Pde12"
3.25347679098998e-39,1.99692847308389,0.12,0.015,6.1995000252314e-35,"1","Lhfpl2"
3.35345754006728e-39,0.509789940238359,0.483,0.199,6.39001334259821e-35,"1","Fuca1"
3.47497002028287e-39,2.67855318991336,0.11,0.009,6.62155537364901e-35,"1","Trem2"
3.56383519219478e-39,1.28732550609852,0.124,0.018,6.79088795872715e-35,"1","Zcchc17"
3.95675934809901e-39,0.505415596841781,0.273,0.086,7.53960493780266e-35,"1","Canx"
4.043254459383e-39,0.539207805163215,0.265,0.072,7.7044213723543e-35,"1","Eif3l"
4.17316996496758e-39,1.5362328220931,0.126,0.011,7.95197536824572e-35,"1","Sash3"
4.18692593135591e-39,1.00092221817536,0.196,0.043,7.97818736219868e-35,"1","Cebpzos"
