"cluster","pathway","NES","pval","padj"
"Myeloid contamination","GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY",-1.86742038449379,0.0024232862153922,0.0196366292081988
"Myeloid contamination","GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING",-1.88790555030207,0.00377138728154876,0.0271952361342591
"Myeloid contamination","GOBP_SISTER_CHROMATID_COHESION",-1.89513437447102,0.00390031162943013,0.0279887040769082
"Myeloid contamination","GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING",-1.93778326234939,0.00152357329871168,0.0141598447335242
"Myeloid contamination","GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION",-1.98865219329233,0.000284084638592908,0.00392316884704713
"Myeloid contamination","GOBP_ELECTRON_TRANSPORT_CHAIN",-2.00074586213453,0.000750211894048274,0.00817314180127036
"Myeloid contamination","GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT",-2.13670021201683,0.000101026268283001,0.00169326933421337
"NK cells","GOBP_REGULATION_OF_CELL_KILLING",1.94730377116139,3.51141617117569e-05,0.0164722507468903
"NK cells","GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY",1.92626666249131,1.8624860764579e-05,0.0164722507468903
"NK cells","GOBP_CELL_KILLING",1.87198453291228,4.02661598768138e-05,0.0164722507468903
"NK cells","GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY",1.83636903758744,0.000402167084721215,0.0984639079092442
"NK cells","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY",1.79551612349152,0.000378384829028004,0.0984639079092442
"NK cells","GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING",-2.19800871472329,4.4852963231832e-05,0.0164722507468903
