"cluster","pathway","NES","pval","padj"
"Macrophages","GOBP_RESPONSE_TO_KETONE",1.53772128572397,0.0171327391319112,0.0733460400745216
"Macrophages","GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY",1.53662297361985,0.0103148188988854,0.0489580172374633
"Macrophages","GOBP_TYPE_I_INTERFERON_PRODUCTION",1.52888863831059,0.0183323949659952,0.0765823548099704
"Macrophages","GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS",1.52861424867468,0.00186390267512231,0.0137502666630857
"Macrophages","GOBP_REGULATION_OF_DEFENSE_RESPONSE",1.52848081064245,0.000340030185701096,0.00344587743106849
"Macrophages","GOBP_REGULATION_OF_GROWTH",1.52824009777119,0.00555188121715282,0.0311698474048723
"Macrophages","GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY",1.52696852665814,0.00187535443547428,0.0137502666630857
"Macrophages","GOBP_GLAND_DEVELOPMENT",1.52507144482196,0.0110352678281406,0.0515066538771881
"Macrophages","GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION",1.52175463699503,0.00712776850981986,0.0373495069914561
"Macrophages","GOBP_MONONUCLEAR_CELL_DIFFERENTIATION",1.5156197358745,0.00168477080661632,0.0126506352311449
"Macrophages","GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION",1.51542769948259,0.0180067465450559,0.0754440446930379
"Macrophages","GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT",1.51412060713277,0.0018836474068503,0.0137597291987392
"Macrophages","GOBP_SECRETION",1.51389275300718,0.00128043090865449,0.0103541017922061
"Macrophages","GOBP_CELL_JUNCTION_ORGANIZATION",1.51362489683716,0.00820331085986291,0.0412263576461141
"Macrophages","GOBP_NERVOUS_SYSTEM_PROCESS",1.51246209407877,0.0051489246022805,0.0298455364114489
"Macrophages","GOBP_CARBOHYDRATE_METABOLIC_PROCESS",1.51134577999274,0.0052402580763786,0.03019679507356
"Macrophages","GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",1.51009894751961,0.0183563812292601,0.0765823548099704
"Macrophages","GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION",1.50950583231883,0.00161519350341018,0.0123496312614825
"Macrophages","GOBP_OSTEOBLAST_DIFFERENTIATION",1.5087489030108,0.0244967866896394,0.0955083052482966
"Macrophages","GOBP_REGULATION_OF_TRANSPORT",1.50257832317997,0.000153655092885607,0.00184105035073304
"Macrophages","GOBP_GROWTH",1.49759145047709,0.00186000329714088,0.0137502666630857
"Macrophages","GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION",1.49239143335479,0.0188833586808178,0.078282278075542
"Macrophages","GOBP_RESPONSE_TO_ALCOHOL",1.48929531693531,0.022158319119898,0.0883186553156178
"Macrophages","GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",1.48841037444891,0.0200583489711482,0.0822852937960464
"Macrophages","GOBP_CELLULAR_HOMEOSTASIS",1.48715189393501,0.00230743980663531,0.015562503463177
"Macrophages","GOBP_DEVELOPMENTAL_GROWTH",1.48364830936875,0.00577244310404695,0.0319516921111331
"Macrophages","GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",1.48159991302264,0.0134820703856827,0.0610420928752685
"Macrophages","GOBP_EXPORT_FROM_CELL",1.48129687169258,0.00409207417562641,0.0251371400532001
"Macrophages","GOBP_LIPID_BIOSYNTHETIC_PROCESS",1.47989573079384,0.00685915960053655,0.0362318511157374
"Macrophages","GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION",1.47782001047673,0.0126269543816598,0.0577022450231662
"Macrophages","GOBP_MYELOID_CELL_DIFFERENTIATION",1.47583464974648,0.00998985367552562,0.0477617091786079
"Macrophages","GOBP_REGULATION_OF_CELL_DIFFERENTIATION",1.4694178439836,0.000382413690148966,0.00377752772968021
"Macrophages","GOBP_NEUROGENESIS",1.46123987027916,0.000940902302904509,0.00800377932990199
"Macrophages","GOBP_HEMOPOIESIS",1.4483550976603,0.00144103128849228,0.0112813804059256
"Macrophages","GOBP_REGULATION_OF_PROTEOLYSIS",1.44577518842947,0.0236672336768057,0.0926416617030342
"Macrophages","GOBP_RESPONSE_TO_GROWTH_FACTOR",1.4399792397079,0.00877682029648568,0.0432241901819408
"Macrophages","GOBP_RESPONSE_TO_NUTRIENT_LEVELS",1.42913108336188,0.0218352732799003,0.0875639020306207
"Macrophages","GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION",1.42879162065133,0.00789472236356713,0.0399822923824985
"Macrophages","GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION",1.42489608660103,0.0222065555300697,0.0883317441631315
"Macrophages","GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND",1.4235726830164,0.00155102839453599,0.0119520423343656
"Macrophages","GOBP_EPITHELIUM_DEVELOPMENT",1.4203187867101,0.00707639403991088,0.0371794499690505
"Macrophages","GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION",1.41708104345039,0.0228682365062683,0.090233101877143
"Macrophages","GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION",1.40829328825627,0.00278981186282978,0.0182125591709652
"Macrophages","GOBP_CELLULAR_RESPONSE_TO_LIPID",1.4061099682522,0.0107310293429611,0.0505670807168309
"Macrophages","GOBP_REPRODUCTIVE_PROCESS",1.40329142073224,0.0082686588224149,0.0414487616990951
"Macrophages","GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY",1.39517682060583,0.0186341166879952,0.0775763544320138
"Macrophages","GOBP_LYMPHOCYTE_ACTIVATION",1.37103739109254,0.00977681140204452,0.0470868490319056
"Macrophages","GOBP_REGULATION_OF_RESPONSE_TO_STRESS",1.36998882292541,0.00187404324021315,0.0137502666630857
"Macrophages","GOBP_REGULATION_OF_CELL_ADHESION",1.34889581978449,0.014746769459881,0.0651177572779013
"Macrophages","GOBP_RESPONSE_TO_PEPTIDE",1.34296916708375,0.010341203857243,0.0489649772999579
"Macrophages","GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION",1.33789070175223,0.0142591947146065,0.0635358676058998
"Macrophages","GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION",1.33673997242715,0.0109450593479776,0.0512072419494664
"Macrophages","GOBP_RESPONSE_TO_HORMONE",1.32389418028684,0.0257997936016512,0.0999932828939735
"Macrophages","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS",1.32299811115614,0.0101187654485549,0.0481437629695165
"Macrophages","GOBP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS",1.31857228708091,0.0212595802000198,0.0857543602114342
"Macrophages","GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS",-1.24838944779163,0.0241115090329915,0.0941930720672531
"Macrophages","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION",-1.29798100496909,0.0206789417238346,0.0839547943953204
"Macrophages","GOBP_DNA_REPAIR",-1.33220967212721,0.0154458128405899,0.0671482792738035
"Macrophages","GOBP_CHROMATIN_REMODELING",-1.40752625734719,0.0048033951384135,0.0281751386477091
"Macrophages","GOBP_CHROMATIN_ORGANIZATION",-1.44444072663398,0.00196981358144887,0.0140752134092619
"Macrophages","GOBP_MRNA_METABOLIC_PROCESS",-1.44549635688803,0.00120792100102715,0.0099312333348048
"Macrophages","GOBP_MICROTUBULE_BASED_PROCESS",-1.53135244163304,0.00194732260556343,0.0140679739703388
"Macrophages","GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION",-1.54371965757129,0.00685092459735385,0.0362318511157374
"Macrophages","GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC",-1.56563419946022,0.00867396659544722,0.0429302881493171
"Macrophages","GOBP_DOUBLE_STRAND_BREAK_REPAIR",-1.56834526593381,0.00550743553820985,0.031143745593593
"Macrophages","GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",-1.59155511581148,0.00917763844110811,0.044852986405258
"Macrophages","GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS",-1.60110689993369,0.00954571520762872,0.0460868068378143
"Macrophages","GOBP_NUCLEAR_CHROMOSOME_SEGREGATION",-1.61149735026741,0.00336161516580742,0.0211040696511552
"Macrophages","GOBP_RNA_EXPORT_FROM_NUCLEUS",-1.62292666618082,0.0138349529697886,0.0622097999671271
"Macrophages","GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION",-1.62630971054482,0.000925176527657653,0.00790422555150995
"Macrophages","GOBP_PURINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",-1.63754993315623,0.00763160151101579,0.0390523358571511
"Macrophages","GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION",-1.64156439938543,0.0131104394064297,0.0596342903556351
"Macrophages","GOBP_CHROMOSOME_SEPARATION",-1.65021030950649,0.0212523123673182,0.0857543602114342
"Macrophages","GOBP_MEMBRANELESS_ORGANELLE_ASSEMBLY",-1.6613611139207,0.000763086208198645,0.00681574726868335
"Macrophages","GOBP_TRNA_METABOLIC_PROCESS",-1.68116726473211,0.0197884959671201,0.0813481058062571
"Macrophages","GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS",-1.7150403354368,0.00205152076368591,0.0143989342769082
"Macrophages","GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING",-1.72864144005957,0.011948828281942,0.0552041967669308
"Macrophages","GOBP_RNA_TEMPLATED_DNA_BIOSYNTHETIC_PROCESS",-1.74398268761747,0.0119679327342048,0.0552041967669308
"Macrophages","GOBP_CHROMOSOME_SEGREGATION",-1.77657882622266,0.000253410000215486,0.00273599258474412
"Macrophages","GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION",-1.78476930006521,0.00519993549108202,0.0300525683528711
"Macrophages","GOBP_CHROMOSOME_ORGANIZATION",-1.78496984899324,2.67605062930182e-05,0.0004494392723571
"Macrophages","GOBP_DNA_REPLICATION",-1.80372598275415,0.000587757575544409,0.00537183086485936
"Macrophages","GOBP_SISTER_CHROMATID_COHESION",-1.81507761563033,0.011868409696481,0.0551333925616672
"Macrophages","GOBP_MRNA_PROCESSING",-1.81549889021418,9.13991745191571e-07,3.06191279021853e-05
"Macrophages","GOBP_U2_TYPE_PRESPLICEOSOME_ASSEMBLY",-1.82334092504485,0.00626024152084296,0.0338754575351917
"Macrophages","GOBP_RNA_PROCESSING",-1.83202782618387,1.11363099690256e-08,1.15172889942817e-06
"Macrophages","GOBP_SISTER_CHROMATID_SEGREGATION",-1.86294003911899,0.000582318623751583,0.00534699110127038
"Macrophages","GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS",-1.86665849058562,5.46666911992083e-06,0.000139506556112265
"Macrophages","GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY",-1.8750578964545,0.00327178182825277,0.0206721906511791
"Macrophages","GOBP_MITOTIC_SPINDLE_ASSEMBLY",-1.90092126128049,0.00216622665729112,0.014899834428111
"Macrophages","GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY",-1.90226938598471,0.00082487058141269,0.00726847844159613
"Macrophages","GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS",-1.90610309773961,0.000119000252112175,0.00149136100158262
"Macrophages","GOBP_RNA_SPLICING",-1.91959525795477,1.52165076215438e-07,7.49957842913378e-06
"Macrophages","GOBP_SPINDLE_ORGANIZATION",-1.95178050484484,0.000288357468326868,0.00303006644525291
"Macrophages","GOBP_ELECTRON_TRANSPORT_CHAIN",-2.00763603365161,0.000442735654374348,0.00422318233420191
"Macrophages","GOBP_SPINDLE_ASSEMBLY",-2.01870203144853,0.000321713510893308,0.00334479920055741
"Macrophages","GOBP_CELLULAR_RESPIRATION",-2.03484230782444,2.84828136868363e-05,0.000470325452896078
"Macrophages","GOBP_PROTEIN_DNA_COMPLEX_ORGANIZATION",-2.06772336426378,2.17329819609455e-05,0.000391791830763833
"Macrophages","GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS",-2.0973071619143,5.13989980534746e-08,3.25803326371218e-06
"Macrophages","GOBP_NUCLEOSOME_ORGANIZATION",-2.11385641291678,5.94408138935191e-05,0.000874484767515643
"Macrophages","GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION",-2.16859366116862,1.3448419676104e-06,4.12908510367881e-05
"Macrophages","GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS",-2.18508685512571,8.59723310894422e-05,0.00112623753727169
"Macrophages","GOBP_OXIDATIVE_PHOSPHORYLATION",-2.1968794726805,1.61088341647061e-05,0.000310331952290662
"Macrophages","GOBP_AEROBIC_RESPIRATION",-2.23271509523626,6.31291149350596e-06,0.000153146556601719
"Macrophages","GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT",-2.31911073611214,1.24841973573933e-05,0.000259679547047976
"Migratory DC","GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION",-2.19482303061571,0.000201444182021197,0.0650161097473413
"Migratory DC","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN",-2.27518010764882,0.0001137224058546,0.0489385419860961
"Migratory DC","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II",-2.40153607270388,7.22738045708349e-05,0.0466527408504739
"Migratory DC","GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS",-2.55737948253318,3.52181597367609e-07,0.000454666442201584
"Proliferating","GOBP_MITOTIC_NUCLEAR_DIVISION",2.34995344869758,9.92542152990861e-32,2.70964007766505e-29
"Proliferating","GOBP_NUCLEAR_CHROMOSOME_SEGREGATION",2.34916869000003,3.85657854696686e-35,1.22832026720895e-32
"Proliferating","GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION",2.34519478607741,5.75934613805631e-27,1.10061104698256e-24
"Proliferating","GOBP_ORGANELLE_FISSION",2.33243052387816,1.4848712840644e-37,5.67517804769414e-35
"Proliferating","GOBP_CHROMOSOME_SEGREGATION",2.31870536042458,2.49586868029277e-42,1.58986834934649e-39
"Proliferating","GOBP_SISTER_CHROMATID_SEGREGATION",2.31568326288417,6.73344092129157e-29,1.42973395562091e-26
"Proliferating","GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION",2.2934304341641,1.47919549243537e-15,1.00955092358714e-13
"Proliferating","GOBP_CHROMOSOME_LOCALIZATION",2.28908221273238,1.02139681983264e-17,8.87222419409174e-16
"Proliferating","GOBP_METAPHASE_CHROMOSOME_ALIGNMENT",2.27520792885583,2.98674169750477e-16,2.195255147666e-14
"Proliferating","GOBP_REGULATION_OF_NUCLEAR_DIVISION",2.27518921015672,1.1868555274766e-15,8.40029967780657e-14
"Proliferating","GOBP_CHROMOSOME_SEPARATION",2.26763628012365,1.11853398740837e-14,7.12506149979133e-13
"Proliferating","GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION",2.25803199398813,7.06485552017645e-18,6.42901852336057e-16
"Proliferating","GOBP_MITOTIC_CYTOKINESIS",2.23669071933369,6.05104445596217e-14,3.50410483495264e-12
"Proliferating","GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION",2.23007959724854,2.14608759192124e-14,1.30250181542496e-12
"Proliferating","GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE",2.22860860167097,1.20998619663727e-12,5.63971615066785e-11
"Proliferating","GOBP_CELL_DIVISION",2.21774864557542,1.93603195014619e-39,9.24939264182343e-37
"Proliferating","GOBP_MITOTIC_SISTER_CHROMATID_SEPARATION",2.19784977462537,1.09080122216176e-11,4.16904227110225e-10
"Proliferating","GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION",2.18825690579342,2.23008838725176e-11,8.04094133592095e-10
"Proliferating","GOBP_MITOTIC_CELL_CYCLE_PROCESS",2.17906364249003,6.18985886239061e-44,5.91441014301423e-41
"Proliferating","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS",2.17884736772751,4.1893316310698e-19,4.70930161586728e-17
"Proliferating","GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION",2.16328754754105,1.56222592759559e-10,5.33109597791997e-09
"Proliferating","GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS",2.16123262387115,1.13352119431512e-11,4.24737059281605e-10
"Proliferating","GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION",2.15770314622292,3.6801310094823e-10,1.19198819646113e-08
"Proliferating","GOBP_MEIOTIC_CELL_CYCLE_PROCESS",2.15486838471201,8.66645298877729e-12,3.37991666562314e-10
"Proliferating","GOBP_SPINDLE_ASSEMBLY",2.15181251719607,1.16441615755917e-13,6.54470375616343e-12
"Proliferating","GOBP_MITOTIC_METAPHASE_CHROMOSOME_ALIGNMENT",2.14992830135883,3.3998370119524e-10,1.1201876775588e-08
"Proliferating","GOBP_CHROMOSOME_ORGANIZATION",2.14566699178177,1.16973077205705e-31,2.79419438175129e-29
"Proliferating","GOBP_MEIOTIC_CHROMOSOME_SEGREGATION",2.14564412787538,2.90057839150975e-10,9.72457071258795e-09
"Proliferating","GOBP_SPINDLE_ORGANIZATION",2.14227813253568,1.06477676115127e-16,8.478284960667e-15
"Proliferating","GOBP_MITOTIC_CELL_CYCLE",2.14035680931998,2.94867160592715e-44,5.63491143892679e-41
"Proliferating","GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING",2.13994224660263,4.29009072092266e-11,1.51821543845985e-09
"Proliferating","GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS",2.12764987268392,2.18106007815796e-14,1.30250181542496e-12
"Proliferating","GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION",2.12187345191948,5.38087765440481e-10,1.68571429468321e-08
"Proliferating","GOBP_MITOTIC_SPINDLE_ASSEMBLY",2.11619546513949,8.10304739636774e-10,2.49756831846109e-08
"Proliferating","GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS",2.11491946302487,4.08958374305413e-09,1.18412038378431e-07
"Proliferating","GOBP_MITOTIC_SPINDLE_ORGANIZATION",2.11468672235165,2.33268314335932e-12,1.03668778766504e-10
"Proliferating","GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING",2.11041298404176,3.50856128223974e-12,1.52383195690003e-10
"Proliferating","GOBP_MEIOTIC_CELL_CYCLE",2.10541775316991,5.04948706517186e-13,2.53936046882721e-11
"Proliferating","GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",2.10266597403477,4.6215082921386e-12,1.91993529266888e-10
"Proliferating","GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",2.09418614786529,5.30118919545356e-22,7.23612325179411e-20
"Proliferating","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE",2.09358495379781,5.26011229173094e-17,4.37046721282514e-15
"Proliferating","GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION",2.08701344312872,1.64567654933999e-08,4.42941955744892e-07
"Proliferating","GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION",2.07507593680153,2.276494987241e-09,6.69289526248853e-08
"Proliferating","GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION",2.07479169008645,7.91410690977265e-08,1.9899813558652e-06
"Proliferating","GOBP_CYTOKINESIS",2.06976921198006,3.77204201718397e-12,1.60186050996413e-10
"Proliferating","GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE",2.06940673402383,1.69297570940122e-09,5.13535965185036e-08
"Proliferating","GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",2.06725878447966,1.72730812634309e-16,1.32035433177666e-14
"Proliferating","GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE",2.06146573660892,7.99948497791358e-09,2.24809055776365e-07
"Proliferating","GOBP_CELL_CYCLE_PHASE_TRANSITION",2.05853705846554,1.29634449633645e-22,1.90562640961458e-20
"Proliferating","GOBP_DNA_TEMPLATED_DNA_REPLICATION",2.05260642665612,1.91105064683657e-09,5.70627779078856e-08
"Proliferating","GOBP_CHROMOSOME_CONDENSATION",2.04741172628291,1.81795352522684e-07,4.34263648338562e-06
"Proliferating","GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE",2.04703652915313,1.54853106568793e-11,5.69085166640314e-10
"Proliferating","GOBP_REGULATION_OF_CELL_CYCLE_PROCESS",2.03898710888805,1.36552568031293e-26,2.3722905227982e-24
"Proliferating","GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION",2.03605034298124,5.43525703702949e-15,3.58164696474599e-13
"Proliferating","GOBP_DNA_REPLICATION",2.02963900079718,4.53314970469204e-13,2.34131056369364e-11
"Proliferating","GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION",2.02908044491283,3.49886603695886e-18,3.3431664983142e-16
"Proliferating","GOBP_REGULATION_OF_CELL_DIVISION",2.02533419656352,9.89817863811398e-09,2.70220276820512e-07
"Proliferating","GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE",2.02461559117776,3.91851184692291e-19,4.68017258716855e-17
"Proliferating","GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION",2.02407344493835,6.0818821870279e-20,7.74831790627354e-18
"Proliferating","GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS",2.01453318716229,2.95058772571197e-07,6.71258707599473e-06
"Proliferating","GOBP_REGULATION_OF_CYTOKINESIS",2.01370747749455,2.24873596146556e-07,5.2818164587553e-06
"Proliferating","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS",2.00603765264012,1.1520560155361e-12,5.50394761422374e-11
"Proliferating","GOBP_CELL_CYCLE_DNA_REPLICATION",2.00146451920158,8.63994757589176e-07,1.83454886861435e-05
"Proliferating","GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",1.99516632509299,3.11460285572525e-07,7.00236006740111e-06
"Proliferating","GOBP_SISTER_CHROMATID_COHESION",1.99158801719892,1.55461963408138e-06,3.06276094920569e-05
"Proliferating","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION",1.98546080006839,1.68468616107985e-07,4.0931774222073e-06
"Proliferating","GOBP_KINETOCHORE_ORGANIZATION",1.96418269284682,2.19640428693726e-06,4.11502803170303e-05
"Proliferating","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE",1.95235968912114,6.80053158668117e-13,3.33226047747377e-11
"Proliferating","GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME",1.94894750765719,3.26363055841113e-07,7.25209069432984e-06
"Proliferating","GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS",1.94714142109687,6.98960569745053e-07,1.51785641907136e-05
"Proliferating","GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",1.94651764790686,2.77892133354737e-06,5.15584336738739e-05
"Proliferating","GOBP_CYTOKINETIC_PROCESS",1.94357078957368,7.33191379687941e-06,0.000126227813205735
"Proliferating","GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION",1.940722583679,5.75305964244255e-06,0.000103717896006677
"Proliferating","GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT",1.9404111138514,7.20096931473862e-06,0.000125100476004232
"Proliferating","GOBP_SPINDLE_LOCALIZATION",1.9345503536848,5.97360474890226e-06,0.000106687464253759
"Proliferating","GOBP_HOMOLOGOUS_RECOMBINATION",1.93018346055742,9.58860557288767e-06,0.000163605582587396
"Proliferating","GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION",1.92951939328324,1.08762518450427e-05,0.000183933781202447
"Proliferating","GOBP_CENTROMERE_COMPLEX_ASSEMBLY",1.92930493804827,2.08162116405003e-05,0.000326063774139312
"Proliferating","GOBP_MICROTUBULE_BASED_PROCESS",1.92838804701712,2.47879483386378e-18,2.49314575132299e-16
"Proliferating","GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE",1.91813909906164,2.13131561020791e-06,4.0326179515914e-05
"Proliferating","GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION",1.91434793055121,1.45097227413247e-13,7.78354412664862e-12
"Proliferating","GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION",1.90331832575063,2.47750501732216e-05,0.000381815490976019
"Proliferating","GOBP_REGULATION_OF_DNA_REPLICATION",1.89763620851622,1.94504003851803e-06,3.75451668041208e-05
"Proliferating","GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION",1.89470724872239,3.28757541161749e-05,0.000498615604095319
"Proliferating","GOBP_REGULATION_OF_CELL_CYCLE",1.88922781257129,9.33285964941012e-25,1.48625789916856e-22
"Proliferating","GOBP_DNA_BIOSYNTHETIC_PROCESS",1.88182119977967,1.09282837152794e-06,2.24558604084935e-05
"Proliferating","GOBP_DNA_REPLICATION_INITIATION",1.8697634387767,6.60761984824395e-05,0.000928467759558396
"Proliferating","GOBP_MEMBRANELESS_ORGANELLE_ASSEMBLY",1.86723833901227,5.96204987494304e-12,2.41409528839163e-10
"Proliferating","GOBP_MITOTIC_CYTOKINETIC_PROCESS",1.8658582014768,9.05808214012565e-05,0.00118561609382056
"Proliferating","GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION",1.86492692104403,4.30188975361195e-06,7.82943935157375e-05
"Proliferating","GOBP_FEMALE_GAMETE_GENERATION",1.85435896191261,7.82927104127766e-05,0.00103900951110289
"Proliferating","GOBP_DNA_REPAIR",1.85370873486461,1.46628774756332e-13,7.78354412664862e-12
"Proliferating","GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION",1.84615220654716,1.32844254266208e-05,0.000213332243615734
"Proliferating","GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION",1.84165455572584,0.000127242523705237,0.00159973988684676
"Proliferating","GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION",1.83574750495829,0.000202440709367453,0.00237339997301351
"Proliferating","GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION",1.83092675813486,4.65144916049771e-05,0.000678543461504666
"Proliferating","GOBP_PROTEIN_DEPOLYMERIZATION",1.827614313763,0.000180386283686671,0.00216803891902659
"Proliferating","GOBP_ORGANELLE_LOCALIZATION",1.82270666917052,1.94884558594714e-12,8.86724741605949e-11
"Proliferating","GOBP_DNA_METABOLIC_PROCESS",1.81682634348315,1.75956677846217e-18,1.86807339646733e-16
"Proliferating","GOBP_DNA_RECOMBINATION",1.80662732902639,5.71318621514764e-08,1.47539173745232e-06
"Proliferating","GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING",1.80298065102831,8.51182483696026e-05,0.00112179981127111
"Proliferating","GOBP_RECOMBINATIONAL_REPAIR",1.80109419165425,6.42445078832474e-06,0.000113677087560079
