"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Csnk1g3",303.337133966012,0.801282503806748,0.248314296984227,3.22688831669505,0.00125144295872317,0.0878233028993423
"Igfbp7",9.0037265445773,5.75975468445291,1.78749901961023,3.22224215021324,0.00127191590608733,0.0881008244820362
"Trib1",350.965610350324,-0.986336170361152,0.306004787567081,-3.22327038803251,0.00126735859927952,0.0881008244820362
"Nav1",15.4731775756914,-4.73014627513616,1.47231276692292,-3.21273195573926,0.00131478932496973,0.0893303040092493
"Epha2",27.1356881822927,-3.01596965408218,0.938461562736313,-3.21373807286085,0.00131019131691083,0.0893303040092493
"Arhgap39",112.289113902002,-0.98108770763867,0.305121608002793,-3.21539898160766,0.00130263333296031,0.0893303040092493
"Slco4a1",22.0095541018297,-1.54258966634196,0.48057794613655,-3.20986362096537,0.00132797962903504,0.0896554348285871
"Atp13a2",64.4305361946088,-1.70554569062602,0.532609362520685,-3.20224504232176,0.0013636094872517,0.0909101400032115
"Oasl2",88.9205667505687,-2.9259084431887,0.9134685726998,-3.20307510365796,0.00135968516862197,0.0909101400032115
"Zbtb16",151.774062057108,1.75718327010835,0.549303877918008,3.19892748030196,0.00137939862373473,0.0910808898977402
"Tbc1d32",8.90780451280011,-3.40953266542204,1.06610395554858,-3.1981240175285,0.00138324778882853,0.0910808898977402
"Pik3ca",146.245422070418,0.670981984456088,0.210318548810815,3.19031292413322,0.00142118818687766,0.0930049962541348
"Tmem106a",39.381982853806,-2.49441170483592,0.783759402872139,-3.18262427945997,0.00145946865977684,0.0949277572795092
"Pepd",117.704681825031,-0.718206671272877,0.226087061147366,-3.17668188364279,0.00148970343801848,0.0959500108959728
"Dap",400.527661154696,0.887330835565181,0.279385699959457,3.17600663059687,0.00149317538283786,0.0959500108959728
"Col15a1",18.6079400495339,-2.85587013463805,0.900618387557059,-3.17101024595406,0.00151909784965368,0.0964344834824715
"Il6",11.4322729083506,-3.38109185378322,1.06674715720133,-3.16953444024515,0.00152683362306027,0.0964344834824715
"Kcnk13",12.0993686866249,-2.84792408229164,0.898584803851148,-3.16934369475872,0.0015278361027972,0.0964344834824715
"Lrrc3",30.1550108263181,-1.92733794696259,0.609607934654749,-3.16160246184153,0.00156903607208778,0.0978766536898268
"Stab1",38.4511384395631,-2.24513376945672,0.710039840542211,-3.16198280893965,0.00156698814804317,0.0978766536898268
"Jun",6468.79324112103,-1.15985795240804,0.367512567711486,-3.15596813363558,0.00159966336220418,0.0983924834207784
"Trim6",3.20680295016624,-6.03988176350099,1.91244281133166,-3.15820255001263,0.00158745218216094,0.0983924834207784
"Sf3b6",558.611143665124,0.747804203482641,0.237190245770415,3.15276119831027,0.00161734055546498,0.0983924834207784
"Pex6",71.0012167503454,-0.809430009052185,0.256622793085623,-3.15416257191978,0.00160959393535771,0.0983924834207784
"Prdx5",202.329843183674,-1.36133816144108,0.431942560443507,-3.15166479553044,0.00162342524440396,0.0983924834207784
"Khk",46.8012524305182,-1.02181666848212,0.324652926431385,-3.14741246818264,0.00164722416660831,0.0992708485040162
"Garin4",104.327336702923,-4.61309318510798,1.46796822632653,-3.14250206671834,0.00167510530605156,0.10024154559205
"Trbv19",213.134808644708,1.09493123619953,0.348562407501192,3.14127746606119,0.00168212587053314,0.10024154559205
"Plau",135.06857086436,-2.05687748703861,0.656258932045462,-3.13424684465266,0.00172295850263599,0.102104435264545
