"cluster","pathway","NES","pval","padj"
"T cells","GSE17812_WT_VS_THPOK_KO_MEMORY_CD8_TCELL_UP",1.8454141713924,1.58363072568134e-05,0.000458875855512901
"T cells","GSE16451_CTRL_VS_WEST_EQUINE_ENC_VIRUS_MATURE_NEURON_CELL_LINE_DN",1.84378565766943,9.7312539858437e-06,0.000301730856070619
"T cells","GSE45365_WT_VS_IFNAR_KO_CD11B_DC_UP",1.84309288119573,7.20121008790569e-05,0.00159343139581477
"T cells","GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_HET_TCONV_DN",1.84211166315507,9.87331358317045e-06,0.000304198041284011
"T cells","GSE29618_BCELL_VS_MDC_DAY7_FLU_VACCINE_UP",1.8398541438756,1.19475780860463e-05,0.000356814786029898
"T cells","GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_UP",1.83926976701686,7.19350001286511e-05,0.00159343139581477
"T cells","GSE3565_DUSP1_VS_WT_SPLENOCYTES_DN",1.8383077939471,4.26755431403137e-06,0.000155033241796304
"T cells","GSE25123_WT_VS_PPARG_KO_MACROPHAGE_ROSIGLITAZONE_STIM_DN",1.83684790050681,0.000109731347459819,0.00227307318908255
"T cells","GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY10_UP",1.83623714848525,1.90325440151669e-05,0.000526422865146775
"T cells","GSE2405_0H_VS_12H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP",1.83621764894431,5.00087230457055e-07,2.25409688691199e-05
"T cells","GSE32901_TH1_VS_TH17_ENRICHED_CD4_TCELL_UP",1.83613110143856,2.14744181700508e-06,8.23129666549665e-05
"T cells","GSE3920_IFNA_VS_IFNG_TREATED_FIBROBLAST_UP",1.83231415906351,8.94283991280648e-06,0.000280862869003496
"T cells","GSE17580_UNINFECTED_VS_S_MANSONI_INF_TREG_UP",1.83224059407229,7.99388083705228e-06,0.000257710012680599
"T cells","GSE40666_WT_VS_STAT1_KO_CD8_TCELL_UP",1.82706835167829,2.92451581225051e-06,0.000109511869031042
"T cells","GSE15735_2H_VS_12H_HDAC_INHIBITOR_TREATED_CD4_TCELL_UP",1.82239111431099,1.78454849759242e-05,0.000502149253542191
"T cells","GSE33425_CD161_HIGH_VS_INT_CD8_TCELL_DN",1.82177309611598,3.78150917380033e-06,0.000138408922241053
"T cells","GSE21033_CTRL_VS_POLYIC_STIM_DC_12H_UP",1.82006783856787,7.48123199230727e-06,0.000246071873909134
"T cells","GSE3982_BASOPHIL_VS_EFF_MEMORY_CD4_TCELL_DN",1.8196282995931,0.000329359205111861,0.00547208399482778
"T cells","GSE2405_S_AUREUS_VS_UNTREATED_NEUTROPHIL_DN",1.8194442894973,0.000458129139727053,0.00719410532964934
"T cells","GSE7764_NKCELL_VS_SPLENOCYTE_UP",1.81700281652339,5.15837888976175e-05,0.00118448058657359
"T cells","GSE25087_TREG_VS_TCONV_ADULT_UP",1.81531667791066,8.62119706369488e-06,0.000274300570627887
"T cells","GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP",1.81322828533219,2.26685443539897e-05,0.000619946482669787
"T cells","GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_48H_ACT_CD4_TCELL_DN",1.80899548846362,4.99199853130571e-05,0.00115849764612984
"T cells","GSE1460_INTRATHYMIC_T_PROGENITOR_VS_DP_THYMOCYTE_DN",1.80776100576059,2.41123817423309e-05,0.000648503173047884
"T cells","GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_DN",1.80565440235784,0.000537793882041707,0.0081557028591247
"T cells","GSE6681_DELETED_FOXP3_VS_WT_TREG_UP",1.80481800066892,0.00112619878455009,0.0145806800084836
"T cells","GSE2706_LPS_VS_R848_AND_LPS_8H_STIM_DC_DN",1.80458148561633,0.000413554870128523,0.00671061702595217
"T cells","GSE20715_0H_VS_48H_OZONE_TLR4_KO_LUNG_UP",1.79997189844944,0.000188318164485261,0.00351238630158716
"T cells","GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_DN",1.79703742413094,0.000279832520899447,0.00477973583066144
"T cells","GSE24142_DN2_VS_DN3_THYMOCYTE_DN",1.79664626786879,3.75888075436679e-05,0.000919509121218972
"T cells","GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_DN",1.7962306156775,2.42508342619211e-05,0.000648643193335341
"T cells","GSE37301_CD4_TCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN",1.79501789521527,7.58487046336476e-06,0.000247806371917179
"T cells","GSE14415_NATURAL_TREG_VS_TCONV_UP",1.79171617252318,3.55475241238873e-05,0.000882884425689202
"T cells","GSE10325_BCELL_VS_MYELOID_UP",1.79091855292534,6.35102562798684e-05,0.00143799036079256
"T cells","GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_12H_DN",1.789920479347,4.26590376523792e-05,0.00101299607459406
"T cells","GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_MUT_TCONV_DN",1.78951951592529,0.000101307299209539,0.00212570660582774
"T cells","GSE3565_CTRL_VS_LPS_INJECTED_DUSP1_KO_SPLENOCYTES_DN",1.78897280201741,2.85556696306841e-05,0.000727795810273141
"T cells","GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_UP",1.78641023331126,1.06198240942836e-06,4.5348512009625e-05
"T cells","GSE7460_FOXP3_MUT_VS_WT_ACT_WITH_TGFB_TCONV_UP",1.78629893143352,1.64683427440538e-05,0.000466092398128219
"T cells","GSE7831_CPG_VS_INFLUENZA_STIM_PDC_1H_UP",1.78617122004831,2.71844321205031e-05,0.00070484429940453
"T cells","GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_DN",1.78514957496074,4.21221662309521e-05,0.00101010199611958
"T cells","GSE13738_RESTING_VS_BYSTANDER_ACTIVATED_CD4_TCELL_UP",1.78439022179037,0.000261566522792668,0.00456382018980182
"T cells","GSE37301_PRO_BCELL_VS_CD4_TCELL_DN",1.78400526730316,5.96859951871973e-05,0.00135771693724896
"T cells","GSE2935_UV_INACTIVATED_VS_LIVE_SENDAI_VIRUS_INF_MACROPHAGE_DN",1.78321735899101,8.12709414861083e-06,0.000260280883654194
"T cells","GSE16450_CTRL_VS_IFNA_6H_STIM_IMMATURE_NEURON_CELL_LINE_DN",1.78056627780741,0.000137157692371241,0.00273640838714426
"T cells","GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_72H_ACT_CD4_TCELL_UP",1.77664882984588,0.000569907810833814,0.00853634222504309
"T cells","GSE32164_RESTING_DIFFERENTIATED_VS_CMYC_INHIBITED_MACROPHAGE_DN",1.77553767754775,2.08712373922759e-06,8.12809469004791e-05
"T cells","GSE3982_NEUTROPHIL_VS_EFF_MEMORY_CD4_TCELL_DN",1.77242025353299,0.000155233963020387,0.00299872592056842
"T cells","GSE29949_DC_BRAIN_VS_MONOCYTE_BONE_MARROW_UP",1.77014901772012,4.73445112958378e-05,0.00111880136402009
"T cells","GSE17580_TREG_VS_TEFF_UP",1.76990409236637,0.000162947449432477,0.00311069876014627
"T cells","GSE14350_IL2RB_KO_VS_WT_TEFF_DN",1.76957812178582,0.000146154065973981,0.00286886287565056
"T cells","GSE13306_TREG_VS_TCONV_SPLEEN_UP",1.76647452150293,0.000494119401557403,0.00754035500558444
"T cells","GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TGFB_TREATED_CD4_TCELL_UP",1.76616940614057,0.00014699132671866,0.00287370995368046
"T cells","GSE29618_BCELL_VS_MONOCYTE_DAY7_FLU_VACCINE_UP",1.76575817501655,6.91227264610701e-05,0.00154352950647931
"T cells","GSE40068_CXCR5NEG_BCL6NEG_CD4_TCELL_VS_CXCR5POS_BCL6NEG_TFH_DN",1.76508182598091,1.89488617370766e-05,0.000526422865146775
"T cells","GSE11961_MEMORY_BCELL_DAY7_VS_PLASMA_CELL_DAY7_DN",1.76462722224185,0.00015803625842333,0.00302882088978256
"T cells","GSE17301_CTRL_VS_48H_IFNA2_STIM_CD8_TCELL_DN",1.76446626990609,0.000108025105778115,0.00225693654475477
"T cells","GSE29618_BCELL_VS_MDC_UP",1.76398256294838,2.63573192784013e-05,0.000693553677012203
"T cells","GSE43863_DAY6_EFF_VS_DAY150_MEM_TFH_CD4_TCELL_DN",1.76186664524509,0.000418911813681446,0.00674281958451603
"T cells","GSE37301_MULTIPOTENT_PROGENITOR_VS_LYMPHOID_PRIMED_MPP_DN",1.76066156290914,9.02664064818726e-05,0.00193588258233544
"T cells","GSE3565_CTRL_VS_LPS_INJECTED_DUSP1_KO_SPLENOCYTES_UP",1.75881242903152,1.15898678564686e-05,0.000352621729533058
"T cells","GSE7852_TREG_VS_TCONV_FAT_DN",1.75357390887482,0.000184177136784538,0.00345063398233015
"T cells","GSE12003_4D_VS_8D_CULTURE_MIR223_KO_BM_PROGENITOR_DN",1.75168685628236,0.000275669992922126,0.00475872881398903
"T cells","GSE40274_CTRL_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",1.75149852412795,0.000138156759849491,0.00274509023243805
"T cells","GSE3982_DC_VS_NKCELL_DN",1.75101663857099,0.000268466971533022,0.00465087977730517
"T cells","GSE30083_SP1_VS_SP4_THYMOCYTE_DN",1.74988166589143,2.88336151465045e-05,0.000731052284027001
"T cells","GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP",1.74876926856144,0.00181592192935201,0.0211095920242223
"T cells","GSE13547_2H_VS_12_H_ANTI_IGM_STIM_ZFX_KO_BCELL_UP",1.74755998634418,9.46801889883653e-05,0.0020126775545649
"T cells","GSE2585_THYMIC_MACROPHAGE_VS_MTEC_UP",1.74549673933517,0.000201710214643505,0.00367762293964264
"T cells","GSE2935_UV_INACTIVATED_VS_LIVE_SENDAI_VIRUS_INF_MACROPHAGE_UP",1.74183055692888,0.000346353061055042,0.00571541254649473
"T cells","GSE33513_TCF7_KO_VS_HET_EARLY_THYMIC_PROGENITOR_UP",1.74041860197642,0.000194773652230376,0.0035779552417263
"T cells","GSE20366_EX_VIVO_VS_DEC205_CONVERSION_NAIVE_CD4_TCELL_UP",1.73851669557979,0.000221915217690381,0.00395708161068416
"T cells","GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN",1.73774865972646,4.95387724947306e-05,0.00115849764612984
"T cells","GSE37301_PRO_BCELL_VS_RAG2_KO_NK_CELL_DN",1.73731681318479,0.000138928128527458,0.00274919564907181
"T cells","GSE13522_CTRL_VS_T_CRUZI_G_STRAIN_INF_SKIN_UP",1.73557110209681,0.000189525397783483,0.00352141082599236
"T cells","GSE29949_MICROGLIA_VS_DC_BRAIN_UP",1.73477391219605,0.000184298446057075,0.00345063398233015
"T cells","GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN",1.73420727270895,0.000122584053151397,0.00249681661397908
"T cells","GSE16450_CTRL_VS_IFNA_6H_STIM_MATURE_NEURON_CELL_LINE_UP",1.73419485152044,0.000738726297618362,0.0102957754959076
"T cells","GSE5679_RARA_AGONIST_AM580_VS_AM580_AND_ROSIGLITAZONE_TREATED_DC_DN",1.73365941452412,3.90313196947572e-05,0.000945295842159592
"T cells","GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_6H_UP",1.73365304421677,0.000418814023211104,0.00674281958451603
"T cells","GSE13411_NAIVE_VS_MEMORY_BCELL_UP",1.73348519554475,0.00342758712744452,0.0346929018818101
"T cells","GSE37301_CD4_TCELL_VS_RAG2_KO_NK_CELL_UP",1.73291458954908,0.000893831462373066,0.0121881556269806
"T cells","GSE29949_CD8_NEG_DC_SPLEEN_VS_MONOCYTE_BONE_MARROW_DN",1.73210292524597,0.000739515535115818,0.0102957754959076
"T cells","GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN",1.73203372619588,0.00269235548856841,0.028805245095277
"T cells","GSE37301_HEMATOPOIETIC_STEM_CELL_VS_RAG2_KO_NK_CELL_DN",1.73127303327334,4.82949196670572e-05,0.00113574719294316
"T cells","GSE3982_BCELL_VS_CENT_MEMORY_CD4_TCELL_DN",1.72973466124867,0.000953752520877538,0.0127329115393129
"T cells","GSE40666_WT_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP",1.7293685324591,0.000169281523030734,0.00321899396138129
"T cells","GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_UP",1.72923787726614,5.92802589435897e-05,0.00135481831238213
"T cells","GSE7852_TREG_VS_TCONV_LN_UP",1.72818137821038,0.000123772872455171,0.00251052642963238
"T cells","GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_UP",1.72811816668747,2.69920246130779e-05,0.00070484429940453
"T cells","GSE17580_UNINFECTED_VS_S_MANSONI_INF_TEFF_DN",1.72746783337548,8.2892582946982e-05,0.00180951163132694
"T cells","GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_DN",1.72671297191305,0.000150602497045499,0.00293253182246995
"T cells","GSE32901_TH17_EMRICHED_VS_TH17_NEG_CD4_TCELL_DN",1.72474001497539,0.000157607127167644,0.00302882088978256
"T cells","GSE37301_HEMATOPOIETIC_STEM_CELL_VS_RAG2_KO_NK_CELL_UP",1.72373051787421,0.000345995627555501,0.00571541254649473
"T cells","GSE3982_DC_VS_TH2_DN",1.71917682184769,0.000464818041502305,0.00725311004143537
"T cells","GSE3982_MAST_CELL_VS_NKCELL_DN",1.71899421511922,0.000145848623829835,0.00286886287565056
"T cells","GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP",1.71713491588258,0.000419694809800402,0.00674281958451603
"T cells","GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_1H_DN",1.71457360136956,0.00403289985342627,0.0396223659483234
"T cells","GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_FETAL_DN",1.71187745457599,0.000313367590814074,0.00526025321407902
"T cells","GSE37301_MULTIPOTENT_PROGENITOR_VS_CD4_TCELL_UP",1.71147469347498,0.000210055082284065,0.00378721533540307
"T cells","GSE20366_TREG_VS_NAIVE_CD4_TCELL_HOMEOSTATIC_CONVERSION_UP",1.71077636309225,0.000215979213925001,0.00387965613795905
"T cells","GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_3H_IFNG_STIM_DN",1.71039004404099,0.00757496448286659,0.0640189706642266
"T cells","GSE27896_HDAC6_KO_VS_WT_TREG_UP",1.70719873881733,9.0543014469049e-05,0.00193588258233544
"T cells","GSE11961_FOLLICULAR_BCELL_VS_PLASMA_CELL_DAY7_DN",1.70539633394457,0.000229988544165943,0.00407121539272659
"T cells","GSE22886_NAIVE_CD8_TCELL_VS_MEMORY_TCELL_UP",1.70251272550532,0.00149540628501705,0.018063617358469
"T cells","GSE32901_NAIVE_VS_TH1_CD4_TCELL_UP",1.70232468855273,0.00343604020321826,0.0346929018818101
"T cells","GSE24142_DN2_VS_DN3_THYMOCYTE_FETAL_DN",1.70102081757881,0.00057478579850947,0.00855675005242845
"T cells","GSE21927_HEALTHY_VS_TUMOROUS_BALBC_MOUSE_MONOCYTE_DN",1.70088452688189,0.00462050111103396,0.043951313632275
"T cells","GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_24H_INCUBATION_DN",1.70019334632064,0.000206846501597445,0.00375470019829196
"T cells","GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_IFNAR_KO_UP",1.69998562880111,0.00340159881169016,0.034569901910872
"T cells","GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_MDC_UP",1.6996841909853,0.00111587313570293,0.0144855211322716
"T cells","GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP",1.69940907343662,0.00271431214150048,0.028976472598299
"T cells","GSE25088_CTRL_VS_IL4_STIM_STAT6_KO_MACROPHAGE_DN",1.69876444939891,0.00179063889608645,0.0209539186205501
"T cells","GSE10240_IL22_VS_IL22_AND_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP",1.6987146142035,9.90619012671668e-05,0.00208759019640073
"T cells","GSE43863_TH1_VS_LY6C_INT_CXCR5POS_EFFECTOR_CD4_TCELL_DN",1.69836394086302,0.000572413101714798,0.00854756742069827
"T cells","GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_UP",1.69655355081271,0.000698930441944061,0.0099485186882564
"T cells","GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_NRAS_KO_CD4_TCELL_UP",1.69420618059997,0.000224107437883628,0.00398158761904197
"T cells","GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_UP",1.69358127195316,0.000669789706182648,0.00964655707010986
"T cells","GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_RARA_AGONIST_AM580_TREATED_DC_DN",1.69323701807353,0.000110514023253141,0.00227958586947581
"T cells","GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_UP",1.69260625613956,0.00168319755314121,0.0199362668824608
"T cells","GSE37301_PRO_BCELL_VS_CD4_TCELL_UP",1.68813040262907,0.000643117643237049,0.0093733433750837
"T cells","GSE7831_UNSTIM_VS_CPG_STIM_PDC_4H_UP",1.68718843517387,0.000125829783651058,0.00253131563942657
"T cells","GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_UP",1.68697267595524,0.000183735416181137,0.00345063398233015
"T cells","GSE24671_CTRL_VS_BAKIMULC_INFECTED_MOUSE_SPLENOCYTES_DN",1.68692375771601,0.000544591658079832,0.00820765384375425
"T cells","GSE3982_DC_VS_EFF_MEMORY_CD4_TCELL_DN",1.68544059774043,0.000840968749261531,0.0115645081113139
"T cells","GSE36078_WT_VS_IL1R_KO_LUNG_DC_DN",1.68516471747811,0.000264539555021568,0.00459920912087497
"T cells","GSE3565_DUSP1_VS_WT_SPLENOCYTES_UP",1.68335496366831,0.000472921224983949,0.00728538140260084
"T cells","GSE34217_MIR17_92_OVEREXPRESS_VS_WT_ACT_CD8_TCELL_UP",1.68267712300768,0.00363917410574533,0.0363044775714734
"T cells","GSE3982_MAC_VS_CENT_MEMORY_CD4_TCELL_DN",1.68228780197814,0.000720483799720851,0.0101367489509858
"T cells","GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_DC_DN",1.68184763830349,0.000361098531590772,0.00593860693170228
"T cells","GSE12845_IGD_POS_VS_NEG_BLOOD_BCELL_UP",1.68101809505575,0.000650045595942746,0.00944603570462474
"T cells","GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP",1.68071533814445,0.00723563927888582,0.0627862602666955
"T cells","GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_UP",1.68048388823091,0.00118663971157131,0.0151218903558354
"T cells","GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP",1.67974796165545,0.00330313671820448,0.0337099990444851
"T cells","GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_2H_DN",1.67940673980787,0.00089930121311138,0.0122284868866654
"T cells","GSE22601_DOUBLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP",1.67916581569812,2.84291355753111e-05,0.000727795810273141
"T cells","GSE26669_CD4_VS_CD8_TCELL_IN_MLR_UP",1.67900847350603,0.00105649111746227,0.0138252654833503
"T cells","GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_ROSIGLITAZONE_TREATED_UP",1.67778701952435,0.00058155696697736,0.00860492193083826
"T cells","GSE37301_MULTIPOTENT_PROGENITOR_VS_COMMON_LYMPHOID_PROGENITOR_UP",1.67762857055164,0.000665650943837545,0.00964254749374303
"T cells","GSE37301_PRO_BCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN",1.67631816241097,0.000717131330651004,0.0101188270075626
"T cells","GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_UP",1.67317263517457,0.00134381040652173,0.0166032209617964
"T cells","GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG2_AND_FOXP3_TRASDUCED_DN",1.67309610125353,0.00239129085300458,0.0263366603448559
"T cells","GSE24142_ADULT_VS_FETAL_DN3_THYMOCYTE_DN",1.67218252101033,0.00216821425533547,0.024376136247051
"T cells","GSE3720_LPS_VS_PMA_STIM_VD1_GAMMADELTA_TCELL_UP",1.67078166719109,0.0010258799108468,0.0135272281272662
"T cells","GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_DN",1.67059129528212,0.000193571204516806,0.00356933569540837
"T cells","GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_MAC_UP",1.66947228277848,0.000686655837075209,0.0098249726804714
"T cells","GSE20715_0H_VS_24H_OZONE_TLR4_KO_LUNG_UP",1.66878991094687,0.000739357277410495,0.0102957754959076
"T cells","GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_DN",1.66850548894494,0.000207480351959848,0.00375470019829196
"T cells","GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP",1.66775784915833,0.0029555800994318,0.0307634803767494
"T cells","GSE27786_NKCELL_VS_NKTCELL_DN",1.66550266996455,0.00162881500604567,0.0194339986505645
"T cells","GSE7460_TCONV_VS_TREG_LN_DN",1.66464966389942,0.000471957063465124,0.00728538140260084
"T cells","GSE3982_MAC_VS_BASOPHIL_DN",1.66442017190467,0.00147527066828084,0.0178925239215992
"T cells","GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_NAIVE_CD8_TCELL_DN",1.66374825362404,0.000310799004004123,0.00524406273384656
"T cells","GSE26030_UNSTIM_VS_RESTIM_TH17_DAY5_POST_POLARIZATION_UP",1.66192039553917,0.0004659825467214,0.00725311004143537
"T cells","GSE3982_BASOPHIL_VS_NKCELL_DN",1.6614874588261,0.00506784086449925,0.0469016146927421
"T cells","GSE29618_BCELL_VS_MONOCYTE_UP",1.6607265740778,0.0005800783534451,0.00860492193083826
"T cells","GSE38304_MYC_NEG_VS_POS_GC_BCELL_DN",1.66049368417302,0.000951485048642698,0.0127329115393129
"T cells","GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_DN",1.65975308827573,0.00017378311784445,0.00329173625551277
"T cells","GSE37532_WT_VS_PPARG_KO_LN_TCONV_UP",1.65861407755431,0.00070703426033545,0.0100053569166075
"T cells","GSE7460_CTRL_VS_TGFB_TREATED_ACT_TCONV_UP",1.65805954476833,0.00279327001444839,0.0296244845976793
"T cells","GSE13493_DP_VS_CD4INTCD8POS_THYMOCYTE_DN",1.65689588633079,0.00113949485045514,0.0147136894748425
"T cells","GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_48H_ACT_CD4_TCELL_UP",1.65659347827728,0.00310604983672398,0.0320344292482465
"T cells","GSE20366_TREG_VS_NAIVE_CD4_TCELL_DN",1.65583875412781,0.00205531196449258,0.0233222812194636
"T cells","GSE3982_BASOPHIL_VS_TH2_DN",1.6553799141862,0.00291046828305765,0.0305402132020122
"T cells","GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_UP",1.65493101501745,0.000522411736250157,0.00794718853770551
"T cells","GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_UP",1.65460395837517,0.00183694540502756,0.0212910719801766
"T cells","GSE20366_TREG_VS_NAIVE_CD4_TCELL_UP",1.65277736309868,0.000932901438294026,0.0126010672818411
"T cells","GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_DN",1.65245211074517,0.000968316730044286,0.0128440486154103
"T cells","GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_DN",1.64953614655369,0.000408944430451006,0.00665799828573745
"T cells","GSE32255_UNSTIM_VS_4H_LPS_STIM_DC_UP",1.64877945482673,0.001407855125916,0.0171765382279676
"T cells","GSE5455_EX_VIVO_VS_POST_24H_INCUBATION_MONOCYTES_FROM_TUMOR_BEARING_MOUSE_DN",1.64343966436123,0.00121525539888578,0.0154461182291802
"T cells","GSE10147_IL3_VS_IL3_AND_CPG_STIM_PDC_UP",1.64126852603309,0.00666772957447189,0.058695312058823
"T cells","GSE30962_ACUTE_VS_CHRONIC_LCMV_PRIMARY_INF_CD8_TCELL_UP",1.64107273132815,0.000200590146427294,0.00367095049927844
"T cells","GSE7460_TCONV_VS_TREG_LN_UP",1.64065568871574,0.00199391807434192,0.022758376677238
"T cells","GSE22886_CD8_VS_CD4_NAIVE_TCELL_UP",1.64052773274626,0.00127510133151129,0.0160392591260903
"T cells","GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_DN",1.64005995633504,0.00116708643105108,0.0149833788578215
"T cells","GSE7219_WT_VS_NIK_NFKB2_KO_DC_DN",1.63885463089006,0.000540127792029998,0.00816565866957152
"T cells","GSE4590_PRE_BCELL_VS_VPREB_POS_LARGE_PRE_BCELL_UP",1.63867926541796,0.00263970727064701,0.0283041739945146
"T cells","GSE16522_MEMORY_VS_NAIVE_ANTI_CD3CD28_STIM_CD8_TCELL_DN",1.63830915768481,0.000152141760881331,0.00295070156163474
"T cells","GSE3982_BCELL_VS_TH1_DN",1.63786584920198,0.00122779019567694,0.0155243705780659
"T cells","GSE32423_IL7_VS_IL4_MEMORY_CD8_TCELL_UP",1.63675400231143,0.00126718963762394,0.0159810340827806
"T cells","GSE13522_WT_VS_IFNAR_KO_SKING_T_CRUZI_Y_STRAIN_INF_DN",1.63668940271459,0.00806389771644471,0.0669881469004315
"T cells","GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN",1.63614219238335,0.00118606303145723,0.0151218903558354
"T cells","GSE22886_NAIVE_BCELL_VS_DC_UP",1.63551563661173,0.00464723557526615,0.0440131182497969
"T cells","GSE7460_CTRL_VS_TGFB_TREATED_ACT_TREG_DN",1.63538254161166,0.00122779019567694,0.0155243705780659
"T cells","GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN",1.63529805643819,0.0013364996290634,0.0165549114358286
"T cells","GSE24634_TEFF_VS_TCONV_DAY10_IN_CULTURE_UP",1.63504432557304,0.00242377863692664,0.0265076534642137
"T cells","GSE40441_NRP1_POS_INDUCED_TREG_VS_NRP1_NEG_NATURAL_TREG_UP",1.63445047577389,0.00227029427739771,0.0252901431175562
"T cells","GSE3982_DC_VS_TH1_DN",1.63378545349234,0.00194417375647892,0.0222687949330339
"T cells","GSE25123_WT_VS_PPARG_KO_MACROPHAGE_IL4_STIM_DN",1.63369607535263,0.00046635650019911,0.00725311004143537
"T cells","GSE30083_SP3_VS_SP4_THYMOCYTE_DN",1.63323738774815,0.000667530506448521,0.00964254749374303
"T cells","GSE21670_UNTREATED_VS_IL6_TREATED_CD4_TCELL_DN",1.63318792818572,0.000311325827872156,0.00524406273384656
"T cells","GSE21670_STAT3_KO_VS_WT_CD4_TCELL_DN",1.63160123642095,0.00132154388550318,0.0165021054867242
"T cells","GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_KO_LIVER_DN",1.62972768007954,0.00277381675473912,0.0294824016639083
