"cluster","pathway","NES","pval","padj"
"Cxcr6+ Bhlhe40+ T cells","GSE16385_ROSIGLITAZONE_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_UP",-2.45348951527447,2.67478131007917e-08,5.5603891562513e-06
"Cxcr6+ Bhlhe40+ T cells","GSE3920_IFNA_VS_IFNG_TREATED_ENDOTHELIAL_CELL_UP",-2.46481225522742,6.389889588417e-09,2.02900294064201e-06
"Cxcr6+ Bhlhe40+ T cells","HOWARD_NEUTROPHIL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_3DY_UP",-2.46786453116179,2.44844549536222e-06,0.00013719936346365
"Cxcr6+ Bhlhe40+ T cells","GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_DN",-2.46818336080743,7.04345795563706e-08,9.14984263440576e-06
"Cxcr6+ Bhlhe40+ T cells","GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_YOUNG_UP",-2.46907494882287,5.61669501799722e-08,8.42250556040627e-06
"Cxcr6+ Bhlhe40+ T cells","GSE21670_TGFB_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN",-2.47201022956436,3.56101419677629e-07,2.97563344197289e-05
"Cxcr6+ Bhlhe40+ T cells","GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_UP",-2.47838887520652,3.01527450421276e-08,5.5603891562513e-06
"Cxcr6+ Bhlhe40+ T cells","GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_UP",-2.48754885920987,2.47895646317813e-07,2.27062877579181e-05
"Cxcr6+ Bhlhe40+ T cells","GSE23925_DARK_ZONE_VS_NAIVE_BCELL_DN",-2.52752428072382,7.86641811685962e-09,2.20398526415308e-06
"Cxcr6+ Bhlhe40+ T cells","GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP",-2.54843196241283,5.6642310053789e-08,8.42250556040627e-06
"Cxcr6+ Bhlhe40+ T cells","GSE21360_PRIMARY_VS_TERTIARY_MEMORY_CD8_TCELL_DN",-2.55083325281979,5.13531827147002e-09,1.74710863764369e-06
"Cxcr6+ Bhlhe40+ T cells","GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_UP",-2.55730092025152,1.18940878095746e-08,2.9816600124739e-06
"Cxcr6+ Bhlhe40+ T cells","GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_48H_CD4_TCELL_UP",-2.56938658047316,3.4884342341834e-07,2.96703790310992e-05
"Cxcr6+ Bhlhe40+ T cells","HOEK_NK_CELL_2011_2012_TIV_3D_VS_0DY_ADULT_3D_DN",-2.63377276505514,1.73583189079062e-07,1.83728162129682e-05
"Cxcr6+ Bhlhe40+ T cells","GSE21546_WT_VS_SAP1A_KO_DP_THYMOCYTES_UP",-2.6457400217116,2.90605407943272e-08,5.5603891562513e-06
"Cxcr6+ Bhlhe40+ T cells","GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_UP",-2.65267077563007,2.97405763403264e-08,5.5603891562513e-06
"Cxcr6+ Bhlhe40+ T cells","GSE37301_PRO_BCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP",-2.65350277747905,3.3664783517186e-08,5.9387171811984e-06
"Cxcr6+ Bhlhe40+ T cells","GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_UP",-2.67205212360983,1.1549694287407e-10,9.65139652235854e-08
"Cxcr6+ Bhlhe40+ T cells","GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_UP",-2.69530992570083,4.24197779040438e-09,1.55419540120739e-06
"Cxcr6+ Bhlhe40+ T cells","GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_DN",-2.71561379965591,1.88103514284304e-08,4.47968519268069e-06
"Cxcr6+ Bhlhe40+ T cells","GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_UP",-2.7353470269284,2.01838731897681e-10,1.06817542225406e-07
"Cxcr6+ Bhlhe40+ T cells","GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_DN",-2.74042633066465,1.58824088129008e-10,9.91636252214757e-08
"Cxcr6+ Bhlhe40+ T cells","GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_UP",-2.74485097984009,1.66556582358137e-10,9.91636252214757e-08
"Cxcr6+ Bhlhe40+ T cells","GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_UP",-2.85858693321835,1.21579632866158e-10,9.65139652235854e-08
"Cxcr6+ Bhlhe40+ T cells","GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_DN",-2.91817277066344,8.29583763262686e-13,1.41360992111737e-09
"Cxcr6+ Bhlhe40+ T cells","GSE19888_ADENOSINE_A3R_INH_VS_ACT_WITH_INHIBITOR_PRETREATMENT_IN_MAST_CELL_UP",-2.92206082122398,1.35130461586171e-11,1.60906597133733e-08
"Cxcr6+ Bhlhe40+ T cells","GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_UP",-2.96719196088103,8.9036946532692e-13,1.41360992111737e-09
"Cxcr6+ Bhlhe40+ T cells","GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_UP",-2.98775347719931,1.7710850898644e-13,8.43567828302413e-10
"Early activated T cells","GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_DN",2.08814755218753,1.35334160798405e-07,0.000215000870121733
"Early activated T cells","HOEK_NK_CELL_2011_2012_TIV_3D_VS_0DY_ADULT_3D_DN",2.07208166672416,3.06811530007682e-06,0.00243710625336102
"Early activated T cells","GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN",2.04916264123466,0.000274432037473086,0.0376098752828833
"Early activated T cells","GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP",2.03350283141396,0.000276195055581392,0.0376098752828833
"Early activated T cells","GSE24634_TEFF_VS_TCONV_DAY7_IN_CULTURE_DN",2.03349936209621,9.61718260355667e-06,0.00654792746979302
"Early activated T cells","GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_DN",2.02418919761383,4.55258921807283e-05,0.0144650934755567
"Early activated T cells","GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_UP",2.0168712593719,3.32458576931944e-05,0.0135692110079183
"Early activated T cells","GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_DN",1.99895988881648,2.329425320143e-05,0.0111020410758016
"Early activated T cells","GSE16385_ROSIGLITAZONE_IL4_VS_ROSIGLITAZONE_ALONE_STIM_MACROPHAGE_UP",1.9917846536923,0.000537559034107823,0.0543629585121871
"Early activated T cells","GSE6259_CD4_TCELL_VS_CD8_TCELL_UP",1.98565080592079,0.000547507765124839,0.0543629585121871
"Early activated T cells","GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_UP",1.97308609781837,8.22815570333328e-05,0.0220427502764144
"Early activated T cells","GSE10325_BCELL_VS_MYELOID_DN",1.95437352578772,0.000131851505139234,0.027884880379937
"Early activated T cells","MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_VACCINATED_VS_CONTROL_TREATED_IN_VITRO_WITH_MVA85A_6HR_UP",1.94959554566889,0.00118403648262406,0.0842256399430787
"Early activated T cells","GSE36392_MAC_VS_NEUTROPHIL_IL25_TREATED_LUNG_DN",1.93691170426325,0.0013922941892668,0.0895614765226578
"Early activated T cells","HOWARD_PBMC_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_19_39YO_AS03_ADJUVANT_VS_BUFFER_1DY_UP",1.93626224251379,3.70121156321732e-05,0.0135692110079183
"Early activated T cells","GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP",1.92756638249655,0.000716078594367913,0.0656313573222591
"Early activated T cells","GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP",1.92662149858215,0.000215078131694023,0.0341125432147687
"Early activated T cells","GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_DN",1.92363320762123,0.00132940511672777,0.088879447182862
"Early activated T cells","GSE14769_UNSTIM_VS_60MIN_LPS_BMDM_DN",1.91858510848968,1.36982350219111e-05,0.00816072351430353
"Early activated T cells","GSE11057_PBMC_VS_MEM_CD4_TCELL_UP",1.91777346458033,0.00078219546376443,0.0690359922278014
"Early activated T cells","GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_UP",1.91402903120668,0.000376407388466457,0.0448489403357784
"Early activated T cells","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_DN",1.91283112904716,0.000335967388347602,0.0410569377657608
"Early activated T cells","GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN",1.90966255142864,0.000169673002731467,0.027884880379937
"Early activated T cells","GSE17721_LPS_VS_PAM3CSK4_2H_BMDC_UP",1.90536067936124,0.000265005213051586,0.0376098752828833
"Early activated T cells","GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_UP",1.90310614994891,0.000153845476495204,0.027884880379937
"Early activated T cells","GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN",1.90230005462756,0.00105346713535905,0.0772434518018648
"Early activated T cells","GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_DN",1.90063407038547,8.32500010439486e-05,0.0220427502764144
"Early activated T cells","GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_UP",1.89861478671134,0.000698885830997735,0.0653115660889256
"Early activated T cells","GSE8835_HEALTHY_VS_CLL_CD4_TCELL_UP",1.89821734301034,0.00104337453041508,0.0772434518018648
"Early activated T cells","GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN",1.89215037988388,0.000147456669431339,0.027884880379937
"Early activated T cells","GSE360_T_GONDII_VS_M_TUBERCULOSIS_DC_DN",1.88868925010493,0.000253829314448777,0.0376098752828833
"Early activated T cells","GSE34156_UNTREATED_VS_6H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP",1.87077190078569,0.000857401517575406,0.0706598588087653
"Early activated T cells","GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP",1.85962564025277,0.000406706335999518,0.0461514856517548
"Early activated T cells","GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_UP",1.85574867231771,0.000167873425605762,0.027884880379937
"Early activated T cells","HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_28DY_POSITIVE",1.85441220274088,1.75485556108174e-09,8.3636416041156e-06
"Early activated T cells","GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_2H_DN",1.84820902732259,0.00108023533499191,0.0780060849480519
"Early activated T cells","GSE29618_BCELL_VS_MONOCYTE_DAY7_FLU_VACCINE_DN",1.84629482833812,0.000393778895236879,0.0457743954804626
"Early activated T cells","GSE9988_ANTI_TREM1_VS_VEHICLE_TREATED_MONOCYTES_UP",1.84441407871062,0.000872884015428874,0.0706598588087653
"Early activated T cells","GSE45365_NK_CELL_VS_CD11B_DC_DN",1.84043786524827,0.000221881837947509,0.0341125432147687
"Early activated T cells","FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_DN",1.83316422316414,0.00057038948714381,0.054369525914548
"Early activated T cells","GSE24634_TREG_VS_TCONV_POST_DAY7_IL4_CONVERSION_DN",1.82773971441771,0.000860170232912758,0.0706598588087653
"Early activated T cells","GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_UP",1.81959444999693,0.000447152513512629,0.0495611367302602
"Early activated T cells","GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_DN",1.81594482822864,0.000861534459672707,0.0706598588087653
"Early activated T cells","GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP",1.8105502339302,0.00134270251724005,0.088879447182862
"Early activated T cells","GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_UP",1.80885462093655,0.00142817293657616,0.0895614765226578
"Early activated T cells","GSE29618_MONOCYTE_VS_PDC_UP",1.80610850885425,0.0014231967242536,0.0895614765226578
"Early activated T cells","GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_DN",1.78448002602391,0.000497116101321625,0.052650118642197
"Early activated T cells","GSE26343_UNSTIM_VS_LPS_STIM_NFAT5_KO_MACROPHAGE_DN",1.72359645592046,0.00136232057751609,0.088942737978653
"Early activated T cells","HARALAMBIEVA_PBMC_M_M_R_II_AGE_11_22YO_VACCINATED_VS_UNVACCINATED_7YR_DN",1.72341458000716,0.00122364775301253,0.0845203650848945
"Early activated T cells","GSE27434_WT_VS_DNMT1_KO_TREG_DN",1.70659536341708,0.00121281901183543,0.0845203650848945
"Early activated T cells","ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_1DY_UP",1.59933081276753,0.000140844735625784,0.027884880379937
"Early activated T cells","HARALAMBIEVA_PBMC_M_M_R_II_AGE_11_22YO_VACCINATED_VS_UNVACCINATED_7YR_UP",1.58197176772344,0.00166725866595158,0.0957368048424729
"Early activated T cells","ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_1DY_DN",-1.60214504329709,0.00016790569875599,0.027884880379937
"Early activated T cells","GSE17186_BLOOD_VS_CORD_BLOOD_CD21LOW_TRANSITIONAL_BCELL_UP",-1.6154555001905,0.00159740219407683,0.0940193837736609
"Early activated T cells","SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_5_TO_7DY_DN",-1.71522320203751,0.00152500444821533,0.0931816820537727
"Early activated T cells","GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_DN",-1.73570956005077,0.00165916546265836,0.0957368048424729
"Early activated T cells","GSE14308_INDUCED_VS_NATURAL_TREG_DN",-1.7443634543826,0.00159789552783603,0.0940193837736609
"Early activated T cells","GSE9650_NAIVE_VS_EFF_CD8_TCELL_DN",-1.77471737443213,0.000559558996846333,0.054369525914548
"Early activated T cells","GSE1460_CORD_VS_ADULT_BLOOD_NAIVE_CD4_TCELL_DN",-1.79627733241407,0.00087472338852647,0.0706598588087653
"Early activated T cells","GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_DN",-1.79766430743812,0.0014502638758077,0.08976568353376
"Early activated T cells","KAECH_NAIVE_VS_DAY15_EFF_CD8_TCELL_DN",-1.80317555371623,0.000151711585916482,0.027884880379937
"Early activated T cells","GSE7218_IGM_VS_IGG_SIGNAL_THGOUGH_ANTIGEN_BCELL_DN",-1.81595843114097,0.000315021561692373,0.0405781827844825
"Early activated T cells","GSE21033_CTRL_VS_POLYIC_STIM_DC_12H_UP",-1.81828940983662,0.0012509776218674,0.085173704940286
"Early activated T cells","GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP",-1.83421009975627,0.000150248178366701,0.027884880379937
"Early activated T cells","GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_DN",-1.85305174027505,0.000545670584633668,0.0543629585121871
"Early activated T cells","GSE2585_THYMIC_MACROPHAGE_VS_MTEC_UP",-1.85630739951878,0.00100126578112833,0.0772434518018648
"Early activated T cells","GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_DN",-1.86320219519266,0.00155421559132212,0.093764449471408
"Early activated T cells","GSE40068_CXCR5NEG_BCL6NEG_CD4_TCELL_VS_CXCR5POS_BCL6NEG_TFH_DN",-1.87152955729645,0.000325778411496261,0.0408594712945048
"Early activated T cells","GSE40274_CTRL_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",-1.88274731217014,0.00102185460085453,0.0772434518018648
"Early activated T cells","GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN",-1.88325804412379,0.000154185808651669,0.027884880379937
"Early activated T cells","GSE14000_UNSTIM_VS_16H_LPS_DC_TRANSLATED_RNA_UP",-1.93058791233733,0.00104234118636641,0.0772434518018648
"Early activated T cells","GSE40274_XBP1_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",-1.93545999376146,0.000307579340616017,0.0405781827844825
"Early activated T cells","GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_UP",-1.96718833657015,9.80307619786409e-05,0.0245902427152738
"Early activated T cells","GSE17812_WT_VS_THPOK_KO_MEMORY_CD8_TCELL_UP",-1.96778314882022,0.000478616749229879,0.0518428960643092
"Early activated T cells","KAZMIN_PBMC_P_FALCIPARUM_RTSS_AS01_AGE_UNKNOWN_CORRELATED_WITH_PROTECTION_56DY_NEGATIVE",-1.99009887826817,0.000913633511283918,0.0725729552463192
"Early activated T cells","SOBOLEV_T_CELL_PANDEMRIX_AGE_18_64YO_7DY_DN",-2.03746308214532,0.000758092480535845,0.0681711087213932
"Early activated T cells","GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_NAIVE_CD8_TCELL_DN",-2.09168700440556,2.10765332604725e-05,0.0111020410758016
"Early activated T cells","GSE3039_ALPHAALPHA_CD8_TCELL_VS_B2_BCELL_UP",-2.10119578372266,4.42181330576573e-05,0.0144650934755567
"Early activated T cells","GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP",-2.10892999465343,3.61747828511048e-05,0.0135692110079183
"Early activated T cells","NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_GENES_IN_BTM_M40_AND_M53_DN",-2.17846078330824,5.62660656245689e-05,0.0167602542979185
"Early activated T cells","KAECH_NAIVE_VS_DAY8_EFF_CD8_TCELL_DN",-2.20507510196364,4.44162117611385e-07,0.000529219163133965
"Early activated T cells","GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_UP",-2.27159610411423,2.7824649742914e-06,0.00243710625336102
"Early activated T cells","GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_DN",-2.34271259059797,6.29141580323662e-08,0.000149924438591129
"Foxo1+ Satb1+ T cells","OSMAN_BLOOD_CHAD63_KH_AGE_18_50YO_HIGH_DOSE_SUBJECTS_24HR_DN",1.97545087372134,4.31895737771165e-09,6.5993668731434e-06
"Foxo1+ Satb1+ T cells","GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_DN",1.90443540129613,0.000307494999902746,0.0234926179925698
"Foxo1+ Satb1+ T cells","GSE17186_MEMORY_VS_NAIVE_BCELL_UP",1.85956651777643,0.000303955155079772,0.0234926179925698
"Foxo1+ Satb1+ T cells","GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN",1.8534298454,7.88671926956947e-05,0.0106331532740313
"Foxo1+ Satb1+ T cells","GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_6H_UP",1.8532994771909,0.000640373276983799,0.0348239495696869
"Foxo1+ Satb1+ T cells","GSE45365_NK_CELL_VS_BCELL_DN",1.84141529881194,0.000897902099836116,0.0456838978284215
"Foxo1+ Satb1+ T cells","ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GTE_200_VS_LTE_200_1DY_UP",1.82301426515449,0.000645732049176132,0.0348239495696869
"Foxo1+ Satb1+ T cells","GSE7852_TREG_VS_TCONV_DN",1.82201909515483,0.000376176088747088,0.0265290952433331
"Foxo1+ Satb1+ T cells","GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN",1.78964356131584,0.000509203255866805,0.0311225029985791
"Foxo1+ Satb1+ T cells","GSE37605_NOD_VS_C57BL6_IRES_GFP_TREG_DN",1.7858158113083,0.00200993114150169,0.068487527726722
"Foxo1+ Satb1+ T cells","GSE11057_NAIVE_VS_MEMORY_CD4_TCELL_UP",1.7849715589572,0.00249920466457149,0.0784681793314775
"Foxo1+ Satb1+ T cells","GSE3565_CTRL_VS_LPS_INJECTED_DUSP1_KO_SPLENOCYTES_DN",1.78240685659311,0.000781162180456947,0.0411591659220074
"Foxo1+ Satb1+ T cells","GSE37301_MULTIPOTENT_PROGENITOR_VS_CD4_TCELL_UP",1.76373481775074,0.00116310578892762,0.0531022414599533
"Foxo1+ Satb1+ T cells","GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_UP",1.75717985776452,0.00158273872143939,0.0589859699112044
"Foxo1+ Satb1+ T cells","GSE2935_UV_INACTIVATED_VS_LIVE_SENDAI_VIRUS_INF_MACROPHAGE_UP",1.75096919432005,0.0020771333825368,0.0700116134231523
"Foxo1+ Satb1+ T cells","GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_0.8H_DN",1.74702981787589,0.00308174015400979,0.0866708836932988
"Foxo1+ Satb1+ T cells","GSE39916_B_CELL_SPLEEN_VS_PLASMA_CELL_BONE_MARROW_UP",1.74485604070199,0.00309908648584411,0.0866708836932988
"Foxo1+ Satb1+ T cells","GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_24H_INCUBATION_UP",1.73928092090079,0.00302719751702213,0.0866708836932988
"Foxo1+ Satb1+ T cells","GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_HET_MACROPHAGE_UP",1.73333316993662,0.00114753543030744,0.0531022414599533
"Foxo1+ Satb1+ T cells","GSE29618_PRE_VS_DAY7_FLU_VACCINE_MDC_UP",1.73331705968528,0.00346353925190042,0.0907249367469231
"Foxo1+ Satb1+ T cells","GSE14308_TH1_VS_NATURAL_TREG_DN",1.72868769052642,0.00191890939568792,0.066757590368164
"Foxo1+ Satb1+ T cells","GSE5589_UNSTIM_VS_180MIN_LPS_AND_IL10_STIM_MACROPHAGE_UP",1.71044125967368,0.00325275678013885,0.0877096298832734
"Foxo1+ Satb1+ T cells","GSE369_SOCS3_KO_VS_WT_LIVER_DN",1.70744014137528,0.00341047951203539,0.0898484947308633
"Foxo1+ Satb1+ T cells","GSE3720_UNSTIM_VS_LPS_STIM_VD1_GAMMADELTA_TCELL_UP",1.69546832430577,0.00187054359883381,0.0659582450542631
"Foxo1+ Satb1+ T cells","GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_UP",1.68610148708531,0.0013457704476037,0.0541141379983804
"Foxo1+ Satb1+ T cells","SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_5_TO_7DY_DN",1.67431576149856,0.00275531784726277,0.0814863033022745
"Foxo1+ Satb1+ T cells","GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_DN",1.67362997002425,0.00225706987045538,0.0729098946035539
"Foxo1+ Satb1+ T cells","GSE10325_CD4_TCELL_VS_BCELL_UP",1.6703014496691,0.00254531233492677,0.0789794408633399
"Foxo1+ Satb1+ T cells","GSE41867_NAIVE_VS_DAY6_LCMV_EFFECTOR_CD8_TCELL_DN",1.66768945292903,0.0015689787190555,0.058952446296315
"Foxo1+ Satb1+ T cells","NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_3DY_NEGATIVE",1.64410404793452,0.00125930155202169,0.0533371877616959
"Foxo1+ Satb1+ T cells","GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_12H_DN",1.62543657504851,0.00282057752609146,0.0828815857666875
"Foxo1+ Satb1+ T cells","NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_3DY_DN",1.62170858697722,0.000306294519589843,0.0234926179925698
"Foxo1+ Satb1+ T cells","NAKAYA_PBMC_FLUMIST_AGE_18_50YO_3DY_DN",1.56196258384865,0.000215384213625836,0.0197464247052166
"Foxo1+ Satb1+ T cells","ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_1DY_DN",1.55463563467592,0.00124531969730835,0.0533371877616959
"Foxo1+ Satb1+ T cells","GSE35685_CD34POS_CD10NEG_CD62LPOS_VS_CD34POS_CD10POS_BONE_MARROW_DN",-1.58170788400769,0.00402109559800609,0.0991005495766663
"Foxo1+ Satb1+ T cells","GSE26030_UNSTIM_VS_RESTIM_TH17_DAY15_POST_POLARIZATION_DN",-1.60319137366134,0.00364588658400072,0.0949587733014732
"Foxo1+ Satb1+ T cells","GSE21360_PRIMARY_VS_TERTIARY_MEMORY_CD8_TCELL_DN",-1.60384142407624,0.00291018440405262,0.0844321854947926
"Foxo1+ Satb1+ T cells","GSE45365_NK_CELL_VS_CD11B_DC_MCMV_INFECTION_DN",-1.62978468617034,0.0032982494473248,0.0881255956125001
"Foxo1+ Satb1+ T cells","FOURATI_BLOOD_TWINRIX_AGE_25_83YO_RESPONDERS_VS_POOR_RESPONDERS_0DY_DN",-1.63250824856828,0.0036717714419858,0.0950926570060052
"Foxo1+ Satb1+ T cells","GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP",-1.63839768005246,0.00315015568857252,0.0866708836932988
"Foxo1+ Satb1+ T cells","GSE29618_BCELL_VS_PDC_UP",-1.64356213025824,0.00260502101588506,0.0801437338041418
"Foxo1+ Satb1+ T cells","GSE32986_CURDLAN_HIGHDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN",-1.64680012347558,0.000849706114150887,0.044127477911695
"Foxo1+ Satb1+ T cells","GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_UP",-1.65578174902513,0.0019858030570364,0.0684430166425176
"Foxo1+ Satb1+ T cells","GSE40274_CTRL_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",-1.65706243835591,0.00338382682753658,0.0896616310833969
"Foxo1+ Satb1+ T cells","GSE42021_TREG_PLN_VS_CD24LO_TREG_THYMUS_DN",-1.66506385118368,0.00315256893666926,0.0866708836932988
"Foxo1+ Satb1+ T cells","GSE17974_0H_VS_2H_IN_VITRO_ACT_CD4_TCELL_UP",-1.66539677954212,0.00315256893666926,0.0866708836932988
"Foxo1+ Satb1+ T cells","GSE40655_FOXO1_KO_VS_WT_NTREG_DN",-1.66981715729419,0.00288375829292227,0.0841983949984438
"Foxo1+ Satb1+ T cells","GSE29618_PDC_VS_MDC_DN",-1.67155021693932,0.00322169255713873,0.0873860277036918
"Foxo1+ Satb1+ T cells","GSE8685_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_DN",-1.67369863242894,0.00271706897549,0.0814055175401709
"Foxo1+ Satb1+ T cells","GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN",-1.67492406418229,0.00270873949310929,0.0814055175401709
"Foxo1+ Satb1+ T cells","GSE3982_MEMORY_CD4_TCELL_VS_BCELL_DN",-1.67687154582945,0.00248370415321951,0.0784681793314775
"Foxo1+ Satb1+ T cells","GSE7219_WT_VS_NIK_NFKB2_KO_DC_UP",-1.68020351876711,0.000425070844127292,0.0282394891228914
