"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.679092382495948,1,0.05378728077603,-0.276372738775792,-0.922117492608762,201,"Tagln;Col6a2;Tgfbr3;Mest;Igfbp2;Pcolce2;Edil3;Prss2;Slit2;Col12a1;Fermt2;Fbln1;Prss1;Grem1;Msx1;Snai2;Rgs4;Serpinh1;Try10;Sntb1;Myl9;Fstl3;Tpm1;Cxcl5;Tfpi2;Col5a1;Cald1"
"HALLMARK_KRAS_SIGNALING_UP",0.681347150259067,1,0.0764767053228531,0.26716934329949,0.93825611261638,202,"Reln;Nap1l2;Mall;Pigr;Btc;Serpina3m;Nr1h4;Prkg2;Csf2;Itgbl1;Ace;Prrx1;Snap91;Cfhr1;Apod;Pcsk1n;Adgra2;Kif5c;Btbd3;Tmem158;Sparcl1;Ank;Ets1"
"HALLMARK_SPERMATOGENESIS",0.790849673202614,1,0.0471642455670861,-0.271153501579413,-0.867330336811804,132,"Theg;Pdha2;Gad1;Gstm5;She;Adam2;Cftr;Art3;Pgk2;Naa11;Bub1;Tnp2;Ccna1;Htr5a;Nek2;Zc2hc1c;Il13ra2;Dmc1;Oaz3;Zpbp;Dpep3;Nphp1;Gfi1;Dnajb8;Grm8"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.811418685121107,1,0.0486034247259069,-0.28269664946361,-0.831051947410954,74,"Sema3b;Gstm7;Hsd17b7;Pmvk;Plscr1;Acss2;Pdk3;Anxa5;Gpx8;Cbs;Fbxo6;Fabp5;Hmgcs1;Sqle;Ctnnb1;S100a11;Trib3;Fdft1;Antxr2;Nfil3;Alcam;Hmgcr;Atf5;Pparg;Cyp51;Ethe1;Dhcr7;Avpr1a;Fdps;Errfi1;Gusb;Trp53inp1"
"HALLMARK_PEROXISOME",0.827118644067797,1,0.046788296531803,-0.274978870177639,-0.841597968758341,102,"Sema3c;Esr2;Aldh1a7;Serpina6;Crabp2;Top2a;Cel;Hao2;Ephx2;Cln6;Slc25a4;Abcc8;Dhcr24;Sult2b1;Rxrg;Fis1;Nudt19;Elovl5;Hras;Ide;Ctps;Ehhadh;Isoc1;Prdx5;Tspo;Scp2;Hsd11b2;Pex11a;Slc25a19"
"HALLMARK_MYOGENESIS",0.846774193548387,1,0.0434506826723125,-0.25949290297836,-0.864300358184069,199,"Tagln;Col6a2;Ppp1r3c;Cav3;Mb;Myl1;Igfbp7;Myl4;Bdkrb2;Hspb2;Cfd;Myh8;Itgb4;Gja5;Wwtr1;Cdh13;Ryr1;Myom2;Itga7;Tnnt3;Col3a1;Cox7a1;Acta1;Atp2a1;Cox6a2;Agrn;Myh1;Pygm;Dmpk;Aplnr;Chrnb1;Fxyd1;Cacng1;Actc1;Col4a2;Actn2;Myh4;Tpd52l1;Sgcd;Cd36;Fst;Ankrd2"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",0.863321799307958,1,0.04577044581081,-0.273160793739513,-0.815540675449407,86,"Osmr;A2m;Lepr;Il1r1;Il18r1;Cxcl9;Il2rg;Dntt;Il12rb1;Il2ra;Cd36;Socs1;Stat2;Cxcl13;Stat1;Il3ra"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.889952153110048,1,0.0406579344155557,-0.25572185795288,-0.850108290195881,195,"Ptges;Inhbb;Slc1a1;Sema3b;Krt13;Prss23;Podxl;Pgr;Kcnk15;Frk;Foxc1;Abat;Cldn7;Sybu;Muc1;Ccn5;Cyp26b1;Myb;Rhobtb3;Plaat3;Ovol2;Mapt;Slc7a2;Esrp2;Pdzk1;Asb13;Flnb;Rapgefl1;Areg;Mybl1;Kazn;Celsr1;Sfn;Tpd52l1;Syt12;Lad1;Sult2b1;Olfm1;Wfs1;Elovl5;Tff1;Scnn1a;Tjp3;Slc19a2;Slc37a1;Mreg"
"HALLMARK_ANDROGEN_RESPONSE",0.891122278056951,1,0.042845050912155,-0.263790206812881,-0.816464630681687,108,"Stk39;Bmpr1b;Klk1b4;Klk1b24;Dbi;Klk1b1;Tsc22d1;Klk1b5;Ndrg1"
"HALLMARK_IL2_STAT5_SIGNALING",0.893030794165316,1,0.0412376090540065,-0.257123664771218,-0.854253298188959,198,"Gucy1b1;Coch;Itih5;She;Gpr83;Icos;Muc1;Ctla4;Ndrg1;Slc2a3;Il18r1;Tnfrsf18;Col6a1;Cdc6;Car2;Fah;Tnfrsf9;Plagl1;Serpinc1;Rragd;Rora;Fgl2;Cst7;Plscr1;Map6;Il2ra;Socs1;Gbp3;Plec;Anxa4;Traf1;Eomes;Mxd1;Il3ra;Capg;Sell;Uck2;Ahcy;Tnfsf10;Dcps;Prnp;Hopx;Galm;Lrrc8c;Myo1e;Cxcl10;Ahr;S100a1;Smpdl3a;Bcl2;Itgae;Nfil3;Alcam;Pth1r;Hipk2;Tgm2;P2rx4;Ifitm3;Gsto1;Eef1akmt1;Twsg1;Ltb;Ctsz;Il2rb;Cd48;Etv4;Plin2;Arl4a"
