"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_ADIPOGENESIS",0.382422802850356,0.579428489167206,0.0662842187012672,-0.276170359666339,-1.04097619220082,178,"Itih5;Vegfb;Etfb;Miga2;Gbe1;Dgat1;Cd151;Phldb1;Cox6a1;Ywhag;Chchd10;Rab34;Apoe;Cox8a;Uqcr11;Chuk;Itsn1;Suclg1;Pfkl;Cdkn2c;Rnf11;Ppm1b;Stat5a;Gpd2;Por;Aifm1;Dlat;Decr1;Cox7b;Preb;Slc25a10;Mccc1;Pqlc3;Fzd4;Retsat;Fabp4"
"HALLMARK_APOPTOSIS",0.411483253588517,0.605122431747819,0.0630790410571939,-0.275929362498331,-1.02375429565652,150,"App;Sat1;Casp3;Cd14;Xiap;Top2a;Tnfrsf12a;Brca1;Tap1;Casp7;Il1b;Ppp2r5b;Il1a;Bcl2l11;Bcl2l2;Nefh;Sqstm1;Prf1;Bax;Fas;Satb1;Wee1;Casp8;Retsat;Isg20;Tspo;Ctnnb1;Fdxr;Sptan1;Hmox1;Lgals3"
"HALLMARK_NOTCH_SIGNALING",0.50520059435364,0.721715134790915,0.0636424081651019,-0.340963015885973,-0.976254428158765,28,"Dtx1;Jag1;Tcf7l2;Rbx1;Fbxw11;Notch1"
"HALLMARK_APICAL_SURFACE",0.529243937232525,0.735061023934062,0.059476028695732,-0.31949037116468,-0.964251698703633,37,"App;Plaur;Sulf2;Il2rb;Brca1"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.578465063001146,0.761224172751282,0.0452247443372884,-0.249649560275192,-0.956189005485201,193,"Tnfrsf9;Cxcl10;Sat1;Vegfa;Relb;Plaur;Mxd1;Tnip2;Jag1;Snn;Il12b;Tlr2;B4galt5;Id2;Ifih1;Tap1;Il1b;Nfkb2;Stat5a;Il1a;Csf2;Ccl2;Gem;Rcan1;Sqstm1;Cebpb;Pmepa1;Cd83;Ifit2;Plek;Traf1;Olr1;Ccrl2;Tnfsf9;Tank;Trib1;Pfkfb3;Dusp4;Nfat5;Litaf"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.586538461538462,0.761224172751282,0.122679189568808,0.229196247429886,0.941862232284393,100,"Il4;Nod1;Tsc2;Map2k6;Dapp1;Ecsit;Tiam1;Plcg1;Mapkap1;Pdk1;Gna14;Ywhab;Cdkn1b;Arhgdia;Acaca;Itpr2;Prkag1;Dusp3;Fgf6;Mapk8;Calr;Pikfyve"
"HALLMARK_MYOGENESIS",0.599759615384615,0.761224172751282,0.04577044581081,-0.251761074749203,-0.937571568617062,157,"App;Adam12;Tnni1;Myl4;Gja5;Smtn;Mybph;Fabp3;Syngr2;Slc6a8;Ckm;Mapre3;Scd1;Rit1;Speg;Dapk2;Notch1;Sirt2;Flii;Tnni2;Tgfb1;Scd2;Myh3;Bag1;Ak1;Sptan1;Pgam2;Kifc3;Ryr1;Myo1c;Cox6a2;Ocel1;Gaa;Sh2b1"
"HALLMARK_KRAS_SIGNALING_DN",0.622754491017964,0.761224172751282,0.134273452883202,0.211108748150159,0.951543257620028,163,"Cd40lg;Egf;Gtf3c5;Mast3;Klk7;Tfcp2l1;Tcf7l1;Col2a1;Lypd3;Il5;Tgfb2;Slc16a7;Krt15;Mfsd6;Stag3;Fshb;Myo15a;Scgb1a1;Slc12a3;Ypel1;Copz2;Lgals7;Serpina10;Kcnd1;Krt5;Cpb1;Scn10a;Hc;Slc6a3;Klk8;Idua;Camk1d;Gpr19"
"HALLMARK_XENOBIOTIC_METABOLISM",0.624203821656051,0.761224172751282,0.13880510939114,0.203422761823902,0.944065679032018,180,"Upb1;Acox1;Aqp9;Pros1;Gnmt;Mt2;Pts;Akr1c18;Cat;Adh1;Tmem97;Cdo1;Hsd11b1;Slc46a3;Tgfb2;Gart;Cyfip2;Idh1;Cyp2s1;Tmbim6;Acox3;Sertad1;Cd36;Gclc;Arg1;Pdlim5;Acp1;Jup;Dhrs7;Cndp2;Atp2a2;Mthfd1;Nfs1;Igfbp4;Pgrmc1;Arpp19;Reg1;Cyp2e1;Tat;Serpina6;Fbp1;Slc22a1;Acp2;Entpd5;Arg2;F10;Dhrs1"
"HALLMARK_HEDGEHOG_SIGNALING",0.666167664670659,0.788070771845785,0.051011413203915,-0.305551736215714,-0.866990517423212,27,"Vegfa;Cdk6;Cdk5r1;Slit1;Pml"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.677740863787375,0.788070771845785,0.0902635484340068,0.258454327618567,0.879347902786022,37,"Myc;Fzd8;Tcf7;Wnt6;Axin2;Psen2;Ptch1;Peg12;Numb;Axin1;Csnk1e;Ccnd2"
"HALLMARK_DNA_REPAIR",0.7590799031477,0.862590799031477,0.0352404270679709,-0.236789331894256,-0.871850721963024,144,"Zwint;Dgcr8;Pola2;Dut;Polh;Tarbp2;Rbx1;Lig1;Ncbp2;Polr2d;Pcna;Rad51;Ddb1;Tyms;Pola1;Taf1c;Nme4;Nt5c;Pold3;Supt5;Polr2c;Polr2j;Ak1;Rfc5;Cox17;Nelfcd;Srsf6;Dctn4;Pde6g;Polr2k;Nelfb;Rfc4;Trp53;Itpa;Hprt;Edf1;Polr2e;Gtf2f1;Nelfe;Brf2;Supt4a;Sac3d1;Pole4"
"HALLMARK_MYC_TARGETS_V2",0.858477970627503,0.939214858590122,0.0340463727579649,-0.232063340533131,-0.763866137548019,56,"Plk1;Hk2;Mrto4;Plk4;Aimp2;Hspd1;Cbx3;Nolc1;Mphosph10;Wdr74;Pa2g4;Sord;Gnl3;Dusp2;Rabepk;Npm1;Exosc5;Slc29a2;Nip7;Nop56;Pprc1;Wdr43;Tbrg4;Ndufaf4;Tcof1;Mybbp1a;Rrp9;Hspe1;Mcm5;Slc19a1"
"HALLMARK_ANDROGEN_RESPONSE",0.864077669902913,0.939214858590122,0.0982123351217438,0.206601177387389,0.847241753904579,99,"Insig1;H1f0;Abcc4;Stk39;Tnfaip8;Inpp4b;Dnajb9;Tmprss2;Lman1;Hpgd;Zbtb10;Klk1b16;Ngly1;Hmgcs1;Dhcr24;Hsd17b14;Pdlim5;Mertk;Ncoa4;Ndrg1;Ank;B4galt1;Slc38a2;Srf;Plpp1"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.904306220095694,0.959208899876391,0.0259735747969448,-0.213267696453528,-0.799728514490677,169,"Tff1;Sec14l2;Mreg;Flnb;Aqp3;Calcr;Itpk1;Fkbp4;Slc7a2;Lad1;Tmprss3;Myb;Chpt1;Anxa9;Nxt1;Myof;Ncor2;Fcmr;Xbp1;Igf1r;Dynlt3;Ret;Bag1;Wfs1;Snx24;Arl3;Slc19a2;Gab2;Mybl1;Tgm2;Sult2b1;Slc1a1;Mapt;Rapgefl1;Fasn;Plaat3;Kazn;Ar;Bcl2;Adcy9;Rhod;Amfr;Endod1;Slc24a3;Elovl5;Syt12;Thsd4"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.923287671232877,0.959208899876391,0.0317812506835949,-0.225245639207575,-0.705875297941693,45,"Srxn1;Prdx2;Lamtor5;Scaf4;Atox1;Pfkp;Prdx1;Txn1;Abcc1;Selenos;Ndufs2;Egln2;Glrx;Prnp;Mbp"
"HALLMARK_HYPOXIA",0.952550415183867,0.959208899876391,0.0226556224333514,-0.202302535721894,-0.762143354574946,177,"Vegfa;Ids;Plaur;Gbe1;Tgfbi;Anxa2;Mif;Ugp2;Map3k1;Col5a1;Hk2;Pfkl;Gpc1;Ndst2;Tpd52;Pdgfb;Hk1;Prdx5;Isg20;Hmox1;Zfp292;Sdc3;Pgam2;Plac8;Pfkfb3;Pfkp;Tgm2;Ppargc1a;Sult2b1;Chst3"
"HALLMARK_COAGULATION",0.959208899876391,0.959208899876391,0.024567800621605,-0.200474525749105,-0.724851950794454,116,"Capn5;Cfb;Apoc1;Thbs1;Iscu;Rac1;S100a1;Ctso;Thbd;Pdgfb;Sirt2;Itih1;Plek;Olr1;Mmp9;S100a13;Adam9;Itga2;Serpinb2;Rabif;Mst1;Arf4;Hpn"
