"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_APICAL_JUNCTION",0.0754414125200642,0.138835695135963,0.206587922696891,-0.284635051301588,-1.25978807049789,167,"Cd86;Itga2;B4galt1;Arhgef6;Nf1;Ctnna1;Ptprc;Vav2;Ywhah;Actn1;Cd34;Pten;Epb41l2;Sgce;Arpc2;Crat;Myl12b;Tspan4;Pals1;Map3k20;Akt2;Amigo2;Actg2;Mmp9;Cdk8;Tial1;Cap1;Nectin2;Pik3cb;Sirpa;Syk;Lamc2;Mapk14;Skap2;Dhx16;Icam1"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.0777479892761394,0.138835695135963,0.266350657088526,0.258710479775794,1.22510099584873,185,"Ndufb6;Ndufc2;Cox15;Ndufb5;Ndufa8;Ndufa3;Polr2f;Atp5e;Cox8a;Ndufs2;Pdhx;Ogdh;Sdhd;Cox5b;Ndufa2;Sdhb;Atp5c1;Fh1;Ndufs1;Cox6a1;Ndufb8;Sdhc;Bckdha;Ndufv1;Etfa;Immt;Timm13;Etfb;Hspa9;Atp5g3;Hsd17b10;Vdac3;Cox7c;Phb2;Surf1;Mtrf1;Afg3l2;Ndufs7;Sdha;Bax;Aifm1;Atp5g1;Timm50"
"HALLMARK_KRAS_SIGNALING_DN",0.0833333333333333,0.14367816091954,0.257206466468838,0.265245340446275,1.21888872103039,154,"Gpr19;Kcnq2;Rsad2;Bard1;Ryr1;Ryr2;Ybx2;Arpp21;Entpd7;Coq8a;Tfap2b;Msh5;Lypd3;Macroh2a2;Il12b;Thrb;Pdcd1;Dlk2;Edn2;Tnni3;Btg2;Mefv;Ifng;Gpr3;Cpa2;Shox2;Slc30a3;Htr1b;Serpinb2"
"HALLMARK_DNA_REPAIR",0.0882352941176471,0.147058823529412,0.248911114434702,0.272337584819749,1.24530442507658,144,"Pold1;Pola1;Rpa2;Nelfe;Polr2f;Alyref;Ak1;Ccno;Pola2;Snapc4;Polr2h;Pcna;Lig1;Bola2;Cmpk2;Ercc1;Polr2e;Aprt;Pole4;Nudt9;Polr3gl;Umps;Fen1;Itpa;Upf3b;Surf1;Polr1c;Sac3d1;Zwint;Nme1;Gtf2h3;Rnmt;Gtf2f1;Supt5;Stx3;Dctn4;Guk1"
"HALLMARK_MYC_TARGETS_V1",0.0952380952380952,0.150804289544236,0.181383128498408,-0.271995409696713,-1.21940289333492,183,"Tomm70a;Hnrnpc;Cul1;Abce1;Cbx3;Srsf3;Pwp1;Pabpc1;Fam120a;Eif3j1;Eprs;Eif2s1;Ube2e1;Etf1;Hnrnpr;Psma7;Nap1l1;H2az1;Psma2;Psma1;Eif1ax;Txnl4a;Ncbp1;Psma6;Snrpb2;Hnrnpa2b1;Psma4;Eif4e;Eif4g2;Dhx15;Hprt;Orc2;Prps2;Usp1;Psmc6;Ifrd1;Mcm4;Ptges3;Snrpd3;Cct3;Ywhaq;Pgk1;Ran;Impdh2;Ddx18;Psmb2;Snrpg;Mcm6;Canx;Tardbp;Vdac1;Psmd8;Eif4a1;Pa2g4;Erh;Acp1"
"HALLMARK_GLYCOLYSIS",0.096514745308311,0.150804289544236,0.237793834423688,0.251695179745698,1.19188065216378,185,"Eno2;Stmn1;Tpst1;Pygb;Isg20;Capn5;Pgam1;B3gat3;Nasp;Hmmr;Aurka;Pfkp;Pgls;Cdk1;Egln3;Gale;Spag4;Gmppb;Kif20a;B3gat1;Sdhc;Lhpp;Gal3st1;Tgfbi;Polr3k;Dsc2;Gpc4;Tpi1;Fam162a;Abcb6;Aldh7a1;Angptl4;Col5a1;Sdc3;Gusb;Slc25a13;Mpi;Agrn;Nol3;Slc25a10;Txn1;Galk1;Lct;Rragd;Gys1;Rbck1;Xylt2;Paxip1;Dpysl4"
"HALLMARK_ADIPOGENESIS",0.1112828438949,0.168610369537727,0.16440575583821,-0.268552654180864,-1.20509569054688,177,"Dram2;Lpcat3;Map4k3;Dnajb9;Rnf11;Pqlc3;Ubqln1;Fzd4;Atp1b3;Ltc4s;Lifr;Aplp2;Cmpk1;Crat;Dlat;Idh3g;Fah;G3bp2;Bcl6;Dld;Sult1a1;Pfkfb3;Cox7b;Phyh;Ifngr1;Rreb1;Tank;Echs1;Ptcd3;Rab34;Dhrs7;Abca1;Sod1;Retsat;Atl2;Col15a1;Dgat1;Dbt;Cd302;Fabp4;Sqor;Ech1;Rtn3"
"HALLMARK_HEDGEHOG_SIGNALING",0.155140186915888,0.228147333699835,0.152144922367565,-0.4038362069404,-1.28228719551045,27,"Nf1;Dpysl2;Vegfa;Nrp2;Nrp1;Ldb1;L1cam"
"HALLMARK_HYPOXIA",0.164869029275809,0.235527184679727,0.132147260608774,-0.259497390205007,-1.16351885989356,174,"Bnip3l;Tnfaip3;Klhl24;Ets1;Cxcr4;Btg1;Sap30;Tes;Slc2a5;Rora;Vegfa;Hdlbp;Nr3c1;Tpst2;Pfkfb3;Kdm3a;Noct;Map3k1;Hk2;Hs3st1;Lxn;Ier3;Ndst1;Hexa;Pgam2;Rbpj;Glrx;Grhpr;Hmox1;Nedd4l;Ppargc1a;Ugp2;Pdgfb;Tiparp;Irs2;Atp7a;Fosl2;Pgk1;Tktl1;Il6;Ampd3;Pgm2;Ero1a;Serpine1;Pdk1;Cdkn1b;Ccn2;Cdkn1c;Casp6;Slc25a1;Dusp1;Gpc1"
"HALLMARK_P53_PATHWAY",0.192368839427663,0.267178943649532,0.123257226381337,-0.251134993187117,-1.12769346236133,185,"Il1a;Sesn1;Btg1;Rchy1;Ei24;Sec61a1;Slc35d1;Sp1;Dgka;Rb1;App;Ip6k2;Rnf19b;Zbtb16;Blcap;Sdc1;Plxnb2;Dnttip2;Pitpnc1;S100a10;Xpc;Ephx1;Bmp2;Epha2;Ccnk;Tax1bp3;Cd82;Tnni1;Fas;Prkab1;Ier3;Gpx2;Hmox1;Hint1;Klk8;Cyfip2;Tgfa;Retsat;Cd81;Ctsf;Ninj1;Slc7a11"
"HALLMARK_MTORC1_SIGNALING",0.210769230769231,0.284823284823285,0.114750719227023,-0.247116955052017,-1.11759514715465,191,"Psma3;Actr3;Cd9;Txnrd1;Cxcr4;Dapp1;Eprs;Actr2;Ube2d3;Gclc;Sc5d;Uchl5;Pno1;Tes;Lta4h;Etf1;Scd1;Tbk1;Rab1a;Gsr;Nfyc;Add3;Elovl5;Cacybp;Lgmn;Psma4;Arpc5l;Hk2;Hprt;Psmg1;Mthfd2l;Psmc6;Gsk3b;Pitpnb;Glrx;Ifrd1;Mcm4;Ufm1;Skap2;Fads1;Tuba4a;Slc7a11;Eef1e1;Pgk1;Niban1;Tfrc;Acsl3;Canx;Atp6v1d;Plod2;M6pr;Ero1a"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.241269841269841,0.315219948247471,0.107972360317345,-0.250016153417037,-1.1084181770078,166,"Igfbp4;Retreg1;Ugcg;Elf1;Igf1r;B4galt1;Aff1;Il6st;Abca3;Nrip1;Mlph;Slc22a5;Ablim1;Dhrs3;Rhod;Chpt1;Slc26a2;Aqp3;Rab31;Add3;Elovl5;Med24;Bag1;Areg;Abhd2;Isg20l2;Tiparp;P2ry2;Ccnd1;Dynlt3;Calcr;Tgif2;Cd44;Syngr1;Unc119;Jak2;Fcmr"
"HALLMARK_APICAL_SURFACE",0.245871559633028,0.315219948247471,0.116234148779716,-0.341037806055807,-1.15669798456259,36,"Rtn4rl1;Ncoa6;B4galt1;Lyn;App;Cd160;Crybg1"
"HALLMARK_XENOBIOTIC_METABOLISM",0.276827371695179,0.339291946178603,0.0982123351217438,-0.241692857782676,-1.08110487403528,173,"Igfbp4;Smox;Gclc;Tnfrsf1a;Slc35d1;Tmem176b;Il1r1;Fah;Cdo1;Cndp2;Acox3;Gsr;Gch1;Etfdh;Elovl5;Pros1;Hsd11b1;Ephx1;Epha2;Hprt;Fas;Tmbim6;Dhrs7;Cyb5a;Hmox1;Bphl;Ptges3;Ahcy;Asl;Cyfip2;Retsat;Ninj1;Ppard;Entpd5;Ech1;Slc12a4;Acp1;Serpine1;Abhd6;Por;Dhrs1;Lcat;Ccl25;Upb1;Atoh8;Pts;Abcd2;Casp6;Id2;Car2"
"HALLMARK_FATTY_ACID_METABOLISM",0.278219395866455,0.339291946178603,0.0992333343771191,-0.253082287385973,-1.09156214539197,139,"Serinc1;Hpgd;Hadhb;Cd1d1;Ywhah;Ltc4s;Slc22a5;Crat;H2az1;Prdx6;Idh3g;Glul;Hsd17b11;Dld;Dlst;Etfdh;Mcee;Sucla2;Elovl5;Rap1gds1;S100a10;Ephx1;Echs1"
"HALLMARK_SPERMATOGENESIS",0.337765957446808,0.40210233029382,0.119887845115423,0.240125999613897,1.05291664462714,111,"Nek2;Hspa2;Sirt1;Ybx2;Aurka;Tsn;Cdk1;Chfr;Topbp1;Parp2;Gfi1;Ddx25;Pcsk4;Hspa4l;Grm8;Tnp2;Pomc;Vdac3;Ttk;Kif2c;Map7;Tnni3;Bub1;Nf2;Ccnb2;Tcp11;Ezh2;Camk4"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.354312354312354,0.411991109665528,0.107972360317345,0.265388495210699,1.0674045446243,69,"Pmvk;Stard4;Hsd17b7;Fdft1;Anxa5;Tm7sf2;Lgals3;Hmgcs1;Srebf2;Sqle;Ldlr;Hmgcr;Atf5;Errfi1;Fdps;Mvk;Gusb;Fasn;Cyp51;Fbxo6;Ebp"
"HALLMARK_UV_RESPONSE_UP",0.398921832884097,0.453320264641019,0.109684061970549,0.222165911227617,1.01795338153086,145,"Asns;Eno2;H2ax;Cdc34;Hspa2;Dnajb1;Polr2h;Tap1;Cyb5b;Polg2;Ppif;Prpf3;Parp2;Lhx2;Cltb;Ntrk3;Fen1;Ppat;Ap2s1;Wiz;Cnp;Clcn2;Hnrnpu;Sigmar1;Pdap1;Bak1;Ccne1;Btg2;Prkaca;Stk25;Cdkn2b"
