"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.71462056567403,0.531,0.197,0,"4","Prdx1"
0,1.18416571392467,0.509,0.177,0,"4","Fnip2"
0,1.14916970717397,0.535,0.206,0,"4","Abca1"
0,1.8512630594535,0.992,0.667,0,"4","Ctss"
0,1.32432521858821,0.524,0.202,0,"4","Atp6v1b2"
0,1.06128501310635,0.527,0.206,0,"4","Lgals3bp"
0,0.783300530020812,0.564,0.257,0,"4","C3ar1"
0,0.881430003857877,0.607,0.301,0,"4","Arpc1b"
0,0.573623312333821,0.87,0.57,0,"4","C1qb"
0,0.58197238438423,0.614,0.315,0,"4","Fcgr3"
0,0.688150071964152,0.606,0.308,0,"4","Pim1"
0,0.756052827281085,0.686,0.389,0,"4","B2m"
0,1.06676447834905,0.533,0.238,0,"4","Gabarap"
0,0.542150620077597,0.673,0.39,0,"4","Srgn"
0,0.705014133453263,0.558,0.277,0,"4","Bst2"
0,0.726143473509558,0.537,0.266,0,"4","Vamp8"
0,0.652429311565939,0.551,0.283,0,"4","Cd53"
0,0.655267078295814,0.677,0.412,0,"4","Cd9"
0,0.562036668714264,0.68,0.417,0,"4","Msn"
0,0.740424187260037,0.504,0.243,0,"4","Bri3"
0,0.51506868139289,0.63,0.379,0,"4","Clta"
0,0.595488120855509,0.532,0.286,0,"4","Ubl3"
0,0.501320043259164,0.581,0.354,0,"4","Cfl1"
0,2.28839874518039,0.689,0.242,0,"5","Shisa5"
0,2.26626423227141,0.61,0.189,0,"5","Rac2"
0,1.47009735351797,0.624,0.271,0,"5","Coro1a"
0,1.47521050359273,0.637,0.289,0,"5","Cd52"
0,1.8336578537977,0.502,0.161,0,"5","H2-Q7"
0,1.03605096750486,0.71,0.392,0,"5","Srgn"
0,1.17212935433648,0.604,0.303,0,"5","Arhgdib"
0,1.46549687851101,0.507,0.208,0,"5","Ptprc"
0,1.28076296662362,0.516,0.234,0,"5","Arhgef1"
0,1.53535242608817,0.503,0.225,0,"5","Bhlhe40"
0,1.01743444786512,0.852,0.605,0,"5","Tpt1"
0,0.714484379514112,0.607,0.396,0,"5","Pnrc1"
0,0.606925031917876,0.965,0.827,0,"5","Tmsb4x"
0,0.761452112419128,0.953,0.825,0,"5","Eef1a1"
1.19081087626111e-272,0.627536268978312,0.524,0.321,2.26039720531883e-268,"5","Pim1"
1.45837224916546e-265,0.586382148749217,0.621,0.413,2.76828220336588e-261,"5","Ly6e"
4.11103687689374e-227,0.551512984067837,0.588,0.399,7.80357019971971e-223,"5","Clk1"
6.16871916270177e-215,0.548289045275417,0.614,0.428,1.17094627146405e-210,"5","Msn"
4.46641145207935e-206,0.627587220668032,0.537,0.363,8.47814221833702e-202,"5","Cfl1"
0,2.02076849416466,0.571,0.189,0,"6","Timp2"
0,1.97161248134111,0.589,0.21,0,"6","Lgals3bp"
0,1.23504392028705,0.85,0.486,0,"6","Ctsb"
0,1.30626742719447,0.936,0.574,0,"6","C1qb"
0,1.49470453499729,0.788,0.431,0,"6","Grn"
0,1.56394577621477,0.886,0.535,0,"6","Ctsz"
0,1.19648058178404,0.695,0.348,0,"6","Aif1"
0,1.62964148610278,0.925,0.581,0,"6","C1qa"
0,1.17850261428998,0.879,0.537,0,"6","Tyrobp"
0,1.82094911918499,0.896,0.559,0,"6","Ctsd"
0,0.877426627350165,0.905,0.576,0,"6","Hexb"
0,0.996431749177624,0.722,0.405,0,"6","Cd68"
0,1.01848110725932,0.699,0.384,0,"6","Mpeg1"
0,1.40521251179417,0.727,0.416,0,"6","Cd9"
0,1.03030629110491,0.645,0.337,0,"6","Fcer1g"
0,1.28962194261998,0.548,0.241,0,"6","Ly86"
0,1.11791380747787,0.555,0.252,0,"6","Cd63"
0,1.0505106299605,0.596,0.295,0,"6","Cd52"
0,0.971725237963768,0.713,0.416,0,"6","Abhd12"
0,1.32649052229665,0.962,0.671,0,"6","Apoe"
0,0.946023195669293,0.598,0.313,0,"6","Npc2"
0,1.04457541313647,0.682,0.398,0,"6","B2m"
0,0.821470001711688,0.696,0.417,0,"6","Cd81"
0,0.601538539408913,0.957,0.679,0,"6","Ctss"
0,1.04708260434378,0.569,0.298,0,"6","Ctsa"
0,0.700886125484457,0.671,0.401,0,"6","Slc15a3"
0,0.984662946994699,0.537,0.27,0,"6","Creg1"
0,0.806571073989175,0.579,0.326,0,"6","Fcgr3"
0,0.792113946458027,0.636,0.386,0,"6","Ctsh"
0,0.729773308582492,0.542,0.295,0,"6","Il1a"
0,0.662623567047549,0.565,0.319,0,"6","Ccl4"
0,0.527785325483014,0.731,0.488,0,"6","Fth1"
0,0.670182635333829,0.613,0.376,0,"6","Pik3ap1"
0,0.877940751876038,0.536,0.314,0,"6","Itm2b"
0,0.592540945950905,0.72,0.5,0,"6","Ucp2"
0,0.510530287497624,0.814,0.595,0,"6","Laptm5"
0,0.755454212414921,0.597,0.386,0,"6","Itm2c"
0,0.549825145023929,0.964,0.828,0,"6","Tmsb4x"
2.51933423206213e-303,0.505204957030356,0.617,0.377,4.78220023930034e-299,"6","Ccl3"
1.31302108096983e-277,0.676874230459144,0.59,0.389,2.49237661589693e-273,"6","Clta"
1.11778157578017e-256,0.582116600900032,0.592,0.38,2.12177298714592e-252,"6","Cotl1"
3.97396121847447e-249,0.608699371054502,0.621,0.415,7.54337318490824e-245,"6","Ly6e"
0,8.97024718367343,0.837,0.006,0,"7","Cldn5"
0,6.78852838530182,0.859,0.04,0,"7","Flt1"
0,8.78927734920852,0.792,0.007,0,"7","Slco1a4"
0,7.78606961980374,0.744,0.014,0,"7","Itm2a"
0,6.50867535884118,0.694,0.02,0,"7","Igfbp7"
0,8.47188017204678,0.677,0.005,0,"7","Adgrf5"
0,4.04464280484842,0.767,0.119,0,"7","Pltp"
0,4.1707041458355,0.759,0.115,0,"7","Sptbn1"
0,5.86504421499632,0.633,0.022,0,"7","Spock2"
0,5.77197524482753,0.635,0.026,0,"7","Ltbp4"
0,4.6383135647113,0.7,0.094,0,"7","Bsg"
0,3.83370624363539,0.706,0.102,0,"7","Ly6a"
0,6.86677511998479,0.609,0.012,0,"7","Abcb1a"
0,8.50569626050196,0.599,0.003,0,"7","Ptprb"
0,3.8440965453847,0.659,0.09,0,"7","Id3"
0,6.39816728687469,0.582,0.019,0,"7","Epas1"
0,8.46579292662444,0.56,0.003,0,"7","Adgrl4"
0,6.70382161822271,0.567,0.01,0,"7","Cxcl12"
0,4.86972133101297,0.585,0.034,0,"7","Col4a1"
0,3.16298507753679,0.662,0.116,0,"7","Cd34"
0,3.91264687139811,0.634,0.096,0,"7","Slc2a1"
0,7.53710836429141,0.538,0.004,0,"7","Esam"
0,5.71600540115741,0.54,0.02,0,"7","Pecam1"
0,3.120368513445,0.578,0.071,0,"7","Sparcl1"
0,2.4532099561974,0.591,0.12,0,"7","Fn1"
0,3.91728225743992,0.527,0.059,0,"7","Ablim1"
0,3.81410930913504,0.542,0.076,0,"7","Abhd2"
0,3.3916153087995,0.527,0.062,0,"7","Ccn1"
0,1.93715794262463,0.666,0.271,0,"7","App"
0,1.21014075010914,0.843,0.449,0,"7","Sparc"
0,2.46805254205605,0.502,0.138,0,"7","Bmpr2"
0,0.66465849020122,0.726,0.404,0,"7","Hspa1a"
0,0.574425368785576,0.669,0.352,0,"7","Hspa1b"
0,1.54610502691668,0.534,0.255,0,"7","Clic4"
0,0.715528593229968,0.649,0.408,0,"7","Klf2"
6.81299764951937e-308,0.539710638325445,0.765,0.553,1.29324321383177e-303,"7","Selenop"
1.50688061849769e-229,0.650122292091044,0.607,0.417,2.86036079003232e-225,"7","Ly6e"
2.48060995011639e-217,0.620063606708226,0.58,0.36,4.70869380731094e-213,"7","mt-Cytb"
1.94347836474155e-86,0.632763836861171,0.525,0.43,3.68911063195242e-82,"7","Fosb"
0,3.29106163092204,0.601,0.11,0,"8","Myc"
0,2.27979343239516,0.668,0.236,0,"8","H1f4"
0,1.75457419768091,0.581,0.183,0,"8","Prrc2c"
0,1.31353461080387,0.624,0.239,0,"8","Snd1"
0,1.62758321638964,0.522,0.142,0,"8","Lmnb1"
0,1.65923756597555,0.532,0.16,0,"8","Prpf8"
0,1.41076678121837,0.556,0.189,0,"8","Nono"
0,1.88075434158307,0.552,0.186,0,"8","Hnrnpa1"
0,1.84379496973148,0.585,0.219,0,"8","Ncl"
0,1.34706215094508,0.587,0.222,0,"8","Hnrnpa2b1"
0,1.47416833040847,0.513,0.149,0,"8","Gnl3"
0,1.84339225644186,0.514,0.153,0,"8","Tubb5"
0,1.71718446324712,0.532,0.173,0,"8","Lmna"
0,1.42607028943922,0.529,0.177,0,"8","Ddx21"
0,0.877269811614661,0.572,0.23,0,"8","Pabpn1"
0,1.49673677208038,0.522,0.198,0,"8","Atp5b"
0,0.843270587429725,0.53,0.216,0,"8","Hnrnpm"
0,0.768107692592803,0.658,0.355,0,"8","Eif4g2"
0,0.6966603958597,0.515,0.215,0,"8","Srsf7"
0,1.00793916692571,0.501,0.201,0,"8","Acly"
0,0.715040329397307,0.516,0.231,0,"8","Fus"
3.90323033178044e-131,0.834404262637072,0.911,0.831,7.40911181578563e-127,"8","Eef1a1"
0,5.69595536138577,0.797,0.052,0,"9","Mrc1"
0,4.20281819576969,0.752,0.134,0,"9","Dab2"
0,5.05790600933921,0.541,0.042,0,"9","Ccl7"
0,2.82949688103057,0.516,0.124,0,"9","Gas6"
0,1.95691007573725,0.894,0.557,0,"9","Selenop"
0,1.94913511496594,0.571,0.237,0,"9","Ctsc"
0,0.600002532268906,0.992,0.683,0,"9","Apoe"
0,2.55193153526608,0.503,0.196,0,"9","Cxcl2"
0,1.93897941530677,0.504,0.208,0,"9","Hmox1"
2.15581302732622e-288,0.727554617461678,0.884,0.597,4.09216428847063e-284,"9","C1qa"
8.10130830393919e-231,1.21754594422906,0.738,0.555,1.53779034225374e-226,"9","Plek"
6.69983150997812e-192,1.18098560767332,0.521,0.314,1.27176201722405e-187,"9","Kctd12"
4.50969495314234e-181,0.685315209243092,0.678,0.44,8.56030296005478e-177,"9","Csf1r"
1.30128354710742e-167,0.738390847564688,0.693,0.51,2.47009642911931e-163,"9","Serinc3"
6.43863019486935e-138,0.662514678530268,0.799,0.697,1.2221807835901e-133,"9","Jund"
6.24831553421328e-94,0.839242125882017,0.57,0.421,1.18605525470436e-89,"9","Hspa1a"
4.41925634056784e-72,0.720746162483596,0.508,0.391,8.38863238566588e-68,"9","Rap1b"
1.34305540991416e-70,0.737196521265907,0.544,0.433,2.54938777909906e-66,"9","Fosb"
4.77937595131585e-61,0.56998794220579,0.561,0.437,9.07221143078774e-57,"9","Cebpb"
0,3.20502815045803,0.899,0.205,0,"10","H2-Eb1"
0,3.13415852479968,0.962,0.275,0,"10","H2-Ab1"
0,3.12146021645421,0.896,0.249,0,"10","H2-Aa"
0,4.50445766242007,0.674,0.063,0,"10","Plbd1"
0,2.67967312144556,0.989,0.415,0,"10","Cd74"
0,2.2094527473529,0.755,0.296,0,"10","Gm2a"
0,2.46419700763607,0.576,0.141,0,"10","Cytip"
0,1.59935242379645,0.71,0.305,0,"10","Cd52"
0,1.99987276127273,0.579,0.19,0,"10","S100a11"
0,1.83557517564698,0.604,0.222,0,"10","Alox5ap"
0,2.38735015450814,0.51,0.13,0,"10","H2-DMa"
0,1.37330752471148,0.648,0.288,0,"10","Coro1a"
0,2.1034381814695,0.512,0.154,0,"10","Pmaip1"
0,1.2428800822537,0.748,0.408,0,"10","Srgn"
0,2.06657219694961,0.516,0.203,0,"10","Ifitm2"
0,1.26492832113207,0.655,0.347,0,"10","Vim"
0,1.76848474645622,0.546,0.238,0,"10","Bhlhe40"
0,1.18701142486747,0.636,0.328,0,"10","Pim1"
0,0.966955931069576,0.86,0.617,0,"10","Tpt1"
0,1.551496883778,0.994,0.833,0,"10","Tmsb4x"
0,0.707638839233887,0.959,0.832,0,"10","Eef1a1"
2.15188018520295e-307,1.15273607828466,0.694,0.413,4.08469896755224e-303,"10","Actg1"
1.82418546834861e-242,0.923616720543249,0.76,0.509,3.46266885601933e-238,"10","Ucp2"
3.63652933319177e-212,1.00913185582449,0.58,0.326,6.90285998026462e-208,"10","Gpx1"
5.66699231025656e-211,1.10366951708024,0.502,0.261,1.0757084803329e-206,"10","Rel"
3.29856019042091e-178,0.521262593822637,0.977,0.862,6.26132695345696e-174,"10","Cst3"
9.04029381675807e-150,0.862300060598324,0.541,0.325,1.71602857229702e-145,"10","Arpc1b"
4.37213337899429e-138,0.692405845658538,0.544,0.321,8.29918358000696e-134,"10","Arhgdib"
3.7274123135506e-120,0.585172990630673,0.602,0.387,7.07537405358175e-116,"10","Pik3ap1"
