"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Kctd11",222.321388287265,1.64604260939817,0.483131660526531,3.4070269946794,0.000656746312627592,0.035005971916084
"Mideas",1477.11865683502,1.1832683281015,0.346797303369814,3.41198826116504,0.000644908904012966,0.035005971916084
"Rap2c",1178.73659265344,-1.51832360688181,0.44527849199496,-3.40982920616564,0.000650035733440634,0.035005971916084
"Vma21",436.703599258389,-1.77160878781492,0.5200096988906,-3.40687643248675,0.00065710868784458,0.035005971916084
"Rdx",1617.4658933778,-1.35110919475994,0.396995593582412,-3.40333549440132,0.000665684861371064,0.0351023252754498
"Glrx",2017.03782701419,-1.4695689811681,0.43184004631042,-3.40304006940508,0.000666405066022832,0.0351023252754498
"Hsd17b12",967.711698487381,-1.55918174256036,0.459410659102307,-3.39387367634659,0.000689114721107485,0.0356969040060982
"Gadd45g",4808.34627175361,1.50101462621498,0.441962446943905,3.39624924378586,0.000683161207464861,0.0356969040060982
"Atrnl1",1196.38914771765,-2.58123765489474,0.760331278400236,-3.39488552979927,0.000686572999420088,0.0356969040060982
"Ms4a6d",9124.90714979019,-1.49276511215193,0.44070984946451,-3.38718345860827,0.000706141510277079,0.0363779274744939
"Akt1s1",651.704779398171,1.81577828874896,0.537431787459725,3.37862093593605,0.000728503822333711,0.0373248734327917
"Coq10b",3039.88194309815,-1.45602911329903,0.432932856511175,-3.36317535479419,0.000770514034362043,0.0392627151422745
"Ahr",399.20169882814,-1.54484392378037,0.459669226492117,-3.36077299663841,0.000777246773362958,0.0393917067408167
"Nfam1",1465.73112076504,-1.55755044579388,0.463784200062202,-3.35835167645855,0.000784087882088704,0.0395247740992671
"Eif3f",514.741180734341,-1.44400003248776,0.430427533224087,-3.35480405184953,0.000794212198405013,0.0398210351456973
"Cdv3",2380.71807474832,-1.3274224424574,0.396432920660256,-3.34841627240893,0.000812748344848522,0.0405336621345731
"Rnf130",7766.42893692634,-1.43537630581477,0.429440474038656,-3.34243368426788,0.000830471965614292,0.0410963534412679
"Eef1g",2090.38595400439,-1.94290100160942,0.581418337880297,-3.34165758977045,0.000832797264701462,0.0410963534412679
"Tfg",1357.63916126429,-1.33503705937414,0.400028838519627,-3.33735203770474,0.00084580742918702,0.0415198453196728
"Adora2b",276.41470430192,-1.60799863756431,0.482174484253544,-3.33488952666929,0.000853332928215722,0.0416710913278678
"Gpc1",388.115530252362,3.25012484368368,0.97968514438775,3.31751977898453,0.000908204850881307,0.0440004940933087
"Ndufaf1",72.084344687914,-2.46035473381164,0.741776896245849,-3.31683926294221,0.000910419779661038,0.0440004940933087
"Spry1",492.068274166402,1.41355316606389,0.426587438474668,3.3136305445802,0.000920931055517128,0.0442802542386082
"Prpf8",2350.78042155721,-1.68995480761342,0.510412615671035,-3.31095814587507,0.000929771140051594,0.0444772153526722
"Orai1",679.304875521459,1.34848598309841,0.408511893662148,3.30097116881901,0.000963507830507144,0.0451692470941749
"Igsf6",4814.22914052278,-1.25905407358496,0.380934005111451,-3.30517637357315,0.000949166493819784,0.0451692470941749
"Tnfaip8",2481.60871980104,-1.53593022477483,0.464944542950483,-3.30346973217064,0.000954962778026532,0.0451692470941749
"Atp5md",1011.13841105834,-1.57926009396215,0.478363893536992,-3.30137812510305,0.000962111235047725,0.0451692470941749
"Ccr2",746.957422436483,-1.61561946763962,0.489751413919404,-3.29885615788236,0.0009707964245057,0.0452845138117684
"Psma6",1701.68624854693,-1.3693457083283,0.415294006366068,-3.29729224919579,0.000976218650671231,0.0453120102410567
"Tomm70a",338.970002357721,-1.95880350011321,0.595031144243439,-3.29193441227982,0.000995008138339779,0.0457706859266899
"Cct8",1779.37479306433,-1.13000998807447,0.343291466069026,-3.29169262788275,0.000995863900282075,0.0457706859266899
"Shb",523.863573986718,1.51582914260288,0.461340971727341,3.28570240992763,0.00101728423548866,0.0465271072777645
"Hint1",283.974027750206,-1.77361553716482,0.540289563671334,-3.28271293103069,0.00102813305907875,0.046795026999623
"Rfk",428.418596065963,-1.33475305785111,0.407188772767536,-3.27797116992989,0.00104556073814778,0.04735834531823
"Rnf10",852.926761263144,-1.45819577961404,0.446326564765782,-3.26710506326069,0.00108653349159849,0.0483196939249109
"Vps35",1077.85425225512,-1.5752064916057,0.482283381128187,-3.26614300480535,0.00109023177195702,0.0483196939249109
"Cd63",22437.2991130145,1.30481902262066,0.399148039914683,3.26901022212101,0.00107924402475013,0.0483196939249109
"Dld",1084.69281039268,-1.28831076461798,0.394287571577653,-3.26743944645046,0.0010852507979125,0.0483196939249109
"Cask",253.959818369306,-1.59915971276647,0.489707472913175,-3.26554075896244,0.00109255280632264,0.0483196939249109
"Cenpx",1167.64757145989,1.13149355886269,0.3469542105671,3.26121869803294,0.0011093444299149,0.0488319876755027
"Fzd7",160.51851602399,1.94390348665077,0.598012065196916,3.25060914282837,0.0011515805700625,0.0493929408060044
"Slamf9",1687.8001715295,-1.39156926933006,0.428163664279405,-3.25008725733898,0.00115369603631772,0.0493929408060044
"Gsk3a",226.206518456351,-1.71037778733,0.525458527328414,-3.25501956553272,0.00113384554296213,0.0493929408060044
"Fadd",1440.47215568907,1.86899157955204,0.574915106760217,3.25090010259819,0.00115040271989823,0.0493929408060044
"Rhob",29064.8029883862,1.11524389743224,0.342757786170919,3.25373760255328,0.0011389743191961,0.0493929408060044
"Zfp280c",310.421121303573,-1.66400438212997,0.511912048988112,-3.25056693902631,0.00115175151011665,0.0493929408060044
