"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Themis2",19.6208268021522,-2.15588056031854,0.760081097677405,-2.83638228460925,0.00456277949270459,0.245957829285686
"Nlrp3",26.1723830661258,-1.96516353214043,0.69343686417495,-2.83394730460224,0.00459769127956685,0.246542167985988
"Fnip2",24.025831943408,-1.72220833803833,0.608344615706475,-2.83097490069559,0.0046406362519555,0.247548940065251
"Oasl1",45.5976689315317,-2.63632135718853,0.932669489831061,-2.82664050441497,0.00470391029817689,0.249624089502216
"B4galt5",193.432781660702,-1.03189523046931,0.365642944935752,-2.82213904236721,0.00477044896699397,0.250962985123537
"Ighd",30.7101597144776,2.44274480226285,0.865723639147468,2.82162192621698,0.00477814705126828,0.250962985123537
"Tmbim1",53.4168837603802,-1.12815688970642,0.400921269037668,-2.81391130087546,0.00489427308113723,0.252325640352343
"Foxo1",603.171174837565,0.834155870161885,0.296263551167105,2.81558722588654,0.00486881779859592,0.252325640352343
"Gadd45g",123.126573588238,-1.340030614057,0.476309279111017,-2.81336239461475,0.00490263644113614,0.252325640352343
"Cfap298",92.4415378146023,-0.790385519668478,0.280805063642296,-2.81471248921391,0.00488208901358715,0.252325640352343
"Clip2",61.7312353412177,-1.44734196368574,0.514787777654668,-2.81153132710283,0.00493062890582475,0.252497506267286
"AA467197",229.34508168168,1.01837026575079,0.363281701257213,2.80325230317547,0.0050590075757688,0.252752954102556
"C1qc",7.66953056974379,-2.65554559486888,0.946982544568467,-2.80421810317422,0.00504387726388193,0.252752954102556
"Oas2",48.4269794273252,-2.10701282462588,0.751300123432449,-2.80448885726202,0.00503964295369435,0.252752954102556
"Pex6",63.046382539716,-0.899473210318275,0.320260179840274,-2.80857024050532,0.00497620257123544,0.252752954102556
"Trim8",172.27438069704,-1.0435375952229,0.371667668639299,-2.80771690215445,0.00498940670343988,0.252752954102556
"Cflar",77.3419321956628,-1.1293150602902,0.404170304560374,-2.79415644234077,0.00520352988057616,0.256588638620053
"Sphk1",2.31003987841341,-5.41118833559498,1.93585527535322,-2.7952442543039,0.00518605162536138,0.256588638620053
"Syngr1",7.8199532021117,-2.70466084557379,0.96812986937047,-2.79369631197569,0.00521093896045412,0.256588638620053
"Bhlhe41",25.4217048968226,-2.56107284009303,0.918844215329363,-2.78727644726479,0.00531531138502721,0.258006726092174
"Zfp768",6.02595628724069,-3.02915551837861,1.08610981078229,-2.78899563221587,0.00528717780770925,0.258006726092174
"Cnpy3",58.70925683323,-0.979870275459212,0.351415232920512,-2.78835458359557,0.00529765247433312,0.258006726092174
"Emb",1304.02181491279,1.16466746968715,0.41931593171652,2.77754166153298,0.00547718179912101,0.264609886729233
"Pgk1",206.654200409009,0.989794483572877,0.356598073541768,2.77565852709786,0.00550900350135121,0.264897717656522
"Gata3",160.766319353114,-0.712046280500474,0.257263537363767,-2.76776992105823,0.00564412857596025,0.269245089557819
"Igf1r",25.9666861205807,3.47488357312959,1.25581029415651,2.76704498227065,0.00565669494361886,0.269245089557819
"Cd180",22.8169612473091,-2.19720829981407,0.79441961737624,-2.76580317473891,0.00567827956888194,0.269245089557819
"Pik3ca",146.519956256314,0.772536620436969,0.280592225890325,2.75323600996319,0.00590093394978169,0.278513205132092
"Spry1",68.9222300976079,-1.02345240645136,0.372591205831417,-2.74685067825898,0.0060170522286277,0.278853615047986
"Plaur",46.4152176197235,-2.12285929960082,0.77244497290543,-2.74823369180075,0.00599172866671498,0.278853615047986
"Dnmt3a",128.248537449953,-0.912849176179385,0.331998621781906,-2.74955712550833,0.00596758599045469,0.278853615047986
"Lonrf3",18.6335098468664,-1.87088796848037,0.680071812206311,-2.75101531176652,0.00594108662625592,0.278853615047986
"Pmp22",16.694363405004,-2.27574201802781,0.830505336420098,-2.74018951863382,0.00614037663272929,0.282016759965979
"Cd300lf",18.6963248734629,-2.72746205101711,0.994996394605854,-2.74117782315938,0.00612193655755348,0.282016759965979
"Mid1ip1",100.005430582217,-1.22456126629307,0.447288413719644,-2.73774421320159,0.00618621703446594,0.282853727084822
"Dock1",6.2723017971671,-5.20731369657031,1.90308699519413,-2.73624574689457,0.00621445975929592,0.28288220824315
"Cyp27a1",11.0687029232186,-2.4475289307622,0.895572739015985,-2.73292031359891,0.0062775518058582,0.284124245879003
"Clec12a",31.2133325496994,1.60915403384781,0.589499959082188,2.7296932070244,0.00633932900549343,0.284124245879003
"Gch1",158.701564996356,1.0886102242317,0.398904740666575,2.72899796180063,0.00635270965693143,0.284124245879003
"Car5b",11.8147454224288,1.73543464578493,0.63565584717323,2.73014816665722,0.00633058661275667,0.284124245879003
"Slc27a4",29.8684051392844,-1.54413566595142,0.567385783715268,-2.72149163808854,0.00649880292380049,0.285668410066801
