"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_DNA_REPAIR",0.0500430987214133,0.0893626762882381,0.321775918075361,0.240054277792424,1.23586392271264,144,"Pde4b;Polr2j;Rev3l;Nudt21;Ercc4;Gtf2b;Hprt;Polr2a;Taf13;Arl6ip1;Gtf2a2;Rpa3;Polr1h;Polr2k;Tmed2;Polr1d;Rrm2b;Snapc5;Vps28;Ddb1;Sec61a1;Rala;Polr2g;Ercc2;Dut;Impdh2;Prim1;Poll;Smad5;Gmpr2;Cetn2;Ada;Usp11;Rfc2;Gtf2h1;Rae1;Xpc;Polr3c;Gtf2f1;Rbx1;Ssrp1;Vps37b;Supt4a;Rad51;Sdcbp;Ddb2;Edf1;Tsg101;Pom121;Eif1b;Taf10;Eloa"
"HALLMARK_APICAL_JUNCTION",0.0651428571428571,0.111444987995901,0.186432558434075,-0.300464042942541,-1.29816918646655,165,"Sdc3;Ctnnd1;Jup;Adam15;Lima1;Cd34;Rras;Itga9;Gnai2;Stx4a;Mmp2;Syk;Tspan4;Src;Nf2;Sgce;Sirpa;Tjp1;Thbs3;Nlgn2;Map4k2;Cdh15;Cdh8;Pbx2;Cx3cl1;Cercam;Pard6g;Ldlrap1;Icam5;Nectin4;Ppp2r2c;Pfn1;Epb41l2;Evl;Sympk;Ptk2;Fscn1;Cdh11;Parva;Nfasc;Vasp;Lama3;Dlg1;Pik3cb;Insig1;Cd276;Shroom2;Tro;Cdh6;Slc30a3;Mdk;Jam3;Amh;Col17a1;Mpzl2;Actc1;Layn;Tgfbi;Rhof;Cdh1;Zyx;Vcam1;Wnk4;Atp1a3;Speg"
"HALLMARK_KRAS_SIGNALING_UP",0.0672748004561003,0.111444987995901,0.183023938384487,-0.300289902043813,-1.2981082204307,166,"Plau;Klf4;Mafb;Fcer1g;Spp1;Trib1;Csf2ra;Gadd45g;Plaur;Jup;Dusp6;Il10ra;Ace;Gng11;Lat2;Pdcd1lg2;Irf8;Ctss;Gpnmb;Cmklr1;C3ar1;Epb41l3;Rgs16;Cbx8;Map7;Ccnd2;Ptgs2;Atg10;Kcnn4;Rbm4;Tlr8;Cfb;Bmp2;Vwa5a;Tspan13;Cfh"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.0708571428571429,0.111444987995901,0.178219874951973,-0.298687144672104,-1.29049201298656,165,"Klf4;Ncor2;Sgk1;Sord;Slc1a4;Tmprss3;Fdft1;Rab31;Zfp36;Fkbp5;Myof;Ptger3;Gla;Egr3;Amfr;Dusp2;S100a9;Cd9;Idh2;Blvrb;Isg20;Pdcd4;Prkar2b;Il17rb;Scarb1;Bcl2;Ptpn6;Mettl3;Tspan13;Slc7a5;Mapt;Slc24a3;Hspa4l;Slc2a8;Cdc20;Fos;Rabep1;Rapgefl1;Nab2;Tob1;Cxcl14;Xbp1;Ppif;Ccn5;Opn3;Igsf1"
"HALLMARK_HEME_METABOLISM",0.0713247923173765,0.111444987995901,0.287805130535564,0.221183284844325,1.17943968152545,173,"Smox;Rnf19a;Arl2bp;Eif2ak1;Gclc;Aqp3;Kdm7a;Ell2;Ezh1;Abcg2;Cdr2;Nek7;Gapvd1;Ypel5;Bnip3l;Nr3c1;Mark3;Marchf2;Cir1;Fbxo34;Ctse;Top1;Slc10a3;Kat2b;Agpat4;Vezf1;Bsg;Cast;Btrc;Add1;Mospd1;Riok3;Dcun1d1;Epb41;Arhgef12;Minpp1;Gypc;Mkrn1;Dcaf10;Fbxo7;Mxi1;Tnrc6b;Dcaf11;Mpp1;Ncoa4;Clcn3;Tfrc;Picalm;Pdzk1ip1;Sdcbp;Slc25a37;Acp5;Trak2;Urod;Nudt4;Tfdp2;Ccnd3;Usp15;Foxj2;Tmem9b;Cdc27;Endod1;Tcea1;Prdx2;Klf3"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.0940674125853874,0.142526382705132,0.287805130535564,0.257897895559219,1.25506464112437,98,"Actr2;Actr3;Arpc3;Eif4e;Grb2;Csnk2b;Ube2d3;Ube2n;Fasl;Smad2;Mapk1;Prkag1;Gsk3b;Pten;Cxcr4;Tbk1;Il2rg;Ripk1;Hras;Calr;Dapp1;Cab39l"
"HALLMARK_XENOBIOTIC_METABOLISM",0.112884834663626,0.16600710979945,0.138022242496643,-0.287470022667081,-1.24268980412499,166,"Mt2;Acp2;Hmox1;Abcc3;Cyp27a1;Csad;Slc6a12;Jup;Alas1;Hes6;Abcd2;Ddah2;Ets2;Man1a;Irf8;Aldh2;Pgrmc1;Gabarapl1;Blvrb;Arg2;Itih1;Apoe;Idh1;Shmt2;Cfb;Pros1;Spint2;Retsat"
"HALLMARK_GLYCOLYSIS",0.12284730195178,0.175496145645399,0.132147260608774,-0.279174614364428,-1.21453926406428,182,"Sdc3;Mertk;Gusb;Agrn;Gpr87;Slc25a10;Ier3;B3gat3;Pygl;Pam;Chst1;Dsc2;Col5a1;Pgam1;Plod1;Gys1;Idua;Eno2;Gmppb;Chst2;B4galt4;Nasp;Mpi;Ang;Isg20;Chpf;Lhx9;Spag4;Idh1;P4ha1;Alg1;Capn5;Il13ra1;Cited2;Lhpp;Tgfa;Chpf2;Rragd"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.129840546697039,0.179074780301774,0.127505315300183,-0.280314598308948,-1.20954226703846,161,"Klf4;Ncor2;Gab2;Syngr1;Tgm2;Deptor;Slc1a4;Slc7a2;Tmprss3;Hes1;Mreg;Pmaip1;Fdft1;Rab31;Fkbp5;Myof;Gla;Egr3;Amfr;Blvrb;Il17rb;Scarb1;Bcl2;Cant1;Mybbp1a;Lad1;Slc7a5;Slc1a1;Mapt;Slc24a3;Fos;Rapgefl1;Kazn;Slc37a1;Tob1;Thsd4;Xbp1;Ppif;Ccn5;Pex11a;Opn3;Syt12;Adcy9;Myc"
"HALLMARK_PEROXISOME",0.132515337423313,0.179074780301774,0.131457611642763,-0.308808098773774,-1.23388382599597,93,"Prdx5;Pex6;Abcc5;Abcd1;Abcd2;Fads1;Acsl1;Hmgcl;Slc35b2;Idh2;Ercc1;Abcc8;Cadm1;Cln8;Tspo;Scp2;Idh1;Cel;Acot8;Retsat;Mlycd;Gstk1;Pex14;Cnbp"
