"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",1.29642177384359e-05,3.0867185091514e-05,0.593325476396405,-0.396562637896449,-2.10152038750256,98,"Cdk1;Tiam1;Map2k3;Hsp90b1;Tnfrsf1a;Grb2;Ppp2r1b;Cltc;Akt1;Cxcr4;Pten;Gsk3b;Acaca;Cdk2;Mknk2;Pla2g12a;Arf1;Ap2m1;Smad2;Calr;Mapk1;Csnk2b;Map2k6;Slc2a1;Mapk9;Atf1;Grk2;Ptpn11;Camk4;Tsc2;Eif4e;Prkag1;Cdkn1a;Dusp3"
"HALLMARK_FATTY_ACID_METABOLISM",1.8735216377844e-05,4.25800372223727e-05,0.575610261071129,-0.347323662191361,-2.01236916944622,142,"H2az1;Dlst;Sdha;Kmt5a;Ephx1;Cpt1a;Hccs;Odc1;Acsl5;Acadvl;Gpd2;Gcdh;Idi1;Dld;Grhpr;Metap1;Aldh9a1;Idh3g;Ldha;Mif;Hsd17b7;Ywhah;Pdhb;Slc22a5;D2hgdh;Mdh1;Fasn;Hmgcl;S100a10;Gabarapl1;Acads;Adipor2;Acsl4;Eno3;Auh;Bckdhb;Aldoa;Fh1;Ech1;Ugdh;Alad;Sdhc;Dhcr24;Pdha1;Hsd17b10;Rdh11;Ostc;Echs1;Elovl5;Idh3b;Erp29"
"HALLMARK_P53_PATHWAY",2.27103611300415e-05,4.9370350282699e-05,0.575610261071129,-0.311167641790338,-1.87218909216458,184,"Gm2a;Vamp8;Ninj1;Baiap2;Irak1;Tgfb1;Mxd4;Ndrg1;Klf4;Ifi30;Ephx1;Coq8a;Il1a;Vdr;Slc35d1;Ctsd;Cd81;Polh;Def6;Ier3;Ip6k2;Mknk2;Hdac3;Mdm2;Rb1;Pcna;Fam162a;Sesn1;Tcn2;Fdxr;S100a10;Rgs16;Tspyl2;Elp1;Plxnb2;Prkab1;Mapkapk3;Abcc5;Ddit4;Ppm1d;Hspa4l;Slc3a2;Cdkn1a;Cdkn2a;Cebpa;Apaf1;Ralgds;Blcap;Zfp36l1;Gadd45a;Abhd4;Ptpre;Kif13b;Pom121;Rchy1;Xpc;Tax1bp3;Hmox1;Fuca1;Dcxr;Acvr1b;S100a4;Nudt15;Ei24;Traf4;Ccp110;Perp;Rxra;Sec61a1;Ercc5;Atf3;Pidd1;Cyfip2;Zbtb16;Foxo3;Tm7sf3;Hexim1;Bax;Pdgfa;Trp53;Irag2"
"HALLMARK_PEROXISOME",7.31331036488431e-05,0.000152360632601756,0.538434096309916,-0.369506101104483,-1.94622200093142,97,"Top2a;Dhrs3;Sult2b1;Smarcc1;Cat;Prdx1;Fdps;Sod1;Msh2;Slc23a2;Acsl5;Slc25a19;Cnbp;Idh2;Idi1;Aldh9a1;Lonp2;Ywhah;Slc35b2;Ercc3;Hmgcl;Slc25a17;Acsl4;Ide;Abcc5;Fis1;Ech1"
"HALLMARK_TGF_BETA_SIGNALING",0.00011350560052132,0.00022701120104264,0.538434096309916,-0.462812161110903,-2.1109225772128,49,"Tgfb1;Smurf1;Smad3;Skil;Tgfbr1;Thbs1;Klf10;Serpine1;Ncor2;Hdac1;Ppm1a;Bmpr2;Furin;Ski;Rhoa;Ppp1ca;Smad7;Fnta;Trim33;Slc20a1;Smurf2;Tgif1;Sptbn1;Ctnnb1;Id2;Id3;Hipk2;Fkbp1a"
"HALLMARK_KRAS_SIGNALING_DN",0.000260408088835148,0.000500784786221439,0.49849310876659,0.326370908322856,1.82736629965732,167,"Sidt1;Rsad2;Ifng;Kmt2d;Btg2;Egf;Shox2;Zfp112;Ckm;Slc5a5;Edn2;Sox10;Cd207;Atp4a;Edar;Krt1;Zc2hc1c;Ifi44l;Cldn16;Cldn8;Calm4;Itgb1bp2;Sprr3;Magix;Slc6a14;Abcb11;Ptgfr;Pde6b;Wnt16;Npy4r;Cyp11b2;Myot;Tlx1;Pax3;Gprc5c;Bmpr1b;Fgfr3;Krt4;Cacng1;Fshb;Myo15a;Scgb1a1;Prop1;Nr6a1;Dcc;Ntf3;Oxt;Nudt11;Fgf16;Tshb;Scn10a;Cacna1f;Chrng;Nudt10;Cpb1;Pax4;Krt15;Cdh16;Htr1d;Myh7;Actc1;Htr1b;Kcnq2;Celsr2;Cntfr;Gp1ba;Kcnn1;Ambn;Krt5;Slc6a3;Serpina10;Ryr2;Alox12b;Clps;Calcb;Ngb;Gp2;Slc30a3;Slc12a3;P2rx6;Dlk2;Gdnf;Tfcp2l1;Synpo;Tgfb2;Cyp39a1;Klk7;Lypd3;Fgf22;Ccna1;Col2a1;Insl5;Hsd11b2;Tff2;Cpa2;Nos1;Copz2;Cpeb3;Macroh2a2;Grid2;Lgals7;Edn1;Hc;Upk3b;Tex15;Tgm1;Prkn;Plag1;Thrb;Tfap2b;Tenm2"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",0.000360290320841349,0.000667204297854349,0.49849310876659,-0.290379437430532,-1.72374070600865,170,"Dhrs3;Tiam1;Cd44;Areg;Xbp1;Myb;Sult2b1;Il17rb;Klf4;Igfbp4;Dynlt3;Rasgrp1;Tff1;Egr3;Nav2;Nrip1;Unc119;Itpk1;Klf10;Fkbp5;Flnb;Tmem164;Tmprss3;Slc22a5;Dhcr7;B4galt1;Fasn;Tiparp;Hes1;Retreg1;Ugcg;Gab2;Lrig1;Mast4;Ncor2;Tgm2;Med13l;Slc2a1;Rara;Rbbp8"
"HALLMARK_COMPLEMENT",0.000534177597799238,0.00095388856749864,0.477270815362862,-0.28177472331994,-1.689227605854,181,"Cxcl2;Msrb1;C1qa;Prkcd;Adam9;Ctsb;Fcer1g;Plscr1;Grb2;Pik3ca;Pik3r5;Gngt2;Rasgrp1;Usp14;Plek;Fdx1;Lyn;Lta4h;Gpd2;Ctsd;Ctsc;Rce1;Timp2;Ctss;Lipa;Calm1;Anxa5;Gnai3;Ppp2cb;Ehd1;Usp8;Lrp1;Serpine1;Plaur;Calm3;Sh2b3;Lgmn;Ctsh;Itgam;Usp15;Gata3;Pim1;Xpnpep1;Cpm;Lgals3;Cd55;Prcp;Lap3;Lcp2"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.00063097197661542,0.00108788271830245,0.477270815362862,-0.278791027039587,-1.66206054062159,176,"Top2a;Tiam1;Cd44;Areg;Sgk1;Xbp1;Tspan13;Myb;Sult2b1;Il17rb;Klf4;Igfbp4;Dynlt3;Cd9;Cdc20;Kif20a;Tff1;Plk4;Egr3;Impa2;Idh2;Nrip1;Slc29a1;Itpk1;Fkbp5;Flnb;Tmprss3;Slc22a5;Dhcr7;Fabp5;Etfb;Hprt;Ncor2;Ass1;Nab2;Rbbp8;Pkp3;Mettl3;Stil;Fdft1;Hspa4l;Btg3;Slc26a2;Ugdh;Batf"
"HALLMARK_HYPOXIA",0.000689928405376121,0.00114988067562687,0.477270815362862,-0.281544222671884,-1.68921766047106,180,"Ero1a;Pfkl;Nr3c1;Ndrg1;Sult2b1;Mxi1;Plin2;Vegfa;Pgk1;Cxcr4;Atp7a;Rora;Galk1;Irs2;Anxa2;Nfil3;Map3k1;Ier3;Grhpr;Ldha;Mif;Pfkfb3;Fosl2;Fam162a;Serpine1;Tiparp;Plaur;Prkca;Tgm2;Ets1;Rbpj;Slc2a1;Eno3;Gaa;Wsb1;Ddit4;Pim1;Xpnpep1;Glrx;Hexa;Tgfbi;Ugp2;Hk2;Ext1;Aldoa;Cdkn1a;Slc25a1;Tpi1;Errfi1;Klhl24;Pfkp;Gbe1;Hdlbp;Gpi1;Myh9;Casp6;Mt2;Lxn;Hmox1"
