"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Clspn",6.60677316067616,-3.97020674073648,0.63447543914036,-6.25746324572571,3.9128983089018e-10,3.79467882807966e-08
"H2-Eb1",20.9778290881061,-5.24711255807693,0.841729714304957,-6.23372618181792,4.55468932726713e-10,4.37058399024918e-08
"Izumo1r",32.5309475409786,-2.38250272765137,0.382922796324112,-6.22188793804478,4.9120784290606e-10,4.66442780826213e-08
"Il2rb",288.758185607272,1.05177883879874,0.169404724158709,6.20867478178095,5.34332720285335e-10,5.0216258537331e-08
"Ctsz",13.8216519611079,-4.36902038489586,0.706142479755808,-6.18716549442928,6.12556476708136e-10,5.69802534864425e-08
"Vamp8",66.2957507588508,-1.18809180770016,0.194331077182547,-6.1137509497985,9.73161419519035e-10,8.9609489902379e-08
"Gadd45b",73.1505189552922,-1.6922762911796,0.276970598558723,-6.10994921477491,9.96628490674761e-10,9.08526532099113e-08
"Atf3",52.9842364523831,-3.59452655626794,0.589248343086842,-6.10018950148866,1.05942789111292e-09,9.55592800682273e-08
"Ero1a",43.997708579105,-1.4812642200068,0.242881238973075,-6.0987181483005,1.06922406394901e-09,9.55592800682273e-08
"Cd80",5.80707219089736,-3.44436071333496,0.565360798701324,-6.09232320537064,1.1128371585894e-09,9.84914906572914e-08
"Arap2",26.8912593333445,1.33516529982352,0.219681634050309,6.07772837085579,1.21897009902517e-09,1.05829823073461e-07
"Zdhhc2",14.5383889243245,-3.17444977118433,0.52227089676851,-6.07816707924156,1.21564057238967e-09,1.05829823073461e-07
"Ubash3a",32.7732986115918,-1.41572192819542,0.233074126653236,-6.07412735391991,1.2466376555895e-09,1.07210838380697e-07
"Bcl2l1",36.7588857682879,-2.33534145485337,0.385178744000662,-6.06300708755974,1.33599775466809e-09,1.13822014313592e-07
"Egr1",69.7989500980011,-3.99029869276183,0.6596729898768,-6.04890416008552,1.45834377290088e-09,1.230950169793e-07
"Rin3",47.1714423836769,1.27112694679978,0.211441292700269,6.01172519599418,1.83559294280058e-09,1.53516195106148e-07
"Havcr2",9.00276115666994,-3.65908234052253,0.608843899873564,-6.00988585297873,1.85653996213086e-09,1.5385652995259e-07
"Stat4",102.386586743071,0.94172006762357,0.157690395291735,5.97195578006728,2.34426079812294e-09,1.92525057979177e-07
"Gramd4",27.1390272841752,0.998568372522654,0.167980868870139,5.94453629891996,2.77240531807764e-09,2.25653989996391e-07
"Ube2c",8.49250008153883,-4.27476029004107,0.719602699685277,-5.94044504267516,2.84249340266623e-09,2.26510478411905e-07
"Plekha2",84.0763320628342,0.840099996566231,0.14144089319853,5.93958350776987,2.8574709321379e-09,2.26510478411905e-07
"Il17rb",9.70171318711708,-3.5327877522425,0.594624768261749,-5.94120517813244,2.82934217404678e-09,2.26510478411905e-07
"Itgae",15.7630584770786,-2.9177993280673,0.494459968690061,-5.90098190516257,3.61344540069374e-09,2.83966967868311e-07
"Sh3bgrl",16.8972035962989,-1.96115486211395,0.333603546707119,-5.87869907700865,4.13503298593687e-09,3.22179151280346e-07
"Casp1",8.61320595836274,-2.77254408279353,0.472098906680371,-5.87280343919679,4.28486418731242e-09,3.31023914674068e-07
"Samhd1",104.28158375024,-1.00554157957751,0.171770375935274,-5.8539871855227,4.79925617853143e-09,3.64583494362438e-07
"Cmtm7",43.5866231336234,-1.59835288643918,0.272975710853839,-5.85529343046566,4.76168539001006e-09,3.64583494362438e-07
"Lrrc32",34.6119747685634,-3.10092454334648,0.530494856182457,-5.84534328129273,5.05524674293469e-09,3.78225174928009e-07
"Cdk1",11.6856799385487,-4.17480170175031,0.714236236648235,-5.84512726677353,5.06181124848805e-09,3.78225174928009e-07
"Pclaf",12.9114539596291,-3.60514583315786,0.619189965774774,-5.82235829459357,5.80229909948067e-09,4.30030557649315e-07
"Pycard",57.2433115582914,-1.02040522437738,0.175666391248084,-5.80876750030301,6.29344136469194e-09,4.62669447423643e-07
"Tacc3",11.4518624966378,-3.59490015192668,0.619233959101193,-5.80539891117182,6.42129373964588e-09,4.68292109844895e-07
"Lag3",20.1881296243938,-3.09655137364594,0.533745475011762,-5.80155058659318,6.57044678799443e-09,4.71623566294151e-07
"Ss18",65.0887861626275,0.939161587277042,0.161880950758328,5.80155714972984,6.57018956857832e-09,4.71623566294151e-07
"Gimap3",316.822428399168,0.779542927089328,0.135051865520309,5.77217444635816,7.82550370817167e-09,5.56367477867709e-07
"Cish",43.08095256705,-1.63213260150524,0.28280878755324,-5.77115235925258,7.8731246868072e-09,5.56367477867709e-07
"Ncapd2",22.0263077210408,-2.64835281072586,0.459548486088641,-5.76294534939458,8.26585667731417e-09,5.79627303618431e-07
"Gzmk",11.7356198651357,-2.907936023599,0.505083440521837,-5.75733787786551,8.54507691400628e-09,5.9182443827222e-07
"Aif1",13.33142173365,-3.52324372514761,0.612008613126597,-5.75685317098439,8.56963864106331e-09,5.9182443827222e-07
"Ccna2",10.1049075378796,-4.50244320051645,0.783412839076722,-5.74721650697316,9.0724530988321e-09,6.21838213901905e-07
"Cd83",8.55554903711675,-3.79024839158266,0.661464343370647,-5.73008723685476,1.00378997870688e-08,6.82876824320291e-07
"Pde3b",49.2024067572277,1.08874277949484,0.190419431394815,5.71760335339647,1.08036964914841e-08,7.29529609010141e-07
"Tspan32",22.7341403674123,-1.76721740165727,0.309535294331382,-5.7092597646242,1.13468595738856e-08,7.60573322614275e-07
"Ctss",34.1982531021263,-5.02210043181317,0.880516899527813,-5.7035821055863,1.17315488527612e-08,7.79154281749528e-07
"Cd47",73.1439802952353,-0.917408755577629,0.16087374733975,-5.70266293132434,1.17950077754975e-08,7.79154281749528e-07
"Cyfip1",15.6384640055826,-2.09159919206429,0.369520209932225,-5.66031068354264,1.51099194462196e-08,9.90949824976534e-07
"Hip1",11.1265020011056,-2.39090726734813,0.422970593578889,-5.65265600882061,1.57987289632393e-08,1.02872295163492e-06
