"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"S100a4",326.866982691619,0.986016991006915,0.188157708780216,5.24037520120243,1.60250433746782e-07,9.01029149324667e-06
"H2-Aa",20.5454987074359,-4.63855132442611,0.886344459388161,-5.23335061814239,1.66464545717493e-07,9.31068451256534e-06
"Smad3",34.6409099609494,1.20689897063353,0.230921115853133,5.22645564990743,1.72790240734029e-07,9.61415698834186e-06
"Bmp2k",16.0418424247662,-2.06405079888245,0.395237086679943,-5.22231052814608,1.76704322905072e-07,9.78099627769371e-06
"H2ax",21.8671809137886,-2.15731901964587,0.413581643486231,-5.2161865828015,1.82644203431577e-07,1.00576702332966e-05
"Tnfrsf18",26.137245554871,-1.73635533551205,0.334165142319945,-5.19609951970867,2.03513338257338e-07,1.11493999620674e-05
"Trgc4",7.69179378980313,2.45090792652366,0.471834516361383,5.19442270867374,2.05356066149825e-07,1.11929533401968e-05
"Synj2",14.8143027054152,1.32915279869645,0.255980918260449,5.19239015051934,2.07611367676589e-07,1.12584377710101e-05
"Abcb1a",9.12708958449192,-2.71240182294187,0.5226138333672,-5.19006893764344,2.10216237706973e-07,1.13421215526444e-05
"Mapk6",36.0657711733605,0.964057853211704,0.185955004913442,5.18436088160388,2.16756868642056e-07,1.16362493854426e-05
"Adamts14",4.96423839099042,-2.87722173208502,0.555380709013279,-5.18062958505861,2.21138239061481e-07,1.1812099039469e-05
"Ncl",89.7260694914116,-0.872774588681076,0.168524544998587,-5.17891674882371,2.23178031273435e-07,1.18617458114135e-05
"Fyn",94.4276227703862,-0.918939490554475,0.177769243490088,-5.16928278769276,2.3499408549197e-07,1.24279297787659e-05
"Ptger4",56.1632432020434,-1.42961199914359,0.276736652149959,-5.16596550560607,2.39200905962289e-07,1.25880949674637e-05
"Gclc",15.1869696387328,1.44280274273577,0.279931207119768,5.15413325145443,2.54806713118337e-07,1.33436280208e-05
"Sptssa",22.3314223173243,1.21708414325393,0.237131792517675,5.13252200530309,2.85885291071041e-07,1.48981100707899e-05
"Map3k14",23.4337587398907,1.25722958489918,0.245159750461135,5.12820551715516,2.92517015360528e-07,1.51697052189152e-05
"B4galnt1",55.9880489022639,-1.07961623964065,0.211375343041239,-5.10757888837593,3.26312877052178e-07,1.68405819591711e-05
"H2az2",47.2213955314329,-1.29364242880963,0.253410497856814,-5.10492832676801,3.30919915068427e-07,1.699623775325e-05
"Lrrc17",0.819633403844879,5.20558757678431,1.0220912972006,5.09307494451998,3.52302353783618e-07,1.79621654167505e-05
"Kcnn4",16.5181280254578,-1.67799089226919,0.32949255070281,-5.09265198466558,3.53089463401441e-07,1.79621654167505e-05
"Ctsc",11.741513175814,-2.81734173288082,0.556154663303556,-5.06575224263305,4.06790718388111e-07,2.05959490262568e-05
"Snx9",6.4259595808214,-2.3400912727042,0.462852641623394,-5.05580191677559,4.28586004415734e-07,2.15970956847796e-05
"Cyp4f16",1.87062965172764,3.22311877944792,0.638496761584259,5.04797983853609,4.46506252974414e-07,2.23944896738294e-05
"Lax1",29.0993820181879,0.983613413627215,0.195595584098141,5.02881196506811,4.93528059716288e-07,2.46371974857435e-05
"Atp5md",46.9321674286941,1.19857464363632,0.238791795299141,5.01932925348138,5.18522104637454e-07,2.57645192736833e-05
"Ffar2",1.64691871574214,3.00166752133917,0.598580188475216,5.01464562164248,5.31313000610155e-07,2.61567593802686e-05
"Shisa5",400.447938401011,-0.789181682409491,0.1573537375757,-5.01533484090157,5.29411847993016e-07,2.61567593802686e-05
"Avpi1",1.50636595233393,3.69196320500203,0.736585888873326,5.01226436831314,5.37932279084514e-07,2.6361149254403e-05
"Tbl1x",18.4021824148322,1.13351644066159,0.226608373628721,5.00209424087198,5.6710853983535e-07,2.76640206897765e-05
"Gabbr1",38.0387466687217,1.45730327380863,0.291784185786587,4.9944559876679,5.90018445649118e-07,2.8650759340316e-05
"Trgc2",22.6921229351195,2.32560513199046,0.467602379381789,4.97346727590462,6.57658797687856e-07,3.1790809663798e-05
"Cd80",4.60381182712772,-2.60595189733358,0.52418628060442,-4.97142331601802,6.64631523818544e-07,3.19831467069978e-05
"Gcnt2",4.53020589042723,2.43824117842415,0.490621976294263,4.96969417644217,6.70585855471551e-07,3.21249717219846e-05
"Klre1",13.408819704262,-2.64542818693674,0.53318616253475,-4.96154696581107,6.99339554485909e-07,3.33528770561293e-05
"Dtx4",18.1533979646468,1.65898808399327,0.334472875414253,4.96000783901706,7.04903350191767e-07,3.34688110671051e-05
"Clec2d",25.7278271528916,-1.5569512857359,0.31419146295917,-4.95542199355757,7.21734742898019e-07,3.41163374264581e-05
"Il1r1",63.2684498046598,5.93719985788083,1.20194957171715,4.93964139393863,7.82663738830966e-07,3.68334657353798e-05
"Ube2c",6.09961964267658,-3.35813536281086,0.68269278097038,-4.91895543122282,8.70072758269793e-07,4.07674880552465e-05
"Cd44",42.4193926388229,1.0221469425769,0.207914339066561,4.91619263570693,8.82435687618253e-07,4.11662028420341e-05
"Sft2d2",24.9475326604431,-1.17595415915197,0.239296225130961,-4.91421943036667,8.91368730504899e-07,4.14021397738428e-05
"Cpm",14.2955231936672,1.85341439353499,0.377512417496856,4.90954550799756,9.12877144068228e-07,4.22176040263241e-05
"Ero1a",64.8947057493213,1.08919777609242,0.222306055144467,4.89954164939232,9.60604863972639e-07,4.4233369663016e-05
"D16Ertd472e",142.757432877114,1.25249971166523,0.256188260054772,4.88898168634836,1.01358923565066e-06,4.64728489461631e-05
