"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_UV_RESPONSE_DN",0.0531208499335989,0.0664010624169987,0.224966093540314,-0.301072479431519,-1.37983715005492,121,"Bhlhe40;Anxa2;Nfkb1;Lamc1;Sri;Fhl2;Gcnt1;Atxn1;Notch2;Nr3c1;Abcc1;Anxa4;Slc7a1;Zmiz1;Smad3;Rbpms;Atp2b4;Serpine1;Rnd3;Celf2;Kit;Synj2;Atp2b1;Mt1;Dusp1;Cdon;Fyn;Dab2;Sfmbt1;Nek7;Itgb3"
"HALLMARK_COAGULATION",0.0667539267015707,0.0814072276848423,0.197822021315103,-0.296292008476564,-1.36401567442551,123,"Plek;Furin;Itga2;C1qa;S100a13;Gsn;Capn2;Ctsb;Adam9;Wdr1;Lta4h;Ctsh;Plau;Thbs1;Anxa1;Pdgfb;Serpine1;Lgmn;Arf4;Sh2b2;Trf;Lrp1"
"HALLMARK_PEROXISOME",0.068870523415978,0.0817587209302326,0.199915231309662,-0.317014315353872,-1.3924352097539,97,"Top2a;Acsl5;Dhrs3;Ech1;Atxn1;Sult2b1;Fis1;Ide;Tspo;Pex2;Slc35b2;Smarcc1;Itgb1bp1;Abcb1a;Nudt19;Cat;Slc25a19;Abcd1;Sod1;Ywhah"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.0703125,0.0817587209302326,0.276500599254472,0.353976155320494,1.47239830667887,38,"Lef1;Tcf7;Axin2;Csnk1e;Numb"
"HALLMARK_APICAL_JUNCTION",0.0738916256157636,0.0839677563815495,0.181383128498408,-0.269562835822791,-1.30639065021931,177,"Thy1;Cdh1;Itgb1;Cap1;Itga2;Zyx;Syk;Icam1;Rac2;Vasp;Cnn2;Ctnna1;Pfn1;Tgfbi;Rhof;Adam9;Actg1;Skap2;Sirpa;Traf1;Sdc3;Hadh;Itga3;Grb7;Tubg1;Cd86;Gnai2;Fscn1;Arpc2;Ywhah;Gtf2f1;Rras;Epb41l2;B4galt1;Cd274"
"HALLMARK_PANCREAS_BETA_CELLS",0.11358024691358,0.126200274348423,0.208955027549354,0.332197002394205,1.34041268134547,33,"Sec11a;Dpp4;Foxo1;Srp9;Elp4;Insm1;Iapp;Stxbp1;Nkx2-2;Scgn;Foxa2;Sst;G6pc2;Isl1;Pklr;Pax4;Pdx1;Gcg;Pcsk2;Pak3;Dcx;Gck"
"HALLMARK_HEME_METABOLISM",0.275862068965517,0.296390388483116,0.0850427463764322,-0.231572093875869,-1.12657844822715,182,"Car2;Map2k3;Ell2;Ucp2;Mxi1;Endod1;Asns;Agpat4;Prdx2;Ctsb;Nudt4;Nr3c1;Alad;Htra2;Optn;Bmp2k;Lpin2;Smox;Tcea1;Blvra;Ccnd3;Hdgf;Lrp10;Htatip2;Cdc27;H1f0;Cat;Slc66a2;Picalm;Pgls;Cpox;Sdcbp"
"HALLMARK_KRAS_SIGNALING_DN",0.278606965174129,0.296390388483116,0.188204146308491,0.192430347843757,1.09440208078448,167,"Sidt1;Cyp39a1;Tfcp2l1;Gpr19;Rgs11;Egf;Lypd3;Ryr2;Krt15;Klk8;Serpina10;Abcb11;Fshb;Myo15a;Cdkal1;Prkn;Dcc;Cd207;Atp4a;Edar;Krt1;Cd40lg;Ifi44l;Cldn16;Cldn8;Nos1;Calm4;Itgb1bp2;Prodh;Slc6a14;Ptgfr;Pde6b;Wnt16;Npy4r;Cyp11b2;Myot;Tlx1;Pax3;Gprc5c;Cacng1;Shox2;Bmpr1b;Fgfr3;Krt4;Scgb1a1;Prop1;Sprr3;Magix;Thrb;Slc5a5;Ntf3;Tshb;Oxt;Nudt11;Fgf16;Scn10a;Cacna1f;Gp2;Idua;Chrng;Nudt10;Cpb1;Lgals7;Htr1d;Myh7;Pax4;Cdh16;Actc1;Sox10;Edn2;Htr1b;Celsr2;Cntfr;Gp1ba;Ambn;Kcnn1;Krt5;Slc6a3;Nr6a1;Alox12b;Clps;Mfsd6;Zc2hc1c;Calcb;Ngb;Snn;Slc30a3;Slc12a3;P2rx6;Dlk2;Klk7;Plag1;Gdnf;Synpo;Tgfb2;Slc16a7;Fgf22;Ccna1;Col2a1;Insl5;Tff2;Cpa2;Kcnd1;Zfp112;Akr1b8;Macroh2a2;Dtnb;Pdk2;Cpeb3;Tgm1;Grid2;Gamt;Ckm"
"HALLMARK_SPERMATOGENESIS",0.439575033200531,0.457890659583887,0.0649407684612899,-0.223146673124043,-1.01390487166022,114,"Ccnb2;Il12rb2;Cdk1;Nek2;Taldo1;Ezh2;Ncaph;Kif2c;Gfi1;Bub1;Ide;Cdkn3;Zc3h14;Vdac3;Hspa2;Csnk2a2;Prkar2a;Mast2;Topbp1;Tsn"
"HALLMARK_MYOGENESIS",0.489949748743719,0.499948723207876,0.0571258510018113,-0.208148578158689,-0.993169602362869,158,"Bhlhe40;Itgb1;Tgfb1;Dapk2;Syngr2;Gadd45b;Lsp1;Myo1c;Gsn;Mef2a;Cdkn1a;Ifrd1;Psen2;Itgb5"
"HALLMARK_BILE_ACID_METABOLISM",0.584558823529412,0.584558823529412,0.105125131597001,0.181222240172143,0.946841341253495,102,"Pnpla8;Cyp39a1;Tfcp2l1;Hsd17b4;Abca3;Aldh8a1;Idh2;Slc23a2;Pex19;Isoc1;Nr3c2;Efhc1;Cyp8b1;Pex12;Amacr;Nedd4"
