"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_MYC_TARGETS_V2",0.433766233766234,0.584671738517892,0.102080107662747,0.258460111247847,0.997524604115751,56,"Wdr74;Slc19a1;Exosc5;Grwd1;Dusp2;Nop56;Hspd1;Ppan;Rabepk;Phb;Mphosph10;Imp4;Nip7;Tbrg4;Mybbp1a"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.459807073954984,0.584671738517892,0.111918316325105,0.21775138392496,0.99088595702975,141,"Tnfrsf12a;Il6;Tgfb1;Sntb1;Pmepa1;Basp1;Sat1;Plod3;Rhob;Tgm2;Matn2;Ecm1;Plaur;Tpm1;Lamc1;Ccn2;Jun;Itgav;Lamc2;Sgcg;Ppib;Tgfbr3;Mcm7;Itgb3;Tnfrsf11b;Notch2;Qsox1"
"HALLMARK_TGF_BETA_SIGNALING",0.469055374592834,0.584671738517892,0.0718276293603809,-0.285343355472029,-0.987830097132936,49,"Trim33;Hdac1;Xiap;Smad3;Ube2d3;Hipk2;Thbs1;Apc;Ppm1a;Eng"
"HALLMARK_APICAL_SURFACE",0.487394957983193,0.584671738517892,0.0714786287425507,-0.303812245464536,-0.979463181642491,35,"Ncoa6;Crybg1;B4galt1;Flot2;Dcbld2;Tmem8b;Lyn;App"
"HALLMARK_BILE_ACID_METABOLISM",0.490963855421687,0.584671738517892,0.103576326612592,0.230314890175257,0.986480270319841,97,"Ar;Slc35b2;Atxn1;Prdx5;Apoa1;Optn;Fdxr;Abca5;Abca1;Abcd1;Rxra;Nedd4;Slc22a18;Nr3c2;Pex26;Pex11g;Ch25h;Aldh8a1;Pex6;Agxt;Abca6"
"HALLMARK_COAGULATION",0.49112426035503,0.584671738517892,0.0647943366000727,-0.248089197809963,-0.987086259610514,114,"Sparc;Gng12;Trf;Anxa1;Thbs1;Usp11;Arf4;Ctse;Mmp9;Lta4h;Dpp4;Ctsk;Fyn;Cpq;Klk8;Gnb2;Adam9"
"HALLMARK_GLYCOLYSIS",0.529986052998605,0.61626285232396,0.0583452776743612,-0.230398268855247,-0.970581904097506,182,"Kif2a;B3gnt3;Cyb5a;Cln6;Dld;Fut8;Pgk1;Me2;Depdc1a;Nsdhl;Arpp19;Mdh1;Tpi1;B3galt6;Paxip1;Pkm;Tpst1;Eno2;Ugp2;B4galt1;Homer1;Fam162a;Cxcr4;Med24;Nanp;Idh1;Gmppa;Glce;Ankzf1;Txn1;Psmc4;Stc2;Glrx;Cdk1;Sdhc;B3gat1;Hdlbp;Aldh9a1;Sdc1;Gfus;Tpbg"
"HALLMARK_SPERMATOGENESIS",0.609144542772861,0.692209707696433,0.0544555953940371,-0.238254286904975,-0.932514935115148,104,"Dbf4;Strbp;Ezh2;Ide;Clpb;Il12rb2;Tle4;Bub1;Slc12a2;Zc3h14;Nefh;Nphp1;Agfg1;Mast2;Clgn;Ccnb2;Cdk1;Ybx2"
"HALLMARK_COMPLEMENT",0.650636492220651,0.712297121194171,0.0494904866135495,-0.219887336961666,-0.918925369896779,175,"Ctsd;Kif2a;Calm3;Psen1;Tnfaip3;Lap3;Ccl5;Dock10;Prss36;Itgam;Actn2;Lta4h;Dpp4;Col4a2;Rasgrp1;Usp15;S100a9;Lcp2;Fyn;Kcnip2;Usp14;Cd40lg;Cpq;Gnb2;Adam9;Lyn;Cxcl3;Zeb1;Dgkh;Plscr1;Fdx1;Dock9;Gzmk;Usp16;Pdp1;Cfh;Timp2;Pik3ca;Ctsh;Lipa;Gng2;C2;Cblb;Ctsb;Calm1;Akap10;Olr1"
"HALLMARK_INTERFERON_GAMMA_RESPONSE",0.655313351498638,0.712297121194171,0.0474483193656297,-0.214336254719132,-0.911336518356565,194,"Cd38;B2m;H2-Q7;Psma3;Pde4b;Mthfd2;Slamf7;Parp14;Tnfaip3;Psma2;Ifit1bl1;Lap3;Hif1a;Ccl5;Ptgs2;Klrk1;Rapgef6;St3gal5;Gpr18;Gch1;Stat4;Samd9l;Mt2;Bank1;St8sia4;Lcp2;Wars1;H2-Aa;Gbp9;Ddx60;Ifi27;Ifitm3"
"HALLMARK_XENOBIOTIC_METABOLISM",0.764788732394366,0.813605034462092,0.0419081748591401,-0.209711444121152,-0.87354702225316,166,"Etfdh;Aco2;Cyb5a;Cyfip2;Sar1b;Slc12a4;Entpd5;Gch1;Arpp19;Abcd2;Tmem97;Mt2;Tpst1;Ptges3;Ech1;Pdlim5;Idh1;Mpp2;Gcnt2;Acox1;Hprt;Esr1;Acp1;Adh1;Elovl5;Gsto1;Aldh9a1;Mthfd1;Pgd;Nmt1;Smox;Fas;Retsat;Gsr;Abhd6;Slc46a3;Pycr1;Pts;Tmem176b;Nfs1;Bcat1"
"HALLMARK_ANGIOGENESIS",0.882063882063882,0.918816543816544,0.0610363728309177,0.231082184279841,0.754683408588466,28,"Ccnd2;Jag1;Itgav;Vav2;Pdgfa;Pglyrp1"
"HALLMARK_KRAS_SIGNALING_DN",0.972602739726027,0.976056338028169,0.0725351864394589,0.175481350147704,0.79936658093948,147,"Chst2;Sphk2;Cd80;Slc29a3;Kcnd1;Coq8a;Pdk2;Btg2;Tent5c;Zfp112;Ckm;Mast3;Mthfr;Entpd7;Plag1;Cacng1;Idua;Actc1;Gdnf;Ptprj;Tshb;Ccr8;Tnni3;Camk1d;Ambn;Abcb11;Ptgfr;Pde6b;Wnt16;Npy4r;Cyp11b2;Sox10;Myot;Tlx1;Kmt2d;Skil;Bard1;Serpinb2;Slc5a5;Ntf3;Upk3b;Zc2hc1c;Chrng;Nos1;Tfcp2l1;P2rx6"
"HALLMARK_MYOGENESIS",0.976056338028169,0.976056338028169,0.0304180507344859,-0.180583448493781,-0.743388481482453,145,"Sparc;Ablim1;Fdps;Ckb;Bag1;Gpx3;Camk2b;Actn2;Sorbs1;Rb1;Adam12;Col4a2;Lsp1;Nav2;Ncam1;Pygm;Fabp3;Tagln;Stc2;Myh3;Speg;Akt2;App"
