"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Bmyc",77.0027983943251,-1.49293981787069,0.578216722775202,-2.58197274320464,0.00982373432777805,0.446661895347114
"Cyp51",159.639818212499,-0.899883019579323,0.349577881446723,-2.5741989620601,0.0100472477556375,0.446661895347114
"Tyms",17.498864224361,-2.95374563304152,1.1478593256788,-2.57326448194755,0.0100744187958721,0.446661895347114
"Rrm1",80.0047457393238,-1.17293822803064,0.455621347694176,-2.57437065661362,0.0100422626501659,0.446661895347114
"Eepd1",17.687010318172,1.73942819907521,0.675411727819765,2.57535978045584,0.0100135865802688,0.446661895347114
"Pros1",12.7360811983779,2.12290377390828,0.824012768727636,2.57629960902945,0.00998640724269197,0.446661895347114
"Tnfsf4",19.7742419088068,-2.65380352138545,1.04216407290861,-2.54643543216651,0.0108829342542489,0.447687318756709
"Ifi209",279.652813231525,0.707337425256936,0.277273452602541,2.55104633573006,0.0107400045991481,0.447687318756709
"Fam107b",1988.76168070354,-0.700431689855299,0.274420468794228,-2.5524032260892,0.010698262497494,0.447687318756709
"Ssb",377.550004899191,-0.509972199495674,0.200275728085971,-2.54635049573636,0.0108855829124741,0.447687318756709
"Pax5",4.99938602898134,3.54530265521405,1.39240658624346,2.54616912203701,0.0108912407892157,0.447687318756709
"Nsd2",160.902462128493,-1.21778126835026,0.476450307315448,-2.5559460234412,0.0105899544524798,0.447687318756709
"P2rx4",51.4077476684057,1.40547995044496,0.548644674262588,2.56173078201116,0.0104152018450707,0.447687318756709
"Bri3bp",46.0468131307701,-1.45723002577317,0.569955842488923,-2.55674197392141,0.0105657557637546,0.447687318756709
"Atn1",85.5800840768258,1.33422975383604,0.521480548493308,2.55854174751286,0.0105112198416967,0.447687318756709
"Cmas",85.771522165101,-0.783367351723474,0.306080542567888,-2.55935037605249,0.0104867987792088,0.447687318756709
"Rln3",61.0347258046449,-2.13891002197452,0.835044649697222,-2.56143192193384,0.0104241669037436,0.447687318756709
"Ddit4",283.448496977837,-0.80190102288776,0.314117626975681,-2.55286858814148,0.0106839797924237,0.447687318756709
"Slc19a1",19.4288008276044,-2.52662795928768,0.98923644017742,-2.55411937598511,0.0106456751096001,0.447687318756709
"Wrap53",47.2452375244402,-1.14636858691926,0.450019760868705,-2.54737388577414,0.0108537076148931,0.447687318756709
