"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Alpk3",0.459383420208599,1.75104118123027,1.20604441244091,1.45188781040521,0.146532802440618,NA
"Cpeb1",0.0298129212506448,2.81600901003656,2.9938079327193,0.94061111244326,0.346904185115272,NA
"Ap3b2",0.288861896775028,2.7787517790632,2.62091707087402,1.06022117599339,0.289043989479068,NA
"BC048679",0.00894845179899209,2.8160090483797,2.99380793296985,0.940611125172022,0.346904178589898,NA
"Fsd2",0.194396454541086,1.56350683322547,1.53399483603022,1.01923865485208,0.308089679470785,NA
"Homer2",0.0298129212506448,2.81600901003656,2.9938079327193,0.94061111244326,0.346904185115272,NA
"Bnc1",0.14830227159395,3.10192951873289,2.99268339747078,1.03650440315686,0.299966886301228,NA
"Tmc3",0.495483529164031,2.06422159729508,1.41412857996554,1.45971280585064,0.144369020933136,NA
"Cfap161",0.169465973390237,3.10192977456963,2.99268339902254,1.03650448810682,0.299966846690487,NA
"Cemip",0.021406708040882,2.81600902075297,2.99380793278933,0.940611116000785,0.346904183291514,NA
"Or5ae2",0.0435293719890933,2.81600899402393,2.99380793261467,0.940611107127551,0.346904187840359,NA
"Vmn2r66",0.164307876761231,2.77192078407255,2.80812865090604,0.987106051276602,0.323590651554339,NA
"Vmn2r67",0.348225932841725,2.98971245976779,2.3574700842476,1.26818680743598,0.204731247123151,NA
"Vmn2r70",0.0109953320664543,2.81600903939898,2.99380793291117,0.940611122190695,0.346904180118269,NA
"Vmn2r71",0.00764559825075621,2.81600907377882,2.99380793313582,0.940611133603759,0.346904174267386,NA
"Vmn2r72",0.00243733763493814,2.99632532852462,2.99505586131233,1.00042385426886,0.317105430684491,NA
"Vmn2r73",0.0100829358856944,2.70514697148362,2.99310842978729,0.903791838799462,0.366105790060473,NA
"Vmn2r74",0.0136389952196565,2.61716463647468,2.99251178647658,0.874571204130882,0.381807261591231,NA
"Vmn2r75",0.036992711533315,2.70514744875808,2.99310842980474,0.90379199825198,0.366105705494251,NA
"Vmn2r76",0.0123361416714206,2.62094939564225,2.99254588525902,0.875825967632703,0.381124650872819,NA
"Or14c46",0.0134326697013925,2.70514754334227,2.99310843038075,0.903792029678708,0.366105688826973,NA
"Or13g1",0.0152911965015124,2.53179831803727,2.9917640772873,0.846256005698453,0.39740994469986,NA
"Or6f1",0.169166741045603,3.10192977498277,2.99268339902524,1.03650448824393,0.299966846626553,NA
"Or14a260",0.0583994195741969,2.38134182274833,2.99043782413985,0.796318787678953,0.425846768214226,NA
"Or14a259",0.0408082533170992,2.48444191163429,2.9913664925951,0.830537454298676,0.406234980707901,NA
"Or6aa1",0.0669574140057131,2.09752783840072,2.98753719178268,0.702092628058335,0.482621399419269,NA
"Or14c44",0.0109953320664543,2.81600903939898,2.99380793291117,0.940611122190695,0.346904180118269,NA
"Or14a257",0.0219906641329087,2.48444203992285,2.99136649365596,0.830537496890408,0.406234956637749,NA
"Or14c41",0.0301121535952795,2.81600900962342,2.9938079327166,0.940611112306109,0.346904185185581,NA
"Or14a256",0.0435293719890933,2.81600899402393,2.99380793261467,0.940611107127551,0.346904187840359,NA
"Or14c40",0.00469054342066437,2.89554087675344,2.99434092059552,0.967004410498979,0.33354182883468,NA
"Or14c39",0.00764559825075621,2.81600907377882,2.99380793313582,0.940611133603759,0.346904174267386,NA
"Vmn2r78",0.0109953320664543,2.81600903939898,2.99380793291117,0.940611122190695,0.346904180118269,NA
"Nox4",0.00243733763493814,2.99632532852462,2.99505586131233,1.00042385426886,0.317105430684491,NA
